Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:44:31:944,-0.0335,2.2756,7.5302,54.3865,-0.3068,0.4755,-0.3237,33.4479
13:44:31:961,-0.1651,2.4072,7.8867,54.772,-0.2946,0.219,-0.4556,33.9071
13:44:31:981,0.0598,2.4479,8.3653,55.2223,-0.319,-0.0131,-0.568,34.5482
13:44:32:001,0.1388,2.2732,9.4516,56.708,-0.5132,0.0858,-0.6181,35.8268
13:44:32:018,-0.3972,2.2851,10.337,54.1279,-0.622,0.0956,-0.6059,36.5011
13:44:32:041,-0.7298,2.0722,11.0333,58.2039,-0.622,0.1127,-0.5692,37.1519
13:44:32:058,-0.9308,2.0028,11.3372,60.3423,-0.4632,0.1359,-0.4935,37.7304
13:44:32:198,-1.0768,2.1583,11.4305,58.3384,-0.242,0.1518,-0.3591,38.141
13:44:32:199,-1.0337,2.479,11.6028,58.5991,-0.0661,0.1041,-0.1709,38.3602
13:44:32:200,-0.8542,2.6512,11.7464,59.6173,0.0634,-0.029,0.005,38.4153
13:44:32:201,-0.6796,2.6848,11.5908,55.498,0.1892,-0.1695,0.0868,38.4028
13:44:32:202,-0.8183,2.7494,11.153,55.9455,0.3004,-0.244,0.0502,38.4382
13:44:32:202,-1.1964,2.8499,10.794,55.8412,0.3309,-0.1915,-0.0561,38.5822
13:44:32:204,-1.7468,2.8451,10.8658,56.1425,0.2442,-0.0388,-0.149,38.8328
13:44:32:218,-1.8831,2.5484,11.1984,54.9544,0.0719,0.0211,-0.1966,39.1178
13:44:32:241,-1.7109,1.7731,11.9521,55.5968,-0.0844,-0.084,-0.2393,39.4959
13:44:32:260,-1.5099,1.0074,12.4068,54.5326,-0.1418,-0.4249,-0.3237,40.0446
13:44:32:283,-1.742,0.8877,11.8325,54.2579,-0.0527,-0.7413,-0.4153,40.7626
13:44:32:298,-2.2971,1.0313,10.2748,54.9913,0.1868,-0.547,-0.3591,41.404
13:44:32:318,-2.4263,1.0385,9.1884,55.9151,0.4629,0.0528,-0.061,41.5996
13:44:32:340,-2.5747,1.541,8.3868,53.0879,0.6217,0.4621,0.3324,41.2914
13:44:32:359,-2.2732,1.9095,8.3462,54.1054,0.5619,0.4328,0.6989,40.553
13:44:32:378,-1.3663,1.8209,8.8056,55.5369,0.32,0.0748,0.9066,39.6649
13:44:32:399,-0.5791,1.5649,9.052,54.1054,0.0377,-0.2905,0.8785,38.8716
