Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-97, -99]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 38:a9:1c:2e:95:c6, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, d4:a1:48:46:ec:c5, 44:a1:91:a5:7c:c0, 00:6f:f2:33:f8:96, 70:fd:45:4a:d7:60, 44:a1:91:a5:95:b1, 22:28:3e:14:fc:d4, 48:d8:90:e4:0e:12, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:78:31, f0:b0:40:e9:cd:d5, 68:4a:ae:9f:63:30, 68:4a:ae:9f:63:31, 44:a1:91:a5:78:30, 44:a1:91:a5:79:d1, 44:a1:91:a5:95:a0, 44:a1:91:a5:79:d0, 38:54:9b:fe:f0:ed, 8a:f7:bf:6f:2b:1b, 3a:54:9b:be:f0:ed]","[有家便利店, youjia, tengye, Livat WiFi, haikang, tengye_5G, Livat WiFi, haikang, HUAWEI-B315-ECC5, Livat WiFi, SGM OnStar 0341, Livat WiFi, haikang, iTV-3Y2r, HIKVISION-F6-QVRN, Livat WiFi, haikang, haikang, T-box3419249, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, Livat WiFi, CHOW  TAI  FOOK, vivo X21i, ]","[-67, -67, -69, -72, -72, -74, -77, -79, -81, -81, -81, -81, -82, -82, -82, -84, -84, -84, -84, -85, -85, -86, -87, -87, -88, -90, -92, -93]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-99, -99]","[00:6f:f2:33:f8:96, 48:d8:90:e4:0e:12, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 88:40:33:90:ad:18, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 5c:e8:83:7e:a4:a0, 38:a9:1c:2e:95:c5, f0:b0:40:e9:cd:d5, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:c0, 70:fd:45:4a:d7:61, 44:a1:91:a5:79:c0, 44:a1:91:a5:79:d1, 44:a1:91:a5:95:b1, 44:a1:91:a5:79:d0, 44:a1:91:a5:78:30, 44:a1:91:a5:78:31, 98:97:cc:88:ea:1c, 68:4a:ae:9f:63:21, 68:4a:ae:9f:7e:91, 44:a1:91:a5:78:21, 8a:f7:bf:6f:2b:1b, b8:80:35:e4:95:24]","[SGM OnStar 0341, HIKVISION-F6-QVRN, 有家便利店, youjia, iTV-3Y2r, ChinaNet-3Y2r, CU_g2gv, Livat WiFi, haikang, Livat WiFi, tengye, T-box3419249, Livat WiFi, haikang, haikang, Livat WiFi, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, haikang, GLK, haikang, haikang, haikang, vivo X21i, ChinaNet-9566]","[-55, -56, -65, -65, -70, -71, -71, -72, -72, -73, -74, -77, -78, -78, -79, -79, -80, -84, -85, -86, -86, -86, -86, -88, -89, -90, -91, -91, -91]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-101, -99]","[48:d8:90:e4:0e:12, 00:6f:f2:33:f8:96, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 20:28:3e:04:fc:d4, 88:40:33:90:ad:18, f0:b0:40:e9:cd:d5, 22:28:3e:14:fc:d4, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:d1, 44:a1:91:a5:95:b1, 44:a1:91:a5:79:d0, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:60, d4:a1:48:46:ec:c5, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c1, 44:a1:91:a5:79:c0, 44:a1:91:a5:78:31, 68:4a:ae:9f:63:30, 68:4a:ae:9f:63:31, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:79:d1, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:78:21, b8:80:35:e4:8e:34, ba:80:35:44:8e:34, ba:80:35:44:95:24]","[HIKVISION-F6-QVRN, SGM OnStar 0341, 有家便利店, youjia, tengye, tengye_5G, , Livat WiFi, haikang, ChinaNet-3Y2r, CU_g2gv, T-box3419249, iTV-3Y2r, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, haikang, haikang, haikang, ChinaNet-9566, , ]","[-60, -61, -68, -69, -70, -71, -73, -74, -74, -75, -75, -75, -76, -77, -81, -82, -82, -82, -83, -83, -85, -86, -86, -87, -87, -87, -87, -87, -88, -88, -90, -91, -91, -94]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-99, -99]","[00:6f:f2:33:f8:96, 48:d8:90:e4:0e:12, f0:b0:40:e9:cd:d5, 38:a9:1c:2e:95:c5, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 44:a1:91:a5:7c:c0, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:d0, 88:40:33:90:ad:18, 68:4a:ae:9f:63:30, 48:0e:ec:3c:3c:e0, b8:80:35:e4:95:24, 8a:f7:bf:6f:2b:1b]","[SGM OnStar 0341, HIKVISION-F6-QVRN, T-box3419249, tengye, youjia, Livat WiFi, haikang, Livat WiFi, tengye_5G, , ChinaNet-3Y2r, iTV-3Y2r, haikang, haikang, Livat WiFi, CU_g2gv, Livat WiFi, Idooer, ChinaNet-9566, vivo X21i]","[-63, -68, -71, -79, -80, -81, -82, -82, -82, -82, -83, -84, -86, -86, -87, -87, -88, -90, -91, -92]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-97, -99]","[f0:b0:40:e9:cd:d5, 48:d8:90:e4:0e:12, 00:6f:f2:33:f8:96, 38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, 0e:b5:9b:17:0a:70, 38:a9:1c:2e:95:c6, 22:28:3e:14:fc:d4, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c1, 70:fd:45:4a:d7:70, 44:a1:91:a5:7c:d1, ba:80:35:44:8e:34, 70:fd:45:4a:d7:71]","[T-box3419249, HIKVISION-F6-QVRN, SGM OnStar 0341, tengye, ChinaNet-3Y2r, 有家便利店, tengye_5G, iTV-3Y2r, Livat WiFi, Livat WiFi, haikang, Livat WiFi, haikang, , haikang]","[-56, -58, -69, -74, -77, -79, -82, -83, -84, -84, -84, -85, -85, -85, -86]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-97, -99]","[f0:b0:40:e9:cd:d5, 00:6f:f2:33:f8:96, 48:d8:90:e4:0e:12, 38:a9:1c:2e:95:c5, 38:a9:1c:2e:95:c6, 7c:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 0e:b5:9b:17:0a:70, 20:28:3e:04:fc:d4, 70:fd:45:4a:d7:70, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 70:fd:45:4a:d7:71, 44:a1:91:a5:7c:c1, 88:40:33:90:ad:18, 44:a1:91:a5:78:30, 44:a1:91:a5:78:31, 48:0e:ec:3c:3c:e0, 68:4a:ae:9f:63:20, 68:4a:ae:9f:63:21]","[T-box3419249, SGM OnStar 0341, HIKVISION-F6-QVRN, tengye, tengye_5G, youjia, iTV-3Y2r, 有家便利店, ChinaNet-3Y2r, Livat WiFi, Livat WiFi, haikang, haikang, haikang, CU_g2gv, Livat WiFi, haikang, Idooer, Livat WiFi, haikang]","[-53, -65, -67, -74, -76, -78, -78, -79, -79, -83, -85, -85, -86, -87, -88, -88, -89, -90, -94, -95]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-99, -99]","[f0:b0:40:e9:cd:d5, 00:6f:f2:33:f8:96, 48:d8:90:e4:0e:12, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 0e:b5:9b:17:0a:70, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:71, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 48:0e:ec:3c:3c:e0, d4:a1:48:46:ec:c5]","[T-box3419249, SGM OnStar 0341, HIKVISION-F6-QVRN, youjia, Livat WiFi, 有家便利店, ChinaNet-3Y2r, iTV-3Y2r, haikang, Livat WiFi, haikang, Idooer, HUAWEI-B315-ECC5]","[-57, -65, -74, -80, -83, -84, -86, -86, -87, -88, -88, -88, -91]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-95, -99]","[f0:b0:40:e9:cd:d5, 00:6f:f2:33:f8:96, 48:d8:90:e4:0e:12, 48:0e:ec:3c:3c:e0, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, 4c:ab:fc:99:18:47, 4e:ab:fc:99:18:47, ba:80:35:44:8e:34, 46:59:43:35:6a:36, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c1, 44:a1:91:a5:78:21]","[T-box3419249, SGM OnStar 0341, HIKVISION-F6-QVRN, Idooer, youjia, tengye, ChinaNet-E4Qj, iTV-E4Qj, , , Livat WiFi, haikang, haikang]","[-62, -69, -69, -77, -81, -83, -87, -88, -89, -92, -93, -94, -94]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-87, -99]","[f0:b0:40:e9:cd:d5, 00:6f:f2:33:f8:96, 48:d8:90:e4:0e:12, 48:0e:ec:3c:3c:e0, 4e:ab:fc:99:18:47, 38:a9:1c:2e:95:c5, 0e:b5:9b:17:0a:70, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 7c:b5:9b:17:0a:70, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 34:f7:16:c4:5d:b2, 64:64:4a:2d:eb:54, ba:80:35:44:8e:34]","[T-box3419249, SGM OnStar 0341, HIKVISION-F6-QVRN, Idooer, iTV-E4Qj, tengye, 有家便利店, tengye_5G, , youjia, ChinaNet-3Y2r, iTV-3Y2r, XP-OFFICE, 小鹏, ]","[-63, -65, -73, -77, -80, -83, -83, -83, -85, -87, -91, -91, -91, -92, -93]"
20211203_13:38,"[Gsm, Gsm]","[40905, -1]","[-85, -99]","[00:6f:f2:33:f8:96, f0:b0:40:e9:cd:d5, 48:d8:90:e4:0e:12, 48:0e:ec:3c:3c:e0, 38:a9:1c:2e:95:c5, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 64:64:4a:99:f6:29, d0:76:e7:18:f9:15, 20:28:3e:04:fc:d4, ba:80:35:44:8e:34, 44:a1:91:a5:7c:c1]","[SGM OnStar 0341, T-box3419249, HIKVISION-F6-QVRN, Idooer, tengye, youjia, 有家便利店, 小鹏, slyh-bo, ChinaNet-3Y2r, , haikang]","[-67, -72, -77, -80, -83, -83, -85, -85, -86, -91, -91, -92]"
