Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20211203_13:58,"[Gsm]","[40905]","[-95]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c5, 38:a9:1c:2e:95:c6, 88:40:33:90:ad:18, 20:28:3e:04:fc:d4, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 70:fd:45:4a:d7:60, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c1, 68:4a:ae:9f:63:30, 70:fd:45:4a:d7:61, 44:a1:91:a5:7c:d1, 68:4a:ae:9f:63:31, 44:a1:91:a5:95:a0, 44:a1:91:a5:7c:d0, 64:64:4a:99:f6:29, 44:a1:91:a5:95:a1, 68:4a:ae:9f:7e:90, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d0, 68:4a:ae:9f:7e:91, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 68:4a:ae:9f:63:21, 44:a1:91:a5:79:c1, 70:fd:45:71:14:41, ba:80:35:44:95:24, b8:80:35:e4:95:24, 44:a1:91:a5:78:20, 68:4a:ae:9f:63:20, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:78:21, c2:6e:fc:3a:c3:c5, 68:4a:ae:9f:7e:80, 00:6b:8e:e4:4b:18]","[youjia, 有家便利店, Livat WiFi, haikang, iTV-3Y2r, tengye, tengye_5G, CU_g2gv, ChinaNet-3Y2r, haikang, Livat WiFi, Livat WiFi, Livat WiFi, haikang, Livat WiFi, haikang, haikang, haikang, Livat WiFi, Livat WiFi, 小鹏, haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, haikang, haikang, haikang, haikang, , ChinaNet-9566, Livat WiFi, Livat WiFi, Livat WiFi, haikang, , Livat WiFi, 相遇半小时光]","[-57, -57, -69, -69, -70, -72, -76, -76, -77, -79, -79, -82, -83, -83, -84, -84, -85, -85, -85, -86, -86, -86, -87, -87, -88, -88, -89, -89, -89, -90, -90, -90, -90, -91, -91, -92, -92, -93, -94, -95]"
20211203_13:58,"[Gsm]","[40905]","[-97]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 22:28:3e:14:fc:d4, d4:a1:48:46:ec:c5, 38:a9:1c:2e:95:c6, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c1, 88:40:33:90:ad:18, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:95:b0, 44:a1:91:a5:78:31, 44:a1:91:a5:78:30, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:d1, 70:fd:45:4a:d7:61, 68:4a:ae:9f:63:30, 44:a1:91:a5:79:d0, 70:fd:45:4a:d7:60, 44:a1:91:a5:78:20, 44:a1:91:a5:78:21, 68:4a:ae:9f:63:21, 44:a1:91:a5:95:a0, 08:ea:40:4d:0d:d7, 70:fd:45:71:14:50, 68:4a:ae:9f:63:20, c2:6e:fc:3a:c3:c5, 00:6b:8e:e4:4b:18]","[youjia, 有家便利店, Livat WiFi, haikang, iTV-3Y2r, HUAWEI-B315-ECC5, tengye_5G, Livat WiFi, haikang, CU_g2gv, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, Livat WiFi, haikang, haikang, haikang, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, haikang, haikang, Livat WiFi, DVR-CTS-A38008ea404d0dd7, Livat WiFi, Livat WiFi, , 相遇半小时光]","[-63, -63, -71, -71, -73, -74, -76, -76, -76, -78, -80, -81, -81, -83, -83, -84, -84, -84, -84, -85, -85, -86, -88, -88, -89, -90, -90, -90, -92, -92, -93]"
20211203_13:58,"[Gsm]","[40905]","[-97]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 88:40:33:90:ad:18, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 70:fd:45:4a:d7:60, 44:a1:91:a5:95:b0, 70:fd:45:4a:d7:61, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:31, 44:a1:91:a5:78:30, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:c1, 68:4a:ae:9f:63:30, 68:4a:ae:9f:63:31, 44:a1:91:a5:95:a0, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, c2:6e:fc:3a:c3:c5, 98:97:cc:88:ea:1c, 68:4a:ae:9f:63:20, 44:a1:91:a5:78:20, 68:4a:ae:9f:63:21, 44:a1:91:a5:78:21, 5c:e8:83:7e:a4:a0, c2:6e:fc:3a:c3:c2, 04:6b:25:e6:47:f1]","[有家便利店, youjia, tengye, Livat WiFi, haikang, CU_g2gv, iTV-3Y2r, tengye_5G, ChinaNet-3Y2r, Livat WiFi, haikang, Livat WiFi, Livat WiFi, haikang, HUAWEI-B315-ECC5, haikang, Livat WiFi, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, Livat WiFi, haikang, , GLK, Livat WiFi, Livat WiFi, haikang, haikang, Livat WiFi, c, ChinaNet-tfHs]","[-58, -59, -68, -71, -71, -74, -76, -76, -76, -81, -81, -82, -82, -82, -82, -83, -83, -86, -86, -87, -87, -87, -87, -88, -89, -89, -90, -90, -91, -92, -92, -93, -93, -93, -93]"
20211203_13:58,"[Gsm]","[40905]","[-99]","[38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, 7c:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c6, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 88:40:33:90:ad:18, 44:a1:91:a5:95:b0, 44:a1:91:a5:78:30, d4:a1:48:46:ec:c5, 68:4a:ae:9f:63:30, 44:a1:91:a5:78:31, 44:a1:91:a5:95:a0, 70:fd:45:4a:d7:61, 44:a1:91:a5:95:a1, 70:fd:45:4a:d7:60, 80:e4:da:d2:01:3a, c2:6e:fc:3a:c3:c5]","[tengye, ChinaNet-3Y2r, youjia, iTV-3Y2r, tengye_5G, 有家便利店, Livat WiFi, haikang, Livat WiFi, haikang, CU_g2gv, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, Livat WiFi, haikang, Livat WiFi, haikang, haikang, Livat WiFi, RL_E36CD96C, ]","[-73, -73, -75, -76, -77, -77, -78, -78, -81, -84, -84, -86, -86, -86, -88, -88, -89, -89, -89, -90, -90, -94]"
20211203_13:58,"[Gsm]","[40905]","[-101]","[7c:b5:9b:17:0a:70, 08:ea:40:4d:0d:d7, 0e:b5:9b:17:0a:70, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, d4:a1:48:46:ec:c5, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, 44:a1:91:a5:7c:c0, 70:fd:45:4a:d7:71, 44:a1:91:a5:7c:d1, 80:e4:da:d2:01:3a, 44:a1:91:a5:7c:d0, b8:80:35:e4:8e:34, 70:fd:45:4a:d7:60, 70:fd:45:4a:d7:61, 44:a1:91:a5:78:21, 44:a1:91:a5:78:20, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:79:c0, 5c:e8:83:7e:a4:a1, 4c:ab:fc:99:18:47]","[youjia, DVR-CTS-A38008ea404d0dd7, 有家便利店, , tengye_5G, ChinaNet-3Y2r, iTV-3Y2r, HUAWEI-B315-ECC5, Livat WiFi, CU_g2gv, Livat WiFi, haikang, haikang, RL_E36CD96C, Livat WiFi, ChinaNet-9566, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, Livat WiFi, haikang, ChinaNet-E4Qj]","[-78, -79, -81, -81, -82, -83, -84, -84, -85, -85, -86, -86, -87, -87, -89, -91, -92, -92, -92, -93, -93, -93, -93, -93]"
20211203_13:58,"[Gsm]","[40905]","[-101]","[0e:b5:9b:17:0a:70, 38:a9:1c:2e:95:c5, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c6, 08:ea:40:4d:0d:d7, 70:fd:45:4a:d7:70, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:71, d4:a1:48:46:ec:c5, b8:80:35:e4:8e:34, ba:80:35:44:8e:34, 44:a1:91:a5:7c:c0, 80:e4:da:d2:01:3a, 08:3a:38:b2:0b:57, 0a:aa:89:3e:9d:7e]","[有家便利店, tengye, youjia, tengye_5G, DVR-CTS-A38008ea404d0dd7, Livat WiFi, iTV-3Y2r, haikang, HUAWEI-B315-ECC5, ChinaNet-9566, , Livat WiFi, RL_E36CD96C, , ]","[-80, -80, -81, -81, -84, -85, -87, -87, -87, -87, -89, -90, -92, -92, -95]"
20211203_13:58,"[Gsm]","[40905]","[-99]","[08:ea:40:4d:0d:d7, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 48:0e:ec:3c:3c:e0, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c6, 80:e4:da:d2:01:3a, 0e:b5:9b:17:0a:70, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 38:a9:1c:2e:95:c5, 88:40:33:90:ad:18, b8:80:35:e4:8e:34, 0a:3a:38:12:0b:57, 4e:ab:fc:99:18:47, d0:76:e7:18:f9:15, 4c:ab:fc:99:18:47]","[DVR-CTS-A38008ea404d0dd7, ChinaNet-3Y2r, iTV-3Y2r, Idooer, youjia, tengye_5G, RL_E36CD96C, 有家便利店, , Livat WiFi, haikang, tengye, CU_g2gv, ChinaNet-9566, 周大福MONO, iTV-E4Qj, slyh-bo, ChinaNet-E4Qj]","[-77, -81, -83, -83, -84, -84, -84, -85, -85, -86, -86, -87, -90, -90, -92, -93, -93, -94]"
20211203_13:58,"[Gsm]","[40905]","[-93]","[08:ea:40:4d:0d:d7, 48:0e:ec:3c:3c:e0, 7c:b5:9b:17:0a:70, 4c:ab:fc:99:18:47, 64:64:4a:99:f6:29, 4e:ab:fc:99:18:47, 22:28:3e:14:fc:d4, 0e:b5:9b:17:0a:70, ba:80:35:44:8e:34, 70:fd:45:4a:d7:60, b8:80:35:e4:8e:34, 36:f7:16:54:66:6d, 36:f7:16:54:5d:b2, 80:e4:da:d2:01:3a, 70:fd:45:4a:d7:61, 34:f7:16:c4:5d:b2, 34:f7:16:c4:66:6d, cc:c2:e0:69:d6:d5]","[DVR-CTS-A38008ea404d0dd7, Idooer, youjia, ChinaNet-E4Qj, 小鹏, iTV-E4Qj, iTV-3Y2r, 有家便利店, , Livat WiFi, ChinaNet-9566, , , RL_E36CD96C, haikang, XP-OFFICE, XP-OFFICE, ChinaNet-AZJT]","[-74, -77, -82, -84, -84, -85, -88, -88, -88, -90, -90, -90, -90, -91, -92, -92, -92, -95]"
20211203_13:58,"[Gsm]","[40905]","[-89]","[08:ea:40:4d:0d:d7, 48:0e:ec:3c:3c:e0, 80:e4:da:d2:01:3a, 7c:b5:9b:17:0a:70, 64:64:4a:99:f6:29, 4e:ab:fc:99:18:47, 0e:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 4c:ab:fc:99:18:47, ba:80:35:44:8e:34, b8:80:35:e4:8e:34, 88:40:33:90:ad:18, d4:a1:48:46:ec:c5, 08:3a:38:b2:0b:57, 64:64:4a:2d:eb:54, 0a:3a:38:12:0b:57]","[DVR-CTS-A38008ea404d0dd7, Idooer, RL_E36CD96C, youjia, 小鹏, iTV-E4Qj, 有家便利店, iTV-3Y2r, Livat WiFi, haikang, ChinaNet-E4Qj, , ChinaNet-9566, CU_g2gv, HUAWEI-B315-ECC5, , 小鹏, 周大福MONO]","[-73, -81, -82, -84, -84, -85, -86, -87, -87, -87, -87, -87, -88, -90, -91, -93, -93, -94]"
20211203_13:58,"[Gsm]","[40905]","[-85]","[48:0e:ec:3c:3c:e0, 08:ea:40:4d:0d:d7, 7c:b5:9b:17:0a:70, 80:e4:da:d2:01:3a, 20:28:3e:04:fc:d4, 64:64:4a:99:f6:29, 64:64:4a:2d:eb:54, 0e:b5:9b:17:0a:70, 88:40:33:90:ad:18, 4c:ab:fc:99:18:47, 4e:ab:fc:99:18:47, ba:80:35:44:8e:34, a4:7d:9f:ce:2b:9e, d4:a1:48:46:ec:c5, d0:76:e7:18:f9:15]","[Idooer, DVR-CTS-A38008ea404d0dd7, youjia, RL_E36CD96C, ChinaNet-3Y2r, 小鹏, 小鹏, 有家便利店, CU_g2gv, ChinaNet-E4Qj, iTV-E4Qj, , GPCVR-08a47d9fce2b9e, HUAWEI-B315-ECC5, slyh-bo]","[-74, -77, -83, -84, -87, -87, -88, -89, -89, -89, -89, -91, -91, -94, -94]"
