Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220423_16:37,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-84, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 30:aa:e4:9f:79:e4, 44:a1:91:a5:7f:70, c4:a1:51:71:8f:d8, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 30:aa:e4:9f:79:e5, c4:a1:51:71:8f:d7, 86:65:69:6e:eb:80, 30:aa:e4:9f:79:e9, 86:65:69:7e:eb:80, 04:f1:69:06:f4:87, 70:fd:45:4a:d5:e0, 34:f7:16:c3:6c:ad]","[, 联华精养, LOWA, Livat WiFi, ChinaNet-wzgD, 华为授权体验店, , , ChinaNet-wzgD-5G, , , 联华精养_5G, , Livat WiFi, UA]","[-82, -83, -84, -84, -86, -86, -86, -86, -87, -90, -90, -91, -91, -91, -92]"
20220423_16:37,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-87, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 34:f7:16:c3:6c:ad, 6a:64:4a:8c:73:92, 04:f1:69:06:f4:84, 84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 44:a1:91:a5:7f:70, 04:f1:69:06:f4:87, 36:f7:16:53:6c:ad, 44:67:47:84:76:80, 70:fd:45:4a:d5:e0, 44:67:47:84:65:80]","[360行车记录仪-7CBF, UA, , HUAWEI_B311_F483, , 联华精养, Livat WiFi, , , Livat WiFi, Livat WiFi, Livat WiFi]","[-75, -75, -80, -80, -81, -82, -83, -85, -89, -91, -92, -93]"
20220423_16:37,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -109, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 86:65:69:1e:eb:80, 84:65:69:ce:eb:80, 04:f1:69:06:f4:84, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 04:f1:69:06:f4:87, 44:67:47:84:65:80, 44:a1:91:a5:7f:60, 36:f7:16:53:6c:ad, 34:f7:16:c3:6c:ad, 30:aa:e4:9f:79:e4, 34:f7:16:07:bc:a5]","[360行车记录仪-7CBF, 联华精养, , HUAWEI_B311_F483, 华为授权体验店, , , Livat WiFi, Livat WiFi, , UA, LOWA, CV1114]","[-78, -81, -82, -82, -86, -86, -87, -88, -88, -91, -92, -93, -94]"
20220423_16:37,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -110, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 86:65:69:1e:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 04:f1:69:06:f4:87, c4:a1:51:71:8f:d8, b8:8e:82:79:98:39]","[360行车记录仪-7CBF, 联华精养, 华为授权体验店, , , ChinaNet-wzgD, DIRECT-4D-HUAWEI PixLab X1]","[-72, -87, -88, -88, -91, -92, -93]"
20220423_16:37,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-87, -105, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 86:65:69:1e:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 44:67:47:84:65:80, 30:aa:e4:9f:79:e5]","[360行车记录仪-7CBF, 联华精养, 华为授权体验店, , Livat WiFi, ]","[-77, -88, -88, -89, -90, -92]"
20220423_16:37,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-87, -103, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[86:65:69:1e:eb:80, 04:f1:69:06:f4:87, 44:67:47:84:65:80, 04:f1:69:06:f4:84, c4:a1:51:71:8f:d8]","[联华精养, , Livat WiFi, HUAWEI_B311_F483, ChinaNet-wzgD]","[-82, -92, -94, -94, -95]"
20220423_16:37,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -114, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 86:65:69:1e:eb:80, 84:65:69:ce:eb:80, c4:a1:51:71:8f:d8]","[360行车记录仪-7CBF, 联华精养, , ChinaNet-wzgD]","[-82, -85, -86, -92]"
20220423_16:37,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -110, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80]","[, 联华精养]","[-90, -92]"
20220423_16:37,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-92, -113, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 86:65:69:1e:eb:80, 84:65:69:ce:eb:80]","[360行车记录仪-7CBF, 联华精养, ]","[-85, -91, -95]"
20220423_16:37,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 481, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -114, -125, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 88:40:33:90:b0:30, 86:65:69:1e:eb:80, 8c:de:f9:b5:e3:38]","[360行车记录仪-7CBF, CU_eQBy, 联华精养, coodoo5g]","[-83, -89, -90, -91]"
