Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220506_19:41,"[Lte]","[473]","[-88]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, a2:cf:f5:19:a3:16, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:d0, a0:cf:f5:29:a3:16, 44:a1:91:a5:7c:c0, 7c:ba:cc:41:b1:d3, a8:02:db:b2:07:b8, aa:02:db:b2:07:b8, 7c:ba:cc:41:a6:73, 70:fd:45:4a:d7:60, 1c:68:7e:50:ba:87, 44:a1:91:a5:78:30, 5c:e8:83:7e:a4:b0, 7c:ba:cc:01:a6:73, d4:a1:48:46:ec:c5, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:63:30, 44:a1:91:a5:78:20, 7c:ba:cc:01:b1:d3, 1c:68:7e:50:ba:89, a0:cf:f5:29:9a:55, a2:cf:f5:19:9a:55, 44:a1:91:a5:79:d0, 68:4a:ae:9f:63:20, 44:a1:91:a5:95:a0, 58:41:20:36:72:4a, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:79:c0, 04:f1:69:08:17:13, 70:fd:45:71:14:50, a0:cf:f5:29:e4:d4, ba:80:35:44:95:24, 5c:e8:83:7e:d3:70, 68:4a:ae:9f:7e:80, 34:f7:16:12:ef:99, b8:80:35:e4:95:24]","[有家便利店, youjia, Livat WiFi, CU_g2gv, iTV-EVkW, Livat WiFi, Livat WiFi, 0, Livat WiFi, TR200-5G-01B1D3, SATURDAYMODE, , TR200-5G-01A673, Livat WiFi, 月芽儿, Livat WiFi, Livat WiFi, TR200-2.4G-01A673, HUAWEI-B315-ECC5, Livat WiFi, Livat WiFi, Livat WiFi, TR200-2.4G-01B1D3, 月芽儿-5G, ChinaNet-KMLa, iTV-KMLa, Livat WiFi, Livat WiFi, Livat WiFi, HELLO MORO, Livat WiFi, Livat WiFi, , Livat WiFi, ChinaNet-CT4z, , Livat WiFi, Livat WiFi, MINISO, ChinaNet-9566]","[-63, -63, -68, -73, -75, -76, -76, -76, -76, -77, -77, -78, -79, -80, -80, -81, -81, -82, -82, -84, -84, -84, -85, -85, -85, -85, -86, -87, -87, -87, -88, -89, -89, -89, -90, -90, -91, -91, -92, -92]"
20220506_19:41,"[Lte]","[473]","[-84]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 44:a1:91:a5:95:b0, 7c:ba:cc:41:b1:d3, 44:a1:91:a5:7c:d0, 1c:68:7e:50:ba:87, d4:a1:48:46:ec:c5, 7c:ba:cc:01:a6:73, 5c:e8:83:7e:a4:b0, 88:40:33:90:ad:18, 70:fd:45:4a:d7:60, 44:a1:91:a5:7c:c0, a8:02:db:b2:07:b8, aa:02:db:b2:07:b8, 7c:ba:cc:01:b1:d3, 44:a1:91:a5:79:d0, 44:a1:91:a5:78:30, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a0, a2:cf:f5:19:9a:55, 68:4a:ae:9f:63:20, 34:f7:16:12:ef:99, a0:cf:f5:29:9a:55, 58:41:20:36:72:4a, 44:a1:91:a5:78:20, 28:2c:b2:2a:ad:64, 1c:68:7e:50:ba:89, a2:cf:f5:19:98:30, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:63:30, 5c:e8:83:7e:d3:70, 58:41:20:36:72:4c, e8:65:d4:97:15:41, f8:8c:21:25:2a:ce, aa:02:db:f2:07:b9, 0a:aa:89:3e:9d:80, 3a:54:9b:be:f0:ed]","[有家便利店, youjia, Livat WiFi, 0, iTV-EVkW, Livat WiFi, TR200-5G-01B1D3, Livat WiFi, 月芽儿, HUAWEI-B315-ECC5, TR200-2.4G-01A673, Livat WiFi, CU_g2gv, Livat WiFi, Livat WiFi, SATURDAYMODE, , TR200-2.4G-01B1D3, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, iTV-KMLa, Livat WiFi, MINISO, ChinaNet-KMLa, HELLO MORO, Livat WiFi, HSWIFI, 月芽儿-5G, iTV-FAbU, Livat WiFi, Livat WiFi, Livat WiFi, HELLO MORO, 萌果宠物, KKV, , , ]","[-67, -67, -69, -71, -71, -75, -76, -77, -77, -77, -78, -79, -79, -79, -80, -80, -80, -81, -81, -82, -82, -83, -84, -85, -85, -85, -85, -86, -87, -88, -88, -89, -89, -90, -91, -91, -92, -93, -94, -94]"
20220506_19:41,"[Lte]","[473]","[-84]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:70, 44:a1:91:a5:7c:c0, a8:02:db:b2:07:b8, aa:02:db:b2:07:b8, 44:a1:91:a5:95:b0, 88:40:33:90:ad:18, 5c:e8:83:7e:a4:b0, a2:cf:f5:19:a3:16, 7c:ba:cc:41:b1:d3, 1c:68:7e:50:ba:87, 7c:ba:cc:01:a6:73, 7c:ba:cc:01:b1:d3, d4:a1:48:46:ec:c5, 7c:ba:cc:41:a6:73, 44:a1:91:a5:78:30, a0:cf:f5:29:a3:16, 68:4a:ae:9f:63:30, 70:fd:45:71:14:40, 70:fd:45:4a:d7:60, 44:a1:91:a5:79:c0, 1c:68:7e:50:ba:89, 44:a1:91:a5:79:d0, 58:41:20:36:72:4a, 68:4a:ae:9f:63:20, 44:a1:91:a5:95:a0, a0:cf:f5:29:e4:d4, a8:02:db:b2:07:b9, aa:02:db:f2:07:b9, 04:6b:25:e6:47:f1, 5c:e8:83:7e:a4:a0, 70:fd:45:71:14:50, 58:41:20:36:72:4c, 34:f7:16:12:ef:99, a2:cf:f5:19:e4:d4]","[有家便利店, youjia, Livat WiFi, Livat WiFi, Livat WiFi, SATURDAYMODE, , Livat WiFi, CU_g2gv, Livat WiFi, iTV-EVkW, TR200-5G-01B1D3, 月芽儿, TR200-2.4G-01A673, TR200-2.4G-01B1D3, HUAWEI-B315-ECC5, TR200-5G-01A673, Livat WiFi, 0, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, 月芽儿-5G, Livat WiFi, HELLO MORO, Livat WiFi, Livat WiFi, ChinaNet-CT4z, SATURDAYMODE, , ChinaNet-tfHs, Livat WiFi, Livat WiFi, HELLO MORO, MINISO, iTV-CT4z]","[-64, -64, -74, -74, -76, -77, -77, -78, -79, -81, -81, -81, -84, -85, -85, -85, -85, -86, -87, -87, -87, -88, -88, -88, -88, -88, -89, -89, -89, -90, -91, -91, -92, -92, -93, -94, -94]"
20220506_19:41,"[Lte]","[473]","[-90]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 5c:e8:83:7e:a4:b0, 70:fd:45:4a:d7:70, 44:a1:91:a5:7c:d0, 88:40:33:90:ad:18, 7c:ba:cc:41:a6:73, aa:02:db:b2:07:b8, 44:a1:91:a5:95:b0, 70:fd:45:4a:d7:60, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, a2:cf:f5:19:9a:55, 44:a1:91:a5:78:30, 1c:68:7e:50:ba:87, 7c:ba:cc:41:b1:d3, a0:cf:f5:29:9a:55, d4:a1:48:46:ec:c5, 7c:ba:cc:01:b1:d3, 44:a1:91:a5:7c:c0, 44:a1:91:a5:78:20, a8:02:db:b2:07:b8, 5c:e8:83:7e:a4:a0, 68:4a:ae:9f:63:20, 34:f7:16:12:ef:99]","[youjia, 有家便利店, Livat WiFi, Livat WiFi, Livat WiFi, CU_g2gv, TR200-5G-01A673, , Livat WiFi, Livat WiFi, 0, iTV-EVkW, iTV-KMLa, Livat WiFi, 月芽儿, TR200-5G-01B1D3, ChinaNet-KMLa, HUAWEI-B315-ECC5, TR200-2.4G-01B1D3, Livat WiFi, Livat WiFi, SATURDAYMODE, Livat WiFi, Livat WiFi, MINISO]","[-73, -74, -81, -81, -82, -82, -82, -82, -86, -87, -87, -87, -88, -89, -89, -89, -89, -90, -91, -91, -91, -91, -93, -94, -94]"
20220506_19:41,"[Lte]","[473]","[-88]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 88:40:33:90:ad:18, a8:02:db:b2:07:b8, 70:fd:45:4a:d7:70, aa:02:db:b2:07:b8, ba:80:35:44:8e:34, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:c0, 7c:ba:cc:41:a6:73, b8:80:35:e4:8e:34, 44:a1:91:a5:78:30, 7c:ba:cc:01:a6:73, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 1c:68:7e:50:ba:87, d4:a1:48:46:ec:c5, 48:0e:ec:3c:3c:e0, a0:cf:f5:29:ea:50, 68:4a:ae:9f:63:20, 68:4a:ae:9f:63:e0]","[youjia, 有家便利店, CU_g2gv, SATURDAYMODE, Livat WiFi, , , Livat WiFi, Livat WiFi, TR200-5G-01A673, ChinaNet-9566, Livat WiFi, TR200-2.4G-01A673, 0, iTV-EVkW, 月芽儿, HUAWEI-B315-ECC5, Idooer, ChinaNet-aNeQ, Livat WiFi, Livat WiFi]","[-72, -73, -83, -84, -86, -86, -87, -88, -88, -88, -88, -89, -89, -90, -91, -92, -92, -93, -94, -95, -95]"
20220506_19:41,"[Lte]","[473]","[-84]","[0e:b5:9b:17:0a:70, b8:80:35:e4:8e:34, ba:80:35:44:8e:34, 7c:b5:9b:17:0a:70, 7c:ba:cc:01:a6:73, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:70, 48:0e:ec:3c:3c:e0, 44:a1:91:a5:7c:c0, 44:a1:91:a5:79:c0, d4:a1:48:46:ec:c5, a0:cf:f5:29:a3:16, 1c:68:7e:50:ba:87]","[有家便利店, ChinaNet-9566, , youjia, TR200-2.4G-01A673, Livat WiFi, Livat WiFi, Idooer, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, 0, 月芽儿]","[-85, -85, -85, -87, -89, -89, -89, -89, -90, -91, -93, -94, -94]"
20220506_19:41,"[Lte]","[473]","[-81]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 48:0e:ec:3c:3c:e0, b8:80:35:e4:8e:34, ba:80:35:44:8e:34, 7c:ba:cc:01:a6:73, 44:a1:91:a5:7c:c0, 70:fd:45:4a:d7:70, d4:a1:48:46:ec:c5, 4e:ab:fc:99:18:47, a0:cf:f5:29:a3:16, 1c:68:7e:50:ba:87]","[有家便利店, youjia, Idooer, ChinaNet-9566, , TR200-2.4G-01A673, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, iTV-E4Qj, 0, 月芽儿]","[-79, -79, -86, -87, -87, -88, -88, -91, -91, -92, -94, -94]"
20220506_19:41,"[Lte]","[473]","[-74]","[48:0e:ec:3c:3c:e0, 7c:b5:9b:17:0a:70, 4c:ab:fc:99:18:47, 4e:ab:fc:99:18:47, 44:a1:91:a5:7c:c0, 64:64:4a:99:f6:29, 7c:ba:cc:01:a6:73, a0:cf:f5:29:a3:16, 34:f7:16:c4:5d:b2, 36:f7:16:54:5d:b2, cc:c2:e0:69:d6:d5, a2:cf:f5:19:a3:16, 1c:68:7e:50:ba:87]","[Idooer, youjia, ChinaNet-E4Qj, iTV-E4Qj, Livat WiFi, 小鹏, TR200-2.4G-01A673, 0, XP-OFFICE, , ChinaNet-AZJT, iTV-EVkW, 月芽儿]","[-76, -84, -85, -87, -89, -90, -91, -92, -92, -92, -92, -93, -93]"
20220506_19:41,"[Lte]","[473]","[-81]","[0e:b5:9b:17:0a:70, b8:80:35:e4:8e:34, 7c:b5:9b:17:0a:70, 4e:ab:fc:99:18:47, 64:64:4a:99:f6:29, 4c:ab:fc:99:18:47, 7c:ba:cc:01:a6:73, 44:a1:91:a5:7c:d0, 34:f7:16:c4:5d:b2, d0:76:e7:18:f9:15, cc:c2:e0:69:d6:d5]","[有家便利店, ChinaNet-9566, youjia, iTV-E4Qj, 小鹏, ChinaNet-E4Qj, TR200-2.4G-01A673, Livat WiFi, XP-OFFICE, slyh-bo, ChinaNet-AZJT]","[-84, -85, -86, -86, -86, -88, -89, -91, -91, -93, -95]"
20220506_19:41,"[Lte]","[473]","[-81]","[48:0e:ec:3c:3c:e0, 64:64:4a:99:f6:29, 4c:ab:fc:99:18:47, 7c:b5:9b:17:0a:70, d0:76:e7:18:f9:15, b8:80:35:e4:8e:34, ba:80:35:44:8e:34, a2:cf:f5:19:a3:16, a0:cf:f5:29:a3:16, 44:a1:91:a5:7c:c0, d4:a1:48:46:ec:c5, 34:f7:16:c4:66:6d]","[Idooer, 小鹏, ChinaNet-E4Qj, youjia, slyh-bo, ChinaNet-9566, , iTV-EVkW, 0, Livat WiFi, HUAWEI-B315-ECC5, XP-OFFICE]","[-79, -79, -82, -86, -86, -89, -89, -92, -93, -93, -93, -94]"
