Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220423_16:15,"[Lte]","[473]","[-87]","[7c:b5:9b:17:0a:70, 88:40:33:90:ad:18, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 70:fd:45:4a:d7:70, d4:a1:48:46:ec:c5, 7c:ba:cc:41:b1:d3, 44:a1:91:a5:7c:c0, 44:a1:91:a5:95:b0, 1c:68:7e:50:ba:87, 7c:ba:cc:01:b1:d3, 7c:ba:cc:41:a6:73, ce:c0:79:f7:bd:95, 70:fd:45:71:14:40, 58:41:20:36:72:4a, 44:a1:91:a5:7c:d0, a8:02:db:b2:07:b8, 44:a1:91:a5:78:30, 44:a1:91:a5:79:d0, 1c:68:7e:50:ba:89, b8:80:35:e4:95:24, 68:4a:ae:9f:63:30, a2:cf:f5:19:9a:55, 68:4a:ae:9f:63:20, 28:2c:b2:2a:ad:64, a8:02:db:b2:07:b9, aa:02:db:f2:07:b9]","[youjia, CU_g2gv, 0, iTV-EVkW, Livat WiFi, HUAWEI-B315-ECC5, TR200-5G-01B1D3, Livat WiFi, Livat WiFi, 月芽儿, TR200-2.4G-01B1D3, TR200-5G-01A673, AndroidAPBD95, Livat WiFi, HELLO MORO, Livat WiFi, SATURDAYMODE, Livat WiFi, Livat WiFi, 月芽儿-5G, ChinaNet-9566, Livat WiFi, iTV-KMLa, Livat WiFi, HSWIFI, SATURDAYMODE, ]","[-65, -68, -69, -69, -75, -77, -77, -79, -79, -79, -79, -80, -81, -81, -82, -83, -83, -84, -84, -84, -87, -88, -88, -88, -91, -91, -91]"
20220423_16:15,"[Lte]","[473]","[-86]","[a0:cf:f5:29:a3:16, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, a2:cf:f5:19:a3:16, 1c:68:7e:50:ba:87, 44:a1:91:a5:95:b0, 88:40:33:90:ad:18, 70:fd:45:4a:d7:60, 44:a1:91:a5:7c:d0, 7c:ba:cc:01:a6:73, d4:a1:48:46:ec:c5, 7c:ba:cc:41:a6:73, 44:a1:91:a5:79:c0, 7c:ba:cc:01:b1:d3, 7c:ba:cc:41:b1:d3, 44:a1:91:a5:7c:c0, 44:a1:91:a5:79:d0, 44:a1:91:a5:95:a0, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:78:30, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:63:30, 1c:68:7e:50:ba:89, 28:2c:b2:2a:ad:64, a0:cf:f5:29:e4:d4, 44:a1:91:a5:78:20, 5c:e8:83:7e:a4:a0]","[0, youjia, 有家便利店, Livat WiFi, iTV-EVkW, 月芽儿, Livat WiFi, CU_g2gv, Livat WiFi, Livat WiFi, TR200-2.4G-01A673, HUAWEI-B315-ECC5, TR200-5G-01A673, Livat WiFi, TR200-2.4G-01B1D3, TR200-5G-01B1D3, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, 月芽儿-5G, HSWIFI, ChinaNet-CT4z, Livat WiFi, Livat WiFi]","[-58, -62, -66, -69, -70, -72, -76, -77, -77, -79, -80, -80, -81, -81, -81, -82, -82, -83, -83, -83, -85, -86, -88, -89, -90, -90, -92, -93]"
20220423_16:15,"[Lte]","[473]","[-83]","[70:fd:45:4a:d7:70, 0e:b5:9b:17:0a:70, 88:40:33:90:ad:18, aa:02:db:b2:07:b8, 70:fd:45:4a:d7:60, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 44:a1:91:a5:7c:d0, 1c:68:7e:50:ba:87, 44:a1:91:a5:95:b0, 7c:b5:9b:17:0a:70, d4:a1:48:46:ec:c5, 7c:ba:cc:01:b1:d3, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:c0, 7c:ba:cc:01:a6:73, a8:02:db:b2:07:b8, 44:a1:91:a5:78:30, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:79:d0, ac:5d:5c:88:9a:ec, 70:fd:45:71:14:40, 68:4a:ae:9f:63:30, 44:a1:91:a5:79:c0, 5c:e8:83:7e:a4:a0, 04:f1:69:08:17:10, 58:41:20:36:72:4a, aa:02:db:f2:07:b9, 44:a1:91:a5:95:a0, 70:fd:45:71:14:50]","[Livat WiFi, 有家便利店, CU_g2gv, , Livat WiFi, 0, iTV-EVkW, Livat WiFi, 月芽儿, Livat WiFi, youjia, HUAWEI-B315-ECC5, TR200-2.4G-01B1D3, Livat WiFi, Livat WiFi, TR200-2.4G-01A673, SATURDAYMODE, Livat WiFi, Livat WiFi, Livat WiFi, FAW_VW003ac5d5c889aec, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, JY, HELLO MORO, , Livat WiFi, Livat WiFi]","[-73, -73, -74, -77, -80, -81, -81, -81, -82, -82, -83, -83, -83, -83, -84, -84, -85, -86, -86, -87, -88, -88, -89, -89, -90, -90, -91, -92, -93, -93]"
20220423_16:15,"[Lte]","[473]","[-81]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, 44:a1:91:a5:7c:d0, aa:02:db:b2:07:b8, ac:5d:5c:88:9a:ec, 7c:ba:cc:01:b1:d3, 7c:ba:cc:01:a6:73, 44:a1:91:a5:78:30, 44:a1:91:a5:7c:c0, a2:cf:f5:19:a3:16, 70:fd:45:4a:d7:60, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:95:b0, a0:cf:f5:29:a3:16, 7c:ba:cc:41:b1:d3, 34:f7:16:12:ef:99, 68:4a:ae:9f:63:30, 44:a1:91:a5:79:c0, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:20, a0:cf:f5:29:9a:55, b8:80:35:e4:8e:34, 04:f1:69:08:17:10, 58:41:20:36:72:4a, ba:80:35:44:8e:34, 68:4a:ae:9f:63:20, a0:cf:f5:29:e4:d4]","[有家便利店, youjia, Livat WiFi, CU_g2gv, Livat WiFi, , FAW_VW003ac5d5c889aec, TR200-2.4G-01B1D3, TR200-2.4G-01A673, Livat WiFi, Livat WiFi, iTV-EVkW, Livat WiFi, Livat WiFi, Livat WiFi, 0, TR200-5G-01B1D3, MINISO, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, Livat WiFi, ChinaNet-KMLa, ChinaNet-9566, JY, HELLO MORO, , Livat WiFi, ChinaNet-CT4z]","[-69, -69, -75, -82, -82, -82, -84, -85, -86, -87, -87, -87, -87, -87, -87, -88, -89, -89, -90, -90, -91, -91, -91, -91, -93, -93, -93, -93, -94]"
20220423_16:15,"[Lte]","[473]","[-82]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, ac:5d:5c:88:9a:ec, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, 44:a1:91:a5:7c:c0, a2:cf:f5:19:a3:16, 44:a1:91:a5:95:b0, 44:a1:91:a5:78:30, 44:a1:91:a5:7c:d0, a0:cf:f5:29:a3:16, d4:a1:48:46:ec:c5, 70:fd:45:4a:d7:60, d0:fa:1d:fb:dd:f7, 48:0e:ec:3c:3c:e0, a0:cf:f5:29:e4:d4]","[youjia, 有家便利店, FAW_VW003ac5d5c889aec, Livat WiFi, CU_g2gv, Livat WiFi, iTV-EVkW, Livat WiFi, Livat WiFi, Livat WiFi, 0, HUAWEI-B315-ECC5, Livat WiFi, 360行车记录仪-DDF7, Idooer, ChinaNet-CT4z]","[-74, -75, -80, -82, -83, -84, -86, -87, -88, -88, -90, -91, -91, -91, -94, -95]"
20220423_16:15,"[Lte]","[473]","[-77]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, ac:5d:5c:88:9a:ec, 88:40:33:90:ad:18, 70:fd:45:4a:d7:70, 7c:ba:cc:41:b1:d3, 44:a1:91:a5:7c:d0, 44:a1:91:a5:95:b0, ba:80:35:44:8e:34, 48:0e:ec:3c:3c:e0, 44:a1:91:a5:7c:c0, 5c:e8:83:7e:a4:b0, a8:02:db:b2:07:b8, 44:a1:91:a5:78:30, 1c:68:7e:50:ba:87, 7c:ba:cc:01:a6:73, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, d0:fa:1d:fb:dd:f7, 70:fd:45:4a:d7:60, d4:a1:48:46:ec:c5]","[youjia, 有家便利店, FAW_VW003ac5d5c889aec, CU_g2gv, Livat WiFi, TR200-5G-01B1D3, Livat WiFi, Livat WiFi, , Idooer, Livat WiFi, Livat WiFi, SATURDAYMODE, Livat WiFi, 月芽儿, TR200-2.4G-01A673, 0, iTV-EVkW, 360行车记录仪-DDF7, Livat WiFi, HUAWEI-B315-ECC5]","[-70, -74, -81, -83, -85, -87, -88, -88, -88, -88, -89, -89, -89, -90, -91, -91, -91, -91, -91, -92, -94]"
20220423_16:15,"[Lte]","[473]","[-77]","[7c:b5:9b:17:0a:70, ac:5d:5c:88:9a:ec, d0:fa:1d:fb:dd:f7, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:70, 44:a1:91:a5:7c:c0, 48:0e:ec:3c:3c:e0, 7c:ba:cc:01:b1:d3, a0:cf:f5:29:a3:16, ba:80:35:44:8e:34]","[youjia, FAW_VW003ac5d5c889aec, 360行车记录仪-DDF7, Livat WiFi, Livat WiFi, Livat WiFi, Idooer, TR200-2.4G-01B1D3, 0, ]","[-79, -84, -84, -86, -87, -91, -91, -92, -94, -95]"
20220423_16:15,"[Lte]","[473]","[-79]","[ac:5d:5c:88:9a:ec, 0e:b5:9b:17:0a:70, 48:0e:ec:3c:3c:e0, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, a0:cf:f5:29:a3:16, b8:80:35:e4:8e:34, 7c:ba:cc:01:a6:73, 44:a1:91:a5:78:20, aa:02:db:b2:07:b8, d0:76:e7:18:f9:15, 70:fd:45:4a:d7:60]","[FAW_VW003ac5d5c889aec, 有家便利店, Idooer, youjia, Livat WiFi, 0, ChinaNet-9566, TR200-2.4G-01A673, Livat WiFi, , slyh-bo, Livat WiFi]","[-76, -83, -83, -86, -89, -90, -90, -91, -91, -93, -94, -95]"
20220423_16:15,"[Lte]","[473]","[-83]","[7c:b5:9b:17:0a:70, ac:5d:5c:88:9a:ec, 0e:b5:9b:17:0a:70, b8:80:35:e4:8e:34, 48:0e:ec:3c:3c:e0, 64:64:4a:99:f6:29, ba:80:35:44:8e:34, 70:fd:45:4a:db:c0, 7c:ba:cc:01:a6:73, 44:a1:91:a5:7c:c0, 34:f7:16:c4:5d:b2]","[youjia, FAW_VW003ac5d5c889aec, 有家便利店, ChinaNet-9566, Idooer, 小鹏, , Livat WiFi, TR200-2.4G-01A673, Livat WiFi, XP-OFFICE]","[-80, -82, -83, -88, -89, -89, -90, -90, -91, -93, -93]"
20220423_16:15,"[Lte]","[473]","[-83]","[ac:5d:5c:88:9a:ec, 48:0e:ec:3c:3c:e0, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 64:64:4a:2d:eb:54, 7c:ba:cc:41:a6:73, a2:cf:f5:19:a3:16, 34:f7:16:c4:5d:b2, a0:cf:f5:29:a3:16, d0:76:e7:18:f9:15, 0a:3a:38:12:0b:57]","[FAW_VW003ac5d5c889aec, Idooer, youjia, 有家便利店, 小鹏, TR200-5G-01A673, iTV-EVkW, XP-OFFICE, 0, slyh-bo, 周大福MONO]","[-74, -81, -82, -86, -86, -88, -90, -91, -93, -93, -95]"
