Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220505_19:38,"[Lte, Lte]","[473, 476]","[-88, -103]","[34:75:63:52:00:b1, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 88:40:33:90:ad:18, 70:fd:45:4a:d7:70, 44:a1:91:a5:7c:c0, 1c:68:7e:50:ba:87, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, d4:a1:48:46:ec:c5, a8:02:db:b2:07:b8, aa:02:db:b2:07:b8, 7c:ba:cc:01:b1:d3, 44:a1:91:a5:79:d0, 44:a1:91:a5:95:b0, 68:4a:ae:9f:63:30, 44:a1:91:a5:7c:d0, 70:fd:45:71:14:50, 58:41:20:36:72:4a, 44:a1:91:a5:78:30, 5c:e8:83:7e:a4:b0, 1c:68:7e:50:ba:89, 04:f1:69:08:17:10, 04:6b:25:e6:47:f1, a2:cf:f5:19:e4:d4]","[70mai_d08_00b1, youjia, 有家便利店, CU_g2gv, Livat WiFi, Livat WiFi, 月芽儿, 0, iTV-EVkW, HUAWEI-B315-ECC5, SATURDAYMODE, , TR200-2.4G-01B1D3, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, HELLO MORO, Livat WiFi, Livat WiFi, 月芽儿-5G, JY, ChinaNet-tfHs, iTV-CT4z]","[-59, -62, -62, -70, -72, -76, -76, -76, -76, -77, -77, -78, -79, -79, -80, -82, -83, -83, -85, -87, -87, -87, -87, -89, -91]"
20220505_19:38,"[Lte, Lte]","[473, 476]","[-90, -111]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 34:75:63:52:00:b1, 88:40:33:90:ad:18, 70:fd:45:4a:d7:70, a0:cf:f5:29:a3:16, 7c:ba:cc:41:b1:d3, 44:a1:91:a5:95:a0, 70:fd:45:4a:d7:60, a2:cf:f5:19:a3:16, 7c:ba:cc:01:b1:d3, 44:a1:91:a5:79:d0, 1c:68:7e:50:ba:87, a8:02:db:b2:07:b8, aa:02:db:b2:07:b8, 44:a1:91:a5:7c:d0, a2:cf:f5:19:9a:55, 70:fd:45:71:14:50, a0:cf:f5:29:9a:55, d4:a1:48:46:ec:c5, 44:a1:91:a5:95:b0, 34:f7:16:12:ef:99, 68:4a:ae:9f:63:30, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:78:30, 44:a1:91:a5:79:c0, 58:41:20:36:72:4a, 68:4a:ae:9f:63:20, a2:cf:f5:19:e4:d4, a0:cf:f5:29:e4:d4, e8:65:d4:97:15:41, d0:fa:1d:cc:87:68, 44:a1:91:a5:78:20, 04:f1:69:08:17:13, a4:2a:71:19:40:09, 48:73:97:bc:bd:91, 34:f7:16:12:ef:9b, 04:6b:25:e6:47:f1, 64:64:4a:2d:eb:54]","[youjia, 有家便利店, 70mai_d08_00b1, CU_g2gv, Livat WiFi, 0, TR200-5G-01B1D3, Livat WiFi, Livat WiFi, iTV-EVkW, TR200-2.4G-01B1D3, Livat WiFi, 月芽儿, SATURDAYMODE, , Livat WiFi, iTV-KMLa, Livat WiFi, ChinaNet-KMLa, HUAWEI-B315-ECC5, Livat WiFi, MINISO, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, HELLO MORO, Livat WiFi, iTV-CT4z, ChinaNet-CT4z, 萌果宠物, 360行车记录仪-8768, Livat WiFi, , ChinaNet-nQwb, , MINISO, ChinaNet-tfHs, 小鹏]","[-61, -62, -66, -70, -71, -75, -76, -76, -76, -78, -78, -78, -79, -80, -80, -81, -81, -81, -82, -82, -83, -83, -83, -84, -85, -85, -85, -85, -88, -88, -89, -89, -89, -91, -91, -92, -92, -92, -95]"
20220505_19:38,"[Lte]","[473]","[-87]","[34:75:63:52:00:b1, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, a2:cf:f5:19:a3:16, a8:02:db:b2:07:b8, a0:cf:f5:29:a3:16, 1c:68:7e:50:ba:87, aa:02:db:b2:07:b8, 7c:ba:cc:01:a6:73, 44:a1:91:a5:7c:c0, 7c:ba:cc:01:b1:d3, 44:a1:91:a5:79:d0, 7c:ba:cc:41:a6:73, 44:a1:91:a5:79:c0, 68:4a:ae:9f:63:20, 44:a1:91:a5:78:30, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:60, 68:4a:ae:9f:63:30, 44:a1:91:a5:95:b0, 70:fd:45:71:14:50, 5c:e8:83:7e:a4:b0, 34:f7:16:12:ef:99, 1c:68:7e:50:ba:89, a2:cf:f5:19:e4:d4, 44:a1:91:a5:95:a0, a0:cf:f5:29:e4:d4, 44:a1:91:a5:78:20, 5c:e8:83:7e:d3:70, 04:f1:69:08:17:10, 04:f1:69:08:17:13, 68:4a:ae:9f:7e:90, 58:41:20:36:72:4a, a0:cf:f5:29:9a:55]","[70mai_d08_00b1, youjia, 有家便利店, Livat WiFi, CU_g2gv, iTV-EVkW, SATURDAYMODE, 0, 月芽儿, , TR200-2.4G-01A673, Livat WiFi, TR200-2.4G-01B1D3, Livat WiFi, TR200-5G-01A673, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, MINISO, 月芽儿-5G, iTV-CT4z, Livat WiFi, ChinaNet-CT4z, Livat WiFi, Livat WiFi, JY, , Livat WiFi, HELLO MORO, ChinaNet-KMLa]","[-59, -61, -61, -69, -74, -76, -77, -77, -78, -78, -78, -79, -80, -80, -80, -82, -82, -84, -84, -84, -84, -85, -85, -86, -86, -86, -87, -87, -88, -88, -89, -89, -90, -90, -91, -92]"
20220505_19:38,"[Lte]","[473]","[-88]","[34:75:63:52:00:b1, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, 1c:68:7e:50:ba:87, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 7c:ba:cc:01:a6:73, aa:02:db:b2:07:b8, 44:a1:91:a5:7c:d0, 44:a1:91:a5:78:20, 44:a1:91:a5:79:d0, 7c:ba:cc:41:b1:d3, d4:a1:48:46:ec:c5, a8:02:db:b2:07:b8, 44:a1:91:a5:95:b0, 70:fd:45:4a:d7:60, 68:4a:ae:9f:63:30, 44:a1:91:a5:78:30, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:79:c0, a2:cf:f5:19:9a:55, 68:4a:ae:9f:63:20, a0:cf:f5:29:9a:55, 58:41:20:36:72:4a, 7c:ba:cc:01:b1:d3, 44:a1:91:a5:95:a0, ba:80:35:44:8e:34, 04:6b:25:e6:47:f1, 28:2c:b2:2a:ad:64, 70:fd:45:71:14:40]","[70mai_d08_00b1, youjia, 有家便利店, Livat WiFi, CU_g2gv, 月芽儿, 0, iTV-EVkW, TR200-2.4G-01A673, , Livat WiFi, Livat WiFi, Livat WiFi, TR200-5G-01B1D3, HUAWEI-B315-ECC5, SATURDAYMODE, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, iTV-KMLa, Livat WiFi, ChinaNet-KMLa, HELLO MORO, TR200-2.4G-01B1D3, Livat WiFi, , ChinaNet-tfHs, HSWIFI, Livat WiFi]","[-60, -63, -67, -70, -75, -79, -79, -80, -81, -83, -83, -83, -83, -85, -85, -86, -86, -86, -86, -87, -88, -88, -89, -89, -90, -91, -91, -91, -91, -92, -92, -93]"
20220505_19:38,"[Lte]","[473]","[-84]","[34:75:63:52:00:b1, 7c:b5:9b:17:0a:70, 7c:ba:cc:01:b1:d3, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, 70:fd:45:4a:d7:60, 7c:ba:cc:01:a6:73, 44:a1:91:a5:78:30, 44:a1:91:a5:79:d0, 68:4a:ae:9f:63:30, 7c:ba:cc:41:a6:73, b8:80:35:e4:8e:34, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:95:a0, d0:fa:1d:cc:87:68, 44:a1:91:a5:7c:d0, 04:f1:69:08:17:10, 68:4a:ae:9f:63:e0]","[70mai_d08_00b1, youjia, TR200-2.4G-01B1D3, Livat WiFi, CU_g2gv, Livat WiFi, TR200-2.4G-01A673, Livat WiFi, Livat WiFi, Livat WiFi, TR200-5G-01A673, ChinaNet-9566, Livat WiFi, Livat WiFi, 360行车记录仪-8768, Livat WiFi, JY, Livat WiFi]","[-65, -79, -81, -83, -83, -86, -86, -87, -87, -89, -89, -89, -90, -90, -92, -93, -94, -94]"
20220505_19:39,"[Lte]","[473]","[-90]","[34:75:63:52:00:b1, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, 44:a1:91:a5:7c:c0, 44:a1:91:a5:78:30, 70:fd:45:4a:d7:60, a0:cf:f5:29:a3:16, ba:80:35:44:8e:34, d0:fa:1d:cc:87:68, 68:4a:ae:9f:63:20, a2:cf:f5:19:a3:16, a0:cf:f5:29:9a:55]","[70mai_d08_00b1, 有家便利店, youjia, Livat WiFi, CU_g2gv, Livat WiFi, Livat WiFi, Livat WiFi, 0, , 360行车记录仪-8768, Livat WiFi, iTV-EVkW, ChinaNet-KMLa]","[-58, -70, -71, -83, -86, -87, -88, -89, -90, -90, -91, -91, -92, -93]"
20220505_19:39,"[Lte]","[473]","[-83]","[34:75:63:52:00:b1, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 44:a1:91:a5:78:30, 7c:ba:cc:01:a6:73, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:c0, ba:80:35:44:8e:34, b8:80:35:e4:8e:34, d4:a1:48:46:ec:c5, d0:fa:1d:cc:87:68, 7c:ba:cc:01:b1:d3, 70:fd:45:4a:d7:60]","[70mai_d08_00b1, 有家便利店, Livat WiFi, Livat WiFi, TR200-2.4G-01A673, Livat WiFi, Livat WiFi, , ChinaNet-9566, HUAWEI-B315-ECC5, 360行车记录仪-8768, TR200-2.4G-01B1D3, Livat WiFi]","[-63, -83, -86, -88, -88, -90, -90, -91, -91, -92, -94, -94, -94]"
20220505_19:39,"[Lte]","[473]","[-81]","[34:75:63:52:00:b1, d0:fa:1d:cc:87:68, ba:80:35:44:8e:34, 88:40:33:90:ad:18, 48:0e:ec:3c:3c:e0, 70:fd:45:4a:d7:70, 7c:b5:9b:17:0a:70, a2:cf:f5:19:a3:16, 4e:ab:fc:99:18:47, 68:4a:ae:9f:63:20]","[70mai_d08_00b1, 360行车记录仪-8768, , CU_g2gv, Idooer, Livat WiFi, youjia, iTV-EVkW, iTV-E4Qj, Livat WiFi]","[-62, -85, -85, -88, -88, -89, -89, -89, -89, -94]"
20220505_19:39,"[Lte]","[473]","[-74]","[34:75:63:52:00:b1, 48:0e:ec:3c:3c:e0, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, d0:fa:1d:cc:87:68, b8:80:35:e4:8e:34, 7c:ba:cc:01:a6:73, ba:80:35:44:8e:34, 70:fd:45:4a:d7:70, 4c:ab:fc:99:18:47, 4e:ab:fc:99:18:47, a2:cf:f5:19:a3:16, 64:64:4a:2d:eb:54, 34:f7:16:c4:5d:b2, 88:40:33:90:ad:18, 36:f7:16:54:5d:b2]","[70mai_d08_00b1, Idooer, youjia, 有家便利店, 360行车记录仪-8768, ChinaNet-9566, TR200-2.4G-01A673, , Livat WiFi, ChinaNet-E4Qj, iTV-E4Qj, iTV-EVkW, 小鹏, XP-OFFICE, CU_g2gv, ]","[-75, -76, -79, -80, -84, -84, -85, -85, -88, -89, -90, -92, -92, -92, -94, -94]"
20220505_19:39,"[Lte]","[473]","[-79]","[34:75:63:52:00:b1, d0:fa:1d:cc:87:68, 7c:b5:9b:17:0a:70, 64:64:4a:99:f6:29, 64:64:4a:2d:eb:54, 4e:ab:fc:99:18:47, ba:80:35:44:8e:34, b8:80:35:e4:8e:34, 88:40:33:90:ad:18, a2:cf:f5:19:a3:16, 36:f7:16:54:5d:b2]","[70mai_d08_00b1, 360行车记录仪-8768, youjia, 小鹏, 小鹏, iTV-E4Qj, , ChinaNet-9566, CU_g2gv, iTV-EVkW, ]","[-67, -81, -86, -87, -88, -89, -90, -90, -92, -92, -94]"
