Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20211217_10:55,"[Lte]","[473]","[-90]","[/]","[/]","[/]"
20211217_10:55,"[Lte]","[473]","[-89]","[38:01:46:34:b2:56, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:71, 38:a9:1c:2e:95:c5, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:60, 70:fd:45:4a:d7:61, 00:c6:81:89:88:3d, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, d4:a1:48:46:ec:c5, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:c1, 44:a1:91:a5:95:a1, 44:a1:91:a5:7c:c0, 68:4a:ae:9f:63:30, 68:4a:ae:9f:63:31, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a0, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:78:31, 44:a1:91:a5:79:d1, 44:a1:91:a5:78:30, 68:4a:ae:9f:7e:91, 68:4a:ae:9f:7e:90, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 70:fd:45:71:14:41, a0:cf:f5:29:ec:7e, a2:cf:f5:19:ec:7e, 70:fd:45:71:14:40, b8:80:35:e4:8e:34]","[CarDV_WIFIb256, 有家便利店, youjia, tengye_5G, , ChinaNet-3Y2r, iTV-3Y2r, haikang, tengye, Livat WiFi, Livat WiFi, haikang, CAR-DVR-883d, Livat WiFi, haikang, HUAWEI-B315-ECC5, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, haikang, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, haikang, haikang, Livat WiFi, haikang, Livat WiFi, Livat WiFi, haikang, haikang, ChinaNet-n4T7, iTV-n4T7, Livat WiFi, ChinaNet-9566]","[-59, -63, -64, -65, -65, -71, -73, -75, -75, -76, -76, -76, -77, -79, -79, -79, -80, -80, -82, -83, -83, -85, -85, -86, -86, -86, -86, -87, -87, -89, -89, -89, -89, -89, -89, -92, -92, -92, -92]"
20211217_10:55,"[Lte]","[473]","[-87]","[38:01:46:34:b2:56, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:71, 38:a9:1c:2e:95:c5, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:60, 70:fd:45:4a:d7:61, 00:c6:81:89:88:3d, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, d4:a1:48:46:ec:c5, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:c1, 44:a1:91:a5:95:a1, 44:a1:91:a5:7c:c0, 68:4a:ae:9f:63:30, 68:4a:ae:9f:63:31, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a0, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:78:31, 44:a1:91:a5:79:d1, 44:a1:91:a5:78:30, 68:4a:ae:9f:7e:91, 68:4a:ae:9f:7e:90, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 70:fd:45:71:14:41, a0:cf:f5:29:ec:7e, a2:cf:f5:19:ec:7e, 70:fd:45:71:14:40, b8:80:35:e4:8e:34]","[CarDV_WIFIb256, 有家便利店, youjia, tengye_5G, , ChinaNet-3Y2r, iTV-3Y2r, haikang, tengye, Livat WiFi, Livat WiFi, haikang, CAR-DVR-883d, Livat WiFi, haikang, HUAWEI-B315-ECC5, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, haikang, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, haikang, haikang, Livat WiFi, haikang, Livat WiFi, Livat WiFi, haikang, haikang, ChinaNet-n4T7, iTV-n4T7, Livat WiFi, ChinaNet-9566]","[-59, -63, -64, -65, -65, -71, -73, -75, -75, -74, -76, -76, -77, -79, -79, -79, -80, -80, -82, -83, -83, -85, -85, -86, -86, -86, -86, -87, -87, -89, -89, -89, -89, -89, -89, -92, -92, -92, -92]"
20211217_10:55,"[Lte]","[473]","[-85]","[38:01:46:34:b2:56, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:71, 38:a9:1c:2e:95:c5, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:60, 70:fd:45:4a:d7:61, 00:c6:81:89:88:3d, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, d4:a1:48:46:ec:c5, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:c1, 44:a1:91:a5:95:a1, 44:a1:91:a5:7c:c0, 68:4a:ae:9f:63:30, 68:4a:ae:9f:63:31, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a0, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:78:31, 44:a1:91:a5:79:d1, 44:a1:91:a5:78:30, 68:4a:ae:9f:7e:91, 68:4a:ae:9f:7e:90, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 70:fd:45:71:14:41, a0:cf:f5:29:ec:7e, a2:cf:f5:19:ec:7e, 70:fd:45:71:14:40, b8:80:35:e4:8e:34]","[CarDV_WIFIb256, 有家便利店, youjia, tengye_5G, , ChinaNet-3Y2r, iTV-3Y2r, haikang, tengye, Livat WiFi, Livat WiFi, haikang, CAR-DVR-883d, Livat WiFi, haikang, HUAWEI-B315-ECC5, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, haikang, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, haikang, haikang, Livat WiFi, haikang, Livat WiFi, Livat WiFi, haikang, haikang, ChinaNet-n4T7, iTV-n4T7, Livat WiFi, ChinaNet-9566]","[-59, -63, -64, -65, -65, -71, -73, -75, -75, -79, -76, -76, -77, -79, -79, -79, -80, -80, -82, -83, -83, -85, -85, -86, -86, -86, -86, -87, -87, -89, -89, -89, -89, -89, -89, -92, -92, -92, -92]"
20211217_10:55,"[Lte]","[473]","[-87]","[38:01:46:34:b2:56, 22:28:3e:14:fc:d4, 00:0b:6a:38:bc:9a, 44:a1:91:a5:7c:c0, 38:a9:1c:2e:95:c6, 20:28:3e:04:fc:d4, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:d1, 7c:b5:9b:17:0a:70, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:71, 44:a1:91:a5:78:20, b8:80:35:e4:8e:34, 44:a1:91:a5:78:31, 70:fd:45:4a:d7:70, 44:a1:91:a5:78:30, 00:c6:81:89:88:3d, 44:a1:91:a5:78:21, d4:a1:48:46:ec:c5, ba:80:35:44:8e:34, 48:0e:ec:3c:3c:e0, 46:59:43:35:6a:36]","[CarDV_WIFIb256, iTV-3Y2r, LSA_000b6a38bc9a, Livat WiFi, tengye_5G, ChinaNet-3Y2r, haikang, haikang, youjia, Livat WiFi, haikang, Livat WiFi, ChinaNet-9566, haikang, Livat WiFi, Livat WiFi, CAR-DVR-883d, haikang, HUAWEI-B315-ECC5, , Idooer, ]","[-76, -77, -80, -81, -81, -82, -82, -83, -83, -84, -84, -84, -85, -86, -86, -87, -87, -87, -88, -88, -90, -95]"
20211217_10:55,"[Lte]","[473]","[-90]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 38:01:46:34:b2:56, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 00:0b:6a:38:bc:9a, 00:c6:81:89:88:3d, 70:fd:45:4a:d7:70, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, ba:80:35:44:8e:34, 88:40:33:90:ad:18, b8:80:35:e4:8e:34, d4:a1:48:46:ec:c5, ba:80:35:44:95:24]","[有家便利店, youjia, CarDV_WIFIb256, iTV-3Y2r, ChinaNet-3Y2r, LSA_000b6a38bc9a, CAR-DVR-883d, Livat WiFi, tengye_5G, , , CU_g2gv, ChinaNet-9566, HUAWEI-B315-ECC5, ]","[-74, -74, -75, -77, -79, -79, -83, -86, -86, -86, -89, -90, -92, -93, -94]"
20211217_10:55,"[Lte]","[473]","[-87]","[00:0b:6a:38:bc:9a, 38:a9:1c:2e:95:c5, 7c:b5:9b:17:0a:70, 38:a9:1c:2e:95:c6, 22:28:3e:14:fc:d4, 44:a1:91:a5:7c:d0, 20:28:3e:04:fc:d4, 00:c6:81:89:88:3d, ba:80:35:44:8e:34, 44:a1:91:a5:7c:d1, 0e:b5:9b:17:0a:70, b8:80:35:e4:8e:34, 3e:a9:1c:2e:95:c6, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, 44:a1:91:a5:7c:c1, 44:a1:91:a5:78:31, 44:a1:91:a5:79:c0, 48:0e:ec:3c:3c:e0]","[LSA_000b6a38bc9a, tengye, youjia, tengye_5G, iTV-3Y2r, Livat WiFi, ChinaNet-3Y2r, CAR-DVR-883d, , haikang, 有家便利店, ChinaNet-9566, , haikang, Livat WiFi, haikang, haikang, Livat WiFi, Idooer]","[-73, -75, -82, -83, -84, -85, -85, -85, -85, -86, -86, -86, -86, -87, -87, -87, -90, -92, -94]"
20211217_10:55,"[Lte]","[473]","[-79]","[0e:b5:9b:17:0a:70, 00:0b:6a:38:bc:9a, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 48:0e:ec:3c:3c:e0, b8:80:35:e4:8e:34, ba:80:35:44:8e:34, 38:a9:1c:2e:95:c5, 00:c6:81:89:88:3d, 44:a1:91:a5:7c:c0, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 4c:ab:fc:99:18:47, 4e:ab:fc:99:18:47, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:c1, 44:a1:91:a5:78:21, 88:40:33:90:ad:18]","[有家便利店, LSA_000b6a38bc9a, ChinaNet-3Y2r, iTV-3Y2r, Idooer, ChinaNet-9566, , tengye, CAR-DVR-883d, Livat WiFi, tengye_5G, , ChinaNet-E4Qj, iTV-E4Qj, Livat WiFi, haikang, Livat WiFi, haikang, haikang, CU_g2gv]","[-76, -79, -80, -80, -81, -83, -83, -84, -85, -86, -86, -86, -86, -86, -87, -87, -87, -88, -88, -92]"
20211217_10:55,"[Lte]","[473]","[-78]","[00:0b:6a:38:bc:9a, 00:c6:81:89:88:3d, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 44:a1:91:a5:7c:d0, 7c:b5:9b:17:0a:70, 3e:a9:1c:2e:95:c6, ba:80:35:44:8e:34, b8:80:35:e4:8e:34, 44:a1:91:a5:7c:d1, 70:fd:45:4a:d7:71, 88:40:33:90:ad:18, 64:64:4a:99:f6:29, 44:a1:91:a5:7c:c0, d0:76:e7:18:f9:15, ac:5d:5c:f1:17:27, a2:cf:f5:19:ea:50, 64:64:4a:2d:eb:54, cc:c2:e0:69:d6:d5]","[LSA_000b6a38bc9a, CAR-DVR-883d, ChinaNet-3Y2r, iTV-3Y2r, Livat WiFi, youjia, , , ChinaNet-9566, haikang, haikang, CU_g2gv, 小鹏, Livat WiFi, slyh-bo, DDPAI_Mini3_1727, iTV-aNeQ, 小鹏, ChinaNet-AZJT]","[-75, -76, -80, -80, -87, -87, -87, -87, -88, -89, -89, -89, -89, -91, -92, -92, -92, -93, -94]"
20211217_10:55,"[Lte]","[473]","[-74]","[00:0b:6a:38:bc:9a, 00:c6:81:89:88:3d, 7c:b5:9b:17:0a:70, 48:0e:ec:3c:3c:e0, 38:a9:1c:2e:95:c5, 0e:b5:9b:17:0a:70, 4e:ab:fc:99:18:47, 20:28:3e:04:fc:d4, 38:01:46:34:b2:56, b8:80:35:e4:8e:34, 22:28:3e:14:fc:d4, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:70, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 64:64:4a:2d:eb:54, 44:a1:91:a5:7c:c0, d0:76:e7:18:f9:15, d4:53:83:d4:11:09]","[LSA_000b6a38bc9a, CAR-DVR-883d, youjia, Idooer, tengye, 有家便利店, iTV-E4Qj, ChinaNet-3Y2r, CarDV_WIFIb256, ChinaNet-9566, iTV-3Y2r, Livat WiFi, Livat WiFi, tengye_5G, , 小鹏, Livat WiFi, slyh-bo, Audi_MMI_8096]","[-76, -78, -81, -81, -81, -82, -83, -85, -85, -86, -87, -89, -89, -89, -89, -90, -91, -91, -92]"
