Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220423_16:53,"[Lte, Lte]","[473, 481]","[-88, -136]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 88:40:33:90:ad:18, 70:fd:45:4a:d7:70, 44:a1:91:a5:95:b0, d4:a1:48:46:ec:c5, 7c:ba:cc:01:b1:d3, a8:02:db:b2:07:b8, aa:02:db:b2:07:b8, a0:cf:f5:29:a3:16, 44:a1:91:a5:7c:d0, a2:cf:f5:19:a3:16, 44:a1:91:a5:79:d0, 44:a1:91:a5:7c:c0, 1c:68:7e:50:ba:89, 68:4a:ae:9f:7e:90, 44:a1:91:a5:95:a0, 5c:e8:83:7e:a4:b0, 34:f7:16:12:ef:99, a2:cf:f5:19:e4:d4, 44:a1:91:a5:78:30, 68:4a:ae:9f:63:30, 04:f1:69:08:17:13, a0:cf:f5:29:e4:d4, 5c:e8:83:7e:d3:70, 34:f7:16:12:ef:9b, 70:fd:45:71:14:50, 28:2c:b2:2a:ad:64, cc:c2:e0:69:b5:75, a0:cf:f5:29:9a:55, 58:41:20:36:72:4c]","[有家便利店, youjia, CU_g2gv, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, TR200-2.4G-01B1D3, SATURDAYMODE, , 0, Livat WiFi, iTV-EVkW, Livat WiFi, Livat WiFi, 月芽儿-5G, Livat WiFi, Livat WiFi, Livat WiFi, MINISO, iTV-CT4z, Livat WiFi, Livat WiFi, , ChinaNet-CT4z, Livat WiFi, MINISO, Livat WiFi, HSWIFI, ChinaNet-p3Uc, ChinaNet-KMLa, HELLO MORO]","[-61, -61, -68, -69, -74, -75, -75, -76, -76, -76, -77, -77, -81, -82, -83, -83, -83, -84, -84, -85, -86, -86, -86, -86, -86, -86, -88, -88, -88, -89, -90]"
20220423_16:53,"[Lte, Lte]","[473, 481]","[-83, -136]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 88:40:33:90:ad:18, 70:fd:45:4a:d7:70, 44:a1:91:a5:95:b0, d4:a1:48:46:ec:c5, 7c:ba:cc:01:b1:d3, a8:02:db:b2:07:b8, aa:02:db:b2:07:b8, a0:cf:f5:29:a3:16, 44:a1:91:a5:7c:d0, a2:cf:f5:19:a3:16, 44:a1:91:a5:79:d0, 44:a1:91:a5:7c:c0, 1c:68:7e:50:ba:89, 68:4a:ae:9f:7e:90, 44:a1:91:a5:95:a0, 5c:e8:83:7e:a4:b0, 34:f7:16:12:ef:99, a2:cf:f5:19:e4:d4, 44:a1:91:a5:78:30, 68:4a:ae:9f:63:30, 04:f1:69:08:17:13, a0:cf:f5:29:e4:d4, 5c:e8:83:7e:d3:70, 34:f7:16:12:ef:9b, 70:fd:45:71:14:50, 28:2c:b2:2a:ad:64, cc:c2:e0:69:b5:75, a0:cf:f5:29:9a:55, 58:41:20:36:72:4c]","[有家便利店, youjia, CU_g2gv, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, TR200-2.4G-01B1D3, SATURDAYMODE, , 0, Livat WiFi, iTV-EVkW, Livat WiFi, Livat WiFi, 月芽儿-5G, Livat WiFi, Livat WiFi, Livat WiFi, MINISO, iTV-CT4z, Livat WiFi, Livat WiFi, , ChinaNet-CT4z, Livat WiFi, MINISO, Livat WiFi, HSWIFI, ChinaNet-p3Uc, ChinaNet-KMLa, HELLO MORO]","[-61, -61, -68, -69, -74, -75, -75, -76, -76, -76, -77, -77, -81, -82, -83, -83, -83, -84, -84, -85, -86, -86, -86, -86, -86, -86, -88, -88, -88, -89, -90]"
20220423_16:53,"[Lte, Lte]","[473, 481]","[-84, -136]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, 44:a1:91:a5:7c:c0, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 1c:68:7e:50:ba:87, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:60, a8:02:db:b2:07:b8, 44:a1:91:a5:95:b0, d4:a1:48:46:ec:c5, 58:41:20:36:72:4a, 44:a1:91:a5:79:d0, 44:a1:91:a5:95:a0, 5c:e8:83:7e:a4:b0, 68:4a:ae:9f:63:30, 44:a1:91:a5:78:30, 04:f1:69:08:17:10, 28:2c:b2:2a:ad:64, 70:fd:45:71:14:40, c6:70:ab:88:60:ba]","[youjia, 有家便利店, Livat WiFi, CU_g2gv, Livat WiFi, 0, iTV-EVkW, 月芽儿, Livat WiFi, Livat WiFi, SATURDAYMODE, Livat WiFi, HUAWEI-B315-ECC5, HELLO MORO, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, JY, HSWIFI, Livat WiFi, dudu]","[-61, -64, -71, -72, -76, -77, -77, -78, -79, -79, -81, -81, -82, -82, -82, -83, -85, -85, -86, -87, -90, -92, -92]"
20220423_16:54,"[Lte, Lte]","[473, 481]","[-86, -136]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:70, 88:40:33:90:ad:18, 44:a1:91:a5:7c:c0, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 1c:68:7e:50:ba:87, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:60, a8:02:db:b2:07:b8, 44:a1:91:a5:95:b0, d4:a1:48:46:ec:c5, 58:41:20:36:72:4a, 44:a1:91:a5:79:d0, 44:a1:91:a5:95:a0, 5c:e8:83:7e:a4:b0, 68:4a:ae:9f:63:30, 44:a1:91:a5:78:30, 04:f1:69:08:17:10, 28:2c:b2:2a:ad:64, 70:fd:45:71:14:40, c6:70:ab:88:60:ba]","[youjia, 有家便利店, Livat WiFi, CU_g2gv, Livat WiFi, 0, iTV-EVkW, 月芽儿, Livat WiFi, Livat WiFi, SATURDAYMODE, Livat WiFi, HUAWEI-B315-ECC5, HELLO MORO, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, JY, HSWIFI, Livat WiFi, dudu]","[-61, -64, -71, -72, -76, -77, -77, -78, -79, -79, -81, -81, -82, -82, -82, -83, -85, -85, -86, -87, -90, -92, -92]"
20220423_16:54,"[Lte, Lte]","[473, 481]","[-90, -136]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 2c:d2:6b:19:51:81, 88:40:33:90:ad:18, 44:a1:91:a5:7c:c0, 70:fd:45:4a:d7:70, 7c:ba:cc:01:a6:73, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:d0, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 70:fd:45:4a:d7:60, 68:4a:ae:9f:63:30, 70:fd:45:71:14:40, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:30, 00:54:af:f1:a0:d2, bc:e2:65:b7:bf:cc, 38:54:9b:fe:f0:ed]","[有家便利店, youjia, CAR-DVR-5181, CU_g2gv, Livat WiFi, Livat WiFi, TR200-2.4G-01A673, Livat WiFi, Livat WiFi, 0, iTV-EVkW, Livat WiFi, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, Livat WiFi, HotspotA0D2, SVWB7BFCC, CHOW  TAI  FOOK]","[-68, -69, -72, -76, -78, -82, -83, -83, -85, -85, -85, -86, -88, -88, -89, -89, -90, -91, -92]"
20220423_16:54,"[Lte, Lte]","[473, 481]","[-82, -136]","[0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 2c:d2:6b:19:51:81, 88:40:33:90:ad:18, 44:a1:91:a5:7c:c0, 70:fd:45:4a:d7:70, 7c:ba:cc:01:a6:73, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:d0, a0:cf:f5:29:a3:16, a2:cf:f5:19:a3:16, 70:fd:45:4a:d7:60, 68:4a:ae:9f:63:30, 70:fd:45:71:14:40, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:30, 00:54:af:f1:a0:d2, bc:e2:65:b7:bf:cc, 38:54:9b:fe:f0:ed]","[有家便利店, youjia, CAR-DVR-5181, CU_g2gv, Livat WiFi, Livat WiFi, TR200-2.4G-01A673, Livat WiFi, Livat WiFi, 0, iTV-EVkW, Livat WiFi, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, Livat WiFi, HotspotA0D2, SVWB7BFCC, CHOW  TAI  FOOK]","[-68, -69, -72, -76, -78, -82, -83, -83, -85, -85, -85, -86, -88, -88, -89, -89, -90, -91, -92]"
20220423_16:54,"[Lte, Lte]","[473, 481]","[-73, -136]","[2c:d2:6b:19:51:81, ac:5d:5c:88:9a:ec, 7c:b5:9b:17:0a:70, bc:e2:65:b7:bf:cc, 48:0e:ec:3c:3c:e0, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:70, a0:cf:f5:29:a3:16, 7c:ba:cc:41:a6:73, 44:a1:91:a5:78:30, 00:54:af:f1:a0:d2, aa:02:db:b2:07:b8, 5c:e8:83:7e:a4:a0, 70:fd:45:4a:d7:60, 44:a1:91:a5:95:a0, 44:59:43:15:6a:36]","[CAR-DVR-5181, FAW_VW003ac5d5c889aec, youjia, SVWB7BFCC, Idooer, Livat WiFi, Livat WiFi, Livat WiFi, 0, TR200-5G-01A673, Livat WiFi, HotspotA0D2, , Livat WiFi, Livat WiFi, Livat WiFi, CHJ]","[-67, -77, -79, -82, -83, -86, -89, -89, -89, -89, -90, -90, -91, -91, -92, -92, -92]"
20220423_16:54,"[Lte, Lte]","[473, 481]","[-72, -136]","[2c:d2:6b:19:51:81, ac:5d:5c:88:9a:ec, 7c:b5:9b:17:0a:70, bc:e2:65:b7:bf:cc, 48:0e:ec:3c:3c:e0, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:d0, 70:fd:45:4a:d7:70, a0:cf:f5:29:a3:16, 7c:ba:cc:41:a6:73, 44:a1:91:a5:78:30, 00:54:af:f1:a0:d2, aa:02:db:b2:07:b8, 5c:e8:83:7e:a4:a0, 70:fd:45:4a:d7:60, 44:a1:91:a5:95:a0, 44:59:43:15:6a:36]","[CAR-DVR-5181, FAW_VW003ac5d5c889aec, youjia, SVWB7BFCC, Idooer, Livat WiFi, Livat WiFi, Livat WiFi, 0, TR200-5G-01A673, Livat WiFi, HotspotA0D2, , Livat WiFi, Livat WiFi, Livat WiFi, CHJ]","[-67, -77, -79, -82, -83, -86, -89, -89, -89, -89, -90, -90, -91, -91, -92, -92, -92]"
20220423_16:54,"[Lte, Lte]","[473, 481]","[-76, -136]","[2c:d2:6b:19:51:81, bc:e2:65:b7:bf:cc, 48:0e:ec:3c:3c:e0, ac:5d:5c:88:9a:ec, d0:fa:1d:fb:dd:f7, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 00:54:af:f1:a0:d2, 24:14:07:bd:e5:0d, ba:80:35:44:8e:34, 64:64:4a:99:f6:29, b8:80:35:e4:8e:34, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:60, a8:02:db:b2:07:b8, 4e:ab:fc:99:18:47]","[CAR-DVR-5181, SVWB7BFCC, Idooer, FAW_VW003ac5d5c889aec, 360行车记录仪-DDF7, youjia, 有家便利店, HotspotA0D2, CAR_DVR_I6-e50d, , 小鹏, ChinaNet-9566, Livat WiFi, Livat WiFi, SATURDAYMODE, iTV-E4Qj]","[-66, -79, -79, -80, -80, -83, -84, -84, -84, -85, -87, -88, -90, -90, -90, -90]"
20220423_16:54,"[Lte, Lte]","[473, 481]","[-80, -136]","[2c:d2:6b:19:51:81, bc:e2:65:b7:bf:cc, 48:0e:ec:3c:3c:e0, ac:5d:5c:88:9a:ec, d0:fa:1d:fb:dd:f7, 7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 00:54:af:f1:a0:d2, 24:14:07:bd:e5:0d, ba:80:35:44:8e:34, 64:64:4a:99:f6:29, b8:80:35:e4:8e:34, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:60, a8:02:db:b2:07:b8, 4e:ab:fc:99:18:47]","[CAR-DVR-5181, SVWB7BFCC, Idooer, FAW_VW003ac5d5c889aec, 360行车记录仪-DDF7, youjia, 有家便利店, HotspotA0D2, CAR_DVR_I6-e50d, , 小鹏, ChinaNet-9566, Livat WiFi, Livat WiFi, SATURDAYMODE, iTV-E4Qj]","[-66, -79, -79, -80, -80, -83, -84, -84, -84, -85, -87, -88, -90, -90, -90, -90]"
