Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
09:54:02:149,-1.3735,3.0772,9.5115,34.5259,0.2263,0.255,0.0399,172.5344
09:54:02:160,-1.206,3.2566,8.6118,34.2415,0.3484,0.1793,0.0375,172.5471
09:54:02:185,-1.6367,3.1585,8.5807,35.2942,0.1518,0.0913,-0.2056,172.7032
09:54:02:201,-2.0076,3.1777,8.5687,35.456,0.0626,0.0925,-0.2472,172.9185
09:54:02:222,-2.0291,3.2088,8.5448,35.0701,0.0235,0.0998,-0.1665,173.0519
09:54:02:239,-1.7468,3.1896,8.4299,33.5625,0.0271,0.095,-0.0603,173.0529
09:54:02:260,-1.5147,3.192,8.2959,34.0346,0.0406,0.0681,-0.0126,173.0325
09:54:02:280,-1.2562,3.1848,8.2074,35.0747,0.0406,0.0192,-0.0224,173.0234
09:54:02:301,-1.1294,3.192,8.2098,33.4462,0.0076,-0.0468,-0.059,173.0576
09:54:02:319,-1.1773,3.125,8.2433,34.716,-0.0523,-0.1152,-0.1152,173.1904
09:54:02:338,-1.4094,3.0652,8.418,35.5385,-0.1121,-0.1457,-0.1739,173.4174
09:54:02:359,-1.6989,3.125,8.8199,34.8716,-0.1402,-0.1995,-0.1971,173.6604
09:54:02:377,-1.742,2.9671,9.0497,34.4108,-0.0852,-0.2471,-0.1641,173.8825
09:54:02:398,-1.7276,2.8833,8.9659,35.5386,0.0076,-0.2997,-0.1299,174.0613
09:54:02:418,-1.6893,2.9049,8.9707,34.8766,0.021,-0.379,-0.1177,174.2706
09:54:02:438,-1.6176,2.8235,9.277,34.7812,-0.0938,-0.4255,-0.0908,174.4534
09:54:02:461,-1.584,2.7972,9.8321,34.6974,-0.255,-0.3925,-0.0346,174.5764
09:54:02:478,-1.4381,2.881,10.5643,34.1129,-0.3369,-0.3375,0.0472,174.6058
09:54:02:501,-1.0289,2.8786,11.074,35.2913,-0.2905,-0.3033,0.1315,174.5283
09:54:02:519,-0.5886,2.9121,11.3348,34.9085,-0.1585,-0.2911,0.1792,174.4097
09:54:02:538,-0.122,2.8068,11.3444,34.0346,-0.0119,-0.3253,0.1645,174.2923
09:54:02:558,0.134,2.7135,11.3133,34.0346,0.0956,-0.3583,0.1108,174.2635
09:54:02:578,-0.0383,2.9121,11.1721,36.9635,0.1432,-0.3497,0.0509,174.2944
09:54:02:599,-0.1436,2.9599,11.1362,35.5439,0.175,-0.2923,0.0289,174.3273
09:54:02:620,0.1579,2.5651,11.2511,36.9098,0.2067,-0.3167,0.0081,174.3926
09:54:02:639,1.0504,2.2086,11.0046,34.7043,0.2189,-0.5098,-0.0883,174.614
09:54:02:659,0.8997,1.663,10.8179,36.0824,0.1799,-0.7896,-0.5636,175.1163
09:54:02:679,0.1603,1.6822,10.6074,36.077,0.1884,-0.7786,-0.7383,176.8966
09:54:02:701,0.1029,1.5697,9.9996,36.9636,0.2971,-0.6259,-0.6943,177.7738
09:54:02:721,0.1388,1.7659,9.2459,36.2058,0.4511,-0.4169,-0.5123,178.3914
09:54:02:738,0.2895,2.1344,8.3605,35.367,0.5598,-0.1543,-0.2936,178.7071
09:54:02:757,0.5934,2.4215,7.8485,36.0949,0.5891,0.1255,-0.0896,178.7292
09:54:02:778,0.9834,2.6895,7.4106,37.4618,0.5305,0.2147,0.024,178.6217
09:54:02:801,1.3567,2.7494,7.2096,36.0469,0.3998,0.1206,-0.0187,178.5757
09:54:02:821,1.3304,2.7757,7.3268,37.6637,0.208,-0.0162,-0.213,178.8041
09:54:02:838,0.8183,2.7254,7.669,38.4106,-0.0168,-0.1335,-0.4561,179.3126
09:54:02:858,0.2656,2.6393,8.272,38.2067,-0.2147,-0.1677,-0.6369,179.988
09:54:02:878,-0.0191,2.5484,8.7553,38.1564,-0.3418,-0.1335,-0.7004,180.7344
09:54:02:902,-0.146,2.5555,9.0497,37.2867,-0.3736,-0.0626,-0.6491,181.3904
09:54:02:920,-0.0502,2.6824,9.0281,36.0469,-0.321,-0.0138,-0.5172,181.9044
09:54:02:938,0.2321,2.8259,8.8869,36.5282,-0.1915,0.04,-0.3584,182.235
09:54:02:959,0.3876,3.003,8.7147,38.1564,-0.051,0.0803,-0.2545,182.442
09:54:02:977,0.4522,3.1753,8.6716,37.2018,0.0223,0.0449,-0.2252,182.6118
09:54:02:997,0.5049,3.2734,8.6046,39.4311,0.0088,-0.026,-0.2301,182.8248
09:54:03:018,0.4618,3.3404,8.8247,38.015,-0.0486,-0.0223,-0.2166,183.0347
09:54:03:039,0.3326,3.594,9.1023,37.8355,-0.0974,0.0094,-0.191,183.1986
09:54:03:065,0.3183,3.7854,9.466,40.0598,-0.1084,0.0522,-0.1531,183.3085
09:54:03:087,-0.1149,4.0893,10.1551,38.5094,-0.0999,0.0864,-0.1409,183.5608
09:54:03:102,-0.0742,4.2544,10.9878,38.3539,0.1066,-0.3937,-0.3241,184.0268
09:54:03:118,0.6197,3.795,10.4495,37.9197,0.3839,-0.588,-0.4671,184.6721
09:54:03:138,0.3446,3.8883,10.0714,38.5094,0.6478,-0.5244,-0.5783,185.394
09:54:03:157,-0.1292,3.8429,9.9757,38.3958,0.8005,-0.3045,-0.6125,186.0841
09:54:03:177,-0.1914,3.4792,9.8513,39.1366,0.8408,-0.1127,-0.5868,186.6893
09:54:03:197,-0.4307,3.6251,9.5474,37.8778,0.7663,0.029,-0.5416,187.1846
09:54:03:220,-0.9188,4.0391,9.6287,39.4311,0.5403,0.2709,-0.4475,187.4981
09:54:03:237,-0.7609,3.8692,10.2269,38.0765,0.1408,0.3637,-0.3083,187.6002
09:54:03:257,-0.0311,3.1107,11.2534,39.3251,-0.3296,0.0571,-0.2166,187.7533
09:54:03:322,0.0502,2.1344,12.2656,41.3275,-0.624,-0.2435,-0.2643,188.0845
09:54:03:323,-1.3615,2.1679,12.0957,39.7409,-0.6032,-0.2642,-0.3669,188.5132
09:54:03:323,-2.2827,2.01,10.1599,40.475,-0.3039,0.0107,-0.2117,188.6537
09:54:03:337,-2.3617,1.986,8.5878,39.2577,0.1786,0.6117,0.2232,188.1315
09:54:03:358,-1.9382,2.6895,7.7145,41.2227,0.6942,1.1163,0.6422,187.0132
09:54:03:384,-1.3352,3.0939,6.8339,40.319,1.0009,1.1395,0.8487,185.6455
09:54:03:399,-0.6078,3.2806,6.6329,41.8248,0.8726,0.7657,0.7168,184.5631
09:54:03:419,-0.3996,3.0867,7.0588,42.0684,0.3387,0.3051,0.3136,184.0747
09:54:03:437,-0.8471,2.5364,8.2122,39.8826,-0.255,0.1964,-0.0297,183.9653
09:54:03:460,-1.1773,2.187,9.0042,39.8885,-0.6216,0.2513,-0.1531,183.9917
09:54:03:479,-1.3926,2.0076,9.131,42.4903,-0.7877,0.4517,-0.1262,183.9081
09:54:03:499,-1.8544,1.7946,9.3009,41.8416,-0.8793,0.9563,-0.0603,183.5761
09:54:03:531,-2.6297,1.943,9.4038,41.7519,-0.9331,1.3387,0.0094,183.0342
09:54:03:537,-3.015,2.0746,9.5737,40.3759,-0.8586,1.2397,0.1597,182.3842
09:54:03:558,-2.2158,2.5675,8.9755,41.0348,-0.1353,0.277,0.4883,181.7017
09:54:03:577,-2.0363,2.7374,8.6094,42.4219,0.2483,0.0766,0.481,180.5141
09:54:03:600,-2.0315,2.9025,8.4562,41.7993,0.4169,0.0473,0.3967,180.0324
09:54:03:618,-1.9717,3.0197,8.6572,41.7948,0.3484,-0.0113,0.3063,179.6555
09:54:03:638,-1.8879,3.0197,8.8415,43.2325,0.2397,-0.1371,0.2855,179.3481
09:54:03:660,-2.0291,3.1178,8.9492,43.3705,0.2507,-0.2019,0.3282,179.0177
09:54:03:681,-1.6941,3.3667,9.1813,41.7435,0.3546,-0.1469,0.4126,178.5712
09:54:03:702,-1.0217,3.393,9.4636,42.558,0.4474,-0.2031,0.4736,178.1202
09:54:03:718,-0.1747,3.2088,10.0092,42.6136,0.4755,-0.4414,0.4126,177.8289
09:54:03:737,0.0383,3.0341,10.5069,44.6539,0.4303,-0.6894,0.2281,177.83
09:54:03:758,-0.4475,3.1872,10.7653,43.2792,0.346,-0.8006,0.0314,178.0808
09:54:03:781,-0.9763,3.3835,10.2843,43.3753,0.2947,-0.6662,-0.0236,178.3293
09:54:03:799,-0.8375,3.1777,9.8632,45.4419,0.3069,-0.296,0.0876,178.3188
09:54:03:819,-0.0694,3.0844,9.9852,44.2828,0.3338,-0.1408,0.239,178.0969
09:54:03:838,0.7944,2.9815,10.215,43.1695,0.3094,-0.2972,0.2757,177.8916
09:54:03:859,0.9715,2.6082,10.3537,44.9925,0.1823,-0.4621,0.1792,177.8624
09:54:03:883,0.7466,2.5531,10.2867,44.7351,-0.0046,-0.4169,0.0851,177.9066
09:54:03:899,0.6437,2.2421,9.6694,44.8091,-0.1353,-0.1262,0.0998,177.8243
09:54:03:917,0.7537,1.9454,9.0568,43.5512,-0.1317,0.277,0.1694,177.4968
09:54:03:937,0.9021,2.2205,8.6333,46.9216,-0.0364,0.5299,0.1597,177.0792
09:54:03:958,1.1174,2.5627,8.6381,45.7022,0.0381,0.5946,0.0912,176.6992
09:54:03:982,0.6987,2.9097,8.3821,45.6767,0.0088,0.4969,-0.0236,176.469
09:54:03:998,0.2441,3.1872,8.1619,47.8043,-0.1365,0.255,-0.1494,176.4634
09:54:04:021,-0.0646,3.6443,7.5494,46.2513,-0.3186,-0.0687,-0.2276,176.8724
09:54:04:037,0.0383,3.7496,7.6259,46.8175,-0.3137,-0.0761,-0.2459,177.1017
09:54:04:057,0,3.6897,7.9346,44.0439,-0.3039,-0.0687,-0.3193,177.4095
09:54:04:084,-0.1962,3.4409,8.3821,46.9216,-0.3161,-0.1005,-0.428,177.8469
09:54:04:099,-0.3924,3.3499,8.7864,44.6362,-0.3369,-0.2092,-0.5257,178.4106
09:54:04:118,-0.2106,3.3571,8.7051,45.9764,-0.3369,-0.329,-0.5367,179.0469
09:54:04:143,0.189,3.271,8.7147,46.098,-0.3064,-0.3277,-0.4231,179.5598
09:54:04:160,0.4881,3.1274,8.9874,47.2943,-0.2526,-0.1995,-0.2643,179.8521
09:54:04:178,0.7896,3.149,9.4445,46.0183,-0.1817,-0.1017,-0.1861,180.0407
09:54:04:198,0.8949,3.3045,9.4636,46.8587,-0.1036,-0.1481,-0.1861,180.2389
09:54:04:219,0.536,3.4983,9.746,47.3718,-0.029,-0.1384,-0.1934,180.4239
09:54:04:238,-0.0838,3.862,9.8704,46.62,0.0467,0.0058,-0.18,180.558
09:54:04:266,-0.7011,4.2114,9.7412,47.9686,0.1505,0.2306,-0.1103,180.5357
09:54:04:280,-0.5527,4.2975,9.8871,47.3642,0.2715,0.481,0.0167,180.2903
09:54:04:298,-0.1603,4.3741,10.258,48.7119,0.357,0.5336,0.1144,179.9191
09:54:04:317,0.0239,4.4459,10.55,47.3405,0.3619,0.3418,0.0973,179.635
09:54:04:342,-0.4403,4.3669,10.6672,47.4425,0.2984,0.0717,-0.0236,179.5766
09:54:04:361,-1.1677,4.1492,10.1743,46.6664,0.2422,-0.0614,-0.1555,179.6934
09:54:04:378,-1.8257,4.0032,9.3392,51.1545,0.2446,0.1597,-0.1934,179.7643
09:54:04:398,-1.596,3.8189,9.3392,50.3906,0.2886,0.5629,-0.1617,179.6677
09:54:04:417,-1.2108,3.3428,10.1216,50.4538,0.2813,0.5849,-0.1885,179.6125
09:54:04:439,-1.6798,2.534,11.1171,46.4363,0.1566,-0.081,-0.3596,179.9872
09:54:04:461,-2.8618,2.2038,10.8802,49.8372,-0.0193,-0.974,-0.5282,180.8783
09:54:04:481,-3.7448,2.1512,7.9872,47.1564,-0.0071,-0.3277,-0.0664,181.73
09:54:04:501,-3.5079,2.4359,7.4536,49.1251,0.1444,0.7547,0.426,181.1034
09:54:04:517,-2.5699,2.8283,8.0423,49.1815,0.2886,1.3057,0.8035,179.6943
09:54:04:537,-1.5506,3.0365,8.7314,49.4381,0.3631,1.0039,0.8939,178.3172
09:54:04:559,-0.7489,2.8905,8.6213,51.0598,0.3204,0.1585,0.6202,177.5564
09:54:04:578,-0.737,2.6058,8.205,50.7783,0.1078,-0.6466,0.178,177.5782
09:54:04:598,-1.0959,2.3833,8.016,50.7105,-0.1695,-0.9032,-0.0737,177.9853
09:54:04:617,-1.2945,1.8975,7.8413,49.2809,-0.4017,-0.6576,-0.0334,178.2441
09:54:04:638,-1.5697,2.0937,7.7312,49.5468,-0.5238,-0.2618,0.1376,178.1652
09:54:04:664,-1.7874,2.7135,7.5374,50.8387,-0.5324,0.0571,0.3246,177.7429
09:54:04:681,-1.529,3.0508,7.1713,51.979,-0.4371,0.2464,0.5201,177.0538
09:54:04:698,-1.1055,3.2351,6.8722,51.8738,-0.2832,0.3442,0.652,176.173
09:54:04:717,-1.048,3.4433,7.0038,51.9786,-0.128,0.3894,0.6496,175.2897
09:54:04:738,-1.1438,3.6467,7.5159,50.7573,-0.0046,0.3637,0.5127,174.569
09:54:04:770,-1.3185,3.795,8.2863,51.5498,0.0577,0.1585,0.3148,174.118
09:54:04:778,-1.3137,3.5653,8.406,52.4129,0.0601,-0.2312,0.1535,173.9862
09:54:04:797,-1.0983,3.2112,8.7482,52.4935,-0.0119,-0.4964,0.0827,174.0275
09:54:04:816,-0.7944,2.924,9.7986,52.15,-0.1463,-0.588,0.0839,174.1292
09:54:04:836,-0.5671,2.747,10.9567,51.4819,-0.2978,-0.6246,0.0937,174.2213
09:54:04:858,-0.2465,2.6345,12.1029,51.8074,-0.4151,-0.6491,0.0925,174.3218
09:54:04:876,-0.0838,2.6106,12.6365,53.8993,-0.4811,-0.6454,0.0753,174.4319
09:54:04:897,0.0191,2.455,12.1388,52.3784,-0.4615,-0.577,0.101,174.4548
09:54:04:917,0.1364,2.4646,11.2917,53.7986,-0.3271,-0.3387,0.1914,174.331
09:54:04:937,0.7729,2.9456,10.727,54.7972,0.0785,0.1951,0.4822,173.9141
09:54:04:958,1.6774,2.9934,11.1027,52.4867,0.2275,0.0094,0.542,172.7461
09:54:04:979,2.5986,2.8427,11.0237,52.912,0.2629,-0.4279,0.4406,172.3939
09:54:04:999,2.8499,2.8451,10.4806,56.4422,0.1542,-0.7285,0.2464,172.3423
09:54:05:016,2.4526,2.7398,9.6526,53.9626,-0.0168,-0.6161,0.0998,172.4059
09:54:05:039,2.1176,2.2636,8.9492,54.2047,-0.128,-0.197,0.0582,172.3622
09:54:05:058,2.1081,1.8138,8.8343,53.3146,-0.1329,0.1279,0.079,172.1752
09:54:05:078,2.3378,1.6032,9.0927,55.6091,-0.073,0.0827,0.0411,172.0575
09:54:05:098,2.9456,1.4692,9.2961,54.266,-0.0278,-0.1653,-0.1226,172.1895
09:54:05:117,2.9288,1.4716,9.0975,57.7283,-0.0755,-0.2776,-0.3864,172.64
09:54:05:137,2.0219,1.4142,8.8176,56.0773,-0.2172,-0.1946,-0.5917,173.2585
09:54:05:158,1.0528,1.5027,8.1404,57.2902,-0.3271,-0.1213,-0.6186,173.8817
09:54:05:178,0.7178,1.5912,7.2933,57.1363,-0.3235,-0.0675,-0.4964,174.3651
09:54:05:197,0.6293,1.7037,6.4008,54.4409,-0.2282,0.1218,-0.3217,174.6082
09:54:05:217,0.5264,1.8903,6.2572,57.6611,-0.1072,0.4468,-0.169,174.5789
09:54:05:241,0.4881,2.345,6.4606,56.1264,-0.0083,0.6875,-0.0773,174.386
09:54:05:257,0.2919,2.8355,6.7932,56.477,0.0259,0.7767,-0.0493,174.1315
09:54:05:277,0.2177,3.2255,6.8052,56.3386,-0.0266,0.8439,-0.0957,173.9091
09:54:05:297,0.1747,3.2662,7.6762,57.7521,-0.2111,1.1359,-0.2362,173.745
09:54:05:317,-0.4857,3.3165,10.0403,58.3648,-0.5385,1.3863,-0.4756,173.7594
09:54:05:341,-1.596,3.3739,11.9378,58.5799,-0.8916,0.8451,-0.7004,174.2033
09:54:05:433,-1.4692,3.1178,12.1651,58.8196,-1.0809,-0.2715,-0.7285,174.9713
09:54:05:434,-1.151,2.5316,11.787,57.8442,-0.9954,-1.0571,-0.5404,175.7344
09:54:05:435,-0.9739,2.5842,11.9043,58.8843,-0.2428,-0.5171,-0.0395,176.2106
09:54:05:435,-0.7035,3.0365,12.1842,59.0004,0.2715,0.0852,0.1621,176.3601
09:54:05:448,-0.3326,3.4959,12.7107,58.9682,0.7748,0.2294,0.3331,175.6245
09:54:05:458,0.0574,4.0367,12.5192,60.0797,1.2391,-0.2789,0.4186,175.2037
09:54:05:476,0.6054,4.0534,11.0213,60.289,1.6508,-0.8726,0.3771,175.0141
09:54:05:496,0.8375,3.8859,9.3823,59.4566,1.9294,-0.8238,0.1731,175.0519
09:54:05:519,-0.0359,4.1492,8.0686,59.4498,1.9697,-0.1188,-0.114,175.1548
09:54:05:538,-1.2227,4.4913,7.5278,60.2586,1.6948,0.7498,-0.2753,175.0994
09:54:05:558,-2.2086,4.788,7.8006,60.7395,1.1365,1.1627,-0.2337,174.7773
09:54:05:578,-2.2277,4.9029,8.9539,61.4402,0.4963,0.8671,-0.0712,174.4112
09:54:05:596,-1.4788,4.1683,10.5954,60.5106,-0.0828,-0.0712,0.0509,174.3375
09:54:05:617,-1.1581,3.4169,11.3707,61.4579,-0.5055,-1.2611,0.035,174.8156
09:54:05:638,-0.6604,2.4766,10.5284,61.1573,-0.69,-1.806,-0.0199,175.549
09:54:05:659,-1.1366,1.8784,9.3583,61.3513,-0.6558,-1.1976,-0.0102,176.0103
09:54:05:677,-1.6439,1.9597,8.5089,64.5117,-0.409,-0.0651,0.2036,175.7746
09:54:05:697,-1.6582,2.4144,8.7027,61.7502,0.0064,0.8512,0.5579,174.7954
09:54:05:717,-0.9523,2.8714,9.8201,60.2586,0.4645,1.1713,0.7803,173.4812
09:54:05:736,-0.3206,3.4935,10.8802,61.5709,0.8359,0.7351,0.7131,172.423
09:54:05:758,0.0311,3.7591,10.3059,63.6768,1.0131,-0.0944,0.3795,172.0575
09:54:05:780,0.0431,3.3858,8.8774,62.2113,0.9349,-0.6112,-0.0114,172.3191
09:54:05:798,-0.6987,2.9623,7.3651,63.7389,0.649,-0.5122,-0.2215,172.7487
09:54:05:820,-1.2634,2.7852,6.6592,62.657,0.3106,-0.0406,-0.1519,172.8813
09:54:05:839,-1.2179,2.8116,6.8172,63.1044,0.032,0.3686,0.09,172.5684
09:54:05:861,-0.8853,3.7041,7.681,65.9425,-0.288,0.3918,0.3625,171.4846
09:54:05:877,-0.603,3.7974,7.7432,63.4091,-0.3296,0.2819,0.327,170.9961
09:54:05:896,-0.1579,3.5007,7.3675,64.0972,-0.2758,0.2379,0.2513,170.6049
09:54:05:918,-0.0838,3.4648,7.4656,62.1003,-0.1707,0.3491,0.1633,170.2574
09:54:05:944,-0.2058,3.5868,8.2122,62.7656,-0.0559,0.5177,0.0595,169.9396
09:54:05:961,-0.3398,3.7878,9.1621,64.0769,0.0247,0.5177,-0.0603,169.7438
09:54:05:976,-0.5073,3.9577,9.9757,64.4798,0.0516,0.2709,-0.1604,169.7597
09:54:05:996,0.0526,3.5844,10.0235,63.5999,0.0369,-0.0419,-0.1958,169.9681
09:54:06:019,0.7298,3.149,10.1551,63.8617,-0.0229,-0.1054,-0.2191,170.2167
09:54:06:036,0.6772,2.991,10.0259,64.7284,-0.1231,0.0046,-0.2814,170.4939
09:54:06:058,0.0981,3.0173,9.7651,63.9417,-0.2245,0.1951,-0.3168,170.7025
09:54:06:077,-0.323,3.3117,9.7723,63.1638,-0.2917,0.3588,-0.2325,170.7559
09:54:06:097,-0.0263,3.539,9.4469,64.2275,-0.3198,0.3845,-0.0383,170.6104
09:54:06:118,0.7131,3.6419,9.7173,64.2223,-0.3369,0.3796,0.1328,170.3146
09:54:06:137,1.7492,3.4313,10.0307,64.7284,-0.3858,0.2758,0.1597,170.0478
09:54:06:157,2.3928,2.6512,10.7533,63.8335,-0.5348,0.0705,-0.0029,170.0247
09:54:06:177,1.8209,2.2493,12.2943,63.5517,-0.7975,-0.2642,-0.2899,170.4401
09:54:06:197,1.0241,2.2636,11.878,63.6698,-1.0419,-0.7334,-0.4818,171.2209
09:54:06:220,0.9452,1.7157,10.3681,62.4852,-1.0809,-0.7688,-0.3974,171.9013
09:54:06:237,1.3041,1.3232,9.6263,63.9636,-0.8647,-0.3387,-0.125,172.1313
09:54:06:257,1.7898,1.462,9.0568,63.7927,-0.4713,0.0449,0.0534,172.0505
09:54:06:277,2.0818,1.6822,8.9372,64.6917,-0.0278,0.2868,-0.0383,171.9979
09:54:06:298,1.8185,1.9406,9.2148,62.6636,0.3228,0.4236,-0.3889,172.2909
09:54:06:320,-0.0502,2.4503,7.4393,63.2919,0.5036,0.1059,-0.9985,173.0276
09:54:06:339,-0.67,2.5531,7.1091,63.736,0.3741,0.0278,-0.9875,175.0396
09:54:06:357,-1.1486,2.7302,7.1474,64.9724,0.1774,-0.0443,-0.8837,175.949
09:54:06:378,-1.3783,3.07,7.724,62.8494,-0.0352,-0.1518,-0.7786,176.7865
09:54:06:396,-1.1007,3.0317,8.0638,64.1405,-0.2221,-0.3387,-0.6992,177.6051
09:54:06:422,-0.7968,2.857,8.8032,63.4044,-0.3858,-0.4902,-0.6674,178.442
09:54:06:437,-0.6843,2.6106,9.4971,64.0349,-0.4982,-0.6161,-0.6968,179.3452
09:54:06:457,-0.7011,2.3665,9.7795,63.3226,-0.5177,-0.7052,-0.7273,180.3013
09:54:06:476,-0.8279,2.3904,9.9757,63.2407,-0.4371,-0.6442,-0.6846,181.187
09:54:06:496,-0.7777,2.6154,9.923,64.5683,-0.2599,-0.4389,-0.5123,181.8346
09:54:06:520,-0.6389,3.0078,10.4016,64.5586,-0.0217,-0.1518,-0.2618,182.1547
09:54:06:537,-0.8255,3.4624,11.129,65.9266,0.2471,0.1218,-0.0541,182.1667
09:54:06:557,-0.6796,3.7735,11.1075,63.9292,0.5476,0.2526,0.0717,182.0006
09:54:06:577,-0.3135,3.9051,10.2676,63.2884,0.8359,0.3295,0.1303,181.7292
09:54:06:598,-0.2536,4.1563,9.9302,64.1032,0.9728,0.3796,0.1328,181.4307
09:54:06:622,-0.591,4.4483,9.746,64.1924,0.9276,0.2562,0.0876,181.2041
09:54:06:636,-0.9858,4.4243,9.7436,65.6607,0.7443,0.0974,0.0375,181.0882
09:54:06:656,-1.4907,4.2568,9.5019,62.1684,0.5195,0.0558,0.024,180.9968
09:54:06:677,-2.1559,4.2951,9.119,62.9314,0.3375,0.2697,0.0558,180.7841
09:54:06:701,-2.4287,4.1683,9.2865,64.355,0.2104,0.6765,0.1291,180.3215
09:54:06:719,-2.077,3.4911,9.8632,62.3157,0.1322,0.7865,0.1926,179.7725
09:54:06:736,-2.0818,2.7781,10.9352,63.0572,0.0736,0.3027,0.1279,179.475
09:54:06:758,-2.5627,2.278,11.5813,64.2792,0.0333,-0.4536,0.0008,179.6135
09:54:06:776,-2.3857,1.6558,8.7242,63.2131,0.2984,-0.4597,0.272,179.8811
09:54:06:797,-1.998,2.077,7.5422,63.4155,0.5232,0.4236,0.6044,178.9397
09:54:06:821,-1.2802,2.7039,7.5135,63.8544,0.6344,1.0577,0.7974,177.6375
09:54:06:837,-0.6652,3.2853,7.6905,61.0887,0.5439,0.9196,0.7375,176.4608
09:54:06:857,-0.4618,3.4481,8.2552,62.2046,0.2287,0.2391,0.4797,175.8443
09:54:06:875,-0.5456,2.9719,8.8487,62.8843,-0.2147,-0.4475,0.1926,175.8249
09:54:06:897,-0.7801,2.5005,9.4588,60.1182,-0.6045,-0.7676,0.068,176.0737
09:54:06:921,-0.6891,2.2181,9.1525,62.2964,-0.7645,-0.6283,0.1389,176.1781
