Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, 84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 04:f1:69:06:f4:84, c4:a1:51:71:8f:d7, 34:f7:16:c3:6c:ad, 04:f1:69:06:f4:87, c4:a1:51:71:8f:d8, 44:67:47:84:65:80, 44:67:47:84:66:40, 86:65:69:6e:eb:80, 44:a1:91:a5:7f:70, 36:f7:16:53:6c:ad, 70:fd:45:4a:d5:e0, 9c:9d:7e:7d:2c:b9, 02:74:9c:b0:36:af, 30:aa:e4:9f:79:e5, 36:f7:16:53:84:29]","[, 华为授权体验店, , 联华精养, HUAWEI_B311_F483, ChinaNet-wzgD-5G, UA, , ChinaNet-wzgD, Livat WiFi, Livat WiFi, , Livat WiFi, , Livat WiFi, xiaomi111, CAT, , ]","[-74, -76, -82, -82, -82, -84, -84, -89, -89, -89, -89, -90, -90, -90, -93, -93, -93, -94, -95]"
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, 9e:15:18:e3:3a:56, 04:f1:69:06:f4:84, 44:a1:91:a5:7f:70, 24:14:07:72:60:9c, 04:f1:69:06:f4:87, 86:65:69:7e:eb:80, 34:f7:16:c3:6c:ad, 44:67:47:84:65:80, 44:67:47:84:76:80, 80:e4:da:d0:fe:3c, 30:aa:e4:9f:79:e9, 30:aa:e4:9f:79:e4]","[, 联华精养, , 华为授权体验店, 🌈🌈🌈, HUAWEI_B311_F483, Livat WiFi, FCDVR_609C, , 联华精养_5G, UA, Livat WiFi, Livat WiFi, RL_W8CF43, , LOWA]","[-76, -76, -81, -82, -85, -88, -88, -90, -90, -91, -91, -92, -92, -93, -94, -94]"
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 04:f1:69:06:f4:84, 44:a1:91:a5:7f:70, 9e:15:18:e3:3a:56, 44:67:47:84:65:80, 70:fd:45:4a:d5:e0, 30:aa:e4:9f:79:e5]","[, 联华精养, 华为授权体验店, , HUAWEI_B311_F483, Livat WiFi, 🌈🌈🌈, Livat WiFi, Livat WiFi, ]","[-81, -81, -84, -84, -88, -89, -90, -92, -92, -92]"
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-92, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[64:64:4a:8c:73:92, 86:65:69:1e:eb:80, 84:65:69:ce:eb:80, 04:f1:69:06:f4:84, b8:8e:82:79:98:39, 30:aa:e4:9f:79:e9, a0:cf:f5:29:d1:36, 24:14:07:72:60:9c]","[华为授权体验店, 联华精养, , HUAWEI_B311_F483, DIRECT-zE-HUAWEI PixLab X1, , ChinaNet-HRgj, FCDVR_609C]","[-81, -85, -87, -89, -90, -93, -93, -94]"
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 9e:15:18:e3:3a:56, a0:cf:f5:29:d1:36, 70:fd:45:4a:d5:e0, b8:8e:82:79:98:39, 34:f7:16:07:bc:ab, 36:f7:16:27:bc:ab]","[, 联华精养, 🌈🌈🌈, ChinaNet-HRgj, Livat WiFi, DIRECT-zE-HUAWEI PixLab X1, LN1106, ]","[-90, -91, -91, -91, -92, -93, -93, -94]"
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[86:65:69:1e:eb:80, 9e:15:18:e3:3a:56, 84:65:69:ce:eb:80, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, 30:aa:e4:9f:79:e5, 30:aa:e4:9f:79:e4]","[联华精养, 🌈🌈🌈, , , 华为授权体验店, , LOWA]","[-85, -87, -88, -90, -92, -92, -93]"
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-93, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 24:14:07:72:60:9c, 80:e4:da:d0:fe:3c]","[, 联华精养, FCDVR_609C, RL_W8CF43]","[-87, -88, -89, -91]"
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-92, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[9e:15:18:e3:3a:56, 80:e4:da:d0:fe:3c, 24:14:07:72:60:9c, 86:65:69:1e:eb:80, 88:40:33:90:b0:30, 84:65:69:ce:eb:80, 86:65:69:7e:eb:80, c4:a1:51:71:8f:d8]","[🌈🌈🌈, RL_W8CF43, FCDVR_609C, 联华精养, CU_eQBy, , 联华精养_5G, ChinaNet-wzgD]","[-80, -80, -83, -87, -87, -88, -91, -94]"
20220508_20:30,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[24:14:07:72:60:9c, 80:e4:da:d0:fe:3c, 88:40:33:90:b0:30, 86:65:69:1e:eb:80, 7c:76:30:64:eb:60]","[FCDVR_609C, RL_W8CF43, CU_eQBy, 联华精养, ChinaNet-cPem]","[-76, -79, -89, -92, -95]"
20220508_20:31,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 144, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-92, -127, -127, -113, -113, -113, -113, -113, -113, -113, -113]","[80:e4:da:d0:fe:3c, 24:14:07:72:60:9c, 88:40:33:90:b0:30, 8c:de:f9:b5:e3:38, 7c:76:30:64:eb:60]","[RL_W8CF43, FCDVR_609C, CU_eQBy, coodoo5g, ChinaNet-cPem]","[-74, -81, -81, -88, -96]"
