Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
09:49:30:047,-2.1009,2.2397,8.8798,57.1345,0.1799,0.5409,0.5628,80.3346
09:49:30:067,-1.328,1.9908,9.0401,56.3374,0.0418,0.31,0.5445,79.7362
09:49:30:087,-1.1725,1.8161,9.7364,55.1485,-0.095,0.1951,0.5029,79.2611
09:49:30:108,-1.3567,1.7468,10.4949,57.3605,-0.1659,0.1573,0.4614,78.8791
09:49:30:130,-1.4692,1.6917,10.7533,56.2218,-0.0058,-0.0101,0.4333,78.5281
09:49:30:152,-1.8808,1.8233,11.5526,54.4303,0.0357,-0.0358,0.4675,78.1638
09:49:30:171,-1.4572,2.1942,11.4975,55.9437,0.1298,-0.1188,0.5506,77.36
09:49:30:191,-0.2345,2.0746,10.4925,55.7275,0.2458,-0.0358,0.6276,76.7555
09:49:30:210,0.1077,1.6606,9.9182,55.7275,0.2348,0.2709,0.5982,76.1683
09:49:30:227,-0.3087,1.4644,10.8203,52.5862,0.0443,0.3674,0.4687,75.7487
09:49:30:247,-0.7489,1.1821,11.9402,54.813,-0.1146,0.156,0.3649,75.5679
09:49:30:269,-0.9069,1.4931,12.2704,55.9437,-0.0278,-0.1103,0.3967,75.3686
09:49:30:287,-0.0191,1.7348,10.7007,56.3428,0.2678,-0.1921,0.5543,74.9355
09:49:30:308,0.6676,1.9167,8.8391,56.1774,0.55,0.0644,0.663,74.2572
09:49:30:329,0.7346,2.3282,7.3077,56.1646,0.5635,0.3039,0.5689,73.519
09:49:30:349,-0.1938,2.5053,7.5063,56.4378,0.2727,0.2354,0.3233,73.1088
09:49:30:376,-0.6293,2.3857,8.3605,57.8384,-0.062,-0.048,0.1376,73.0203
09:49:30:393,-0.5384,2.4598,8.7147,53.8245,-0.2196,-0.1848,0.101,73.0199
09:49:30:412,0.0383,2.6369,8.5902,53.8245,-0.2612,-0.1323,0.1218,72.9423
09:49:30:428,0.1675,2.7709,8.5854,54.8932,-0.2563,-0.1066,0.0643,72.9002
09:49:30:448,-0.4068,2.7924,8.2624,55.1537,-0.2343,-0.1445,-0.0651,73.0004
09:49:30:469,-1.3902,2.7278,8.4443,54.9318,-0.2111,-0.0211,-0.1103,73.1469
09:49:30:490,-1.6247,2.6225,7.9777,56.0688,-0.117,0.3136,0.0375,73.0566
09:49:30:509,-1.1462,2.7278,7.2263,54.813,-0.0022,0.6985,0.283,72.5558
09:49:30:527,-0.5982,3.125,7.7193,55.6349,-0.0071,0.8976,0.4614,71.7575
09:49:30:547,-1.1294,3.5749,7.7312,54.548,0.0687,0.6215,0.4016,71.0685
09:49:30:569,-1.4142,2.7565,7.3436,52.8366,0.269,-0.0541,0.2171,70.8502
09:49:30:593,-1.5386,3.0341,7.6642,53.6101,0.2153,0.0241,0.2708,70.5784
09:49:30:622,-1.6367,3.0485,7.6977,53.6101,0.1176,-0.1702,0.2256,70.0371
09:49:30:627,-1.1605,2.8953,8.1835,51.6064,-0.0449,-0.3583,0.2659,69.8836
09:49:30:672,-1.0146,3.283,8.6883,53.5338,-0.205,-0.2496,0.3344,69.607
09:49:30:673,-1.4501,3.5964,9.789,53.4885,-0.3589,-0.1408,0.3905,69.2563
09:49:30:688,-1.6032,3.8764,10.4518,51.8884,-0.4151,-0.1836,0.5274,68.7664
09:49:30:707,-0.9236,4.5153,10.8012,52.7408,-0.3479,-0.2776,0.751,67.9967
09:49:30:727,0.7035,4.2879,10.9089,52.4145,-0.2514,-0.296,0.9208,66.9911
09:49:30:827,1.3089,3.9314,11.1864,53.0709,-0.2526,-0.3363,0.8291,66.1145
09:49:30:828,0.4044,3.4529,11.9043,52.8935,-0.277,-0.2862,0.5872,65.5706
09:49:30:838,-1.2873,3.4074,12.4905,52.8935,-0.2331,-0.2838,0.393,65.3187
09:49:30:839,-2.6848,3.1226,12.079,52.8935,-0.0583,-0.1738,0.3991,65.0933
09:49:30:839,-2.8666,2.2516,11.3324,50.8216,0.2177,0.029,0.553,64.7115
09:49:30:848,-2.0674,0.9858,10.4327,49.2272,0.3533,-0.1469,0.6899,64.2809
09:49:30:868,-1.8042,0.2632,10.9639,51.1373,0.2202,-0.6796,0.6972,64.0325
09:49:30:887,-3.0269,1.0122,11.5573,51.3868,0.0394,-1.0999,0.652,63.96
09:49:30:907,-3.7998,1.651,10.5141,50.946,0.1237,-0.8335,0.7705,63.6684
09:49:30:928,-3.0341,1.8257,8.9755,50.8353,0.4205,0.0449,1.1199,62.6896
09:49:30:947,-1.7204,1.7468,7.6523,50.7382,0.6221,0.7584,1.3899,61.1782
09:49:30:978,-1.0792,1.8544,7.5876,49.2149,0.4877,0.7009,1.3239,59.7139
09:49:30:989,-1.2084,1.5721,8.5424,51.7817,0.1334,0.1231,1.0356,58.7728
09:49:31:007,-1.6941,1.2778,9.7651,51.7817,-0.0913,-0.4157,0.7729,58.3246
09:49:31:027,-1.8209,1.0672,10.2054,50.5195,-0.0889,-0.7309,0.7155,58.0555
09:49:31:049,-0.2345,1.2275,9.0832,50.4911,0.2471,-0.0736,1.0625,57.5919
09:49:31:078,-0.3924,1.7492,8.1523,47.9389,0.313,0.4615,1.1162,56.5916
09:49:31:099,-0.5551,1.9765,7.3938,48.0732,0.2507,0.7046,1.1089,54.1957
09:49:31:107,-0.5767,2.2875,7.2718,48.2347,0.1237,0.6814,1.1175,52.9257
09:49:31:130,-0.8638,2.6345,7.8317,49.1601,-0.0266,0.5238,1.0808,51.7386
09:49:31:148,-0.8231,2.4694,8.1643,48.4024,-0.0816,0.3894,1.071,50.6365
09:49:31:183,-0.414,2.1894,7.9394,49.8961,0.021,0.4102,1.1321,49.4444
09:49:31:191,0.3733,2.2516,7.6379,49.6118,0.1334,0.4554,1.1945,48.1387
09:49:31:233,1.0576,2.6512,7.882,49.6118,0.0565,0.3369,1.1798,46.8294
09:49:31:235,1.3113,2.936,8.6692,49.2932,-0.1915,0.1218,1.043,45.7241
09:49:31:248,1.2586,2.4526,9.6431,48.3706,-0.4432,-0.0406,0.8304,44.923
09:49:31:271,0.9691,1.7396,10.55,46.7929,-0.5788,-0.0345,0.6703,44.328
09:49:31:298,0.804,1.517,11.3803,47.0846,-0.613,0.018,0.6276,43.7777
09:49:31:311,0.9763,1.8497,11.72,47.3532,-0.6228,-0.0675,0.6752,43.1812
09:49:31:332,2.0674,1.5147,11.5334,46.8274,-0.6399,-0.1543,0.7326,42.5147
09:49:31:348,2.6297,0.4355,12.0694,46.1885,-0.6888,-0.1591,0.6422,41.9407
09:49:31:369,1.9765,-0.0814,13.6487,48.1772,-0.8146,-0.4401,0.3783,41.7779
09:49:31:402,1.1198,0.146,14.8714,45.4698,-0.8732,-0.9166,0.2635,41.8705
09:49:31:409,1.3208,0.536,14.6393,45.4698,-0.5861,-0.9398,0.4345,41.7336
09:49:31:427,2.1894,0.6915,12.469,47.0172,0.0271,-0.3778,0.7045,41.1315
09:49:31:447,2.2421,0.8877,9.8441,48.2324,0.6209,0.2672,0.7681,40.3072
09:49:31:482,1.5745,1.3854,7.87,46.6351,0.8494,0.5311,0.6141,39.5893
09:49:31:488,0.8471,1.8903,6.7262,46.7934,0.6673,0.4273,0.4174,39.1086
09:49:31:515,0.5862,2.0578,6.6879,46.9673,-0.0217,0.4676,0.3392,38.7599
09:49:31:527,0.9236,2.0746,7.0373,45.8896,-0.2172,0.6154,0.3576,38.2702
09:49:31:552,0.8829,2.0674,7.8867,43.9234,-0.3662,0.5336,0.2476,37.4586
09:49:31:568,0.469,1.8161,8.8008,45.7298,-0.4408,0.1793,0.0619,37.4486
09:49:31:594,0.1484,1.663,9.1861,46.2411,-0.343,-0.0834,-0.0395,37.5988
09:49:31:610,-0.122,1.3926,8.8726,46.2411,-0.0913,-0.0003,-0.015,37.7409
09:49:31:628,0.0598,1.1916,8.2122,45.0206,0.208,0.2819,0.1132,37.6822
09:49:31:647,0.2441,1.4812,7.791,44.9932,0.3362,0.3918,0.2171,37.4631
09:49:31:671,0.3757,1.5577,7.9681,45.5464,0.2189,0.3197,0.2757,37.1848
09:49:31:691,0.5958,1.541,8.3318,44.1063,0.021,0.2733,0.338,36.8449
09:49:31:708,0.6102,1.5314,8.8176,45.2066,-0.0877,0.3112,0.3832,36.4463
09:49:31:728,0.3972,1.651,9.3966,44.7092,-0.1097,0.2929,0.3991,36.0425
09:49:31:750,-0.1795,1.8209,10.2269,41.0244,-0.1048,0.1841,0.4064,35.6649
09:49:31:770,-0.6174,1.8855,10.4351,45.3927,-0.0193,0.1047,0.47,35.2452
09:49:31:794,-0.6724,1.8688,10.1719,44.3843,0.1053,0.1451,0.6166,34.6835
09:49:31:808,-0.5168,2.0818,10.2724,44.3843,0.1078,0.2184,0.7766,33.9107
09:49:31:827,-0.1196,2.1751,10.9663,44.4989,-0.0657,0.2574,0.8768,33.0092
09:49:31:848,0.0981,1.8808,11.6315,46.3126,-0.2282,0.2965,0.8902,32.0778
09:49:31:871,-0.6389,1.9884,11.7009,43.271,-0.2269,0.3356,0.8267,31.2237
