Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-09-23 21:23:07.722,55.9416,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.741,54.1983,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.761,56.1799,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.782,55.5175,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.807,55.7592,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.826,54.6285,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.840,55.3746,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.864,53.3148,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.890,55.4375,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.910,54.9867,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.919,56.381,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.941,57.7929,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.959,55.6336,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:07.978,54.9782,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.008,54.919,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.023,55.0092,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.038,55.3122,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.057,54.8239,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.076,53.0221,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.096,54.6957,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.119,55.158,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.140,54.2974,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.157,54.5601,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.179,53.5875,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.195,55.4058,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.223,53.6189,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.234,53.3657,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.257,54.219,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.274,52.7698,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.294,52.3287,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.323,52.4797,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.334,51.6894,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.356,53.3928,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.373,52.9477,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.393,51.4447,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.420,52.4664,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.441,52.2578,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.460,52.6295,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.478,50.6682,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.493,51.8482,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.512,51.8482,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.533,52.3329,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.556,52.4371,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.577,52.1318,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.593,51.6446,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.612,53.1108,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.632,52.9654,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.656,51.1637,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.674,51.6954,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.691,51.9459,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.713,52.8436,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.732,52.148,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.756,52.0675,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.777,51.295,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.792,52.4778,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.817,52.4778,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.840,50.6736,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.858,52.1419,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.875,54.0711,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.892,51.9704,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.917,51.1275,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.931,52.1305,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.953,51.5495,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.973,52.1172,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:08.994,51.0299,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.013,51.1091,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.034,51.1091,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.056,51.1246,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.075,50.4751,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.092,51.1272,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.112,50.868,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.131,53.1297,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.157,50.7816,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.174,50.1047,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.192,50.7359,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.211,50.487,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
2023-09-23 21:23:09.232,49.4503,298.0,-78.0,172.0,-108.0,176.0,-132.0,296.0,,163.0,
