Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_19:11,"[Lte]","[297]","[-82]","[1e:e1:92:dd:fa:3a, 44:a1:91:a5:7f:71, 44:a1:91:a5:7f:70, 1e:e1:92:dd:fa:b9, c6:bb:4c:0d:4e:b4, 44:67:47:84:65:80, 82:27:de:a5:b8:c2, 44:67:47:84:65:81, 6a:64:4a:8c:73:92, 2c:d2:6b:2b:d0:10, c8:5b:a0:03:51:a4]","[DIRECT-MBUX 21537, haikang, Livat WiFi, DIRECT-MBUX 21537, IOV_JG157982, Livat WiFi, HUAWEI_B311_B8A5, haikang, , PHILIPS-F1_2cd26b2bd010, WHTOP-NF]","[-74, -85, -84, -76, -88, -81, -86, -80, -74, -56, -91]"
20221119_19:11,"[Lte]","[297]","[-79]","[70:fd:45:4a:d5:e1, 70:fd:45:4a:d5:e0, 44:a1:91:a5:7f:71, 44:a1:91:a5:7f:70, 1e:e1:92:dd:fa:3a, 44:67:47:84:65:81, 1e:e1:92:dd:fa:b9, 82:27:de:a5:b8:c2, 34:f7:16:c3:6c:ad, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, 2c:d2:6b:2b:d0:10]","[haikang, Livat WiFi, haikang, Livat WiFi, DIRECT-MBUX 21537, haikang, DIRECT-MBUX 21537, HUAWEI_B311_B8A5, UA, , 华为授权体验店, PHILIPS-F1_2cd26b2bd010]","[-87, -87, -87, -87, -85, -82, -82, -88, -80, -73, -74, -64]"
20221119_19:11,"[Lte]","[297]","[-77]","[]","[]","[]"
20221119_19:11,"[Lte, Lte]","[297, 300]","[-86, -97]","[]","[]","[]"
20221119_19:11,"[Lte, Lte]","[297, 300]","[-82, -94]","[]","[]","[]"
20221119_19:11,"[Lte, Lte]","[297, 300]","[-86, -96]","[]","[]","[]"
20221119_19:11,"[Lte, Lte]","[297, 300]","[-85, -96]","[]","[]","[]"
20221119_19:11,"[Lte, Lte]","[297, 300]","[-83, -94]","[]","[]","[]"
20221119_19:12,"[Lte, Lte]","[297, 300]","[-81, -92]","[]","[]","[]"
20221119_19:12,"[Lte, Lte]","[297, 300]","[-90, -98]","[]","[]","[]"
20221119_19:12,"[Lte, Lte]","[297, 300]","[-88, -100]","[]","[]","[]"
20221119_19:12,"[Lte, Lte]","[297, 300]","[-90, -98]","[]","[]","[]"
20221119_19:12,"[Lte, Lte, Lte]","[297, 300, 295]","[-89, -97, -103]","[]","[]","[]"
20221119_19:12,"[Lte, Lte, Lte]","[297, 300, 295]","[-93, -103, -103]","[]","[]","[]"
20221119_19:12,"[Lte, Lte, Lte]","[297, 300, 295]","[-85, -97, -121]","[]","[]","[]"
20221119_19:12,"[Lte, Lte, Lte]","[297, 300, 295]","[-89, -99, -101]","[]","[]","[]"
20221119_19:12,"[Lte, Lte, Lte]","[297, 295, 300]","[-84, -93, -95]","[]","[]","[]"
