Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_18:56,"[Lte]","[296]","[-72]","[]","[]","[]"
20221119_18:56,"[Lte]","[296]","[-64]","[]","[]","[]"
20221119_18:56,"[Lte]","[296]","[-65]","[]","[]","[]"
20221119_18:56,"[Lte]","[296]","[-57]","[]","[]","[]"
20221119_18:56,"[Lte]","[296]","[-60]","[]","[]","[]"
20221119_18:56,"[Lte]","[296]","[-66]","[]","[]","[]"
20221119_18:56,"[Lte]","[296]","[-62]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-63]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-63]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-63]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-64]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-64]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-67]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-72]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-74]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-74]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-74]","[]","[]","[]"
20221119_18:57,"[Lte]","[296]","[-82]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-74, -96]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-70, -90]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-70, -92]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-74, -140]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-66, -88]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-77, -100]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-74, -92]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-77, -96]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-76, -90]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-79, -91]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-86, -84]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-81, -81]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-84, -91]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-81, -90]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-84, -91]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-78, -92]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-78, -86]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-69, -90]","[]","[]","[]"
20221119_18:57,"[Lte, Lte]","[296, 298]","[-70, -79]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[296, 298]","[-77, -86]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[296, 298]","[-74, -77]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[296, 298]","[-83, -68]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[296, 298]","[-78, -78]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[296, 298]","[-82, -80]","[]","[]","[]"
20221119_18:58,"[Lte, Lte]","[296, 298]","[-81, -75]","[]","[]","[]"
