Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_19:01,"[Lte, Lte]","[297, 119]","[-74, -87]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[297, 119]","[-77, -97]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[297, 119]","[-77, -99]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[297, 119]","[-80, -103]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[297, 119]","[-87, -104]","[]","[]","[]"
20221119_19:01,"[Lte, Lte]","[297, 119]","[-84, -105]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[297, 300, 119]","[-79, -90, -101]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[297, 300, 119]","[-91, -102, -114]","[]","[]","[]"
20221119_19:01,"[Lte]","[297]","[-89]","[]","[]","[]"
20221119_19:01,"[Lte]","[297]","[-86]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[297, 300, 295]","[-85, -96, -101]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[297, 300, 295]","[-93, -102, -104]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[297, 300, 295]","[-79, -91, -98]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[297, 300, 295]","[-88, -98, -102]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[297, 300, 295]","[-88, -99, -106]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte]","[297, 300, 295]","[-83, -93, -100]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte, Lte]","[297, 300, 119, 295]","[-84, -95, -106, -110]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-88, -99, -101, -105]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-88, -98, -99, -107]","[]","[]","[]"
20221119_19:01,"[Lte, Lte, Lte, Lte]","[297, 295, 300, 119]","[-84, -93, -94, -104]","[]","[]","[]"
20221119_19:02,"[Lte, Lte, Lte, Lte]","[297, 295, 300, 119]","[-83, -93, -94, -104]","[]","[]","[]"
