Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_18:47,"[Lte]","[296]","[-61]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-63]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-64]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-65]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-60]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-63]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-63]","[]","[]","[]"
20221119_18:47,"[Lte, Lte]","[296, 117]","[-68, -86]","[]","[]","[]"
20221119_18:47,"[Lte, Lte]","[296, 117]","[-69, -91]","[]","[]","[]"
20221119_18:47,"[Lte, Lte]","[296, 117]","[-66, -88]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-65]","[]","[]","[]"
20221119_18:47,"[Lte, Lte]","[296, 117]","[-68, -89]","[]","[]","[]"
20221119_18:47,"[Lte, Lte]","[296, 117]","[-70, -90]","[]","[]","[]"
20221119_18:47,"[Lte, Lte]","[296, 117]","[-72, -94]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-82]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-73]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-75]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-81]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-76]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-74]","[]","[]","[]"
20221119_18:47,"[Lte]","[296]","[-75]","[]","[]","[]"
20221119_18:48,"[Lte, Lte]","[296, 298]","[-72, -91]","[]","[]","[]"
20221119_18:48,"[Lte, Lte]","[296, 298]","[-76, -90]","[]","[]","[]"
20221119_18:48,"[Lte, Lte]","[296, 298]","[-67, -89]","[]","[]","[]"
