Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_18:52,"[Lte]","[297]","[-83]","[]","[]","[]"
20221119_18:52,"[Lte]","[297]","[-82]","[]","[]","[]"
20221119_18:52,"[Lte]","[297]","[-71]","[]","[]","[]"
20221119_18:52,"[Lte]","[297]","[-78]","[]","[]","[]"
20221119_18:52,"[Lte]","[297]","[-78]","[88:3c:c5:80:41:3a, 94:a4:08:92:75:69, 88:3c:c5:80:41:3b, a2:9d:7e:7d:2c:b9, 9c:9d:7e:7d:2c:b9, c6:70:ab:88:a1:60, 0c:cf:89:8a:6c:38, 0c:cf:89:8f:41:34, d0:a4:6f:6d:35:72, 0c:cf:89:8f:40:e0, 7c:76:30:64:eb:60, 64:e1:72:4f:fc:89, c4:67:d1:2b:df:ac, c4:67:d1:2b:df:ad, 44:a1:91:a5:80:40, 68:4a:ae:9f:5e:e0]","[SGAI-22W8, HimtDvr_927569, SGAI-22W8-guest, , xiaomi, FILA, APshouyintai40001982, APmenkou40001910, 360DashCam-3572, APxieqiang40001960, ChinaNet-cPem, 360行车记录仪-FC89, ChinaNet-PgPw, iTV-PgPw, Livat WiFi, Livat WiFi]","[-86, -79, -87, -89, -87, -78, -87, -83, -82, -78, -89, -82, -76, -79, -88, -88]"
20221119_18:52,"[Lte]","[297]","[-81]","[88:3c:c5:80:41:3b, 88:3c:c5:80:41:3a, a2:9d:7e:7d:2c:b9, 9c:9d:7e:7d:2c:b9, 44:67:47:84:65:81, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92]","[SGAI-22W8-guest, SGAI-22W8, , xiaomi, haikang, , 华为授权体验店]","[-87, -91, -86, -85, -86, -74, -74]"
20221119_18:52,"[Lte]","[297]","[-81]","[94:a4:08:92:75:69, ba:9f:09:42:28:61, a2:9d:7e:7d:2c:b9, 44:67:47:84:65:80, a2:cf:f5:19:d1:36, ca:5b:a0:13:51:a4, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, 88:3c:c5:80:41:3b, 88:3c:c5:80:41:3a, 9c:9d:7e:7d:2c:b9, 44:67:47:84:65:81]","[HimtDvr_927569, DIRECT-OC-myCadillac, , Livat WiFi, iTV-HRgj, HZ-CS-TNF, , 华为授权体验店, SGAI-22W8-guest, SGAI-22W8, xiaomi, haikang]","[-88, -82, -86, -88, -90, -89, -85, -84, -87, -91, -85, -86]"
20221119_18:52,"[Lte]","[297]","[-81]","[94:a4:08:92:75:69, ba:9f:09:42:28:61, a2:9d:7e:7d:2c:b9, 44:67:47:84:65:80, a2:cf:f5:19:d1:36, ca:5b:a0:13:51:a4, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, 88:3c:c5:80:41:3b, 88:3c:c5:80:41:3a, 9c:9d:7e:7d:2c:b9, 44:67:47:84:65:81]","[HimtDvr_927569, DIRECT-OC-myCadillac, , Livat WiFi, iTV-HRgj, HZ-CS-TNF, , 华为授权体验店, SGAI-22W8-guest, SGAI-22W8, xiaomi, haikang]","[-86, -82, -86, -88, -90, -89, -85, -84, -87, -91, -85, -86]"
20221119_18:52,"[Lte]","[297]","[-85]","[]","[]","[]"
20221119_18:52,"[Lte]","[297]","[-86]","[]","[]","[]"
20221119_18:52,"[Lte]","[297]","[-87]","[]","[]","[]"
20221119_18:52,"[Lte, Lte]","[297, 295]","[-81, -97]","[]","[]","[]"
20221119_18:52,"[Lte, Lte]","[297, 295]","[-87, -108]","[]","[]","[]"
20221119_18:52,"[Lte, Lte]","[297, 295]","[-89, -109]","[]","[]","[]"
20221119_18:52,"[Lte, Lte]","[297, 295]","[-86, -116]","[]","[]","[]"
20221119_18:52,"[Lte, Lte]","[297, 295]","[-84, -101]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-82, -93, -96, -104]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-89, -99, -106, -108]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-82, -93, -95, -101]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-82, -94, -97, -101]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-82, -93, -96, -101]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-81, -92, -97, -104]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 295, 300, 119]","[-94, -87, -104, -106]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 295, 300, 119]","[-82, -87, -93, -99]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 295, 300, 119]","[-81, -89, -92, -99]","[]","[]","[]"
20221119_18:52,"[Lte, Lte, Lte, Lte]","[297, 300, 295, 119]","[-74, -86, -92, -94]","[]","[]","[]"
20221119_18:52,"[Lte, Lte]","[297, 295]","[-79, -91]","[]","[]","[]"
20221119_18:52,"[Lte, Lte]","[297, 295]","[-76, -103]","[]","[]","[]"
20221119_18:52,"[Lte, Lte]","[297, 295]","[-91, -87]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-73, -91]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-84, -95]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-80, -94]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-89, -100]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-91, -104]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-85, -101]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-80, -102]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-81, -97]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-80, -91]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-76, -140]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-78, -98]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[297, 295]","[-81, -106]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 295]","[-82, -109, -140]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 295]","[-83, -107, -118]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 295]","[-85, -103, -109]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 295]","[-90, -100, -112]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 295]","[-80, -84, -101]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 295]","[-88, -91, -107]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 295]","[-88, -93, -140]","[]","[]","[]"
20221119_18:53,"[Lte]","[297]","[-88]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 257]","[-88, -89, -103]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 257]","[-88, -97, -108]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 257]","[-88, -90, -103]","[]","[]","[]"
20221119_18:53,"[Lte, Lte, Lte]","[297, 296, 257]","[-95, -95, -106]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[296, 297]","[-77, -92]","[]","[]","[]"
20221119_18:53,"[Lte, Lte]","[296, 297]","[-84, -98]","[]","[]","[]"
