Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_18:27,"[Lte, Lte]","[296, 117]","[-73, -88]","[44:a1:91:a5:79:c0, 44:a1:91:a5:95:a1, 44:a1:91:a5:95:a0, 44:a1:91:a5:79:c1, 7c:b5:9b:17:0a:70, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 0e:b5:9b:17:0a:70, 68:4a:ae:9f:63:31, 68:4a:ae:9f:63:30, 68:4a:ae:9f:7e:90, 44:a1:91:a5:95:b1, 68:4a:ae:9f:7e:91, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, d4:a1:48:46:ec:c5, 88:40:33:90:ad:18, 38:54:9b:fe:f0:ed, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 38:a9:1c:2e:95:c5, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:7c:d1, 70:fd:45:71:14:51, 44:a1:91:a5:7c:d0, 70:fd:45:71:14:50]","[Livat WiFi, haikang, Livat WiFi, haikang, youjia, , tengye_5G, 有家便利店, haikang, Livat WiFi, Livat WiFi, haikang, haikang, haikang, Livat WiFi, HUAWEI-B315-ECC5, CU_g2gv, CHOW  TAI  FOOK, iTV-3Y2r, ChinaNet-3Y2r, tengye, Livat WiFi, haikang, Livat WiFi, haikang, haikang, haikang, Livat WiFi, Livat WiFi]","[-81, -84, -76, -81, -63, -73, -73, -63, -79, -79, -88, -80, -88, -71, -71, -78, -70, -89, -70, -70, -69, -78, -76, -76, -77, -75, -84, -74, -84]"
20221119_18:27,"[Lte, Lte]","[296, 117]","[-70, -92]","[5c:e8:83:7e:a4:a1, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a1, 44:a1:91:a5:95:a0, 0e:b5:9b:17:0a:70, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 68:4a:ae:9f:63:31, 68:4a:ae:9f:63:30, 7c:b5:9b:17:0a:70, 44:a1:91:a5:78:31, 44:a1:91:a5:78:30, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 70:fd:45:4a:d7:70, 48:0e:ec:3c:3c:e0, 70:fd:45:71:14:40, 70:fd:45:71:14:41, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:60, bc:82:5d:9c:56:b9, d4:a1:48:46:ec:c5, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 88:40:33:90:ad:18, 68:4a:ae:9f:63:21, 68:4a:ae:9f:63:20, 38:a9:1c:2e:95:c5, 70:fd:45:71:14:50, 44:a1:91:a5:78:21, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:c0, ac:5d:5c:24:9c:4b, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:d1, 44:a1:91:a5:7c:d1, 44:a1:91:a5:79:d0, 44:a1:91:a5:7c:d0, 5c:e8:83:7e:a4:b0, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:7e:91, 38:54:9b:fe:f0:ed, 70:fd:45:71:14:51]","[haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, 有家便利店, , tengye_5G, haikang, Livat WiFi, youjia, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, Idooer, Livat WiFi, haikang, haikang, Livat WiFi, SGM OnStar 2610, HUAWEI-B315-ECC5, iTV-3Y2r, ChinaNet-3Y2r, CU_g2gv, haikang, Livat WiFi, tengye, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, JEACAR9c4b, haikang, haikang, haikang, Livat WiFi, Livat WiFi, Livat WiFi, Livat WiFi, haikang, CHOW  TAI  FOOK, haikang]","[-85, -86, -85, -85, -86, -87, -63, -78, -79, -83, -83, -63, -86, -86, -73, -85, -83, -74, -89, -88, -86, -76, -76, -89, -79, -78, -79, -73, -86, -83, -78, -86, -86, -83, -81, -82, -87, -81, -78, -75, -78, -75, -81, -88, -88, -89, -84]"
20221119_18:27,"[Lte]","[296]","[-63]","[44:a1:91:a5:95:a1, 44:a1:91:a5:95:a0, 44:a1:91:a5:79:c1, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 68:4a:ae:9f:63:31, 68:4a:ae:9f:63:30, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 70:fd:45:4a:d7:61, 44:a1:91:a5:95:b1, 44:a1:91:a5:78:31, 44:a1:91:a5:95:b0, 44:a1:91:a5:78:30, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:60, d4:a1:48:46:ec:c5, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 88:40:33:90:ad:18, 3a:54:9b:be:f0:ed, 38:54:9b:fe:f0:ed, 44:a1:91:a5:7c:c1, 44:a1:91:a5:78:21, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b0, 38:a9:1c:2e:95:c5, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d0, ac:5d:5c:24:9c:4b, 5c:e8:83:7e:a4:a1, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:79:c0, 48:0e:ec:3c:3c:e0, 70:fd:45:71:14:40, 70:fd:45:71:14:41, bc:82:5d:9c:56:b9, 68:4a:ae:9f:63:21, 68:4a:ae:9f:63:20, 70:fd:45:71:14:50, 44:a1:91:a5:7c:c0]","[haikang, Livat WiFi, haikang, , tengye_5G, haikang, Livat WiFi, 有家便利店, youjia, haikang, haikang, haikang, Livat WiFi, Livat WiFi, haikang, Livat WiFi, Livat WiFi, HUAWEI-B315-ECC5, iTV-3Y2r, ChinaNet-3Y2r, CU_g2gv, , CHOW  TAI  FOOK, haikang, haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, tengye, haikang, Livat WiFi, JEACAR9c4b, haikang, Livat WiFi, Livat WiFi, Idooer, Livat WiFi, haikang, SGM OnStar 2610, haikang, Livat WiFi, Livat WiFi, Livat WiFi]","[-82, -78, -81, -76, -75, -80, -80, -68, -68, -77, -84, -86, -84, -86, -76, -75, -77, -84, -72, -73, -73, -86, -85, -78, -85, -84, -78, -78, -80, -81, -70, -76, -76, -74, -85, -86, -85, -89, -88, -86, -89, -86, -83, -86, -82]"
20221119_18:27,"[Lte, Lte]","[296, 117]","[-68, -89]","[7c:b5:9b:17:0a:70, 0e:b5:9b:17:0a:70, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, cc:f9:57:7a:b7:8a, 68:4a:ae:9f:63:31, 68:4a:ae:9f:63:30, 84:ea:97:47:71:ca, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 44:a1:91:a5:78:31, 44:a1:91:a5:78:30, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, bc:82:5d:9c:56:b9, 88:40:33:90:ad:18, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, ac:5d:5c:24:9c:4b, 70:fd:45:71:14:51, 38:a9:1c:2e:95:c5, 44:a1:91:a5:78:21, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:79:d1, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:d0, 44:a1:91:a5:7c:d0, 70:fd:45:71:14:50, 44:a1:91:a5:95:a1, 44:a1:91:a5:95:a0, 44:a1:91:a5:79:c1, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:60, d4:a1:48:46:ec:c5, 3a:54:9b:be:f0:ed, 38:54:9b:fe:f0:ed, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:a1, 5c:e8:83:7e:a4:a0, 44:a1:91:a5:79:c0, 48:0e:ec:3c:3c:e0, 70:fd:45:71:14:40, 70:fd:45:71:14:41, 68:4a:ae:9f:63:21, 68:4a:ae:9f:63:20]","[youjia, 有家便利店, , tengye_5G, Audi_MMI_0905, haikang, Livat WiFi, DDPAI_MINI_71CA, haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, SGM OnStar 2610, CU_g2gv, iTV-3Y2r, ChinaNet-3Y2r, JEACAR9c4b, haikang, tengye, haikang, Livat WiFi, haikang, Livat WiFi, haikang, haikang, haikang, Livat WiFi, Livat WiFi, Livat WiFi, haikang, Livat WiFi, haikang, haikang, Livat WiFi, HUAWEI-B315-ECC5, , CHOW  TAI  FOOK, Livat WiFi, haikang, Livat WiFi, Livat WiFi, Idooer, Livat WiFi, haikang, haikang, Livat WiFi]","[-71, -70, -80, -80, -76, -84, -84, -79, -89, -87, -86, -84, -80, -79, -83, -75, -74, -74, -67, -87, -67, -83, -84, -82, -81, -77, -79, -84, -79, -77, -85, -82, -78, -81, -77, -77, -84, -86, -85, -81, -85, -86, -85, -89, -88, -86, -86, -83]"
20221119_18:27,"[Lte]","[296]","[-58]","[]","[]","[]"
20221119_18:27,"[Lte]","[296]","[-64]","[]","[]","[]"
20221119_18:27,"[Lte]","[296]","[-68]","[]","[]","[]"
20221119_18:27,"[Lte]","[296]","[-67]","[]","[]","[]"
20221119_18:27,"[Lte]","[296]","[-67]","[]","[]","[]"
20221119_18:27,"[Lte]","[296]","[-62]","[]","[]","[]"
