Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_18:32,"[Lte]","[297]","[-73]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-76]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-77]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-83]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-82]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-86]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-78]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-83]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-91]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-89, -91, -101]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-88, -92, -100]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-88, -94, -106]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-83, -94, -116]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-83, -95, -104]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-82, -91, -95]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-80, -92, -140]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-77, -88, -112]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-88, -99, -103]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-85, -97, -102]","[]","[]","[]"
20221119_18:32,"[Lte]","[297]","[-91]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 295, 300]","[-84, -91, -94]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 295, 300]","[-88, -82, -98]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 295, 300]","[-79, -85, -89]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 295, 300]","[-78, -85, -90]","[]","[]","[]"
20221119_18:32,"[Lte, Lte, Lte]","[297, 300, 295]","[-76, -86, -99]","[]","[]","[]"
20221119_18:32,"[Lte, Lte]","[297, 295]","[-77, -92]","[]","[]","[]"
20221119_18:32,"[Lte, Lte]","[297, 295]","[-80, -88]","[]","[]","[]"
20221119_18:32,"[Lte, Lte]","[297, 295]","[-80, -86]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-85, -94]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-76, -91]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-83, -96]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-85, -109]","[88:3c:c5:80:41:3b, 88:3c:c5:80:41:3a, 82:27:de:a5:b8:c2, 82:27:de:a5:b8:c5, ec:a1:d1:3d:fb:f8, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, b8:8e:82:79:98:39, 4c:91:57:76:7d:c3, 40:aa:56:27:58:52]","[SGAI-22W8-guest, SGAI-22W8, HUAWEI_B311_B8A5, , CMCC-yF77, , 华为授权体验店, DIRECT-yF-HUAWEI PixLab X1, DIRECT-PA-Android_eea5, DVR F5_5852]","[-84, -85, -88, -87, -88, -80, -78, -87, -85, -73]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-85, -109]","[00:95:69:ae:3a:89, 88:36:cf:f4:23:54, 74:ee:2a:de:6a:b1, ac:64:cf:4d:c2:b3, f6:6d:2f:5a:f6:58, 2e:15:e1:10:1c:bc, 34:6f:24:cf:4e:83, 64:e1:72:4f:fc:89, 5c:c5:63:89:22:aa, 40:aa:56:27:58:52]","[BTZ1688_009569ae3a89, huamenshijia, SAMEUO-74ee2ade6ab1, CARDV-c2b3, , waizhu03, VOLVO_DVR IV_4E83, 360行车记录仪-FC89, 360行车记录仪G300Pro-1A60, DVR F5_5852]","[-88, -86, -87, -87, -85, -87, -74, -76, -89, -74]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-83, -99]","[00:95:69:ae:3a:89, 88:36:cf:f4:23:54, f6:6d:2f:5a:f6:58, 34:6f:24:cf:4e:83, f4:6d:2f:6a:f6:58, 64:e1:72:4f:fc:89, d0:fa:1d:fc:15:b2, 40:aa:56:27:58:52, b0:02:47:14:5a:17, 5c:c5:63:89:22:aa, 74:ee:2a:de:6a:b1, ac:64:cf:4d:c2:b3, 2e:15:e1:10:1c:bc]","[BTZ1688_009569ae3a89, huamenshijia, , VOLVO_DVR IV_4E83, 芭芭多, 360行车记录仪-FC89, 360行车记录仪-15B2, DVR F5_5852, FCDVR_230C, 360行车记录仪G300Pro-1A60, SAMEUO-74ee2ade6ab1, CARDV-c2b3, waizhu03]","[-87, -83, -79, -73, -83, -69, -83, -80, -89, -89, -87, -87, -87]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-90, -107]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-85, -107]","[00:95:69:ae:3a:89, 88:36:cf:f4:23:54, f6:6d:2f:5a:f6:58, 34:6f:24:cf:4e:83, f4:6d:2f:6a:f6:58, 64:e1:72:4f:fc:89, d0:fa:1d:fc:15:b2, 40:aa:56:27:58:52, b0:02:47:14:5a:17, 5c:c5:63:89:22:aa, 74:ee:2a:de:6a:b1, ac:64:cf:4d:c2:b3, 2e:15:e1:10:1c:bc]","[BTZ1688_009569ae3a89, huamenshijia, , VOLVO_DVR IV_4E83, 芭芭多, 360行车记录仪-FC89, 360行车记录仪-15B2, DVR F5_5852, FCDVR_230C, 360行车记录仪G300Pro-1A60, SAMEUO-74ee2ade6ab1, CARDV-c2b3, waizhu03]","[-87, -83, -79, -73, -83, -69, -83, -80, -89, -89, -87, -87, -87]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-83, -110]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-77, -101]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-81, -140]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-84, -104]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-90, -113]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[297, 295]","[-82, -107]","[]","[]","[]"
20221119_18:33,"[Lte]","[297]","[-91]","[]","[]","[]"
20221119_18:33,"[Lte]","[297]","[-83]","[]","[]","[]"
20221119_18:33,"[Lte]","[297]","[-91]","[]","[]","[]"
20221119_18:33,"[Lte]","[297]","[-87]","[]","[]","[]"
20221119_18:33,"[Lte]","[297]","[-87]","[]","[]","[]"
20221119_18:33,"[Lte]","[297]","[-86]","[]","[]","[]"
20221119_18:33,"[Lte]","[297]","[-80]","[]","[]","[]"
20221119_18:33,"[Lte]","[297]","[-92]","[]","[]","[]"
20221119_18:33,"[Lte, Lte, Lte]","[297, 296, 257]","[-94, -92, -101]","[]","[]","[]"
20221119_18:33,"[Lte, Lte, Lte]","[297, 296, 257]","[-95, -90, -102]","[]","[]","[]"
20221119_18:33,"[Lte, Lte, Lte, Lte]","[297, 296, 257, 295]","[-90, -83, -92, -92]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[296, 297]","[-85, -95]","[]","[]","[]"
20221119_18:33,"[Lte, Lte]","[296, 297]","[-86, -94]","[]","[]","[]"
20221119_18:33,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte, Lte]","[296, 297, 257, 295, 298, 178, 387, 178, 176, 176]","[-79, -93, -98, -103, -103, -118, -124, -124, -126, -127]","[]","[]","[]"
20221119_18:33,"[Lte, Lte, Lte, Lte, Lte, Lte]","[296, 257, 297, 298, 178, 176]","[-75, -93, -96, -109, -109, -127]","[]","[]","[]"
20221119_18:34,"[Lte, Lte, Lte, Lte, Lte]","[296, 298, 257, 297, 295]","[-79, -89, -89, -91, -105]","[]","[]","[]"
