Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20221119_18:38,"[Lte, Lte]","[296, 117]","[-78, -85]","[44:a1:91:a5:79:c1, ba:80:35:44:8e:34, 44:a1:91:a5:79:c0, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 68:4a:ae:9f:63:31, 68:4a:ae:9f:63:30, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 84:ea:97:47:71:ca, 44:a1:91:a5:78:31, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:70, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 70:fd:45:71:14:41, 70:fd:45:71:14:40, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:60, d4:a1:48:46:ec:c5, 88:40:33:90:ad:18, 38:54:9b:fe:f0:ed, 68:4a:ae:9f:63:21, 68:4a:ae:9f:63:20, 44:a1:91:a5:78:21, 44:a1:91:a5:78:20, 70:fd:45:71:14:51, 70:fd:45:71:14:50, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:79:d1, 38:a9:1c:2e:95:c5, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:d0]","[haikang, , Livat WiFi, , tengye_5G, haikang, Livat WiFi, 有家便利店, youjia, DDPAI_MINI_71CA, haikang, haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, iTV-3Y2r, ChinaNet-3Y2r, haikang, Livat WiFi, HUAWEI-B315-ECC5, CU_g2gv, CHOW  TAI  FOOK, haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, Livat WiFi, haikang, Livat WiFi, haikang, tengye, haikang, Livat WiFi]","[-81, -87, -82, -74, -74, -77, -78, -71, -71, -87, -88, -73, -73, -83, -81, -87, -87, -69, -67, -80, -79, -76, -70, -89, -89, -87, -85, -85, -87, -88, -82, -80, -79, -81, -64, -80, -79]"
20221119_18:38,"[Lte, Lte]","[296, 117]","[-69, -87]","[ba:80:35:44:95:24, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 44:a1:91:a5:95:a1, 68:4a:ae:9f:63:31, 68:4a:ae:9f:63:30, 44:a1:91:a5:95:a0, 0e:b5:9b:17:0a:70, 7c:b5:9b:17:0a:70, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 70:fd:45:4a:d7:60, 04:6b:25:e6:47:f1, 44:a1:91:a5:78:31, 44:a1:91:a5:78:30, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b1, 70:fd:45:4a:d7:70, 44:a1:91:a5:95:b0, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, d4:a1:48:46:ec:c5, 70:fd:45:4a:d7:61, 88:40:33:90:ad:18, 38:a9:1c:2e:95:c5, 68:4a:ae:9f:63:21, 68:4a:ae:9f:63:20, 70:fd:45:71:14:50, 44:a1:91:a5:78:21, 44:a1:91:a5:78:20, 70:fd:45:71:14:51, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:79:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:79:d0]","[, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, 有家便利店, youjia, , tengye_5G, Livat WiFi, ChinaNet-tfHs, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, ChinaNet-3Y2r, iTV-3Y2r, HUAWEI-B315-ECC5, haikang, CU_g2gv, tengye, haikang, Livat WiFi, Livat WiFi, haikang, Livat WiFi, haikang, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi]","[-88, -82, -84, -84, -81, -81, -85, -70, -70, -74, -75, -75, -89, -87, -86, -77, -83, -78, -83, -75, -76, -84, -75, -77, -66, -87, -87, -85, -81, -80, -84, -78, -79, -78, -78, -79, -78]"
20221119_18:38,"[Lte, Lte]","[296, 117]","[-67, -87]","[44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 68:4a:ae:9f:63:31, 68:4a:ae:9f:63:30, 7c:b5:9b:17:0a:70, 84:ea:97:47:71:ca, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:60, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 04:6b:25:e6:47:f1, 70:fd:45:4a:d7:71, 44:a1:91:a5:78:31, 70:fd:45:4a:d7:70, 44:a1:91:a5:78:30, f2:cd:81:5e:ba:df, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 88:40:33:90:ad:18, d4:a1:48:46:ec:c5, 44:a1:91:a5:78:21, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d0, 44:a1:91:a5:7c:d1, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:7c:d0, 5c:e8:83:7e:a4:b0, 38:a9:1c:2e:95:c5, 70:fd:45:71:14:51, 70:fd:45:71:14:50, ba:80:35:44:95:24, 44:a1:91:a5:95:a1, 44:a1:91:a5:95:a0, 68:4a:ae:9f:63:21, 68:4a:ae:9f:63:20, 44:a1:91:a5:78:20]","[haikang, Livat WiFi, , tengye_5G, haikang, Livat WiFi, youjia, DDPAI_MINI_71CA, 有家便利店, haikang, Livat WiFi, haikang, Livat WiFi, ChinaNet-tfHs, haikang, haikang, Livat WiFi, Livat WiFi, 番茄茄茄茄, iTV-3Y2r, ChinaNet-3Y2r, CU_g2gv, HUAWEI-B315-ECC5, haikang, haikang, Livat WiFi, haikang, haikang, Livat WiFi, Livat WiFi, tengye, haikang, Livat WiFi, , haikang, Livat WiFi, haikang, Livat WiFi, Livat WiFi]","[-81, -81, -77, -77, -80, -80, -65, -84, -66, -78, -78, -84, -84, -89, -79, -83, -79, -84, -84, -67, -70, -74, -81, -85, -81, -80, -77, -81, -78, -82, -72, -86, -86, -88, -84, -85, -87, -87, -80]"
20221119_18:38,"[Lte, Lte]","[296, 117]","[-67, -85]","[68:4a:ae:9f:63:31, 7c:b5:9b:17:0a:70, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 68:4a:ae:9f:63:30, ba:80:35:44:8e:34, 0e:b5:9b:17:0a:70, 44:a1:91:a5:78:30, 22:28:3e:14:fc:d4, 44:a1:91:a5:78:31, 70:fd:45:4a:d7:71, 44:a1:91:a5:95:b1, 70:fd:45:4a:d7:70, 44:a1:91:a5:95:b0, 20:28:3e:04:fc:d4, 70:fd:45:4a:d7:60, b2:c2:7b:35:9f:c7, 48:0e:ec:3c:3c:e0, 46:59:43:35:6a:36, d4:a1:48:46:ec:c5, 88:40:33:90:ad:18, 44:a1:91:a5:7c:c0, 44:a1:91:a5:78:21, 70:fd:45:71:14:51, 44:a1:91:a5:78:20, 44:a1:91:a5:7c:c1, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b0, 38:a9:1c:2e:95:c5, 44:a1:91:a5:79:c1, 44:a1:91:a5:79:c0, 84:ea:97:47:71:ca, 70:fd:45:4a:d7:61, 04:6b:25:e6:47:f1, f2:cd:81:5e:ba:df, 70:fd:45:71:14:50, ba:80:35:44:95:24, 44:a1:91:a5:95:a1, 44:a1:91:a5:95:a0, 68:4a:ae:9f:63:21, 68:4a:ae:9f:63:20]","[haikang, youjia, , tengye_5G, Livat WiFi, , 有家便利店, Livat WiFi, iTV-3Y2r, haikang, haikang, haikang, Livat WiFi, Livat WiFi, ChinaNet-3Y2r, Livat WiFi, 乔乔乔乔不思, Idooer, , HUAWEI-B315-ECC5, CU_g2gv, Livat WiFi, haikang, haikang, Livat WiFi, haikang, haikang, Livat WiFi, haikang, Livat WiFi, haikang, Livat WiFi, tengye, haikang, Livat WiFi, DDPAI_MINI_71CA, haikang, ChinaNet-tfHs, 番茄茄茄茄, Livat WiFi, , haikang, Livat WiFi, haikang, Livat WiFi]","[-84, -72, -79, -79, -86, -85, -73, -87, -77, -88, -82, -87, -83, -86, -77, -87, -90, -84, -90, -85, -73, -79, -80, -89, -80, -77, -78, -78, -80, -80, -80, -78, -69, -81, -81, -84, -78, -89, -84, -86, -88, -84, -85, -87, -87]"
20221119_18:38,"[Lte]","[296]","[-64]","[]","[]","[]"
20221119_18:38,"[Lte]","[296]","[-64]","[]","[]","[]"
20221119_18:38,"[Lte, Lte]","[296, 117]","[-66, -88]","[]","[]","[]"
20221119_18:38,"[Lte, Lte]","[296, 117]","[-69, -89]","[]","[]","[]"
20221119_18:38,"[Lte, Lte]","[296, 117]","[-66, -88]","[]","[]","[]"
20221119_18:38,"[Lte, Lte]","[296, 117]","[-73, -94]","[]","[]","[]"
