Time,Meg
19:23:03:129,51.2421
19:23:03:182,50.2531
19:23:03:192,51.924
19:23:03:212,51.6655
19:23:03:234,51.4577
19:23:03:251,51.6103
19:23:03:281,51.3041
19:23:03:294,52.1924
19:23:03:313,51.5738
19:23:03:331,51.8328
19:23:03:349,51.6856
19:23:03:382,52.5245
19:23:03:389,51.9037
19:23:03:420,52.7147
19:23:03:428,51.7083
19:23:03:456,51.8457
19:23:03:468,50.8224
19:23:03:487,51.1533
19:23:03:513,50.9692
19:23:03:529,50.0446
19:23:03:548,52.2237
19:23:03:566,51.5314
19:23:03:587,51.3868
19:23:03:611,52.5759
19:23:03:628,52.229
19:23:03:647,51.2188
19:23:03:671,51.0035
19:23:03:685,51.1612
19:23:03:707,52.5736
19:23:03:728,52.5736
19:23:03:745,51.8984
19:23:03:765,51.089
19:23:03:785,52.3842
19:23:03:811,50.1534
19:23:03:829,52.0084
19:23:03:847,50.9842
19:23:03:864,50.9556
19:23:03:886,51.7715
19:23:03:912,51.0034
19:23:03:927,51.8007
19:23:03:947,51.5549
19:23:03:971,50.2579
19:23:03:985,51.5501
19:23:04:006,50.2129
19:23:04:028,51.3472
19:23:04:046,52.193
19:23:04:066,49.6965
19:23:04:086,49.7491
19:23:04:111,48.7669
19:23:04:128,50.6272
19:23:04:150,50.6292
19:23:04:170,48.6147
19:23:04:185,50.34
19:23:04:206,49.232
19:23:04:227,48.7521
19:23:04:245,48.8844
19:23:04:268,48.4623
19:23:04:286,48.7316
19:23:04:314,48.8822
19:23:04:330,49.0628
19:23:04:345,47.7382
19:23:04:365,50.0385
19:23:04:385,49.0894
19:23:04:410,47.1045
19:23:04:427,48.0312
19:23:04:444,48.2598
19:23:04:468,47.2211
19:23:04:484,47.921
19:23:04:505,46.5566
19:23:04:528,48.4211
19:23:04:546,46.2899
19:23:04:564,46.7988
19:23:04:585,46.7985
19:23:04:611,45.2105
19:23:04:628,44.8834
19:23:04:649,45.0424
19:23:04:665,45.8808
19:23:04:685,44.3805
19:23:04:712,43.7782
19:23:04:731,44.8688
19:23:04:748,43.6214
19:23:04:764,43.5275
19:23:04:785,44.384
19:23:04:806,42.7427
19:23:04:829,42.6912
19:23:04:854,43.0465
19:23:04:864,43.9856
19:23:04:885,43.9672
19:23:04:913,43.4265
19:23:04:930,43.217
19:23:04:948,42.6133
19:23:04:966,42.7227
19:23:04:986,43.4767
19:23:05:010,41.8027
19:23:05:027,42.9368
19:23:05:045,41.4146
19:23:05:065,42.9049
19:23:05:139,42.7268
19:23:05:139,41.4091
19:23:05:139,41.4791
19:23:05:150,42.1635
19:23:05:166,42.7569
19:23:05:183,40.6859
19:23:05:206,41.0587
19:23:05:227,41.7561
19:23:05:246,41.3788
19:23:05:265,40.2388
19:23:05:284,41.7112
19:23:05:305,40.6267
19:23:05:330,41.8763
19:23:05:347,41.1737
19:23:05:365,40.8595
19:23:05:385,41.9542
19:23:05:405,42.4237
19:23:05:426,42.1693
19:23:05:445,39.5289
19:23:05:469,40.4131
19:23:05:484,40.9446
19:23:05:507,42.8588
19:23:05:531,40.3171
19:23:05:549,41.3559
19:23:05:566,40.1389
19:23:05:585,40.4038
19:23:05:605,40.9004
19:23:05:628,41.1983
19:23:05:645,42.9578
19:23:05:665,41.8848
19:23:05:688,42.115
19:23:05:710,43.0532
19:23:05:727,42.6138
19:23:05:744,43.6308
19:23:05:769,42.838
19:23:05:784,44.2204
19:23:05:807,43.9821
19:23:05:826,43.4767
19:23:05:844,43.537
19:23:05:864,44.131
19:23:05:884,44.171
19:23:05:904,43.9435
19:23:05:928,44.5665
19:23:05:945,45.2832
19:23:05:964,44.4574
19:23:05:983,44.5487
19:23:06:005,45.3182
19:23:06:029,46.862
19:23:06:046,45.4639
19:23:06:064,46.7192
19:23:06:084,46.6306
19:23:06:104,46.9941
19:23:06:132,48.2325
19:23:06:147,48.241
19:23:06:164,47.7918
19:23:06:184,47.7917
19:23:06:205,48.2861
19:23:06:226,47.3429
19:23:06:245,47.2998
19:23:06:264,47.6409
19:23:06:284,48.3016
19:23:06:307,49.0528
19:23:06:329,49.9899
19:23:06:344,48.0008
19:23:06:366,49.0723
19:23:06:385,49.6558
19:23:06:404,48.1833
19:23:06:431,50.134
19:23:06:449,48.0035
19:23:06:464,50.007
19:23:06:484,48.9777
19:23:06:506,49.4233
19:23:06:532,48.2725
19:23:06:546,48.2058
19:23:06:564,48.8244
19:23:06:584,50.4312
19:23:06:604,50.1863
19:23:06:628,49.6581
19:23:06:646,50.3513
19:23:06:664,48.7023
19:23:06:684,49.4453
19:23:06:704,49.2411
19:23:06:728,49.5197
19:23:06:749,50.3207
19:23:06:764,49.7582
19:23:06:783,50.2945
19:23:06:803,48.8426
19:23:06:824,50.0502
19:23:06:846,48.1545
19:23:06:865,48.824
19:23:06:884,49.7945
19:23:06:906,49.4878
19:23:06:929,48.6266
19:23:06:945,47.959
19:23:06:964,48.5861
19:23:06:984,47.3143
19:23:07:004,47.8519
19:23:07:027,48.1786
19:23:07:044,46.7708
19:23:07:064,48.5716
19:23:07:085,48.7739
19:23:07:105,49.121
19:23:07:129,46.3681
19:23:07:145,46.9076
19:23:07:218,47.4596
19:23:07:219,47.5714
19:23:07:219,46.8717
19:23:07:223,47.8681
19:23:07:253,46.4272
19:23:07:264,46.9336
19:23:07:284,45.3715
19:23:07:307,46.1239
19:23:07:329,44.4282
19:23:07:345,45.2778
19:23:07:364,45.0729
19:23:07:384,45.7313
19:23:07:405,44.6859
19:23:07:429,44.3573
19:23:07:446,46.8852
19:23:07:464,45.2217
19:23:07:484,43.8081
19:23:07:504,45.1316
19:23:07:529,45.6706
19:23:07:545,44.4768
19:23:07:563,42.726
19:23:07:586,43.3089
19:23:07:604,43.7389
19:23:07:628,42.9355
19:23:07:645,41.686
19:23:07:663,42.9824
19:23:07:684,42.3742
19:23:07:705,42.2148
19:23:07:728,41.4515
19:23:07:745,42.5585
19:23:07:764,41.5832
19:23:07:785,41.0987
19:23:07:804,40.0267
19:23:07:825,40.7789
19:23:07:845,39.34
19:23:07:864,40.1674
19:23:07:884,39.5228
19:23:07:904,38.8854
19:23:07:929,40.3368
19:23:07:947,39.0712
19:23:07:963,40.2897
19:23:07:986,38.1492
19:23:08:002,40.0048
19:23:08:024,38.9041
19:23:08:047,38.9961
19:23:08:067,38.4926
19:23:08:083,39.7261
19:23:08:103,41.3958
19:23:08:128,42.0905
19:23:08:149,39.6134
19:23:08:163,40.0975
19:23:08:184,39.1733
19:23:08:203,39.4284
19:23:08:230,38.6835
19:23:08:248,37.624
19:23:08:266,40.1501
19:23:08:284,37.8152
19:23:08:303,39.8918
19:23:08:323,39.8884
19:23:08:346,40.7469
19:23:08:363,37.8644
19:23:08:384,39.5967
19:23:08:404,39.8203
19:23:08:433,39.3853
19:23:08:449,40.7121
19:23:08:467,40.5184
19:23:08:484,39.1493
19:23:08:504,39.2506
19:23:08:531,38.4697
19:23:08:549,41.215
19:23:08:568,39.7089
19:23:08:584,39.9737
19:23:08:602,39.3632
19:23:08:622,39.1233
19:23:08:645,39.1233
19:23:08:664,39.3871
19:23:08:682,39.4654
19:23:08:703,40.4461
19:23:08:731,42.4256
19:23:08:751,39.724
19:23:08:766,38.665
19:23:08:784,39.6216
19:23:08:802,41.1924
19:23:08:823,39.6397
19:23:08:848,40.2129
19:23:08:867,39.8233
19:23:08:883,40.935
19:23:08:904,41.6329
19:23:08:930,41.6961
19:23:08:946,39.6153
19:23:08:963,38.9105
19:23:08:982,42.6788
19:23:09:004,40.948
19:23:09:029,40.5194
19:23:09:046,41.0834
19:23:09:063,40.5628
19:23:09:084,40.0761
19:23:09:102,40.4968
19:23:09:125,40.6122
19:23:09:145,41.4816
19:23:09:165,40.8909
19:23:09:188,41.6124
19:23:09:202,40.5696
19:23:09:288,40.1297
19:23:09:289,41.4673
19:23:09:289,42.0237
19:23:09:289,42.731
19:23:09:302,41.789
19:23:09:330,42.0348
19:23:09:344,41.178
19:23:09:363,42.2831
19:23:09:383,43.091
19:23:09:402,43.509
19:23:09:423,44.0954
19:23:09:446,42.5143
19:23:09:463,44.1025
19:23:09:483,42.891
19:23:09:505,43.7113
19:23:09:530,43.7113
19:23:09:548,44.5169
19:23:09:567,44.1555
19:23:09:582,44.8875
19:23:09:604,44.5921
19:23:09:629,44.6439
19:23:09:647,43.7335
19:23:09:664,45.8567
19:23:09:683,46.5169
19:23:09:704,46.3037
19:23:09:729,47.2334
19:23:09:749,47.553
19:23:09:763,46.8597
19:23:09:784,47.0473
19:23:09:803,48.1424
19:23:09:830,46.9863
19:23:09:846,48.185
19:23:09:862,47.7374
19:23:09:882,48.3832
19:23:09:904,50.8046
19:23:09:928,49.9841
19:23:09:947,51.5817
19:23:09:963,49.8932
19:23:09:983,49.8871
19:23:10:002,49.6095
19:23:10:022,49.8641
19:23:10:046,51.0868
19:23:10:065,51.699
19:23:10:082,52.1555
19:23:10:102,49.7052
19:23:10:124,51.0287
19:23:10:147,51.8589
19:23:10:162,52.6405
19:23:10:184,51.2246
19:23:10:203,51.6758
19:23:10:224,53.0046
19:23:10:246,53.4583
19:23:10:266,50.593
19:23:10:282,53.5016
19:23:10:303,53.3183
19:23:10:322,54.9576
19:23:10:348,54.1185
19:23:10:363,53.461
19:23:10:382,54.5989
19:23:10:404,54.9912
19:23:10:421,54.801
19:23:10:443,54.1895
19:23:10:462,54.0604
19:23:10:483,55.2832
19:23:10:503,56.1138
19:23:10:523,56.5443
19:23:10:547,55.0861
19:23:10:564,56.2041
19:23:10:584,55.6441
19:23:10:604,56.6799
19:23:10:621,57.3022
19:23:10:643,57.0675
19:23:10:665,56.8486
19:23:10:681,55.4763
19:23:10:701,56.3716
19:23:10:722,57.123
19:23:10:746,56.1371
19:23:10:763,56.3451
19:23:10:782,57.2435
19:23:10:802,56.5077
19:23:10:821,57.4808
19:23:10:845,56.4458
19:23:10:864,58.235
19:23:10:881,55.7489
19:23:10:902,57.1278
19:23:10:922,55.8095
19:23:10:951,58.0392
19:23:10:967,58.2257
19:23:10:983,57.4274
19:23:11:001,56.5628
19:23:11:021,57.9601
19:23:11:044,57.6265
19:23:11:061,57.6046
19:23:11:081,57.591
19:23:11:101,57.591
19:23:11:122,57.6753
19:23:11:145,56.5653
19:23:11:164,55.8206
19:23:11:182,56.7098
19:23:11:200,58.5206
19:23:11:220,57.3999
19:23:11:247,55.5121
19:23:11:266,57.5041
19:23:11:283,56.1534
19:23:11:352,55.5619
19:23:11:352,55.7352
19:23:11:353,55.1279
19:23:11:363,56.2718
19:23:11:381,54.336
19:23:11:401,55.5034
19:23:11:422,54.5985
