Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:30:22:611,473,-72,137,-119.0,337,-129.0,332,,163,-132.0
19:30:24:608,473,-70,137,-119.0,337,-129.0,332,,163,-132.0
19:30:26:664,473,-67,137,-119.0,337,-129.0,332,,163,-132.0
19:30:28:604,473,-65,137,-119.0,337,-129.0,332,,163,-132.0
19:30:30:606,473,-65,137,-119.0,337,-129.0,332,,163,-132.0
19:30:32:602,473,-68,137,-119.0,337,-129.0,332,,163,-132.0
19:30:34:597,473,-61,137,-119.0,337,-129.0,332,,163,-132.0
19:30:36:596,473,-63,137,-119.0,337,-129.0,332,,163,-132.0
19:30:38:597,473,-67,137,-119.0,337,-129.0,332,,163,-132.0
19:30:40:597,473,-67,137,-119.0,337,-129.0,332,,163,-132.0
19:30:42:596,473,-62,137,-119.0,337,-129.0,332,,163,-132.0
19:30:44:595,473,-61,137,-119.0,337,-129.0,332,,163,-132.0
19:30:46:595,473,-59,137,-119.0,337,-129.0,332,,163,-132.0
19:30:48:596,473,-61,137,-119.0,337,-129.0,332,,163,-132.0
19:30:50:590,473,-69,137,-119.0,337,-129.0,332,,163,-132.0
19:30:52:587,473,-72,137,-119.0,337,-129.0,332,,163,-132.0
19:30:54:590,473,-76,137,-119.0,337,-129.0,332,,163,-132.0
19:30:56:584,473,-78,137,-119.0,337,-129.0,332,,163,-132.0
19:30:58:584,473,-70,137,-119.0,337,-129.0,332,,163,-132.0
19:31:00:583,473,-73,137,-119.0,337,-129.0,332,,163,-132.0
19:31:02:582,473,-76,137,-119.0,337,-129.0,332,,163,-132.0
19:31:04:583,473,-75,137,-119.0,337,-129.0,332,,163,-132.0
19:31:06:585,473,-76,137,-119.0,337,-129.0,332,,163,-132.0
19:31:08:579,473,-79,137,-119.0,337,-129.0,332,,163,-132.0
19:31:10:579,473,-76,137,-119.0,337,-129.0,332,,163,-132.0
19:31:12:580,473,-75,137,-119.0,337,-129.0,332,,163,-132.0
19:31:14:574,473,-76,137,-119.0,337,-129.0,332,,163,-132.0
19:31:16:574,473,-78,137,-119.0,337,-129.0,332,,163,-132.0
19:31:18:615,473,-82,137,-119.0,337,-129.0,332,,163,-132.0
19:31:20:576,473,-85,137,-119.0,337,-129.0,332,,163,-132.0
19:31:22:575,473,-86,137,-119.0,337,-129.0,332,,163,-132.0
19:31:24:574,473,-86,137,-119.0,337,-129.0,332,,163,-132.0
19:31:26:576,473,-87,137,-119.0,337,-129.0,332,,163,-132.0
19:31:28:577,473,-92,137,-119.0,337,-129.0,332,,163,-132.0
19:31:30:571,473,-91,137,-119.0,337,-129.0,332,,163,-132.0
19:31:32:566,473,-90,137,-134.0,337,-134.0,332,,163,-134.0
19:31:34:567,473,-88,137,-130.0,337,-130.0,332,,163,-135.0
19:31:36:563,473,-93,137,-134.0,337,-136.0,332,,163,-137.0
19:31:38:566,473,-91,137,-134.0,337,-136.0,332,,163,-137.0
19:31:40:570,473,-94,137,,337,,332,,163,
19:31:42:561,473,-97,137,,337,-131.0,332,,163,
19:31:44:562,473,-96,137,,337,-136.0,332,,163,
19:31:46:557,473,-99,137,,337,-132.0,332,,163,
19:31:48:561,473,-92,137,,337,-132.0,332,,163,
19:31:50:556,473,-83,137,,337,-132.0,332,,163,
19:31:52:557,473,-85,137,,337,-132.0,332,,163,
19:31:54:556,473,-87,137,,337,-132.0,332,,163,
19:31:56:561,473,-87,137,,337,-132.0,332,,163,
19:31:58:552,473,-79,137,,337,-132.0,332,,163,
19:32:00:555,473,-78,137,,337,-132.0,332,,163,
19:32:02:551,473,-80,137,,337,-132.0,332,,163,
19:32:04:550,473,-77,137,,337,-132.0,332,,163,
19:32:06:546,473,-76,137,,337,-132.0,332,,163,
19:32:08:546,473,-71,137,,337,-132.0,332,,163,
19:32:10:545,473,-72,137,,337,-132.0,332,,163,
19:32:12:558,473,-75,137,,337,-132.0,332,,163,
19:32:14:543,473,-70,137,,337,-132.0,332,,163,
19:32:16:541,473,-72,137,,337,-132.0,332,,163,
19:32:18:539,473,-74,137,,337,-132.0,332,,163,
19:32:20:540,473,-70,137,,337,-132.0,332,,163,
19:32:22:543,473,-74,137,,337,-132.0,332,,163,
19:32:24:537,473,-73,137,,337,-132.0,332,,163,
19:32:26:541,473,-76,137,,337,-132.0,332,,163,
19:32:28:535,473,-76,137,,337,-132.0,332,,163,
19:32:30:534,473,-77,137,,337,-132.0,332,,163,
19:32:32:533,473,-77,137,,337,-132.0,332,,163,
19:32:34:540,473,-76,137,,337,-132.0,332,,163,
19:32:36:531,473,-73,137,,337,-132.0,332,,163,
19:32:38:535,473,-72,137,,337,-132.0,332,,163,
19:32:40:532,473,-73,137,,337,-132.0,332,,163,
19:32:42:532,473,-73,137,,337,-132.0,332,,163,
19:32:44:529,473,-72,137,,337,-132.0,332,,163,
19:32:46:524,473,-68,137,,337,-132.0,332,,163,
19:32:48:524,473,-73,137,,337,-132.0,332,,163,
19:32:50:523,473,-76,137,,337,,332,,163,
19:32:52:521,473,-73,137,,337,,332,,163,
19:32:54:523,473,-74,137,,337,,332,,163,
19:32:56:525,473,-71,137,,337,,332,,163,
19:32:58:522,473,-71,137,,337,,332,,163,
19:33:00:521,473,-63,137,,337,,332,,163,
19:33:02:522,473,-64,137,,337,,332,,163,
19:33:04:516,473,-65,137,,337,,332,,163,
19:33:06:535,473,-63,137,,337,,332,,163,
19:33:08:514,473,-66,137,,337,,332,,163,
19:33:10:512,473,-66,137,,337,,332,,163,
19:33:12:511,473,-70,137,,337,,332,,163,
19:33:14:512,473,-71,137,,337,,332,,163,
19:33:16:510,473,-71,137,,337,,332,,163,
19:33:18:514,473,-72,137,,337,,332,,163,
19:33:20:510,473,-70,137,,337,,332,,163,
19:33:22:507,473,-71,137,,337,,332,,163,
19:33:24:504,473,-67,137,,337,,332,,163,
19:33:26:504,473,-61,137,,337,,332,,163,
19:33:28:502,473,-62,137,,337,,332,,163,
19:33:30:501,473,-67,137,,337,,332,,163,
19:33:32:503,473,-56,137,,337,,332,,163,
19:33:34:506,473,-60,137,,337,,332,,163,
19:33:36:505,473,-61,137,,337,,332,,163,
19:33:38:500,473,-61,137,,337,,332,,163,
19:33:40:497,473,-59,137,,337,,332,,163,
19:33:42:493,473,-60,137,,337,,332,,163,
19:33:44:494,473,-69,137,,337,,332,,163,
19:33:46:492,473,-71,137,,337,,332,,163,
19:33:48:491,473,-72,137,,337,,332,,163,
19:33:50:493,473,-71,137,,337,,332,,163,
19:33:52:493,473,-74,137,,337,,332,,163,
19:33:54:489,473,-63,137,,337,,332,,163,
