Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:26:39:057,473,-68,137,-130.0,337,,332,-104.0,163,
19:26:41:078,473,-74,137,-130.0,337,,332,-104.0,163,
19:26:43:065,473,-72,137,-130.0,337,,332,-104.0,163,
19:26:45:066,473,-65,137,-130.0,337,,332,-104.0,163,
19:26:47:069,473,-69,137,-130.0,337,,332,-104.0,163,
19:26:49:067,473,-64,137,-130.0,337,,332,-104.0,163,
19:26:51:063,473,-60,137,-130.0,337,,332,-104.0,163,
19:26:53:060,473,-63,137,-130.0,337,,332,-104.0,163,
19:26:55:060,473,-61,137,-130.0,337,,332,-104.0,163,
19:26:57:058,473,-62,137,-130.0,337,,332,-104.0,163,
19:26:59:056,473,-57,137,-130.0,337,,332,-104.0,163,
19:27:01:059,473,-64,137,-130.0,337,,332,-104.0,163,
19:27:03:061,473,-71,137,-130.0,337,,332,-104.0,163,
19:27:05:056,473,-73,137,-130.0,337,,332,-104.0,163,
19:27:07:058,473,-72,137,-130.0,337,,332,-104.0,163,
19:27:09:058,473,-76,137,-130.0,337,,332,-104.0,163,
19:27:11:058,473,-79,137,-130.0,337,,332,-104.0,163,
19:27:13:047,473,-72,137,-130.0,337,,332,-104.0,163,
19:27:15:047,473,-70,137,-130.0,337,,332,-104.0,163,
19:27:17:047,473,-73,137,-130.0,337,,332,-104.0,163,
19:27:19:051,473,-77,137,-130.0,337,,332,-104.0,163,
19:27:21:048,473,-75,137,-130.0,337,,332,-104.0,163,
19:27:23:046,473,-79,137,-130.0,337,,332,-104.0,163,
19:27:25:049,473,-73,137,-130.0,337,,332,-104.0,163,
19:27:27:046,473,-77,137,-130.0,337,,332,-104.0,163,
19:27:29:040,473,-72,137,-130.0,337,,332,-104.0,163,
19:27:31:039,473,-75,137,-130.0,337,,332,-104.0,163,
19:27:33:043,473,-79,137,-130.0,337,,332,-104.0,163,
19:27:35:035,473,-83,137,-130.0,337,,332,-104.0,163,
19:27:37:088,473,-80,137,-130.0,337,,332,-104.0,163,
19:27:39:037,473,-86,137,-130.0,337,,332,-104.0,163,
19:27:41:037,473,-87,137,-130.0,337,,332,-104.0,163,
