Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:02:35:532,466,,456,,467,,309,,310,
18:02:37:520,466,,456,,467,,309,,310,
18:02:39:529,466,,456,,467,,309,,310,
18:02:41:520,466,,456,,467,,309,,310,
18:02:43:533,466,,456,,467,,309,,310,
18:02:45:521,466,,456,,467,,309,,310,
18:02:47:524,466,,456,,467,,309,,310,
18:02:49:524,466,,456,,467,,309,,310,
18:02:51:523,466,,456,,467,,309,,310,
18:02:53:529,466,,456,,467,,309,,310,
18:02:55:520,466,,456,,467,,309,,310,
18:02:57:527,466,,456,,467,,309,,310,
18:02:59:535,466,,456,,467,,309,,310,
18:03:01:527,466,,456,,467,,309,,310,
18:03:03:522,466,,456,,467,,309,,310,
18:03:05:525,466,,456,,467,,309,,310,
18:03:07:529,466,,456,,467,,309,,310,
18:03:09:521,466,,456,,467,,309,,310,
18:03:11:526,466,,456,,467,,309,,310,
18:03:13:521,466,,456,,467,,309,,310,
18:03:15:523,466,,456,,467,,309,,310,
18:03:17:531,466,,456,,467,,309,,310,
18:03:19:522,466,,456,,467,,309,,310,
18:03:21:529,466,,456,,467,,309,,310,
18:03:23:523,466,,456,,467,,309,,310,
18:03:25:525,466,,456,,467,,309,,310,
18:03:27:535,466,,456,,467,,309,,310,
18:03:29:521,466,,456,,467,,309,,310,
18:03:31:531,466,,456,,467,,309,,310,
18:03:33:522,466,,456,,467,,309,,310,
18:03:35:528,466,,456,,467,,309,-88.0,310,
18:03:37:521,466,,456,,467,,309,,310,
18:03:39:525,466,,456,,467,,309,,310,
18:03:41:524,466,,456,,467,,309,,310,
18:03:43:522,466,,456,,467,,309,-78.0,310,
18:03:45:530,466,,456,,467,,309,,310,
18:03:47:521,466,,456,,467,,309,,310,
18:03:49:526,466,,456,,467,,309,,310,
18:03:51:520,466,,456,,467,,309,,310,
18:03:53:524,466,,456,,467,,309,,310,
18:03:55:521,466,,456,,467,,309,,310,
18:03:57:521,466,,456,,467,,309,,310,
18:03:59:529,466,,456,,467,,309,,310,
18:04:01:522,466,,456,,467,,309,,310,
