Time,Meg
17:21:26:990,34.1453
17:21:26:997,34.1453
17:21:27:017,35.1941
17:21:27:037,34.5271
17:21:27:058,36.1906
17:21:27:077,35.194
17:21:27:097,35.4945
17:21:27:117,35.4945
17:21:27:137,35.5761
17:21:27:157,35.2997
17:21:27:180,34.7265
17:21:27:197,35.4346
17:21:27:217,35.4166
17:21:27:236,36.5461
17:21:27:258,36.1675
17:21:27:280,36.3021
17:21:27:296,35.305
17:21:27:316,35.7523
17:21:27:340,35.4749
17:21:27:356,35.007
17:21:27:389,35.6003
17:21:27:395,35.6179
17:21:27:415,35.0089
17:21:27:435,33.434
17:21:27:455,33.4282
17:21:27:479,33.0595
17:21:27:495,33.3723
17:21:27:514,33.3836
17:21:27:535,34.3122
17:21:27:555,33.389
17:21:27:579,34.0892
17:21:27:594,34.083
17:21:27:614,33.7413
17:21:27:634,32.8283
17:21:27:654,34.0664
17:21:27:680,33.2281
17:21:27:694,33.2047
17:21:27:714,33.5613
17:21:27:733,33.2155
17:21:27:754,33.2182
17:21:27:792,33.591
17:21:27:794,33.5892
17:21:27:813,33.9847
17:21:27:834,33.3715
17:21:27:854,33.6016
17:21:27:878,34.0911
17:21:27:893,34.5257
17:21:27:913,33.6564
17:21:27:932,33.4181
17:21:27:953,33.4085
17:21:27:981,33.3941
17:21:27:993,33.3836
17:21:28:013,33.1792
17:21:28:033,33.369
17:21:28:052,33.0025
17:21:28:080,33.6928
17:21:28:092,33.6763
17:21:28:112,33.6332
17:21:28:132,33.6208
17:21:28:152,32.9165
17:21:28:191,33.868
17:21:28:192,33.842
17:21:28:211,33.458
17:21:28:232,32.7248
17:21:28:251,33.0648
17:21:28:278,33.4919
17:21:28:291,32.7558
17:21:28:310,33.2423
17:21:28:330,32.6492
17:21:28:350,33.8387
17:21:28:382,33.7084
17:21:28:390,33.7084
17:21:28:410,32.9077
17:21:28:430,33.1171
17:21:28:453,33.1171
17:21:28:479,31.6128
17:21:28:489,33.5331
17:21:28:508,33.3515
17:21:28:528,31.3791
17:21:28:548,32.6096
17:21:28:591,33.308
17:21:28:608,32.369
17:21:28:628,31.8503
17:21:28:648,31.8284
17:21:28:676,33.0842
17:21:28:687,33.0552
17:21:28:707,33.6834
17:21:28:727,34.2169
17:21:28:747,34.4284
17:21:28:780,34.5485
17:21:28:787,34.4994
17:21:28:807,33.7532
17:21:28:827,34.3307
17:21:28:847,34.8765
17:21:28:880,34.548
17:21:28:891,34.0412
17:21:28:908,35.0676
17:21:28:926,34.5144
17:21:28:947,35.5752
17:21:28:988,35.043
17:21:29:006,35.0336
17:21:29:026,34.8626
17:21:29:046,36.2282
17:21:29:065,34.8291
17:21:29:085,36.1936
17:21:29:105,34.4527
17:21:29:125,36.6366
17:21:29:146,36.0726
17:21:29:165,35.8842
17:21:29:185,36.8207
17:21:29:205,36.6219
17:21:29:226,37.3231
17:21:29:246,37.3601
17:21:29:265,37.8369
17:21:29:285,37.1447
17:21:29:305,36.2186
17:21:29:326,38.2052
17:21:29:344,37.9608
17:21:29:364,37.7294
17:21:29:390,38.3372
17:21:29:404,38.7952
17:21:29:424,37.5444
17:21:29:443,37.8475
17:21:29:463,38.4302
17:21:29:483,38.4162
17:21:29:503,37.0794
17:21:29:523,38.475
17:21:29:543,38.1852
17:21:29:563,38.7559
17:21:29:584,38.7246
17:21:29:602,38.6675
17:21:29:623,37.8476
17:21:29:642,37.9085
17:21:29:662,38.9837
17:21:29:682,37.1618
17:21:29:702,37.1646
17:21:29:722,39.3531
17:21:29:742,39.2547
17:21:29:761,39.4203
17:21:29:788,39.7237
17:21:29:802,39.7705
17:21:29:821,40.8598
17:21:29:841,39.2197
17:21:29:861,39.5292
17:21:29:880,40.0085
17:21:29:901,39.3645
17:21:29:921,39.5165
17:21:29:941,39.4533
17:21:29:960,40.1518
17:21:29:982,40.4149
17:21:30:000,40.32
17:21:30:020,40.2906
17:21:30:040,39.7554
17:21:30:060,40.1138
17:21:30:080,39.6868
17:21:30:100,39.6872
17:21:30:119,39.6704
17:21:30:139,40.4901
17:21:30:159,40.0712
17:21:30:189,39.8194
17:21:30:199,39.8209
17:21:30:219,40.2894
17:21:30:240,40.4404
17:21:30:259,39.6119
17:21:30:278,40.2191
17:21:30:299,39.9884
17:21:30:318,40.9879
17:21:30:338,41.255
17:21:30:358,40.5945
17:21:30:380,39.9881
17:21:30:398,41.3031
17:21:30:417,40.4042
17:21:30:437,40.5993
17:21:30:457,40.6143
17:21:30:479,41.0556
17:21:30:497,40.5783
17:21:30:517,41.0733
17:21:30:540,40.9807
17:21:30:557,40.4018
17:21:30:586,40.3723
17:21:30:597,41.7807
17:21:30:617,40.3498
17:21:30:638,39.4501
17:21:30:657,40.8995
17:21:30:679,41.4445
17:21:30:697,41.0706
17:21:30:717,40.8811
17:21:30:738,40.7745
17:21:30:756,41.2373
17:21:30:782,41.4083
17:21:30:796,41.2571
17:21:30:816,41.2082
17:21:30:836,39.9683
17:21:30:856,40.9197
17:21:30:879,40.8972
17:21:30:896,40.4438
17:21:30:916,41.1836
17:21:30:959,40.6941
17:21:30:959,40.5137
17:21:30:989,39.7213
17:21:30:995,41.033
17:21:31:015,39.8601
17:21:31:035,41.0108
17:21:31:055,40.018
17:21:31:078,40.5225
17:21:31:095,40.5225
17:21:31:115,40.5225
17:21:31:135,41.0594
17:21:31:154,41.0594
17:21:31:181,41.195
17:21:31:194,41.2533
17:21:31:214,41.2115
17:21:31:234,41.2939
17:21:31:253,41.4224
17:21:31:280,41.4551
17:21:31:294,41.7406
17:21:31:314,40.6777
17:21:31:334,42.0023
17:21:31:354,41.9892
17:21:31:394,41.8277
17:21:31:396,41.8237
17:21:31:412,42.0796
17:21:31:433,41.9835
17:21:31:452,42.1417
17:21:31:478,42.1551
17:21:31:492,41.4277
17:21:31:512,42.0328
