Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:15:57:163,466,,456,,467,,309,,310,
17:15:59:155,466,,456,,467,,309,,310,
17:16:01:161,466,,456,,467,,309,,310,
17:16:03:151,466,,456,,467,,309,,310,
17:16:05:157,466,,456,,467,,309,,310,
17:16:07:166,466,,456,,467,,309,,310,
17:16:09:154,466,,456,,467,,309,,310,
17:16:11:162,466,,456,,467,,309,,310,
17:16:13:151,466,,456,,467,,309,,310,
17:16:15:159,466,,456,,467,,309,,310,
17:16:17:153,466,,456,,467,,309,,310,
17:16:19:160,466,,456,,467,,309,,310,
17:16:21:164,466,,456,,467,,309,,310,
17:16:23:153,466,,456,,467,,309,,310,
17:16:25:161,466,,456,,467,,309,,310,
17:16:27:151,466,,456,,467,,309,,310,
17:16:29:159,466,,456,,467,,309,,310,
17:16:31:167,466,,456,,467,,309,,310,
17:16:33:156,466,,456,,467,,309,,310,
17:16:35:165,466,,456,,467,,309,,310,
17:16:37:152,466,,456,,467,,309,,310,
17:16:39:160,466,,456,,467,,309,,310,
17:16:41:150,466,,456,,467,,309,,310,
17:16:43:158,466,,456,,467,,309,,310,
17:16:45:165,466,,456,,467,,309,,310,
17:16:47:154,466,,456,,467,,309,,310,
17:16:49:163,466,,456,,467,,309,,310,
17:16:51:151,466,,456,,467,,309,,310,
17:16:53:162,466,,456,,467,,309,,310,
17:16:55:168,466,,456,,467,,309,,310,
17:16:57:156,466,,456,,467,,309,,310,
17:16:59:165,466,,456,,467,,309,,310,
17:17:01:153,466,,456,,467,,309,,310,
17:17:03:161,466,,456,,467,,309,,310,
17:17:05:152,466,,456,,467,,309,,310,
17:17:07:159,466,,456,,467,,309,-86.0,310,
17:17:09:167,466,,456,,467,,309,-86.0,310,
17:17:11:185,466,,456,,467,,309,-86.0,310,
17:17:13:184,466,,456,,467,,309,-86.0,310,
17:17:15:181,466,,456,,467,,309,,310,
17:17:17:183,466,,456,,467,,309,,310,
17:17:19:182,466,,456,,467,,309,,310,
17:17:21:181,466,,456,,467,,309,,310,
17:17:23:184,466,,456,,467,,309,,310,
17:17:25:194,466,,456,,467,,309,,310,
17:17:27:222,466,,456,,467,,309,,310,
17:17:29:211,466,,456,,467,,309,,310,
17:17:31:221,466,,456,,467,,309,,310,
17:17:33:228,466,,456,,467,,309,,310,
17:17:35:216,466,,456,,467,,309,,310,
17:17:37:225,466,,456,,467,,309,,310,
17:17:39:212,466,,456,,467,,309,,310,
17:17:41:221,466,,456,,467,,309,,310,
17:17:43:211,466,,456,,467,,309,,310,
17:17:45:219,466,,456,,467,,309,,310,
17:17:47:226,466,,456,,467,,309,,310,
17:17:49:214,466,,456,,467,,309,,310,
17:17:51:223,466,,456,,467,,309,,310,
17:17:53:211,466,,456,,467,,309,,310,
17:17:55:219,466,,456,,467,,309,,310,
17:17:57:211,466,,456,,467,,309,,310,
17:17:59:217,466,,456,,467,,309,,310,
17:18:01:226,466,,456,,467,,309,,310,
17:18:03:214,466,,456,,467,,309,,310,
17:18:05:221,466,,456,,467,,309,,310,
17:18:07:211,466,,456,,467,,309,,310,
17:18:09:218,466,,456,,467,,309,,310,
17:18:11:227,466,,456,,467,,309,,310,
17:18:13:216,466,,456,,467,,309,,310,
