Time,Meg
17:04:47:804,33.699
17:04:47:824,33.4799
17:04:47:844,34.6347
17:04:47:864,34.4174
17:04:47:891,34.7723
17:04:47:904,34.7723
17:04:47:924,34.5618
17:04:47:944,34.5618
17:04:47:964,34.5618
17:04:47:984,34.0225
17:04:48:003,33.4674
17:04:48:023,34.8413
17:04:48:043,33.8505
17:04:48:063,32.7859
17:04:48:083,33.6469
17:04:48:103,33.5515
17:04:48:123,34.0735
17:04:48:143,32.4989
17:04:48:163,33.9356
17:04:48:189,33.577
17:04:48:205,34.4866
17:04:48:223,34.11
17:04:48:243,34.5301
17:04:48:262,33.5977
17:04:48:289,34.1114
17:04:48:302,34.1366
17:04:48:324,34.1076
17:04:48:342,32.3402
17:04:48:361,32.5603
17:04:48:382,34.6
17:04:48:404,33.1433
17:04:48:422,33.1067
17:04:48:441,33.0958
17:04:48:461,33.9767
17:04:48:481,34.1494
17:04:48:504,33.8143
17:04:48:521,33.2511
17:04:48:540,33.0913
17:04:48:561,34.1228
17:04:48:588,33.1727
17:04:48:599,33.0871
17:04:48:620,33.1101
17:04:48:640,33.1265
17:04:48:660,33.1227
17:04:48:680,33.3594
17:04:48:700,32.9235
17:04:48:719,34.0184
17:04:48:740,33.1288
17:04:48:760,33.1049
17:04:48:782,33.708
17:04:48:799,32.8748
17:04:48:819,32.8365
17:04:48:839,33.6645
17:04:48:858,32.8023
17:04:48:881,33.6765
17:04:48:898,33.6721
17:04:48:918,32.6744
17:04:48:938,33.2067
17:04:48:958,32.322
17:04:48:993,33.2142
17:04:48:998,33.1391
17:04:49:018,33.0575
17:04:49:037,33.1793
17:04:49:058,32.7899
17:04:49:080,33.5479
17:04:49:097,33.2374
17:04:49:117,33.1653
17:04:49:138,32.146
17:04:49:157,32.4639
17:04:49:182,33.6535
17:04:49:197,32.3368
17:04:49:218,32.5693
17:04:49:237,33.2591
17:04:49:257,32.3592
17:04:49:281,33.3331
17:04:49:297,33.3339
17:04:49:316,33.2398
17:04:49:337,32.2382
17:04:49:356,33.4262
17:04:49:391,33.429
17:04:49:396,33.3532
17:04:49:415,32.3755
17:04:49:435,32.365
17:04:49:455,33.8019
17:04:49:479,33.7644
17:04:49:495,31.8957
17:04:49:515,32.8525
17:04:49:535,33.2946
17:04:49:554,33.3156
17:04:49:582,33.2878
17:04:49:594,33.7575
17:04:49:614,32.6124
17:04:49:634,34.0178
17:04:49:654,33.5034
17:04:49:680,33.5393
17:04:49:694,34.1735
17:04:49:713,34.0412
17:04:49:733,34.0168
17:04:49:753,33.823
17:04:49:799,35.5377
17:04:49:800,34.2052
17:04:49:813,35.0246
17:04:49:833,35.2206
17:04:49:853,35.221
17:04:49:879,35.1238
17:04:49:894,35.3826
17:04:49:913,35.0835
17:04:49:933,35.341
17:04:49:952,35.2838
17:04:49:984,36.4056
17:04:49:992,35.9622
17:04:50:013,35.8713
17:04:50:031,34.8965
17:04:50:053,35.6812
17:04:50:080,35.6974
17:04:50:092,35.6737
17:04:50:112,36.174
17:04:50:132,36.0447
17:04:50:152,36.2639
17:04:50:193,37.0883
17:04:50:195,36.9838
17:04:50:212,36.2415
17:04:50:232,36.7611
17:04:50:252,36.8181
17:04:50:279,36.7399
17:04:50:293,37.5937
17:04:50:311,36.6118
17:04:50:332,37.7817
17:04:50:353,39.2563
17:04:50:382,37.9564
17:04:50:392,37.5467
17:04:50:412,37.349
17:04:50:431,37.1935
17:04:50:451,38.2541
17:04:50:480,37.2136
17:04:50:491,38.0464
17:04:50:512,38.3354
17:04:50:532,36.9017
17:04:50:551,38.5752
17:04:50:591,38.0542
17:04:50:609,38.8883
17:04:50:629,38.5376
17:04:50:648,38.4215
17:04:50:669,38.0533
17:04:50:688,38.8201
17:04:50:707,36.4396
17:04:50:727,37.2426
17:04:50:747,37.2747
17:04:50:769,38.1276
17:04:50:787,37.7009
17:04:50:808,38.6489
17:04:50:828,38.5463
17:04:50:848,38.4224
17:04:50:869,38.0878
17:04:50:888,39.0995
17:04:50:907,38.9666
17:04:50:927,39.0149
17:04:50:947,38.9338
17:04:50:970,38.8762
17:04:50:992,38.7342
17:04:51:007,38.6363
17:04:51:026,38.8444
17:04:51:047,38.7975
17:04:51:069,38.5216
17:04:51:086,38.8455
17:04:51:106,38.8317
17:04:51:126,38.455
17:04:51:146,38.4636
17:04:51:167,37.7903
17:04:51:185,38.4217
17:04:51:205,39.3437
17:04:51:225,37.4232
17:04:51:245,38.3183
17:04:51:268,38.0457
17:04:51:285,37.8252
17:04:51:304,38.2401
17:04:51:324,38.4894
17:04:51:344,37.4855
17:04:51:367,38.0866
17:04:51:392,37.8688
17:04:51:404,38.0355
17:04:51:425,38.0375
17:04:51:444,37.9567
17:04:51:466,37.4127
17:04:51:483,37.7329
17:04:51:503,36.803
17:04:51:524,37.6551
17:04:51:544,37.05
17:04:51:565,38.3591
17:04:51:584,36.6857
17:04:51:604,37.5718
17:04:51:623,37.8624
17:04:51:643,36.9715
17:04:51:665,37.3939
17:04:51:683,37.8203
17:04:51:703,36.9485
17:04:51:723,36.6237
17:04:51:742,36.411
17:04:51:765,37.1279
17:04:51:805,37.7543
17:04:51:806,37.5856
17:04:51:822,36.8985
17:04:51:841,36.813
17:04:51:864,35.8789
17:04:51:881,37.7444
17:04:51:901,36.8773
17:04:51:921,36.0285
17:04:51:941,38.0393
17:04:51:961,36.6559
17:04:51:986,37.075
17:04:52:000,35.8415
17:04:52:020,35.5537
17:04:52:040,37.0182
17:04:52:062,36.1548
17:04:52:081,36.5869
17:04:52:100,37.1115
17:04:52:120,36.2124
17:04:52:140,35.4125
17:04:52:162,36.7401
17:04:52:191,37.5846
17:04:52:199,37.5639
17:04:52:219,37.0224
17:04:52:239,36.6718
17:04:52:260,35.5037
17:04:52:281,37.9062
17:04:52:299,36.5964
17:04:52:318,36.4324
17:04:52:339,36.4582
17:04:52:361,37.1662
17:04:52:383,37.6022
17:04:52:398,36.288
17:04:52:418,37.4579
17:04:52:438,37.4663
17:04:52:459,36.4331
17:04:52:482,38.0138
17:04:52:498,36.956
17:04:52:517,37.8553
17:04:52:538,37.8458
17:04:52:559,38.4395
17:04:52:591,38.0184
17:04:52:597,37.9914
17:04:52:617,36.5551
17:04:52:637,37.8781
17:04:52:659,37.8461
17:04:52:679,37.3815
17:04:52:697,38.6083
17:04:52:715,38.3982
17:04:52:735,38.2534
17:04:52:756,38.2327
17:04:52:789,39.4565
17:04:52:796,39.4575
17:04:52:816,37.7181
17:04:52:835,39.0667
17:04:52:857,39.4056
17:04:52:882,39.8385
17:04:52:895,39.4209
17:04:52:915,39.9085
17:04:52:935,39.8527
17:04:52:955,38.1717
17:04:52:992,40.639
17:04:52:994,40.6232
17:04:53:014,39.3191
17:04:53:034,40.4865
17:04:53:054,41.0467
17:04:53:080,40.6775
17:04:53:094,40.6354
17:04:53:114,41.2931
17:04:53:133,40.8527
17:04:53:154,41.6989
17:04:53:184,41.3034
17:04:53:193,41.5168
17:04:53:213,41.5168
17:04:53:233,42.2847
17:04:53:253,41.7792
17:04:53:283,42.6616
17:04:53:293,42.6412
17:04:53:313,42.5452
17:04:53:333,42.5389
17:04:53:357,43.1293
17:04:53:395,42.8355
17:04:53:398,42.8311
17:04:53:413,42.8147
17:04:53:432,43.6715
17:04:53:452,43.6507
17:04:53:479,43.5377
17:04:53:491,42.6304
17:04:53:512,43.1851
17:04:53:532,44.0238
17:04:53:556,43.9995
17:04:53:585,44.0742
17:04:53:591,43.9896
17:04:53:612,45.1718
17:04:53:631,45.132
17:04:53:654,44.5826
17:04:53:682,45.4535
17:04:53:691,45.4066
17:04:53:713,45.1059
17:04:53:733,45.4766
17:04:53:757,45.4534
17:04:53:816,45.6471
17:04:53:817,44.7191
17:04:53:817,45.5097
17:04:53:831,44.2873
17:04:53:851,44.0363
17:04:53:878,45.1872
17:04:53:891,44.8784
17:04:53:911,45.5747
17:04:53:931,45.5354
17:04:53:951,45.4516
17:04:53:981,44.1997
17:04:53:990,44.4703
17:04:54:010,44.1607
17:04:54:030,43.7655
17:04:54:053,45.2446
17:04:54:087,44.9648
17:04:54:090,44.9471
17:04:54:110,43.926
17:04:54:130,44.912
17:04:54:150,44.7111
17:04:54:191,44.8085
17:04:54:207,44.8274
17:04:54:227,44.3032
17:04:54:248,45.0823
17:04:54:266,45.0579
17:04:54:286,45.3845
17:04:54:306,44.4521
17:04:54:330,44.2393
17:04:54:346,45.394
17:04:54:366,44.2101
17:04:54:386,44.2101
17:04:54:406,44.2126
17:04:54:426,45.0326
17:04:54:446,45.3003
17:04:54:465,44.2527
17:04:54:485,45.0637
17:04:54:505,45.52
17:04:54:525,45.1746
17:04:54:545,44.1816
17:04:54:564,43.8221
17:04:54:589,43.7987
17:04:54:605,43.781
17:04:54:625,44.0222
17:04:54:647,44.9531
17:04:54:665,43.9841
17:04:54:684,44.6269
17:04:54:704,44.6326
17:04:54:724,42.5227
17:04:54:746,42.8996
17:04:54:763,43.7558
17:04:54:783,44.0094
17:04:54:803,42.9316
17:04:54:824,44.1353
17:04:54:844,42.7144
17:04:54:864,42.3745
17:04:54:883,42.6418
17:04:54:903,43.3844
17:04:54:924,42.3897
17:04:54:944,42.6276
17:04:54:963,42.9483
17:04:54:990,42.4076
17:04:55:003,43.5687
17:04:55:023,42.8761
17:04:55:044,41.9479
17:04:55:064,42.9573
17:04:55:082,44.022
17:04:55:102,42.4553
17:04:55:122,43.0663
17:04:55:144,42.6279
17:04:55:162,42.1888
17:04:55:182,41.6409
17:04:55:201,42.1094
17:04:55:222,41.5095
17:04:55:241,41.4015
17:04:55:260,40.2719
17:04:55:280,40.4914
17:04:55:301,40.4825
17:04:55:320,40.2311
17:04:55:340,40.243
17:04:55:360,41.1215
17:04:55:387,40.0444
17:04:55:399,40.0374
17:04:55:419,39.0203
17:04:55:439,39.8634
17:04:55:459,40.7081
17:04:55:481,40.5823
17:04:55:499,40.5105
17:04:55:519,38.9441
17:04:55:540,39.3152
17:04:55:559,40.199
17:04:55:581,37.6575
17:04:55:598,39.8489
17:04:55:619,38.4687
17:04:55:639,38.9533
17:04:55:659,38.6994
17:04:55:681,37.7499
17:04:55:699,37.6312
17:04:55:719,38.4084
17:04:55:739,38.4046
17:04:55:758,38.1385
17:04:55:790,36.8072
17:04:55:798,37.6764
17:04:55:832,36.5348
17:04:55:839,37.1991
17:04:55:858,36.3222
17:04:55:878,37.2055
17:04:55:898,37.1964
17:04:55:917,36.9025
17:04:55:938,36.9219
17:04:55:957,35.0578
17:04:55:982,36.8637
17:04:55:997,36.3082
17:04:56:017,36.2803
17:04:56:040,36.0259
17:04:56:057,35.8491
17:04:56:081,35.7097
17:04:56:097,36.363
17:04:56:117,35.5904
17:04:56:139,35.7624
17:04:56:156,35.7426
17:04:56:190,35.5756
17:04:56:199,36.2134
17:04:56:216,35.3541
17:04:56:237,35.3477
17:04:56:256,34.6896
17:04:56:279,34.5379
17:04:56:295,35.4474
17:04:56:315,34.6509
17:04:56:334,35.2623
17:04:56:354,35.3442
17:04:56:382,34.6504
17:04:56:394,35.4345
17:04:56:414,34.6496
17:04:56:435,35.4429
17:04:56:454,35.0787
17:04:56:479,34.8426
17:04:56:493,34.7824
17:04:56:513,35.0811
17:04:56:534,35.0671
17:04:56:555,36.1006
17:04:56:590,35.9073
17:04:56:593,35.5176
17:04:56:614,36.1284
17:04:56:633,36.0472
17:04:56:654,36.0703
17:04:56:678,36.0415
17:04:56:692,36.407
17:04:56:713,36.4204
17:04:56:733,36.4149
17:04:56:753,36.4149
17:04:56:782,37.0191
17:04:56:793,37.7452
17:04:56:812,36.2619
17:04:56:832,37.2703
17:04:56:854,37.9899
17:04:56:880,37.2793
17:04:56:893,37.2569
17:04:56:912,37.6666
17:04:56:931,37.5284
17:04:56:952,37.8807
17:04:56:991,38.5219
17:04:56:993,38.4799
17:04:57:011,39.1019
17:04:57:032,38.107
17:04:57:052,38.7693
17:04:57:080,38.751
17:04:57:091,38.4404
17:04:57:113,39.1183
17:04:57:134,38.8304
17:04:57:152,39.582
17:04:57:182,39.3528
17:04:57:200,38.7949
17:04:57:212,39.2532
17:04:57:232,39.9212
17:04:57:252,39.2334
17:04:57:281,39.7693
17:04:57:292,38.3111
17:04:57:313,39.3119
17:04:57:333,38.337
17:04:57:352,39.4125
17:04:57:389,38.5853
17:04:57:394,39.0438
17:04:57:411,39.3069
17:04:57:432,39.3189
17:04:57:451,39.0173
17:04:57:477,38.5489
17:04:57:492,38.2015
17:04:57:518,38.1796
17:04:57:533,37.5349
17:04:57:552,37.5327
17:04:57:582,37.5327
17:04:57:590,38.3104
17:04:57:611,37.536
17:04:57:633,37.5197
17:04:57:650,38.1296
17:04:57:681,37.4141
17:04:57:690,37.4003
17:04:57:710,37.4003
17:04:57:731,37.0048
17:04:57:751,36.6679
17:04:57:793,35.9992
17:04:57:806,36.0044
17:04:57:828,36.353
17:04:57:845,36.7226
17:04:57:865,36.0264
17:04:57:886,36.7174
