Time,Meg
16:40:29:560,64.6711
16:40:29:568,64.5835
16:40:29:588,64.7501
16:40:29:608,64.8782
16:40:29:628,65.0237
16:40:29:648,65.2386
16:40:29:668,65.4092
16:40:29:688,65.2998
16:40:29:708,65.3811
16:40:29:728,65.3924
16:40:29:749,65.1912
16:40:29:769,65.1209
16:40:29:789,65.0819
16:40:29:809,64.8516
16:40:29:829,65.0146
16:40:29:849,64.9985
16:40:29:869,65.0743
16:40:29:889,65.0922
16:40:29:908,65.1709
16:40:29:928,65.4336
16:40:29:949,65.6856
16:40:29:969,65.8868
16:40:29:989,65.9838
16:40:30:009,65.9923
16:40:30:031,65.8162
16:40:30:048,65.5976
16:40:30:069,65.3756
16:40:30:089,65.2411
16:40:30:108,65.3584
16:40:30:128,65.2354
16:40:30:148,65.7485
16:40:30:169,65.9744
16:40:30:188,66.1587
16:40:30:209,66.2131
16:40:30:228,66.4828
16:40:30:248,66.527
16:40:30:268,66.3639
16:40:30:288,66.3924
16:40:30:309,66.3929
16:40:30:328,66.186
16:40:30:350,66.341
16:40:30:369,66.617
16:40:30:389,66.5971
16:40:30:409,66.1864
16:40:30:428,66.3573
16:40:30:448,66.3311
16:40:30:469,66.3729
16:40:30:489,66.4381
16:40:30:509,66.4742
16:40:30:529,66.1153
16:40:30:549,66.3264
16:40:30:570,66.1142
16:40:30:589,66.2293
16:40:30:609,66.2353
16:40:30:631,66.5053
16:40:30:649,66.4519
16:40:30:669,66.4519
16:40:30:689,66.353
16:40:30:709,66.3116
16:40:30:730,66.2374
16:40:30:748,66.3235
16:40:30:768,66.426
16:40:30:789,66.717
16:40:30:809,67.0792
16:40:30:829,67.0085
16:40:30:849,66.9941
16:40:30:869,66.9191
16:40:30:889,66.7419
16:40:30:908,66.7091
16:40:30:929,66.8306
16:40:30:949,66.8329
16:40:30:969,66.7948
16:40:30:989,66.8095
16:40:31:009,66.9888
16:40:31:028,66.8176
16:40:31:049,67.114
16:40:31:069,67.1359
16:40:31:088,66.826
16:40:31:109,66.7079
16:40:31:129,66.6489
16:40:31:149,66.3508
16:40:31:169,66.3678
16:40:31:189,66.5832
16:40:31:209,66.6382
16:40:31:229,66.7284
16:40:31:249,66.7814
16:40:31:269,66.6693
16:40:31:289,66.6547
16:40:31:309,66.7136
16:40:31:328,66.4461
16:40:31:349,66.309
16:40:31:370,66.3755
16:40:31:389,66.2853
16:40:31:410,66.2875
16:40:31:429,66.1025
16:40:31:449,66.001
16:40:31:469,66.3392
16:40:31:489,66.3151
16:40:31:508,66.6059
16:40:31:528,66.9357
16:40:31:560,66.9093
16:40:31:568,66.8327
16:40:31:588,66.9015
16:40:31:608,66.9376
16:40:31:628,67.0425
16:40:31:648,66.8277
16:40:31:669,66.784
16:40:31:689,66.852
16:40:31:709,66.6189
16:40:31:729,66.7417
16:40:31:749,66.9053
16:40:31:769,66.9506
16:40:31:789,66.9268
16:40:31:808,66.8238
16:40:31:829,66.7332
16:40:31:849,66.5173
16:40:31:869,66.1996
16:40:31:889,66.0736
16:40:31:908,65.4781
16:40:31:929,65.1846
16:40:31:948,65.1103
16:40:31:969,65.2673
16:40:31:988,64.7627
16:40:32:008,64.7924
16:40:32:029,64.9451
16:40:32:048,64.7377
16:40:32:068,64.9043
16:40:32:088,65.1563
16:40:32:109,65.106
16:40:32:129,65.1711
16:40:32:149,65.2971
16:40:32:168,65.3063
16:40:32:189,65.3192
16:40:32:209,65.522
16:40:32:229,65.4029
16:40:32:248,65.3914
16:40:32:268,65.0993
16:40:32:289,65.0426
16:40:32:309,65.1128
16:40:32:329,65.0486
16:40:32:349,65.119
16:40:32:370,65.0774
16:40:32:390,65.0759
16:40:32:409,65.0521
16:40:32:428,65.0951
16:40:32:449,65.3241
16:40:32:469,65.6914
16:40:32:489,65.6291
16:40:32:508,65.9411
16:40:32:529,66.1088
16:40:32:549,66.3379
16:40:32:569,66.4259
16:40:32:589,66.5944
16:40:32:609,66.5968
16:40:32:628,66.6957
16:40:32:648,66.8836
16:40:32:668,67.1632
16:40:32:688,67.0865
16:40:32:708,67.2448
16:40:32:728,67.2789
16:40:32:748,67.3653
16:40:32:769,67.4032
16:40:32:789,67.4591
16:40:32:808,67.7868
16:40:32:828,67.8501
16:40:32:850,67.9888
16:40:32:869,67.9684
16:40:32:889,67.9711
16:40:32:908,68.1442
16:40:32:928,68.186
16:40:32:950,68.2455
16:40:32:970,68.4928
16:40:32:988,68.3348
16:40:33:009,68.6177
16:40:33:029,68.8848
16:40:33:049,69.1596
16:40:33:068,69.7929
16:40:33:089,70.1074
16:40:33:109,70.1593
16:40:33:129,70.5728
16:40:33:148,70.5129
16:40:33:169,70.1596
16:40:33:189,70.0693
16:40:33:209,70.1733
