Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:50:36:715,466,,456,,467,,309,,310,
17:50:38:744,466,,456,,467,,309,,310,
17:50:40:752,466,,456,,467,,309,,310,
17:50:42:840,466,,456,,467,,309,,310,
17:50:44:829,466,,456,,467,,309,,310,
17:50:46:897,466,,456,,467,,309,,310,
17:50:48:905,466,,456,,467,,309,,310,
17:50:50:933,466,,456,,467,,309,,310,
17:50:53:003,466,,456,,467,,309,,310,
17:50:55:011,466,,456,,467,,309,,310,
17:50:57:083,466,,456,,467,,309,,310,
17:50:59:087,466,,456,,467,,309,,310,
17:51:01:115,466,,456,,467,,309,,310,
17:51:03:181,466,,456,,467,,309,,310,
17:51:05:182,466,,456,,467,,309,,310,
17:51:07:240,466,,456,,467,,309,,310,
17:51:09:227,466,,456,,467,,309,,310,
17:51:11:281,466,,456,,467,,309,,310,
17:51:13:307,466,,456,,467,,309,,310,
17:51:15:332,466,,456,,467,,309,,310,
17:51:17:400,466,,456,,467,,309,,310,
17:51:19:395,466,,456,,467,,309,,310,
17:51:21:437,466,,456,,467,,309,,310,
17:51:23:480,466,,456,,467,,309,,310,
17:51:25:494,466,,456,,467,,309,,310,
17:51:27:561,466,,456,,467,,309,,310,
17:51:29:550,466,,456,,467,,309,,310,
17:51:31:617,466,,456,,467,,309,,310,
17:51:33:626,466,,456,,467,,309,,310,
17:51:35:682,466,,456,,467,,309,,310,
17:51:37:705,466,,456,,467,,309,,310,
17:51:39:711,466,,456,,467,,309,,310,
17:51:41:791,466,,456,,467,,309,-83.0,310,
17:51:43:807,466,,456,,467,,309,,310,
17:51:45:856,466,,456,,467,,309,,310,
17:51:47:903,466,,456,,467,,309,,310,
17:51:49:912,466,,456,,467,,309,,310,
17:51:51:980,466,,456,,467,,309,,310,
17:51:53:984,466,,456,,467,,309,,310,
17:51:56:016,466,,456,,467,,309,,310,
17:51:58:046,466,,456,,467,,309,,310,
17:52:00:081,466,,456,,467,,309,,310,
17:52:02:122,466,,456,,467,,309,,310,
17:52:04:129,466,,456,,467,,309,,310,
17:52:06:197,466,,456,,467,,309,,310,
17:52:08:226,466,,456,,467,,309,,310,
17:52:10:254,466,,456,,467,,309,,310,
17:52:12:302,466,,456,,467,,309,,310,
17:52:14:311,466,,456,,467,,309,,310,
17:52:16:381,466,,456,,467,,309,,310,
17:52:18:386,466,,456,,467,,309,,310,
