Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:26:42:311,466,,456,,467,,309,,310,
17:26:44:320,466,,456,,467,,309,,310,
17:26:46:353,466,,456,,467,,309,,310,
17:26:48:381,466,,456,,467,,309,,310,
17:26:50:385,466,,456,,467,,309,,310,
17:26:52:413,466,,456,,467,,309,,310,
17:26:54:461,466,,456,,467,,309,,310,
17:26:56:449,466,,456,,467,,309,,310,
17:26:58:499,466,,456,,467,,309,,310,
17:27:00:506,466,,456,,467,,309,,310,
17:27:02:534,466,,456,,467,,309,,310,
17:27:04:590,466,,456,,467,,309,,310,
17:27:06:594,466,,456,,467,,309,,310,
17:27:08:659,466,,456,,467,,309,,310,
17:27:10:677,466,,456,,467,,309,,310,
17:27:12:695,466,,456,,467,,309,,310,
17:27:14:725,466,,456,,467,,309,,310,
17:27:16:732,466,,456,,467,,309,,310,
17:27:18:782,466,,456,,467,,309,,310,
17:27:20:781,466,,456,,467,,309,,310,
17:27:22:816,466,,456,,467,,309,,310,
17:27:24:844,466,,456,,467,,309,,310,
17:27:26:893,466,,456,,467,,309,,310,
17:27:28:941,466,,456,,467,,309,,310,
17:27:30:929,466,,456,,467,,309,,310,
17:27:32:996,466,,456,,467,,309,,310,
17:27:35:028,466,,456,,467,,309,,310,
17:27:37:033,466,,456,,467,,309,,310,
17:27:39:104,466,,456,,467,,309,,310,
17:27:41:093,466,,456,,467,,309,,310,
17:27:43:158,466,,456,,467,,309,,310,
17:27:45:181,466,,456,,467,,309,,310,
17:27:47:195,466,,456,,467,,309,,310,
17:27:49:245,466,,456,,467,,309,,310,
17:27:51:251,466,,456,,467,,309,,310,
17:27:53:299,466,,456,,467,,309,,310,
17:27:55:307,466,,456,,467,,309,,310,
17:27:57:355,466,,456,,467,,309,,310,
17:27:59:405,466,,456,,467,,309,,310,
17:28:01:394,466,,456,,467,,309,,310,
17:28:03:439,466,,456,,467,,309,,310,
17:28:05:448,466,,456,,467,,309,,310,
17:28:07:479,466,,456,,467,,309,,310,
17:28:09:525,466,,456,,467,,309,,310,
17:28:11:533,466,,456,,467,,309,,310,
17:28:13:583,466,,456,,467,,309,,310,
17:28:15:581,466,,456,,467,,309,,310,
17:28:17:616,466,,456,,467,,309,,310,
17:28:19:646,466,,456,,467,,309,,310,
17:28:21:678,466,,456,,467,,309,,310,
17:28:23:721,466,,456,,467,,309,,310,
17:28:25:709,466,,456,,467,,309,,310,
17:28:27:790,466,,456,,467,,309,,310,
17:28:29:805,466,,456,,467,,309,,310,
17:28:31:813,466,,456,,467,,309,,310,
17:28:33:863,466,,456,,467,,309,,310,
17:28:35:850,466,,456,,467,,309,,310,
17:28:37:899,466,,456,,467,,309,,310,
17:28:39:926,466,,456,,467,,309,,310,
17:28:41:957,466,,456,,467,,309,,310,
17:28:44:003,466,,456,,467,,309,,310,
17:28:45:991,466,,456,,467,,309,,310,
17:28:48:040,466,,456,,467,,309,,310,
17:28:50:027,466,,456,,467,,309,,310,
17:28:52:083,466,,456,,467,,309,,310,
17:28:54:104,466,,456,,467,,309,,310,
17:28:56:112,466,,456,,467,,309,,310,
17:28:58:190,466,,456,,467,,309,,310,
17:29:00:207,466,,456,,467,,309,,310,
17:29:02:236,466,,456,,467,,309,,310,
17:29:04:277,466,,456,,467,,309,,310,
17:29:06:278,466,,456,,467,,309,,310,
17:29:08:321,466,,456,,467,,309,,310,
17:29:10:309,466,,456,,467,,309,,310,
17:29:12:357,466,,456,,467,,309,,310,
17:29:14:385,466,,456,,467,,309,,310,
17:29:16:413,466,,456,,467,,309,,310,
17:29:18:461,466,,456,,467,,309,-87.0,310,
17:29:20:449,466,,456,,467,,309,,310,
17:29:22:522,466,,456,,467,,309,,310,
17:29:24:525,466,,456,,467,,309,-44.0,310,
17:29:26:554,466,,456,,467,,309,,310,
17:29:28:622,466,,456,,467,,309,,310,
17:29:30:610,466,,456,,467,,309,,310,
17:29:32:658,466,,456,,467,,309,,310,
17:29:34:680,466,,456,,467,,309,,310,
17:29:36:694,466,,456,,467,,309,,310,
17:29:38:743,466,,456,,467,,309,,310,
17:29:40:751,466,,456,,467,,309,,310,
17:29:42:800,466,,456,,467,,309,,310,
17:29:44:807,466,,456,,467,,309,,310,
17:29:46:855,466,,456,,467,,309,,310,
17:29:48:884,466,,456,,467,,309,,310,
17:29:50:891,466,,456,,467,,309,,310,
17:29:52:943,466,,456,,467,,309,,310,
17:29:54:928,466,,456,,467,,309,,310,
17:29:56:991,466,,456,,467,,309,,310,
17:29:59:026,466,,456,,467,,309,,310,
17:30:01:032,466,,456,,467,,309,,310,
17:30:03:080,466,,456,,467,,309,,310,
17:30:05:077,466,,456,,467,,309,,310,
17:30:07:117,466,,456,,467,,309,,310,
17:30:09:147,466,,456,,467,,309,,310,
17:30:11:153,466,,456,,467,,309,,310,
17:30:13:201,466,,456,,467,,309,,310,
17:30:15:190,466,,456,,467,,309,,310,
17:30:17:238,466,,456,,467,,309,,310,
17:30:19:246,466,,456,,467,,309,,310,
17:30:21:281,466,,456,,467,,309,,310,
17:30:23:327,466,,456,,467,,309,,310,
17:30:25:332,466,,456,,467,,309,,310,
17:30:27:391,466,,456,,467,,309,,310,
17:30:29:407,466,,456,,467,,309,,310,
17:30:31:435,466,,456,,467,,309,,310,
17:30:33:482,466,,456,,467,,309,,310,
17:30:35:483,466,,456,,467,,309,,310,
17:30:37:520,466,,456,,467,,309,,310,
17:30:39:528,466,,456,,467,,309,,310,
17:30:41:555,466,,456,,467,,309,,310,
17:30:43:605,466,,456,,467,,309,,310,
17:30:45:611,466,,456,,467,,309,,310,
17:30:47:660,466,,456,,467,,309,,310,
17:30:49:647,466,,456,,467,,309,,310,
17:30:51:701,466,,456,,467,,309,,310,
17:30:53:725,466,,456,,467,,309,,310,
17:30:55:732,466,,456,,467,,309,,310,
17:30:57:790,466,,456,,467,,309,,310,
17:30:59:793,466,,456,,467,,309,,310,
17:31:01:837,466,,456,,467,,309,,310,
17:31:03:878,466,,456,,467,,309,,310,
17:31:05:878,466,,456,,467,,309,,310,
17:31:07:921,466,,456,,467,,309,,310,
17:31:09:909,466,,456,,467,,309,,310,
17:31:11:958,466,,456,,467,,309,,310,
17:31:13:986,466,,456,,467,,309,,310,
17:31:16:013,466,,456,,467,,309,,310,
17:31:18:061,466,,456,,467,,309,,310,
17:31:20:051,466,,456,,467,,309,,310,
17:31:22:098,466,,456,,467,,309,,310,
17:31:24:107,466,,456,,467,,309,,310,
17:31:26:135,466,,456,,467,,309,,310,
17:31:28:189,466,,456,,467,,309,,310,
17:31:30:191,466,,456,,467,,309,,310,
17:31:32:239,466,,456,,467,,309,,310,
17:31:34:247,466,,456,,467,,309,,310,
17:31:36:278,466,,456,,467,,309,,310,
17:31:38:322,466,,456,,467,,309,,310,
17:31:40:312,466,,456,,467,,309,,310,
17:31:42:363,466,,456,,467,,309,,310,
17:31:44:380,466,,456,,467,,309,,310,
17:31:46:416,466,,456,,467,,309,,310,
17:31:48:445,466,,456,,467,,309,,310,
17:31:50:454,466,,456,,467,,309,,310,
17:31:52:500,466,,456,,467,,309,,310,
17:31:54:489,466,,456,,467,,309,,310,
17:31:56:537,466,,456,,467,,309,,310,
