Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:38:11:882,466,,456,,467,,309,,310,
17:38:13:891,466,,456,,467,,309,,310,
17:38:15:910,466,,456,,467,,309,,310,
17:38:17:888,466,,456,,467,,309,,310,
17:38:19:879,466,,456,,467,,309,,310,
17:38:21:884,466,,456,,467,,309,,310,
17:38:23:879,466,,456,,467,,309,,310,
17:38:25:881,466,,456,,467,,309,,310,
17:38:27:888,466,,456,,467,,309,,310,
17:38:29:880,466,,456,,467,,309,,310,
17:38:31:885,466,,456,,467,,309,,310,
17:38:33:881,466,,456,,467,,309,,310,
17:38:35:882,466,,456,,467,,309,,310,
17:38:37:891,466,,456,,467,,309,,310,
17:38:39:879,466,,456,,467,,309,,310,
17:38:41:910,466,,456,,467,,309,,310,
17:38:43:895,466,,456,,467,,309,,310,
17:38:45:906,466,,456,,467,,309,,310,
17:38:47:897,466,,456,,467,,309,,310,
17:38:49:899,466,,456,,467,,309,,310,
17:38:51:911,466,,456,,467,,309,,310,
17:38:53:897,466,,456,,467,,309,,310,
17:38:55:908,466,,456,,467,,309,,310,
17:38:57:912,466,,456,,467,,309,,310,
17:38:59:904,466,,456,,467,,309,,310,
17:39:01:912,466,,456,,467,,309,,310,
17:39:03:898,466,,456,,467,,309,,310,
17:39:05:908,466,,456,,467,,309,,310,
17:39:07:894,466,,456,,467,,309,,310,
17:39:09:904,466,,456,,467,,309,,310,
17:39:11:915,466,,456,,467,,309,,310,
17:39:13:919,466,,456,,467,,309,,310,
17:39:15:929,466,,456,,467,,309,,310,
17:39:17:917,466,,456,,467,,309,-85.0,310,
17:39:19:924,466,,456,,467,,309,-85.0,310,
17:39:21:915,466,,456,,467,,309,-85.0,310,
17:39:23:920,466,,456,,467,,309,,310,
17:39:25:929,466,,456,,467,,309,,310,
17:39:27:917,466,,456,,467,,309,,310,
