Time,Meg
17:38:11:882,45.704
17:38:11:902,44.8195
17:38:11:922,45.704
17:38:11:942,45.704
17:38:11:965,45.704
17:38:11:982,45.752
17:38:12:002,45.752
17:38:12:023,44.9242
17:38:12:042,45.5209
17:38:12:063,45.6186
17:38:12:082,44.8103
17:38:12:101,45.0227
17:38:12:125,44.4386
17:38:12:142,44.8925
17:38:12:160,44.4783
17:38:12:194,44.1494
17:38:12:200,44.0418
17:38:12:221,45.1036
17:38:12:242,44.4441
17:38:12:261,44.4181
17:38:12:280,45.2565
17:38:12:300,44.3692
17:38:12:321,44.7541
17:38:12:339,44.9955
17:38:12:359,44.1088
17:38:12:382,43.7186
17:38:12:399,44.8249
17:38:12:419,43.9466
17:38:12:444,43.4266
17:38:12:460,43.9466
17:38:12:483,44.2366
17:38:12:499,43.1117
17:38:12:518,41.981
17:38:12:539,43.0962
17:38:12:558,43.0962
17:38:12:595,42.8485
17:38:12:598,42.8329
17:38:12:618,42.2818
17:38:12:639,43.0773
17:38:12:658,42.2241
17:38:12:679,41.6788
17:38:12:698,42.529
17:38:12:718,41.7799
17:38:12:740,41.2159
17:38:12:757,41.3572
17:38:12:783,41.79
17:38:12:797,40.9762
17:38:12:817,39.1759
17:38:12:837,39.9718
17:38:12:856,39.7894
17:38:12:882,40.1237
17:38:12:896,40.4353
17:38:12:921,40.0899
17:38:12:936,40.4172
17:38:12:955,39.7386
17:38:12:992,40.0589
17:38:12:995,40.0051
17:38:13:016,39.241
17:38:13:036,38.5526
17:38:13:056,38.6825
17:38:13:084,37.5985
17:38:13:097,38.8159
17:38:13:115,38.0789
17:38:13:138,37.6225
17:38:13:156,38.4838
17:38:13:183,36.3322
17:38:13:195,38.3461
17:38:13:214,36.846
17:38:13:235,37.9332
17:38:13:255,37.6202
17:38:13:282,38.4579
17:38:13:296,36.2754
17:38:13:315,37.6099
17:38:13:338,36.2207
17:38:13:357,37.1163
17:38:13:392,37.4755
17:38:13:394,37.4574
17:38:13:415,37.9637
17:38:13:439,36.6077
17:38:13:455,37.4154
17:38:13:478,36.8579
17:38:13:495,36.644
17:38:13:514,36.3816
17:38:13:537,35.7663
17:38:13:555,36.0043
17:38:13:583,37.127
17:38:13:595,35.1529
17:38:13:615,36.9296
17:38:13:638,36.1003
17:38:13:655,36.4932
17:38:13:687,36.142
17:38:13:694,36.1135
17:38:13:716,36.5914
17:38:13:737,36.547
17:38:13:756,36.3247
17:38:13:800,36.3095
17:38:13:811,36.2818
17:38:13:831,36.6136
17:38:13:882,36.6179
17:38:13:882,36.4694
17:38:13:891,36.5307
17:38:13:912,37.0847
17:38:13:933,37.021
17:38:13:952,36.5318
17:38:13:970,37.7409
17:38:13:991,37.0362
17:38:14:010,37.0038
17:38:14:032,36.4809
17:38:14:050,37.1505
17:38:14:070,37.834
17:38:14:090,36.7705
17:38:14:109,37.4708
17:38:14:132,37.7261
17:38:14:149,36.7534
17:38:14:169,36.9528
17:38:14:195,38.2875
17:38:14:209,38.1658
17:38:14:233,38.4377
17:38:14:250,38.4942
17:38:14:278,38.3622
17:38:14:288,37.9485
17:38:14:309,37.9195
17:38:14:332,38.6912
17:38:14:348,38.2763
17:38:14:368,38.1799
17:38:14:389,39.0304
17:38:14:408,36.1437
17:38:14:432,38.2408
17:38:14:448,37.9933
17:38:14:467,37.9867
17:38:14:487,39.1652
17:38:14:506,38.3723
17:38:14:531,39.0503
17:38:14:548,37.8125
17:38:14:567,38.3586
17:38:14:594,38.9273
17:38:14:607,38.9304
17:38:14:627,39.9135
17:38:14:647,38.7113
17:38:14:666,39.6724
17:38:14:686,39.5916
17:38:14:706,38.7303
17:38:14:728,39.355
17:38:14:748,40.0143
17:38:14:765,38.9372
17:38:14:789,39.5548
17:38:14:805,38.864
17:38:14:826,38.8538
17:38:14:847,39.7353
17:38:14:865,40.0202
17:38:14:886,40.0442
17:38:14:906,40.0634
17:38:14:928,39.8429
17:38:14:945,40.3362
17:38:14:965,40.2612
17:38:14:993,40.8389
17:38:15:004,40.0201
17:38:15:024,40.4827
17:38:15:044,40.4166
17:38:15:064,42.0367
17:38:15:084,40.0281
17:38:15:104,41.1292
17:38:15:126,41.7153
17:38:15:143,41.1856
17:38:15:163,41.555
17:38:15:183,42.3475
17:38:15:203,41.3561
17:38:15:225,42.0818
17:38:15:243,41.6495
17:38:15:263,42.3739
17:38:15:284,42.3107
17:38:15:302,42.2564
17:38:15:327,42.6444
17:38:15:343,43.051
17:38:15:362,43.0211
17:38:15:395,42.7977
17:38:15:402,42.7338
17:38:15:426,42.3635
17:38:15:442,42.781
17:38:15:462,42.9597
17:38:15:482,42.6111
17:38:15:501,42.3108
17:38:15:521,42.1515
17:38:15:542,42.1389
17:38:15:561,42.1943
17:38:15:585,42.4013
17:38:15:601,42.2063
17:38:15:625,42.1298
17:38:15:642,42.1961
17:38:15:660,42.1836
17:38:15:684,43.3033
17:38:15:701,42.8523
17:38:15:720,43.022
17:38:15:740,42.381
17:38:15:760,42.635
17:38:15:793,42.5945
17:38:15:799,42.4053
17:38:15:820,42.1616
17:38:15:842,42.5216
17:38:15:860,42.4199
17:38:15:910,41.733
17:38:15:911,41.7629
17:38:15:919,41.6789
17:38:15:939,41.8537
17:38:15:958,41.8391
17:38:15:984,42.6402
17:38:15:997,41.8483
17:38:16:019,40.4057
17:38:16:038,41.0589
17:38:16:059,42.1163
17:38:16:083,42.431
17:38:16:098,41.5951
17:38:16:117,42.4409
17:38:16:138,41.7295
17:38:16:158,42.501
17:38:16:194,41.4717
17:38:16:197,41.4581
17:38:16:218,41.2454
17:38:16:239,41.9316
17:38:16:258,41.1887
17:38:16:280,41.447
17:38:16:297,40.6874
17:38:16:320,40.6284
17:38:16:337,40.8817
17:38:16:358,40.8913
17:38:16:385,40.4197
17:38:16:396,41.1103
17:38:16:416,41.1234
17:38:16:438,40.9143
17:38:16:457,40.7154
17:38:16:480,40.1327
17:38:16:495,39.6659
17:38:16:514,40.3953
17:38:16:536,41.1326
17:38:16:555,41.1149
17:38:16:592,40.6723
17:38:16:594,40.4861
17:38:16:615,41.1998
17:38:16:637,41.0591
17:38:16:657,40.8944
17:38:16:679,40.8703
17:38:16:694,41.5865
17:38:16:716,40.7928
17:38:16:739,41.5296
17:38:16:755,40.8544
17:38:16:782,41.2049
17:38:16:794,41.1752
17:38:16:816,41.1082
17:38:16:837,40.4965
17:38:16:855,39.6617
17:38:16:882,40.4706
17:38:16:894,40.4706
17:38:16:916,40.6342
17:38:16:937,40.4619
17:38:16:956,40.0033
17:38:16:992,41.2196
17:38:16:995,41.2058
17:38:17:015,41.2058
17:38:17:036,40.5774
17:38:17:055,41.1909
17:38:17:081,40.7634
17:38:17:102,41.5911
17:38:17:119,41.5728
17:38:17:135,41.5623
17:38:17:155,41.2047
17:38:17:186,41.4517
17:38:17:194,41.4263
17:38:17:215,41.4121
17:38:17:236,41.1931
17:38:17:255,41.9918
17:38:17:283,42.2438
17:38:17:294,40.8408
17:38:17:319,41.9918
17:38:17:335,42.6177
17:38:17:354,41.7808
17:38:17:393,42.3913
17:38:17:411,42.2432
17:38:17:432,43.1271
17:38:17:450,42.5877
17:38:17:470,43.2469
17:38:17:490,43.3738
17:38:17:510,44.2719
17:38:17:533,42.5448
17:38:17:549,43.9054
17:38:17:569,44.3232
17:38:17:589,44.122
17:38:17:609,44.0832
17:38:17:631,44.0572
17:38:17:649,44.7996
17:38:17:668,44.0949
17:38:17:689,44.4085
17:38:17:709,43.9761
17:38:17:731,44.768
17:38:17:749,44.7566
17:38:17:768,46.4087
17:38:17:794,45.3027
17:38:17:808,45.2886
17:38:17:831,44.8225
17:38:17:848,45.5366
17:38:17:867,45.7537
17:38:17:888,46.0672
17:38:17:924,45.6946
17:38:17:928,46.2608
17:38:17:947,45.2543
17:38:17:966,46.3174
17:38:17:987,47.261
17:38:18:007,46.3332
17:38:18:029,46.2466
17:38:18:047,47.3431
17:38:18:066,46.9269
17:38:18:088,47.5394
17:38:18:106,47.5324
17:38:18:130,48.2961
17:38:18:146,48.2629
17:38:18:165,47.5523
17:38:18:200,48.7359
17:38:18:206,48.6538
17:38:18:227,47.6207
17:38:18:246,47.8371
17:38:18:265,47.7117
17:38:18:285,48.5449
17:38:18:305,48.4214
17:38:18:329,48.4
17:38:18:345,48.0231
17:38:18:364,48.3319
17:38:18:385,49.115
17:38:18:404,48.2679
17:38:18:428,47.9406
17:38:18:444,47.9263
17:38:18:463,48.712
17:38:18:484,48.7725
17:38:18:504,49.3945
17:38:18:527,48.5064
17:38:18:543,49.1936
17:38:18:563,49.364
17:38:18:593,49.5384
17:38:18:603,49.3421
17:38:18:627,49.318
17:38:18:644,48.241
17:38:18:663,49.5814
17:38:18:683,49.8014
17:38:18:703,48.7327
17:38:18:725,49.1463
17:38:18:742,49.0483
17:38:18:762,48.942
17:38:18:784,49.5111
17:38:18:802,48.9646
17:38:18:824,49.059
17:38:18:842,48.8195
17:38:18:861,49.0152
17:38:18:883,48.9791
17:38:18:902,48.3849
17:38:18:923,48.7344
17:38:18:941,49.124
17:38:18:961,49.0881
17:38:18:993,49.4449
17:38:19:001,49.0257
17:38:19:024,49.3364
17:38:19:041,49.165
17:38:19:060,48.6495
17:38:19:081,47.9123
17:38:19:100,47.3975
17:38:19:122,47.8227
17:38:19:139,48.0661
17:38:19:160,47.6404
17:38:19:189,47.5479
17:38:19:199,47.5532
17:38:19:220,47.4575
17:38:19:240,46.7608
17:38:19:259,47.3697
17:38:19:282,47.0467
17:38:19:298,47.3529
17:38:19:321,47.0427
17:38:19:339,47.3591
17:38:19:359,46.1305
17:38:19:393,46.786
17:38:19:398,46.786
17:38:19:421,46.786
17:38:19:439,46.7794
17:38:19:458,46.7685
17:38:19:479,46.4206
17:38:19:498,46.3976
17:38:19:518,46.436
17:38:19:538,45.5246
17:38:19:558,46.223
17:38:19:584,46.1148
17:38:19:599,46.1945
17:38:19:619,46.4476
17:38:19:638,46.443
17:38:19:657,46.0695
17:38:19:683,46.4484
17:38:19:697,45.7733
17:38:19:717,46.322
17:38:19:737,46.2768
17:38:19:757,45.3826
17:38:19:794,45.3685
17:38:19:796,45.6135
17:38:19:819,45.3279
17:38:19:836,45.5855
17:38:19:856,44.846
17:38:19:879,45.7037
17:38:19:895,44.8102
17:38:19:942,44.5607
17:38:19:943,44.5485
17:38:19:958,44.798
17:38:19:982,44.9816
17:38:19:996,44.9571
17:38:20:015,44.7322
17:38:20:038,44.0686
17:38:20:055,44.9365
17:38:20:083,44.0686
17:38:20:094,43.6269
17:38:20:115,44.3662
17:38:20:137,44.034
17:38:20:154,44.0206
17:38:20:193,44.4431
17:38:20:194,44.3866
17:38:20:215,44.0843
17:38:20:237,44.4926
17:38:20:256,44.1956
17:38:20:281,43.5516
17:38:20:295,43.406
17:38:20:317,43.6405
17:38:20:337,43.503
17:38:20:355,43.4041
17:38:20:383,43.3654
17:38:20:397,44.2577
17:38:20:416,43.8682
17:38:20:436,43.8018
17:38:20:456,44.7144
17:38:20:484,44.4016
17:38:20:495,43.9705
17:38:20:515,44.8724
17:38:20:535,44.9167
17:38:20:554,43.9201
17:38:20:593,44.7964
17:38:20:595,44.8035
17:38:20:618,44.5334
17:38:20:635,44.5276
17:38:20:655,44.8441
17:38:20:680,44.8177
17:38:20:695,44.9084
17:38:20:715,44.8812
17:38:20:735,45.0007
17:38:20:754,45.3193
17:38:20:787,45.1086
17:38:20:794,46.2103
17:38:20:815,44.9355
17:38:20:838,45.544
17:38:20:855,45.3556
17:38:20:881,45.4825
17:38:20:894,45.4795
17:38:20:915,45.8314
17:38:20:936,46.4457
17:38:20:955,46.888
17:38:20:993,47.76
17:38:21:009,47.6855
17:38:21:031,47.1442
17:38:21:049,46.637
17:38:21:068,47.1119
17:38:21:089,46.9553
17:38:21:108,46.8411
17:38:21:131,47.1738
17:38:21:148,47.2743
17:38:21:168,47.007
17:38:21:188,47.5612
17:38:21:208,48.1921
17:38:21:231,47.6263
17:38:21:247,48.2647
17:38:21:268,49.0103
17:38:21:288,48.1972
17:38:21:307,48.1972
17:38:21:330,49.5972
17:38:21:347,48.9337
17:38:21:367,49.4721
17:38:21:395,49.5254
17:38:21:407,49.511
17:38:21:426,49.4932
17:38:21:446,49.4915
17:38:21:466,50.2824
17:38:21:486,50.2041
17:38:21:506,50.1583
17:38:21:529,50.8601
17:38:21:546,50.8602
17:38:21:566,50.8602
17:38:21:586,50.7636
17:38:21:606,51.453
17:38:21:629,51.4395
17:38:21:646,51.3779
17:38:21:665,51.3644
17:38:21:685,51.3632
17:38:21:705,51.3496
17:38:21:729,51.3314
17:38:21:746,51.3446
17:38:21:764,52.1349
17:38:21:795,51.6411
17:38:21:805,51.6025
17:38:21:827,50.8941
17:38:21:844,51.6073
17:38:21:864,50.9121
17:38:21:884,50.6138
17:38:21:904,51.3657
17:38:21:927,50.8717
17:38:21:957,51.2237
17:38:21:963,49.9975
17:38:21:983,50.8325
17:38:22:003,50.2009
17:38:22:024,49.6333
17:38:22:043,49.9218
17:38:22:062,48.762
17:38:22:083,49.6382
17:38:22:103,48.7608
17:38:22:125,48.766
17:38:22:142,49.2842
17:38:22:163,48.7728
17:38:22:193,48.55
17:38:22:202,48.5341
17:38:22:222,47.6623
17:38:22:241,47.9155
17:38:22:261,46.7276
17:38:22:281,47.8437
17:38:22:302,47.2811
17:38:22:323,47.3654
17:38:22:341,47.881
17:38:22:360,47.8119
17:38:22:384,46.1026
17:38:22:401,46.8854
17:38:22:422,46.6735
17:38:22:441,46.6735
17:38:22:460,46.4178
17:38:22:490,46.1902
17:38:22:501,46.1794
17:38:22:522,46.1728
17:38:22:541,45.3559
17:38:22:560,44.8018
17:38:22:599,45.6375
17:38:22:601,45.6223
17:38:22:621,45.0651
17:38:22:640,44.1538
17:38:22:659,44.1184
17:38:22:679,43.8423
17:38:22:699,43.8127
17:38:22:720,43.2842
17:38:22:740,42.4121
17:38:22:759,42.7202
17:38:22:783,42.1638
17:38:22:798,41.6293
17:38:22:819,42.3688
17:38:22:838,41.9098
17:38:22:858,41.4798
17:38:22:884,40.4269
17:38:22:898,40.3822
17:38:22:922,41.2065
17:38:22:937,39.6488
17:38:22:958,39.3794
17:38:22:992,39.3706
17:38:22:997,39.3491
17:38:23:020,38.9833
17:38:23:037,38.6753
17:38:23:056,37.3805
17:38:23:080,38.0677
17:38:23:097,37.1132
17:38:23:118,38.2959
17:38:23:137,37.0716
17:38:23:157,36.3946
17:38:23:183,36.4335
17:38:23:196,36.1345
17:38:23:219,36.1345
17:38:23:236,36.1122
17:38:23:259,35.8584
17:38:23:281,35.6135
17:38:23:296,35.5957
17:38:23:316,35.578
17:38:23:338,34.3851
17:38:23:357,34.3773
17:38:23:393,34.3735
17:38:23:395,34.3735
17:38:23:416,34.3735
17:38:23:435,33.2044
17:38:23:454,33.2044
17:38:23:479,32.9529
17:38:23:494,32.1875
17:38:23:515,32.4455
17:38:23:537,32.4501
17:38:23:554,32.2304
17:38:23:588,32.2304
17:38:23:594,32.2126
17:38:23:615,31.496
17:38:23:637,31.8142
17:38:23:656,32.772
17:38:23:681,31.9521
17:38:23:696,31.937
17:38:23:714,32.091
17:38:23:736,31.7291
17:38:23:755,30.7685
17:38:23:791,31.1409
17:38:23:793,31.1409
17:38:23:815,31.1409
17:38:23:835,30.2133
17:38:23:854,30.2133
17:38:23:879,30.8288
17:38:23:894,30.8288
17:38:23:916,30.6266
17:38:23:935,30.8288
17:38:23:965,30.8288
17:38:23:986,31.2681
17:38:23:993,31.2681
17:38:24:014,31.2681
17:38:24:034,31.7348
17:38:24:054,30.8396
17:38:24:083,31.3552
17:38:24:093,31.3551
17:38:24:114,31.0296
17:38:24:138,32.113
17:38:24:154,31.5713
17:38:24:196,31.5713
17:38:24:211,31.5713
17:38:24:231,32.113
17:38:24:251,32.3701
17:38:24:270,32.3701
17:38:24:290,32.3701
17:38:24:310,32.3701
17:38:24:332,32.7006
17:38:24:349,32.9621
17:38:24:369,33.8183
17:38:24:389,32.7393
17:38:24:409,32.9621
17:38:24:431,32.7393
17:38:24:449,34.3439
17:38:24:469,33.8183
17:38:24:488,34.5793
17:38:24:509,33.4947
17:38:24:528,34.303
17:38:24:549,34.0566
17:38:24:568,34.0565
17:38:24:595,33.8472
17:38:24:608,33.8472
17:38:24:628,33.8472
17:38:24:647,34.6816
17:38:24:667,34.1295
17:38:24:688,35.1962
17:38:24:708,34.3439
17:38:24:730,34.5793
17:38:24:747,34.5793
17:38:24:767,34.5793
17:38:24:787,33.7458
17:38:24:807,34.862
17:38:24:827,34.862
17:38:24:846,35.6944
17:38:24:866,33.7458
17:38:24:886,34.5793
17:38:24:906,34.5793
17:38:24:927,34.5793
17:38:24:946,33.7458
17:38:24:965,33.7458
17:38:24:992,33.4834
17:38:25:006,33.7458
17:38:25:027,33.7458
17:38:25:046,33.7458
17:38:25:065,33.7458
17:38:25:085,34.0732
17:38:25:105,33.2113
17:38:25:125,33.2113
17:38:25:145,32.3701
17:38:25:165,33.393
17:38:25:185,33.5462
17:38:25:206,33.4433
17:38:25:226,32.705
17:38:25:244,32.6702
17:38:25:264,32.7606
17:38:25:283,34.0616
17:38:25:303,33.8731
17:38:25:324,34.9924
17:38:25:343,34.1371
17:38:25:363,34.2261
17:38:25:393,37.4059
17:38:25:403,35.7083
17:38:25:425,34.5497
17:38:25:444,34.8085
17:38:25:463,33.6061
17:38:25:483,33.2691
17:38:25:503,32.7672
17:38:25:523,32.3106
17:38:25:543,31.9959
17:38:25:562,31.5141
17:38:25:582,30.1821
17:38:25:603,31.07
17:38:25:623,30.9695
17:38:25:642,31.0191
17:38:25:662,30.0722
17:38:25:683,30.1074
17:38:25:702,30.8896
17:38:25:722,31.1037
17:38:25:743,30.4082
17:38:25:761,31.0306
17:38:25:793,32.0493
17:38:25:801,31.8019
17:38:25:822,31.747
17:38:25:841,32.5144
17:38:25:861,32.1663
17:38:25:881,32.7269
17:38:25:901,32.3423
17:38:25:921,32.2474
17:38:25:941,31.7751
17:38:25:961,31.8733
17:38:25:997,31.9599
17:38:25:999,31.2056
17:38:26:022,31.2183
17:38:26:039,31.1533
17:38:26:060,30.9356
17:38:26:080,30.4668
17:38:26:098,30.1466
17:38:26:119,29.8552
17:38:26:139,30.2904
17:38:26:158,30.6046
17:38:26:193,29.6841
17:38:26:198,29.5873
17:38:26:219,29.5484
17:38:26:238,29.518
17:38:26:257,29.0851
17:38:26:282,30.7439
17:38:26:297,30.0419
17:38:26:317,30.3871
17:38:26:337,30.0827
17:38:26:357,30.6331
17:38:26:383,31.0958
17:38:26:397,31.3736
17:38:26:421,31.288
17:38:26:437,31.7643
17:38:26:459,32.5187
17:38:26:482,31.2007
