Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:40:29:560,466,-80,456,-87,467,-89,309,,310,
16:40:31:560,466,-80,456,-87,467,-89,309,,310,
16:40:33:549,466,-80,456,-87,467,-89,309,,310,
16:40:35:548,466,-80,456,-87,467,-89,309,,310,
16:40:37:549,466,-80,456,-87,467,-89,309,,310,
16:40:39:549,466,-80,456,-87,467,-89,309,,310,
16:40:41:548,466,-80,456,-87,467,-89,309,,310,
16:40:43:549,466,-80,456,-87,467,-89,309,,310,
16:40:45:549,466,-80,456,-87,467,-89,309,,310,
16:40:47:548,466,-80,456,-87,467,-89,309,,310,
16:40:49:549,466,-80,456,-87,467,-89,309,,310,
16:40:51:548,466,-80,456,-87,467,-89,309,,310,
16:40:53:548,466,-80,456,-87,467,-89,309,,310,
16:40:55:549,466,-80,456,-87,467,-89,309,,310,
16:40:57:548,466,-80,456,-87,467,-89,309,,310,
16:40:59:548,466,-80,456,-87,467,-89,309,,310,
16:41:01:550,466,-80,456,-87,467,-89,309,,310,
16:41:03:549,466,-80,456,-87,467,-89,309,,310,
16:41:05:549,466,-80,456,-87,467,-89,309,,310,
16:41:07:549,466,-80,456,-87,467,-89,309,,310,
16:41:09:548,466,-80,456,-87,467,-89,309,,310,
16:41:11:549,466,-80,456,-87,467,-89,309,,310,
16:41:13:550,466,-80,456,-87,467,-89,309,,310,
16:41:15:548,466,-80,456,-87,467,-89,309,,310,
16:41:17:549,466,-80,456,-87,467,-89,309,,310,
16:41:19:549,466,-80,456,-87,467,-89,309,,310,
16:41:21:549,466,-80,456,-87,467,-89,309,,310,
16:41:23:548,466,-80,456,-87,467,-89,309,,310,
16:41:25:548,466,-80,456,-87,467,-89,309,,310,
16:41:27:548,466,-80,456,-87,467,-89,309,,310,
16:41:29:548,466,-80,456,-87,467,-89,309,,310,
16:41:31:549,466,-80,456,-87,467,-89,309,,310,
16:41:33:548,466,-80,456,-87,467,-89,309,,310,
16:41:35:549,466,-80,456,-87,467,-89,309,,310,
16:41:37:549,466,-80,456,-87,467,-89,309,,310,
16:41:39:549,466,-80,456,-87,467,-89,309,,310,
16:41:41:548,466,-80,456,-87,467,-89,309,-85.0,310,
16:41:43:549,466,-80,456,-87,467,-89,309,-85.0,310,
16:41:45:549,466,-80,456,-87,467,-89,309,-85.0,310,
16:41:47:550,466,-80,456,-87,467,-89,309,-85.0,310,
16:41:49:548,466,-80,456,-87,467,-89,309,-85.0,310,
16:41:51:549,466,-80,456,-87,467,-89,309,-85.0,310,
16:41:53:549,466,-80,456,-87,467,-89,309,-85.0,310,
