Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:32:08:238,466,,456,,467,,309,,310,
17:32:10:246,466,,456,,467,,309,,310,
17:32:12:258,466,,456,,467,,309,,310,
17:32:14:244,466,,456,,467,,309,,310,
17:32:16:243,466,,456,,467,,309,,310,
17:32:18:239,466,,456,,467,,309,,310,
17:32:20:248,466,,456,,467,,309,,310,
17:32:22:238,466,,456,,467,,309,,310,
17:32:24:245,466,,456,,467,,309,,310,
17:32:26:254,466,,456,,467,,309,,310,
17:32:28:242,466,,456,,467,,309,,310,
17:32:30:250,466,,456,,467,,309,,310,
17:32:32:239,466,,456,,467,,309,,310,
17:32:34:247,466,,456,,467,,309,,310,
17:32:36:238,466,,456,,467,,309,,310,
17:32:38:244,466,,456,,467,,309,,310,
17:32:40:257,466,,456,,467,,309,,310,
17:32:42:260,466,,456,,467,,309,,310,
17:32:44:268,466,,456,,467,,309,,310,
17:32:46:257,466,,456,,467,,309,,310,
17:32:48:267,466,,456,,467,,309,,310,
17:32:50:260,466,,456,,467,,309,,310,
17:32:52:262,466,,456,,467,,309,,310,
17:32:54:271,466,,456,,467,,309,,310,
17:32:56:261,466,,456,,467,,309,,310,
17:32:58:268,466,,456,,467,,309,,310,
17:33:00:260,466,,456,,467,,309,,310,
17:33:02:264,466,,456,,467,,309,,310,
17:33:04:260,466,,456,,467,,309,,310,
17:33:06:260,466,,456,,467,,309,,310,
17:33:08:268,466,,456,,467,,309,,310,
17:33:10:281,466,,456,,467,,309,,310,
17:33:12:284,466,,456,,467,,309,,310,
17:33:14:279,466,,456,,467,,309,,310,
17:33:16:282,466,,456,,467,,309,,310,
17:33:18:289,466,,456,,467,,309,,310,
17:33:20:281,466,,456,,467,,309,,310,
17:33:22:286,466,,456,,467,,309,,310,
17:33:24:280,466,,456,,467,,309,,310,
17:33:26:283,466,,456,,467,,309,,310,
17:33:28:291,466,,456,,467,,309,,310,
17:33:30:279,466,,456,,467,,309,,310,
17:33:32:287,466,,456,,467,,309,,310,
17:33:34:280,466,,456,,467,,309,,310,
17:33:36:285,466,,456,,467,,309,,310,
17:33:38:278,466,,456,,467,,309,,310,
17:33:40:283,466,,456,,467,,309,,310,
17:33:42:309,466,,456,,467,,309,,310,
17:33:44:318,466,,456,,467,,309,,310,
17:33:46:329,466,,456,,467,,309,,310,
17:33:48:317,466,,456,,467,,309,,310,
17:33:50:323,466,,456,,467,,309,,310,
17:33:52:331,466,,456,,467,,309,,310,
17:33:54:321,466,,456,,467,,309,,310,
17:33:56:331,466,,456,,467,,309,,310,
17:33:58:322,466,,456,,467,,309,,310,
17:34:00:325,466,,456,,467,,309,,310,
17:34:02:318,466,,456,,467,,309,,310,
17:34:04:323,466,,456,,467,,309,,310,
17:34:06:329,466,,456,,467,,309,,310,
17:34:08:318,466,,456,,467,,309,,310,
17:34:10:326,466,,456,,467,,309,,310,
17:34:12:336,466,,456,,467,,309,,310,
17:34:14:342,466,,456,,467,,309,,310,
17:34:16:350,466,,456,,467,,309,,310,
17:34:18:342,466,,456,,467,,309,,310,
17:34:20:347,466,,456,,467,,309,,310,
17:34:22:338,466,,456,,467,,309,,310,
