Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:50:37:711,0.6536,1.3648,10.9968,50.594,-0.625,-0.1037,-0.5404,0.1065
17:50:37:731,0.6871,0.6942,11.4949,50.9228,-0.812,-0.5746,-0.5201,0.1059
17:50:37:754,1.614,-0.8482,12.9344,49.675,-0.9643,-1.1574,-0.4834,0.1058
17:50:37:771,3.2379,-1.6003,16.2707,49.4259,-0.9579,-2.0187,-0.4333,0.1068
17:50:37:798,4.3109,-1.8853,17.9353,49.7974,-0.4961,-2.5242,-0.412,0.1069
17:50:37:814,4.9552,-1.3488,15.6552,49.8835,0.2811,-1.958,-0.3667,0.108
17:50:37:831,4.8642,-0.1848,11.9308,48.7993,0.7727,-0.9933,-0.3582,0.1081
17:50:37:850,4.1648,0.7685,9.5094,47.7385,0.7999,-0.4095,-0.4589,0.1107
17:50:37:871,2.9265,1.4079,8.2783,50.3264,0.7525,-0.1932,-0.5937,0.111
17:50:37:895,1.9038,1.875,7.1886,48.8399,0.8377,-0.2188,-0.6837,0.1078
17:50:37:910,1.4632,2.1816,5.6366,49.1974,1.0098,-0.2156,-0.7236,0.1075
17:50:37:932,1.0416,2.354,3.9337,49.299,1.0886,-0.0323,-0.7561,0.1077
17:50:37:951,0.5913,2.5696,2.6212,49.9909,0.9895,0.2026,-0.8083,0.1077
17:50:37:971,0.0165,2.6462,1.9458,50.7379,0.7136,0.2122,-0.8728,0.128
17:50:37:994,-0.4098,2.8426,1.9937,50.7569,0.3168,0.0737,-0.8728,0.1282
17:50:38:015,-0.3882,3.1635,2.7649,49.2993,-0.1467,0.0135,-0.8541,0.1635
17:50:38:032,-0.4577,3.3288,3.6151,50.2583,-0.6,0.0587,-0.8696,0.167
17:50:38:051,-0.5343,3.3575,4.8366,50.4265,-1.0229,0.0433,-0.9042,0.1853
17:50:38:070,-0.4697,2.924,6.9299,49.1201,-1.3723,-0.304,-0.9585,0.187
17:50:38:089,-0.5918,2.1672,9.0591,48.7168,-1.6019,-0.6279,-0.9697,0.1975
17:50:38:110,-0.5391,1.3648,11.2435,47.5334,-1.7335,-0.6556,-0.8573,0.1986
17:50:38:131,-0.908,0.517,13.2386,47.0111,-1.7623,-0.6087,-0.6965,0.2097
17:50:38:150,-1.0301,-0.0387,15.1666,47.2019,-1.7175,-0.6843,-0.4115,0.2108
17:50:38:169,-0.5415,0.1386,17.0204,46.1185,-1.571,-0.768,-0.0098,0.2156
17:50:38:193,0.9889,0.6822,18.8407,45.2343,-1.2813,-0.6785,0.4147,0.2156
17:50:38:211,2.2751,0.8882,19.2646,45.9589,-0.7321,-0.3679,0.631,0.2159
17:50:38:232,2.002,0.7613,17.8251,44.8891,-0.0236,0.0129,0.5915,0.2159
17:50:38:250,1.2021,0.196,15.5953,46.8213,0.5629,0.226,0.4925,0.2081
17:50:38:273,0.2057,-0.5297,13.7607,46.2242,0.8835,0.1578,0.436,0.2073
17:50:38:289,-0.2158,-1.4949,12.6877,46.6911,0.9901,-0.1671,0.4999,0.201
17:50:38:311,-0.0697,-2.1559,12.6302,46.1844,0.9757,-0.5112,0.6762,0.2004
17:50:38:332,0.85,-2.302,12.5967,46.6569,1.0236,-0.6476,0.9378,0.1937
17:50:38:351,1.8512,-2.2254,11.4614,45.4257,1.176,-0.443,1.1546,0.1931
17:50:38:370,2.2942,-1.9763,9.8567,48.0591,1.2687,-0.0734,1.2707,0.1872
17:50:38:392,1.9158,-1.6051,9.1885,48.1005,1.2388,0.2937,1.3096,0.1872
17:50:38:411,1.2883,-1.3416,8.8292,48.5969,1.2766,0.6559,1.3714,0.1837
17:50:38:432,1.1877,-1.3871,8.07,49.2209,1.4647,1.0319,1.5093,0.1834
17:50:38:450,0.8093,-0.9297,7.3299,49.6414,1.7331,1.2471,1.6185,0.1829
17:50:38:470,1.3171,-0.5656,5.1384,50.3266,2.0149,1.3286,1.8028,0.1829
17:50:38:489,1.9997,-0.0507,3.8163,51.1151,2.0384,1.2738,1.8236,0.1909
17:50:38:511,2.0739,0.4906,3.4187,52.4793,1.8615,0.9318,1.6867,0.1917
17:50:38:532,1.9398,0.8978,3.8786,51.7797,1.6234,0.5595,1.5536,0.208
17:50:38:551,2.1002,1.2475,4.1947,53.8105,1.3992,0.3725,1.4518,0.2096
17:50:38:570,2.6439,1.5373,4.5061,52.1369,1.112,0.4087,1.3485,0.2223
17:50:38:607,2.8882,1.887,5.4809,53.2186,0.7338,0.4934,1.2025,0.2236
17:50:38:610,3.1445,1.9229,6.1731,52.4825,0.3583,0.4391,1.0726,0.2249
17:50:38:631,3.9971,1.8247,7.0569,52.8299,-0.0662,0.1621,0.9996,0.225
17:50:38:651,5.5875,1.8343,8.6041,53.3522,-0.5382,-0.1298,0.908,0.2181
17:50:38:670,6.7227,1.9277,9.9645,52.9929,-0.9206,-0.0361,0.7125,0.2174
17:50:38:689,5.7791,2.3229,9.7274,52.8034,-1.1374,0.5211,0.461,0.2102
17:50:38:711,5.257,2.9671,9.3298,52.3019,-1.3793,0.9829,0.3327,0.2095
17:50:38:732,5.9851,3.6258,10.3405,53.2827,-1.6605,0.8972,0.2267,0.2088
17:50:38:751,7.2161,3.6881,11.6722,51.5527,-1.7404,0.4471,0.0205,0.2087
17:50:38:770,8.0233,2.6797,12.4961,50.665,-1.6563,-0.198,-0.2964,0.2105
17:50:38:792,7.9969,1.6043,13.6098,51.6537,-1.6834,-0.9145,-0.6613,0.2106
17:50:38:811,7.2042,0.9002,14.7666,49.1527,-1.8161,-1.2644,-0.9809,0.2068
17:50:38:832,6.3683,0.5936,15.0828,49.5248,-1.921,-1.1009,-1.1274,0.2064
17:50:38:852,6.009,0.1242,14.7331,49.3344,-1.636,-0.2294,-1.2504,0.2054
17:50:38:869,4.8187,0.1098,12.7811,47.9639,-0.9846,0.7033,-1.5551,0.2053
17:50:38:889,3.1421,0.0595,10.5537,48.7973,-0.6026,0.6953,-1.8971,0.1966
17:50:38:911,1.4703,0.0523,9.2244,53.5161,-0.4087,0.4891,-2.1347,0.1957
17:50:38:933,0.1578,0.1457,8.1466,49.8078,-0.0966,0.6127,-2.1539,0.1725
17:50:38:953,-0.1942,0.3134,6.7383,49.2583,0.3168,0.7992,-2.0116,0.1702
17:50:38:969,-0.096,0.4332,5.4737,48.5227,0.63,0.7113,-1.8939,0.1597
17:50:38:991,-0.3619,0.4308,4.9133,49.5536,0.696,0.267,-1.9019,0.1587
17:50:39:011,-0.678,0.4284,5.1144,48.8364,0.5815,-0.2097,-1.9264,0.169
17:50:39:034,-0.7619,0.6343,5.4378,50.623,0.4633,-0.4036,-1.8268,0.17
17:50:39:054,-1.0373,0.7685,5.8713,51.2768,0.353,-0.377,-1.6979,0.1733
17:50:39:070,-1.6888,0.917,6.6736,49.1218,0.2608,-0.0185,-1.5471,0.1606
17:50:39:088,-2.2684,0.9074,7.5287,47.3483,0.1958,0.3757,-1.308,0.1606
17:50:39:111,-2.436,1.1445,8.9801,50.1465,0.0994,0.4284,-1.047,0.1593
17:50:39:130,-2.1941,1.1732,9.9717,50.6506,0.0733,0.283,-0.787,0.1524
17:50:39:150,-1.6337,0.9792,9.8735,51.5377,-0.0087,0.0705,-0.55,0.1517
17:50:39:169,-1.7295,1.0175,10.5896,49.8752,-0.4359,-0.1905,-0.4179,0.1462
17:50:39:189,-2.2899,1.3505,13.0182,49.8772,-1.0325,-0.2337,-0.2602,0.1457
17:50:39:211,-2.3594,1.4678,14.9894,49.0657,-1.3228,0.0481,0.0413,0.1527
17:50:39:230,-1.8229,0.6511,15.2983,49.9946,-1.253,0.1291,0.2666,0.1534
17:50:39:251,-1.9522,-0.7213,15.7055,50.0566,-1.1625,-0.2641,0.2581,0.1649
17:50:39:270,-2.9342,-1.7967,16.8,49.5686,-1.0565,-0.6641,0.273,0.1668
17:50:39:289,-3.224,-2.6781,17.4659,48.208,-0.7241,-0.9619,0.5495,0.1668
17:50:39:312,-2.3402,-3.0756,16.9821,49.3727,-0.1728,-1.1771,1.0395,0.1668
17:50:39:330,-0.3164,-3.0182,15.6097,50.4275,0.4185,-1.2112,1.5237,0.163
17:50:39:351,1.7458,-2.5775,13.8469,48.4615,0.9155,-0.9379,1.797,0.1626
17:50:39:370,2.39,-1.9979,11.9764,50.3188,1.2516,-0.3983,1.8055,0.1616
17:50:39:389,1.6476,-1.5117,10.2303,51.9146,1.4807,0.2468,1.7336,0.1615
17:50:39:410,0.9243,-1.2051,8.5346,50.8631,1.7188,0.7864,1.7773,0.1515
17:50:39:432,0.7949,-0.9057,6.7072,52.4168,1.9942,1.1236,1.9232,0.1505
17:50:39:451,1.226,-0.5273,5.0186,51.8844,2.2035,1.1939,2.0511,0.1393
17:50:39:470,1.8823,0.0068,3.7948,53.4666,2.2605,1.0367,2.0569,0.1408
17:50:39:490,2.1529,0.5888,3.2175,53.4363,2.1604,0.7496,1.8982,0.1408
17:50:39:511,2.0643,1.1157,3.0882,53.7722,1.9691,0.4716,1.6606,0.1411
17:50:39:531,2.0068,1.5349,3.2271,54.9393,1.7038,0.2617,1.4444,0.1576
17:50:39:551,2.6248,1.8965,3.7301,56.6874,1.3507,0.0827,1.2585,0.1592
17:50:39:570,3.6187,1.9995,4.6043,56.6397,0.9134,-0.1581,0.9905,0.1754
17:50:39:591,4.3349,1.8079,5.615,57.7901,0.4228,-0.3738,0.6256,0.177
17:50:39:610,4.7444,1.4295,6.9515,57.6725,-0.1424,-0.557,0.2544,0.1792
17:50:39:631,5.3863,1.1996,8.5203,57.134,-0.6932,-0.5821,-0.0152,0.1794
17:50:39:652,5.7551,1.1756,9.713,58.6084,-1.106,-0.2577,-0.2256,0.1745
17:50:39:671,4.6318,1.1804,10.0435,58.3397,-1.3271,0.4194,-0.4168,0.174
17:50:39:691,3.2164,1.5301,9.5956,57.4357,-1.3835,1.0554,-0.4637,0.1735
17:50:39:710,2.6032,2.3013,9.2819,56.6098,-1.4357,1.1704,-0.4152,0.1734
17:50:39:731,2.6751,2.6199,9.2316,56.4766,-1.5582,0.8807,-0.4232,0.1788
17:50:39:752,2.5577,2.057,9.3442,55.7877,-1.782,0.4684,-0.5153,0.1793
17:50:39:773,3.099,0.3948,11.0159,56.9888,-2.2289,-0.1889,-0.5873,0.1878
17:50:39:790,3.5301,-1.1332,15.5187,54.9748,-2.7397,-0.9864,-0.6235,0.1878
17:50:39:811,4.287,-1.4829,19.8993,54.1422,-2.639,-1.3331,-0.493,0.1967
17:50:39:830,5.5252,-0.9752,20.6489,53.0851,-1.6424,-0.9624,-0.2346,0.1976
17:50:39:853,5.8078,-0.4075,17.7365,53.9549,-0.299,-0.4548,-0.2032,0.2
17:50:39:872,4.6199,0.1745,14.0289,54.2853,0.7157,-0.3525,-0.4802,0.1804
17:50:39:890,2.8547,0.4643,10.8435,55.6345,1.307,-0.3786,-0.7865,0.1804
17:50:39:910,1.7362,0.7637,8.1394,53.5827,1.6431,-0.3237,-0.9223,0.1784
17:50:39:931,1.3602,1.1229,6.0006,53.8239,1.7859,-0.2348,-0.9655,0.1526
17:50:39:953,1.1015,1.3864,4.3528,54.1898,1.7363,-0.1501,-1.0315,0.15
17:50:39:971,1.0392,1.6187,3.2152,57.4469,1.5334,-0.1469,-1.1072,0.1359
17:50:39:991,0.8835,1.8486,2.8032,53.0437,1.2015,-0.2539,-1.227,0.1345
17:50:40:010,0.3878,1.9923,3.3301,54.4722,0.7861,-0.3999,-1.3836,0.1378
17:50:40:031,0.0046,2.1193,4.3504,54.0725,0.411,-0.4878,-1.4438,0.1381
17:50:40:053,0.1075,2.1983,5.2845,55.3852,0.1325,-0.4883,-1.373,0.1441
17:50:40:071,0.1866,2.3444,6.0653,54.5861,-0.1056,-0.3141,-1.2899,0.1447
17:50:40:090,-0.2397,2.4211,7.2293,53.502,-0.3885,0.006,-1.252,0.1587
17:50:40:110,-1.3319,2.2007,8.3598,53.9586,-0.6341,0.3427,-1.1535,0.1601
17:50:40:130,-1.7007,2.0067,9.4903,52.027,-0.8034,0.5147,-0.8749,0.1779
17:50:40:151,-1.5091,1.6163,10.0004,54.4967,-0.9457,0.5174,-0.5814,0.1797
17:50:40:170,-1.6672,1.2523,10.8195,52.8502,-1.2573,0.4167,-0.3428,0.1948
17:50:40:190,-1.399,1.0678,13.2553,52.3716,-1.7111,0.2894,-0.0956,0.1963
17:50:40:212,-1.1738,0.699,15.7438,52.1681,-1.88,0.3176,0.1105,0.2098
17:50:40:230,-1.2768,0.1865,16.8527,50.9584,-1.5753,0.3506,0.2661,0.2111
17:50:40:251,-1.7031,-0.4482,16.5917,50.0692,-1.0245,0.1514,0.3843,0.2217
17:50:40:270,-1.49,-1.2865,15.7558,49.9858,-0.5382,-0.3163,0.518,0.2228
17:50:40:291,-0.6062,-1.9428,15.5618,50.2939,-0.2926,-0.875,0.6576,0.2238
17:50:40:310,0.347,-2.1775,15.5235,50.2416,-0.1136,-1.1105,0.7876,0.2239
17:50:40:331,0.8788,-2.1344,14.2277,49.3836,0.2385,-0.8425,0.9575,0.2118
17:50:40:350,1.1638,-2.0266,11.95,49.9158,0.6305,-0.4042,1.1104,0.2105
17:50:40:372,1.2668,-1.6961,9.5453,49.4646,0.8473,-0.0531,1.2105,0.194
17:50:40:392,1.2524,-1.0901,8.3765,48.6995,0.8122,0.2564,1.251,0.1923
17:50:40:409,0.4979,-1.0111,8.3837,49.3199,0.7035,0.5653,1.2244,0.1717
17:50:40:430,-0.0745,-1.0039,7.9335,48.8213,0.8633,0.9765,1.3629,0.1696
17:50:40:449,0.3686,-0.9608,6.6617,52.1111,1.2149,1.2503,1.6372,0.1535
17:50:40:470,1.1374,-0.7141,5.2989,55.3533,1.47,1.1965,1.8103,0.1519
17:50:40:490,1.6452,-0.2734,4.645,52.673,1.4886,0.8338,1.8034,0.1563
17:50:40:510,2.3517,0.2248,4.827,50.3831,1.339,0.3054,1.683,0.1567
17:50:40:531,3.5277,0.6655,5.797,49.8409,1.1238,-0.1778,1.4982,0.1707
17:50:40:551,4.73,0.917,6.5563,50.8938,0.956,-0.3615,1.2382,0.1721
17:50:40:570,5.4031,1.0199,6.6713,50.5187,0.7701,-0.2614,0.9069,0.1795
17:50:40:594,5.4558,1.0343,6.7168,49.7568,0.4004,-0.0877,0.5548,0.1803
17:50:40:627,5.4749,1.0128,7.3275,50.1371,-0.1312,0.0433,0.2661,0.1775
17:50:40:629,5.7839,1.0008,8.4005,50.8149,-0.6495,0.1653,0.0472,0.1772
17:50:40:650,5.4126,1.166,9.3034,50.3528,-1.0069,0.3171,-0.1973,0.1646
17:50:40:671,3.9828,1.1181,9.7465,47.6565,-1.1699,0.5243,-0.4456,0.1634
17:50:40:692,2.9026,1.1157,10.0052,48.0682,-1.2173,0.6085,-0.5489,0.1547
17:50:40:710,2.3853,1.0487,10.8794,48.1578,-1.2866,0.4524,-0.5814,0.1538
17:50:40:730,2.1913,0.8283,12.0865,47.4506,-1.3074,0.2164,-0.5734,0.1592
17:50:40:750,3.1086,0.2966,12.6087,47.7845,-1.1518,-0.0542,-0.4679,0.1597
17:50:40:772,5.1899,-0.5081,12.8649,46.7171,-1.0325,-0.6284,-0.4163,0.1694
17:50:40:791,6.4832,-0.5249,14.4002,46.0101,-1.1465,-1.201,-0.6054,0.1704
17:50:40:811,5.8941,-0.5584,15.1355,44.0156,-1.0916,-0.997,-0.8962,0.1715
17:50:40:831,4.093,-0.7764,14.0792,42.6909,-0.7033,-0.2811,-1.0715,0.1716
17:50:40:850,2.4499,-0.7644,12.6063,42.4456,-0.2255,0.0065,-1.1551,0.1632
17:50:40:871,1.2332,-0.3405,10.8842,42.4456,0.305,-0.0574,-1.146,0.1624
17:50:40:890,0.4955,0.2415,9.1693,41.1692,0.7999,-0.1751,-1.0587,0.1465
17:50:40:909,0.3662,0.7589,7.4808,41.6339,1.2308,-0.2598,-0.9649,0.145
17:50:40:929,0.4213,1.1804,5.6725,42.0538,1.5526,-0.3386,-0.942,0.1324
17:50:40:950,0.3087,1.4846,4.1373,43.6874,1.6293,-0.4249,-0.9905,0.1311
17:50:40:973,0.2297,1.7552,3.3684,43.6874,1.4066,-0.5261,-1.0486,0.1309
17:50:40:990,0.1938,2.1073,3.8522,42.0589,0.9368,-0.6055,-1.1098,0.1309
17:50:41:009,0.5578,2.4306,5.3252,42.0589,0.4414,-0.6028,-1.1322,0.1436
17:50:41:031,0.8835,2.7755,6.8868,42.9655,0.1623,-0.4132,-1.1199,0.1449
17:50:41:050,0.7566,2.7516,7.7371,40.7904,0.0717,-0.1597,-1.1439,0.1466
17:50:41:072,-0.0457,2.6678,8.2257,42.2296,-0.0481,0.0273,-1.1695,0.1468
17:50:41:090,-1.272,2.4378,9.2172,41.3789,-0.2894,0.1402,-1.1013,0.1547
17:50:41:110,-2.0768,2.2079,10.4315,39.4535,-0.5238,0.2622,-0.86,0.1554
17:50:41:130,-2.2444,1.6882,11.6075,41.1762,-0.7555,0.2867,-0.5351,0.1718
17:50:41:150,-1.9019,1.4535,12.9296,38.9373,-0.9787,0.2532,-0.1361,0.1734
17:50:41:177,-0.896,1.7169,14.5391,37.9953,-1.1348,0.315,0.3151,0.1955
17:50:41:189,0.1986,1.8918,16.0648,42.2839,-1.0906,0.4833,0.6139,0.1955
17:50:41:209,-0.0577,1.5684,16.3713,40.2578,-0.7241,0.5914,0.6491,0.2115
17:50:41:229,-1.1163,0.8235,15.054,38.4359,-0.1429,0.4535,0.6299,0.2131
17:50:41:250,-1.569,0.1697,13.2793,38.9837,0.3242,-0.0057,0.7322,0.2195
17:50:41:272,-0.3667,-0.2447,12.0817,39.1434,0.4947,-0.5432,0.9548,0.2182
17:50:41:290,1.341,-0.6207,12.5296,38.6528,0.3327,-0.9219,1.0667,0.2182
17:50:41:310,2.4715,-0.9033,12.714,39.4991,0.2305,-0.7626,1.0763,0.218
17:50:41:329,2.9768,-0.9991,11.4638,40.2225,0.3184,-0.2539,1.0795,0.2088
17:50:41:349,2.8427,-0.9368,10.0866,40.0879,0.3796,0.1264,1.0411,0.2079
17:50:41:370,2.1697,-0.7404,9.6555,39.2861,0.3807,0.3629,0.9474,0.1942
17:50:41:390,0.9482,-0.6854,9.3681,40.2385,0.5549,0.5541,0.9064,0.1928
17:50:41:410,0.1051,-0.5345,7.8209,42.2355,0.9986,0.8546,1.0587,0.1758
17:50:41:430,0.268,-0.1776,5.8641,43.3151,1.4317,0.9707,1.3479,0.1742
17:50:41:450,1.0105,0.4667,4.3672,43.878,1.6927,0.8151,1.5621,0.1705
17:50:41:471,1.8344,1.19,3.7684,42.9611,1.7172,0.5989,1.6026,0.1701
17:50:41:490,2.493,1.8558,3.7588,45.3718,1.5494,0.4524,1.4912,0.1837
17:50:41:510,3.0008,2.3971,4.2283,44.9646,1.3075,0.2841,1.2718,0.185
17:50:41:530,3.202,2.9743,4.9133,45.4851,1.0343,-0.0238,0.9634,0.194
17:50:41:550,3.7241,3.3408,5.3564,45.7789,0.7248,-0.4372,0.6688,0.1948
17:50:41:570,5.0917,3.4054,6.0916,45.9515,0.2507,-0.8809,0.3993,0.1926
17:50:41:591,6.5814,2.9791,7.5934,45.4539,-0.4348,-1.1227,0.069,0.1924
17:50:41:610,7.0317,2.0211,9.6938,44.8655,-1.1848,-0.9113,-0.2986,0.1855
17:50:41:630,5.8533,1.5038,12.0674,44.8288,-1.7346,-0.3104,-0.558,0.1848
17:50:41:652,4.7372,1.396,13.2793,44.5749,-1.8438,0.3853,-0.5702,0.1796
17:50:41:670,5.2498,0.984,12.7404,44.9091,-1.6525,0.6548,-0.4924,0.179
17:50:41:691,5.6857,0.5098,12.1392,43.1228,-1.5822,0.4401,-0.6405,0.18
17:50:41:710,3.9301,-0.3548,12.4314,43.7685,-1.7479,0.3693,-0.9665,0.1801
17:50:41:729,1.2668,-1.2242,13.7152,43.4487,-1.9295,0.568,-1.0896,0.1847
17:50:41:752,0.3015,-1.7583,15.2864,42.1738,-1.7809,0.5568,-0.8248,0.1851
17:50:41:770,1.5997,-1.4733,15.4588,40.8933,-1.1465,0.1637,-0.3433,0.1991
17:50:41:790,4.2271,-0.647,13.8828,41.2873,-0.3565,-0.4004,-0.0136,0.2005
17:50:41:808,5.7647,0.2847,11.8303,44.8557,0.1996,-0.7408,-0.1222,0.2135
17:50:41:829,4.9049,0.7158,9.792,41.3231,0.4968,-0.6359,-0.5542,0.2148
17:50:41:853,2.9242,0.8355,8.1921,42.5766,0.6332,-0.2742,-0.9415,0.2048
17:50:41:869,1.3578,0.905,6.8269,42.3342,0.7413,0.0902,-1.0864,0.2037
17:50:41:890,0.8045,1.0894,5.627,42.9394,0.8686,0.2436,-1.0544,0.1856
17:50:41:909,0.9913,1.3193,4.8606,44.6226,0.9496,0.0795,-1.0257,0.1838
17:50:41:931,1.1231,1.4942,4.4798,43.8958,0.948,-0.1991,-1.0917,0.1658
17:50:41:952,0.8692,1.7792,4.3935,42.9938,0.8681,-0.3067,-1.1785,0.164
17:50:41:969,0.6824,2.2103,4.7863,42.8578,0.7184,-0.288,-1.202,0.1493
17:50:41:991,0.7782,2.7085,5.1935,42.6249,0.5842,-0.2305,-1.1695,0.1479
17:50:42:008,0.9027,2.8833,5.2342,44.7725,0.41,-0.182,-1.1663,0.1567
17:50:42:029,0.8788,2.8881,6.1539,45.2225,-0.0135,-0.3365,-1.2536,0.1576
17:50:42:053,0.189,2.6558,8.4292,44.1805,-0.5675,-0.4878,-1.3516,0.1702
17:50:42:071,-1.205,2.433,10.7836,42.914,-0.8828,-0.3168,-1.2536,0.1715
17:50:42:091,-1.9163,2.3516,11.2818,44.8489,-0.805,0.0694,-0.8307,0.1761
17:50:42:110,-1.4038,2.0786,10.8602,43.8654,-0.7283,0.1855,-0.3353,0.1766
17:50:42:130,-0.2421,1.8558,12.2326,43.7119,-0.9606,-0.1948,-0.0237,0.1857
17:50:42:153,0.553,2.0762,14.7451,43.5961,-1.1481,-0.4324,0.1777,0.1866
17:50:42:172,0.6704,2.3133,15.866,43.2595,-0.9419,-0.1282,0.3843,0.1984
