Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:44:17:715,1.5087,2.0091,7.1359,54.9573,0.2635,-0.1059,-0.5297,0.0722
17:44:17:733,1.0416,2.4354,6.3886,54.7755,0.1532,0.6671,-0.4701,0.0722
17:44:17:756,0.5626,2.9767,6.1084,54.3687,-0.1062,0.7672,-0.4456,0.0811
17:44:17:780,0.735,3.0701,6.6856,55.6177,-0.3768,0.4758,-0.4557,0.0812
17:44:17:796,0.6177,3.3049,7.6341,54.4913,-0.4103,0.4044,-0.461,0.0909
17:44:17:815,0.6632,3.3192,7.8161,54,-0.2276,0.3794,-0.4568,0.0909
17:44:17:832,0.4285,3.3216,7.2077,53.4094,0.0424,0.2537,-0.4829,0.0942
17:44:17:857,0.1962,3.5587,6.688,53.5982,0.19,0.1216,-0.4962,0.0942
17:44:17:876,-0.029,3.7264,6.9179,53.0763,0.1373,-0.0611,-0.4701,0.089
17:44:17:893,-0.1439,3.6952,7.2892,54.5126,0.044,-0.2481,-0.4104,0.0946
17:44:17:913,0.1243,3.8413,7.9957,53.2502,-0.0726,-0.2715,-0.2975,0.0952
17:44:17:933,0.3854,4.1192,9.6052,51.557,-0.1658,-0.1799,-0.1862,0.0952
17:44:17:956,0.5243,4.5982,10.8602,51.557,-0.0566,-0.1549,-0.1073,0.0887
17:44:17:977,0.6201,5.1395,11.2267,52.0822,0.2283,-0.2273,-0.0711,0.0757
17:44:18:000,0.8309,5.4796,10.4555,54.0652,0.4585,-0.2385,-0.0775,0.0742
17:44:18:013,0.9123,5.5586,10.5369,52.5572,0.4409,-0.1447,-0.0999,0.0742
17:44:18:032,0.5195,5.4221,11.0471,51.8392,0.3498,0.0119,-0.1292,0.0639
17:44:18:056,-0.1895,5.4053,11.0231,51.8743,0.3066,0.2212,-0.0935,0.0595
17:44:18:075,-0.7571,5.2209,11.4039,52.3058,0.2459,0.3203,0.0093,0.059
17:44:18:093,-1.0062,4.9503,12.2638,52.0921,0.2683,0.1562,0.1297,0.0606
17:44:18:117,-0.4242,4.4784,11.7368,49.8883,0.443,-0.0707,0.2613,0.0607
17:44:18:135,0.0836,3.839,10.9992,49.8883,0.4973,-0.1304,0.3119,0.0607
17:44:18:155,0.3566,3.0845,10.6591,49.1226,0.443,-0.0169,0.3167,0.051
17:44:18:177,-0.0553,2.651,10.1465,49.1226,0.4318,0.0992,0.3012,0.0542
17:44:18:199,-0.4912,2.3085,9.3106,48.8113,0.4366,0.1083,0.3188,0.0545
17:44:18:214,-0.302,2.1696,8.2903,48.8113,0.3897,0.0161,0.3662,0.0545
17:44:18:234,0.3949,2.1983,7.6844,50.2159,0.2065,-0.1149,0.3886,0.0594
17:44:18:256,1.1542,2.172,7.9742,48.7695,-0.0987,-0.206,0.3231,0.0581
17:44:18:277,1.1733,1.8989,8.6544,50.3657,-0.3565,-0.0973,0.1899,0.0579
17:44:18:293,0.6824,1.6091,8.9466,48.7352,-0.4221,0.16,0.0999,0.0549
17:44:18:315,-0.0098,1.657,8.5562,49.5382,-0.3006,0.3171,0.1116,0.0546
17:44:18:333,-0.314,2.1097,7.5574,46.9827,-0.0977,0.3198,0.224,0.0546
17:44:18:354,0.0333,2.766,6.4892,48.1228,0.0323,0.3027,0.3508,0.0595
17:44:18:377,0.2488,3.1899,5.912,47.7874,0.011,0.3778,0.4024,0.0506
17:44:18:399,0.2465,3.4222,6.1683,48.8892,-0.0758,0.4385,0.4115,0.0496
17:44:18:417,0.3255,3.6521,6.5395,47.2323,-0.0923,0.2968,0.3966,0.0496
17:44:18:434,0.6057,3.8413,7.1311,47.0054,-0.0678,0.0065,0.3305,0.0512
17:44:18:454,0.9985,3.9659,8.0508,48.2001,-0.0641,-0.3099,0.2176,0.0554
17:44:18:476,1.0536,3.9443,8.4771,48.2424,-0.0657,-0.3679,0.1026,0.0559
17:44:18:493,1.1207,4.0138,9.21,47.2996,-0.1483,-0.2028,0.0509,0.0548
17:44:18:515,1.2236,4.0521,9.9549,46.1157,-0.201,0.0033,0.0131,0.0547
17:44:18:533,1.2524,4.0282,10.9513,45.8189,-0.1776,0.0193,-0.0365,0.0547
17:44:18:553,1.3051,4.1048,11.1908,45.5829,-0.0529,-0.0899,-0.0823,0.0486
17:44:18:577,1.3338,4.2844,11.1069,46.1306,0.0328,-0.1772,-0.1073,0.0441
17:44:18:595,1.5087,4.6533,11.2482,46.6985,0.0275,-0.182,-0.1079,0.0436
17:44:18:615,1.7506,4.9503,11.6099,46.6639,-0.0007,-0.1149,-0.1063,0.0436
17:44:18:632,2.4547,4.6317,11.7536,46.6099,-0.013,-0.0979,-0.1467,0.0378
17:44:18:653,2.8571,4.021,12.2566,47.1768,-0.0572,-0.2577,-0.3039,0.0413
17:44:18:676,2.5697,3.1683,12.8961,46.3275,-0.0763,-0.386,-0.4733,0.0417
17:44:18:693,2.3565,2.3157,12.3907,46.6348,-0.0183,-0.287,-0.5249,0.0588
17:44:18:712,2.0308,1.9564,11.9548,46.7239,-0.0204,-0.1751,-0.4994,0.0607
17:44:18:733,1.638,1.9301,11.5644,45.4787,-0.0076,-0.1415,-0.4285,0.0607
17:44:18:753,1.5637,2.0546,10.774,46.6122,0.1159,-0.2486,-0.3406,0.0599
17:44:18:777,1.808,2.4139,9.7633,45.8402,0.2795,-0.5187,-0.3007,0.0619
17:44:18:796,1.6907,2.663,8.5921,45.0214,0.41,-0.7882,-0.3566,0.0621
17:44:18:813,0.9985,2.8929,7.8975,46.7364,0.5107,-0.9901,-0.4275,0.0621
17:44:18:832,0.6991,3.2043,6.4629,46.3547,0.6843,-1.0466,-0.4615,0.0647
17:44:18:853,0.3015,3.5563,4.5899,46.6505,0.7568,-0.8766,-0.5191,0.0669
17:44:18:876,0.0069,3.6641,3.9504,47.3638,0.5378,-0.6449,-0.5713,0.0671
17:44:18:893,-0.12,3.7623,4.5851,45.6874,0.2225,-0.4558,-0.5926,0.0712
17:44:18:912,-0.0386,3.8102,6.0701,47.2567,0.0046,-0.4164,-0.5937,0.0716
17:44:18:933,0.3231,3.9515,7.2628,47.1877,-0.0135,-0.4516,-0.567,0.0716
17:44:18:953,0.3494,4.2126,7.6077,48.3574,0.1319,-0.3658,-0.5324,0.0729
17:44:18:978,0.4836,4.5718,7.1215,47.2035,0.255,-0.2321,-0.4637,0.079
17:44:18:995,0.6584,4.9096,6.8868,46.6477,0.1873,-0.0995,-0.3827,0.0797
17:44:19:013,0.6824,5.3023,7.7035,46.7217,-0.0103,0.0204,-0.2996,0.0797
17:44:19:034,0.7662,5.4532,8.8891,47.2009,-0.1184,0.0827,-0.2224,0.0968
17:44:19:056,0.8764,5.573,9.6651,49.1136,-0.0891,0.0294,-0.1574,0.1139
17:44:19:076,0.9889,5.6784,9.9381,49.4574,-0.0492,-0.0291,-0.119,0.1157
17:44:19:092,0.541,5.6736,10.4698,46.9487,-0.1339,-0.0238,-0.0876,0.1242
17:44:19:112,0.5099,5.5419,11.174,47.4391,-0.3267,0.0598,0.0211,0.1252
17:44:19:134,1.1015,5.07,12.0913,48.5085,-0.6,0.1115,0.1409,0.1252
17:44:19:153,1.4799,4.5383,13.629,47.5145,-0.8519,0.0593,0.1745,0.1308
17:44:19:179,0.7279,4.033,14.0337,46.7815,-0.8455,0.2079,0.1409,0.1347
17:44:19:197,-0.417,3.2593,12.9344,49.5442,-0.5904,0.5488,0.1201,0.1351
17:44:19:217,-1.3726,2.7157,11.4423,49.0018,-0.3363,0.5429,0.1505,0.1351
17:44:19:234,-1.5283,2.2223,10.9105,48.1881,-0.2745,0.1669,0.2357,0.1348
17:44:19:253,-0.7475,1.7337,11.3776,47.6496,-0.2878,-0.1767,0.3705,0.1326
17:44:19:277,-0.0625,1.5636,11.1309,46.4,-0.1738,-0.1511,0.5218,0.1324
17:44:19:293,0.2848,1.5277,10.2088,46.8744,0.0494,0.2462,0.6693,0.132
17:44:19:313,0.1267,1.99,8.9586,47.1966,0.3397,0.6537,0.7796,0.132
17:44:19:334,0.4644,2.3277,7.2892,48.5468,0.655,0.7699,0.8403,0.132
17:44:19:352,1.0129,2.378,5.9863,50.424,0.867,0.5094,0.738,0.1286
17:44:19:377,0.1147,2.5049,5.4785,48.353,0.916,0.0928,0.5069,0.1234
17:44:19:396,-1.1283,2.8881,5.1216,49.1236,0.8159,-0.0121,0.469,0.1228
17:44:19:414,-1.0325,2.9887,5.3971,48.1253,0.5527,0.1797,0.7396,0.1228
17:44:19:434,-0.314,3.2665,6.2617,47.7847,0.2619,0.3506,1.0124,0.1109
17:44:19:452,0.7782,3.6066,6.9155,47.1833,0.0376,0.4236,1.1567,0.1109
17:44:19:476,2.0979,3.9731,7.4976,48.9507,-0.1706,0.429,1.1349,0.1108
17:44:19:492,2.7134,4.3443,9.2579,47.7595,-0.3778,0.3597,0.9207,0.1117
17:44:19:513,2.3781,4.5216,10.3214,47.6245,-0.3826,0.3485,0.6224,0.1118
17:44:19:536,1.9829,4.4713,10.8099,47.2004,-0.2303,0.3949,0.4408,0.1118
17:44:19:553,2.2775,4.3419,10.5369,47.7923,-0.0785,0.2841,0.3465,0.1033
17:44:19:576,2.8619,4.0473,10.0339,49.0717,-0.071,0.1232,0.2453,0.1032
17:44:19:596,3.3193,3.6929,10.1082,46.5931,-0.2745,0.096,0.1478,0.1032
17:44:19:613,3.396,3.4438,11.0087,46.9064,-0.5392,0.299,0.0972,0.1032
17:44:19:632,3.7313,3.2522,12.0769,48.9286,-0.6186,0.5536,0.143,0.1065
17:44:19:653,4.3253,3.9012,12.2781,46.7523,-0.4061,0.675,0.2426,0.1046
17:44:19:675,5.4917,4.2677,10.6016,47.5754,-0.0236,0.6958,0.2869,0.1044
17:44:19:692,7.0149,3.2402,9.1118,48.219,0.0115,0.2351,0.0749,0.101
17:44:19:720,6.9455,2.0786,10.7046,47.3202,-0.3555,-0.426,-0.3848,0.1006
17:44:19:736,5.0222,1.4439,12.0362,47.8392,-0.56,-0.3844,-0.7476,0.1006
17:44:19:756,2.826,1.8103,11.8398,46.8973,-0.4764,0.0033,-0.7833,0.095
17:44:19:775,2.8595,2.4163,11.0638,46.8914,-0.2367,-0.0025,-0.6048,0.0924
17:44:19:795,3.0631,2.8857,9.2963,48.4612,0.093,-0.2822,-0.5707,0.0921
17:44:19:812,3.7433,3.7024,7.4137,47.9357,0.304,-0.4958,-0.7167,0.0921
17:44:19:831,1.4632,2.8019,5.8473,47.8987,0.2816,-0.7323,-1.0257,0.088
17:44:19:853,1.432,2.354,5.1192,46.8436,0.0408,-0.7541,-1.1881,0.077
17:44:19:875,1.0775,2.3492,5.821,47.9943,-0.3262,-0.6002,-1.301,0.0758
17:44:19:893,0.3351,1.9564,6.9778,46.8597,-0.559,-0.3461,-1.4044,0.0683
17:44:19:912,-0.4936,1.9085,7.3634,45.7582,-0.5195,-0.059,-1.3474,0.0674
17:44:19:932,-1.0397,2.0858,7.0712,46.7239,-0.315,0.0667,-1.162,0.0674
17:44:19:955,-1.2385,2.4905,6.8748,46.5077,-0.111,0.0305,-0.9511,0.0723
17:44:19:975,-1.375,2.8666,6.9922,49.0309,0.0595,-0.149,-0.7657,0.0694
17:44:19:996,-1.2409,3.4821,7.6149,46.6787,0.2081,-0.3994,-0.5953,0.0691
17:44:20:012,-1.0253,4.1503,8.3239,46.1073,0.353,-0.5789,-0.4669,0.0691
17:44:20:032,-1.102,4.5359,8.5226,47.2508,0.4478,-0.5448,-0.3641,0.0748
17:44:20:053,-0.8792,4.9479,8.7262,48.0557,0.4068,-0.3152,-0.1904,0.0846
17:44:20:074,-0.1966,5.4245,9.3753,46.7275,0.2757,-0.0835,-0.0253,0.0856
17:44:20:092,0.3878,5.6089,10.3836,47.5521,0.166,-0.0169,0.0003,0.0882
17:44:20:112,0.7734,5.0964,11.1524,47.406,0.1255,-0.0867,-0.0775,0.0884
17:44:20:132,0.3159,4.4497,11.4878,45.7025,0.0803,-0.0973,-0.1553,0.0884
17:44:20:153,-0.8385,4.5838,12.2542,44.9244,-0.0114,0.1781,-0.11,0.0824
17:44:20:175,-1.7175,4.7299,12.4482,46.1107,0.0073,0.6884,0.1031,0.0807
17:44:20:195,-1.5523,5.1083,12.223,46.2384,0.1319,1.0239,0.403,0.0805
17:44:20:212,-0.132,4.8377,11.5644,46.7398,0.3077,0.9867,0.5745,0.0805
17:44:20:232,0.2177,4.2006,10.865,47.5005,0.4521,0.5184,0.4291,0.0893
17:44:20:253,-0.6972,3.4366,9.7417,46.0041,0.5128,-0.0281,0.1686,0.0976
17:44:20:274,-1.5882,2.6366,8.3382,45.8341,0.3434,-0.353,0.0887,0.0985
17:44:20:292,-1.3127,2.2558,8.1442,45.493,-0.1493,-0.4318,0.2357,0.1003
17:44:20:312,-0.0601,1.9109,9.0591,45.7401,-0.6969,-0.2332,0.4222,0.1005
17:44:20:332,0.9674,1.3672,9.4879,44.3159,-0.9771,0.047,0.51,0.1005
17:44:20:354,1.1254,1.099,9.1502,44.9823,-1.0075,0.251,0.5324,0.1023
17:44:20:375,0.6584,1.087,8.6424,45.1589,-0.9419,0.3597,0.5798,0.0949
17:44:20:395,0.0237,1.4343,8.6975,45.2604,-0.8285,0.4343,0.7194,0.0941
17:44:20:414,-0.0338,1.9828,9.2531,46.1514,-0.5526,0.4433,0.9447,0.0941
17:44:20:432,0.6464,2.5049,9.5022,44.5495,-0.0353,0.2857,1.1807,0.0779
17:44:20:453,1.6835,2.9887,8.5873,44.4689,0.6151,0.0012,1.3101,0.0779
17:44:20:475,2.6918,3.5204,7.1646,44.3573,1.0796,-0.3312,1.2563,0.0766
17:44:20:492,3.6618,4.0617,6.712,45.0206,1.144,-0.5347,1.0081,0.0843
17:44:20:512,3.8295,4.2557,7.2413,43.737,0.948,-0.4627,0.5878,0.0852
17:44:20:533,2.7972,4.0042,7.9885,43.9298,0.7061,-0.2113,0.1686,0.0852
17:44:20:554,2.5529,3.6426,8.2161,44.5618,0.5155,-0.0819,-0.0301,0.0852
17:44:20:576,3.305,3.3072,8.4029,43.5497,0.2417,-0.1533,-0.1441,0.0781
17:44:20:594,4.0594,3.0725,9.6172,43.4302,-0.1781,-0.1794,-0.2986,0.0773
17:44:20:613,4.2007,2.9791,11.0926,44.6483,-0.5451,-0.0057,-0.4674,0.0773
17:44:20:631,3.4104,3.1132,12.35,44.3202,-0.7417,0.2707,-0.5921,0.0689
17:44:20:655,3.4056,3.0582,13.2793,43.7556,-0.756,0.4146,-0.5676,0.0709
17:44:20:674,4.1025,3.1923,14.2876,44.4105,-0.6463,0.3789,-0.5015,0.0712
17:44:20:691,4.1648,3.2761,14.6469,48.9585,-0.3896,0.3869,-0.5622,0.0852
17:44:20:713,2.9744,2.7564,13.3224,44.4283,-0.0162,0.3384,-0.6986,0.0867
17:44:20:731,2.22,2.0163,11.6434,43.1457,0.2433,-0.01,-0.7156,0.0867
17:44:20:756,2.1434,1.7552,10.4076,42.9336,0.2523,-0.4862,-0.6155,0.0969
17:44:20:775,2.893,2.1744,9.9334,42.7997,0.0456,-0.6305,-0.4797,0.0995
17:44:20:794,2.7182,2.4306,9.634,42.469,-0.1509,-0.3685,-0.4877,0.0998
17:44:20:813,1.6667,2.4857,8.9035,44.8142,-0.1147,-0.1437,-0.5819,0.0998
17:44:20:833,0.6057,2.5312,7.646,43.696,0.1623,-0.222,-0.6469,0.0991
17:44:20:855,0.3135,2.433,5.3779,42.9202,0.4883,-0.4904,-0.6261,0.0892
17:44:20:878,0.3207,2.56,3.9528,43.1592,0.484,-0.7072,-0.5979,0.0881
17:44:20:891,0.2345,2.5887,4.4247,44.4232,0.2188,-0.6694,-0.6272,0.0783
17:44:20:912,0.2057,2.7133,4.8462,43.2241,0.0249,-0.5048,-0.632,0.0772
17:44:20:932,0.3255,2.9624,5.0306,43.6952,-0.1291,-0.3029,-0.615,0.0772
17:44:20:951,0.256,3.2665,6.2832,44.1828,-0.3203,-0.1383,-0.6277,0.0719
17:44:20:978,0.1004,3.7695,8.3191,40.8545,-0.3656,-0.0845,-0.6496,0.0802
17:44:20:994,-0.3547,4.1815,9.313,42.4603,-0.103,-0.0584,-0.6304,0.0812
17:44:21:012,-0.7427,4.4713,9.3969,43.9794,0.2646,-0.1245,-0.5489,0.0812
17:44:21:030,-0.6349,4.8473,9.119,44.2062,0.5176,-0.2268,-0.3886,0.0837
17:44:21:051,0.2752,5.1036,8.8388,42.3564,0.5661,-0.3141,-0.2368,0.0837
17:44:21:074,0.8572,5.1802,8.7143,42.781,0.3791,-0.3322,-0.2261,0.0895
17:44:21:092,0.68,4.8688,9.3537,43.3749,-0.0146,-0.1767,-0.2836,0.1006
17:44:21:113,0.1411,4.7323,10.9944,44.1462,-0.4215,-0.0526,-0.2517,0.1018
17:44:21:131,0.2105,4.7778,12.0051,42.969,-0.6293,0.046,-0.1126,0.1018
17:44:21:151,0.5219,4.488,12.6494,42.7499,-0.7869,0.2404,0.0344,0.1069
17:44:21:175,1.4536,4.0761,13.4014,42.7794,-0.9148,0.4098,0.1755,0.1052
17:44:21:195,1.6931,3.6114,14.2014,43.1727,-0.9276,0.5142,0.1665,0.105
17:44:21:212,1.1614,2.9528,14.6062,43.4421,-0.7235,0.4678,0.0514,0.105
17:44:21:246,0.3087,2.3277,13.9595,42.176,-0.2958,0.2862,-0.0322,0.105
17:44:21:251,-0.0865,1.8103,12.4985,43.3774,0.15,0.071,-0.004,0.105
17:44:21:275,0.2536,1.4391,10.4962,42.2533,0.4265,-0.0782,0.101,0.1117
17:44:21:291,0.8644,1.3936,8.8939,41.5717,0.4222,-0.117,0.1931,0.1117
17:44:21:312,1.3027,1.5493,8.0772,41.5769,0.2283,0.0151,0.2064,0.1165
17:44:21:331,0.8835,1.6666,7.7419,43.3661,0.0563,0.2702,0.1532,0.1165
17:44:21:351,0.1027,1.7696,7.4353,42.2379,0.0387,0.4662,0.1462,0.1129
17:44:21:378,-0.4553,1.8822,6.9323,42.8008,0.1687,0.5291,0.2458,0.1036
17:44:21:394,-0.5703,1.954,6.2761,42.0193,0.3908,0.4284,0.4099,0.1025
17:44:21:413,-0.4218,2.1624,5.6773,42.073,0.5906,0.1504,0.5623,0.1025
17:44:21:430,0.2441,2.639,5.4306,42.781,0.7003,-0.1948,0.6928,0.0891
17:44:21:451,1.4105,3.1947,5.6725,42.781,0.6875,-0.4595,0.7125,0.0891
17:44:21:473,2.311,3.6785,6.197,42.4427,0.5527,-0.4148,0.5702,0.0853
17:44:21:490,2.4715,3.7911,6.9251,41.8983,0.3429,-0.2257,0.3178,0.0853
17:44:21:512,2.2392,3.6665,7.9167,41.8983,0.1213,-0.1644,0.0653,0.0899
17:44:21:534,2.3278,3.5994,9.0496,42.1479,-0.0646,-0.1964,-0.1047,0.0899
17:44:21:551,2.3541,3.5875,10.4028,42.1479,-0.2122,-0.1559,-0.2357,0.0886
17:44:21:574,1.9374,3.6976,11.6602,42.677,-0.2654,0.0151,-0.3247,0.0812
17:44:21:594,1.7242,3.9611,12.2781,42.9516,-0.1877,0.2111,-0.3199,0.0804
17:44:21:612,1.832,4.1623,12.1847,42.5628,-0.0582,0.2857,-0.289,0.0804
17:44:21:631,1.9829,4.5503,11.9428,42.5819,0.0286,0.243,-0.2836,0.0792
17:44:21:651,2.4571,4.512,11.7033,43.4494,0.0515,0.128,-0.3321,0.0792
17:44:21:674,2.6391,4.2533,11.6123,43.1757,0.0227,-0.0361,-0.4312,0.0914
17:44:21:691,2.2919,4.0785,11.6219,40.8614,-0.0289,-0.0702,-0.5287,0.0914
17:44:21:712,1.7841,3.6234,11.4566,42.1359,-0.0439,-0.0382,-0.591,0.1013
17:44:21:733,1.6069,2.8785,10.8842,42.5198,-0.0002,-0.1309,-0.5745,0.1013
17:44:21:751,1.9901,2.3085,9.8399,42.9028,0.0366,-0.3551,-0.4695,0.1048
17:44:21:776,2.8619,2.5049,9.1741,41.5963,-0.0502,-0.5155,-0.3502,0.104
17:44:21:795,3.1158,2.6821,8.0867,42.1116,-0.1509,-0.3951,-0.3374,0.1039
17:44:21:813,2.6846,2.5576,6.8317,42.1954,-0.233,-0.2129,-0.4264,0.1039
17:44:21:830,2.2032,2.3588,5.8426,42.0267,-0.2931,-0.2081,-0.5452,0.0974
17:44:21:851,1.8344,2.342,5.0498,41.7546,-0.3139,-0.4201,-0.6736,0.0974
17:44:21:875,1.4081,2.2343,4.439,42.771,-0.29,-0.8617,-0.8142,0.0929
17:44:21:891,0.4333,2.5288,4.966,41.9134,-0.29,-1.3054,-0.9239,0.0921
17:44:21:912,-0.4361,2.6654,5.8497,40.7796,-0.2793,-1.478,-0.9234,0.092
17:44:21:930,-1.0708,2.8115,6.6736,41.728,-0.2511,-1.2239,-0.8067,0.092
17:44:21:950,-1.0637,2.9336,7.4137,42.6563,-0.2069,-0.7935,-0.6059,0.0911
17:44:21:974,-0.7212,3.3264,8.0221,42.7885,-0.1408,-0.4207,-0.4024,0.097
17:44:21:994,-0.1918,3.7599,8.6855,42.1913,-0.0694,-0.2332,-0.2581,0.0976
17:44:22:012,0.2584,4.0258,9.4807,42.652,-0.0103,-0.2742,-0.2117,0.0976
17:44:22:030,0.5387,4.1767,10.6998,42.578,0.0201,-0.4239,-0.2171,0.1007
17:44:22:051,0.6704,4.3515,11.859,41.8958,0.0632,-0.4516,-0.1936,0.1007
17:44:22:076,0.5291,4.3898,12.2781,41.5551,0.1064,-0.1959,-0.1052,0.1025
17:44:22:091,0.6919,4.4353,12.6063,43.8922,0.0771,0.1999,0.0733,0.1025
17:44:22:113,1.1614,4.2653,13.0637,42.8363,0.0158,0.4343,0.2597,0.1177
17:44:22:131,1.7482,4.2461,13.3559,42.1601,-0.0257,0.5083,0.4142,0.1177
17:44:22:150,1.1254,4.2509,13.3895,43.9284,-0.0641,0.6415,0.4429,0.1378
17:44:22:175,0.1986,4.0689,13.3918,43.6677,-0.1019,0.8178,0.4744,0.1452
17:44:22:196,-0.041,3.8629,13.5571,43.8521,-0.062,0.8535,0.6134,0.1461
17:44:22:212,0.8356,3.7527,13.3871,44.1246,0.1564,0.805,0.7812,0.1461
17:44:22:230,1.1183,3.6354,12.0075,43.3335,0.5234,0.796,0.7737,0.1497
17:44:22:250,0.6488,3.0869,9.9789,45.6216,0.7818,0.6292,0.6006,0.1497
17:44:22:277,-0.4505,2.5504,8.331,44.0522,0.7584,0.308,0.4461,0.1573
17:44:22:295,-1.1714,2.2702,7.5191,43.0733,0.4909,0.1024,0.4749,0.1578
17:44:22:313,-0.8744,2.2702,7.0784,44.856,0.1314,0.161,0.6565,0.1578
17:44:22:331,-0.3116,2.0929,7.0832,45.728,-0.2244,0.4348,0.8169,0.1578
17:44:22:349,0.2225,1.8486,7.4544,46.7378,-0.4609,0.6814,0.9175,0.1503
17:44:22:377,0.5003,1.5445,7.5335,46.3508,-0.4961,0.7747,0.9868,0.1392
17:44:22:396,0.6153,1.4175,7.7011,46.1718,-0.3981,0.6623,1.0635,0.1379
17:44:22:414,0.9674,1.6043,7.8353,47.5824,-0.1839,0.5067,1.1722,0.1379
17:44:22:430,1.5398,1.9349,7.6484,45.7427,0.1266,0.4204,1.2755,0.1253
17:44:22:450,2.1242,2.5241,6.9443,47.3581,0.4409,0.3613,1.3085,0.1253
17:44:22:476,2.6511,3.2019,6.1539,46.7094,0.6097,0.324,1.2297,0.1187
17:44:22:490,2.9888,3.7719,5.9767,46.5439,0.565,0.2846,1.0449,0.1202
17:44:22:512,3.0319,4.1599,6.7934,48.164,0.3871,0.2058,0.77,0.1204
17:44:22:530,2.7637,4.2126,7.7921,46.9717,0.2438,0.0859,0.4978,0.1204
17:44:22:550,2.7637,4.2413,9.4687,48.6768,0.1532,-0.1149,0.2933,0.1174
17:44:22:579,2.8858,4.112,10.4267,48.1768,0.1884,-0.2539,0.1462,0.106
17:44:22:593,3.2259,4.0425,10.6519,48.3617,0.2496,-0.3157,0.0477,0.1048
17:44:22:612,3.8463,4.1407,10.4818,49.0747,0.1985,-0.3392,-0.0402,0.1048
17:44:22:630,3.7864,4.2725,10.4076,48.7962,-0.0044,-0.2491,-0.2059,0.0963
17:44:22:650,3.269,4.3659,10.8315,48.3575,-0.2969,-0.0355,-0.3582,0.0963
17:44:22:677,3.4774,3.8821,11.8662,49.5786,-0.5243,0.0721,-0.4541,0.0949
17:44:22:690,3.8966,3.2306,12.7212,48.8418,-0.5605,-0.011,-0.5452,0.0957
17:44:22:712,3.8966,2.7971,13.0014,49.3573,-0.4577,0.0049,-0.6437,0.0958
17:44:22:730,2.9625,2.1528,12.4985,49.6904,-0.3091,0.2606,-0.7274,0.0958
17:44:22:750,1.9997,1.9085,11.6698,49.2704,-0.1594,0.5621,-0.6736,0.0967
17:44:22:774,1.4224,1.8798,10.4722,49.2202,0.0291,0.6298,-0.5095,0.1012
17:44:22:791,1.7386,2.2007,8.6616,49.8324,0.231,0.3906,-0.2948,0.1017
17:44:22:812,2.9601,2.833,6.506,50.4732,0.2406,0.0156,-0.1643,0.1017
17:44:22:829,3.1661,3.2522,5.5551,49.6783,-0.1131,-0.2481,-0.3401,0.1087
