Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]","[bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, 20:57:9e:af:e8:d4, c0:49:43:f1:59:82, 44:27:f3:16:81:8a, f0:a8:82:8d:a9:cf, 5c:e8:83:7e:a4:a3, ac:5d:5c:88:9a:ec, cc:29:bd:02:98:00]","[芒果Mango, 芒果Mango, DVR2D-ANZNX1_afe8d4, LTE-WiFi_5A1D, MiDashCam2_v3_818a, BYD_DVR_8DA9CF, livestream, FAW_VW003ac5d5c889aec, Master boxing]","[-54, -55, -56, -60, -65, -74, -74, -83, -84]"
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]","[bc:9b:5e:fc:58:bf, c0:49:43:f1:59:82, 3c:67:ff:e7:62:8b, 24:37:c3:66:1e:a0, 70:fd:45:71:14:4b, 22:28:3e:14:fc:d4, 38:a9:1c:2e:95:c5, 20:28:3e:04:fc:d4, c0:49:43:b2:a9:e1, bc:9b:5e:fc:58:c1, 44:a1:91:a5:79:c0, c0:49:43:f1:59:83, e8:9a:ff:06:a5:bb, 02:b5:53:61:39:60, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 52:84:fc:91:9b:fe, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:a1, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:c3, 68:4a:ae:9f:7e:94, 68:4a:ae:9f:7e:93, 5c:e8:83:7e:d2:d2]","[芒果Mango, LTE-WiFi_5A1D, MIFI-628B, SZ034457, hw_manage_1440, iTV-3Y2r, tengye, ChinaNet-3Y2r, LTE-WiFi_5A1D_5G, 芒果Mango, Livat WiFi, LTE-WiFi_5A1D_5G, DIRECT-13-Android_81d3, 萌宝奇贝, Livat WiFi, wirelessDS, camera, iPhone, livestream, wirelesscs, wirelessDS, Livat WiFi, wirelessDS, livestream, wirelesscs, camera, livestream, wirelesscs, livestream, camera]","[-55, -58, -62, -65, -66, -70, -71, -71, -72, -72, -72, -74, -75, -75, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -80, -81, -83, -84, -89]"
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, c0:49:43:b2:a9:e0, 14:d8:64:ff:a9:df, c0:49:43:f1:59:82, 3c:67:ff:e7:62:8b, c0:49:43:b2:a9:e1, 24:37:c3:66:1e:a0, bc:9b:5e:fc:58:c1, 44:a1:91:a5:79:c3, c2:49:43:b2:a9:e1, 44:a1:91:a5:79:c4, 38:a9:1c:2e:95:c6, cc:29:bd:02:98:00, c0:49:43:f1:59:83, c2:49:43:b1:59:83, 5c:e8:83:7e:a4:b1, e4:15:f6:cc:b3:de, e8:9a:ff:06:a5:bb, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 5c:e8:83:7e:a4:b2, 44:a1:91:a5:79:d1, 68:4a:ae:9f:7e:93, 68:4a:ae:9f:7e:90, 68:4a:ae:9f:7e:94, 68:4a:ae:9f:7e:91, 68:4a:ae:9f:7e:92]","[艾力斯特, 芒果Mango, LTE-WiFi_5A1D, bawangchaji, LTE-WiFi_5A1D, MIFI-628B, LTE-WiFi_5A1D_5G, SZ034457, 芒果Mango, livestream, , wirelesscs, tengye_5G, Master boxing, LTE-WiFi_5A1D_5G, , wirelessDS, MINI46542 CarPlay, DIRECT-13-Android_81d3, Livat WiFi, livestream, wirelesscs, Livat WiFi, camera, livestream, wirelesscs, camera, wirelessDS, livestream, Livat WiFi, wirelesscs, wirelessDS, camera]","[-51, -55, -55, -58, -60, -62, -70, -70, -70, -70, -71, -71, -75, -77, -77, -77, -78, -78, -79, -80, -80, -80, -80, -80, -80, -80, -81, -81, -83, -83, -84, -84, -85]"
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 20:57:9e:af:e8:d4, e8:9a:ff:06:a5:bb, 44:a1:91:a5:79:c3, 24:37:c3:66:1e:a0, 3c:67:ff:e7:62:8b, 44:a1:91:a5:79:c1, bc:9b:5e:fc:58:c1, 22:28:3e:14:fc:d4, 44:a1:91:a5:79:c4, c0:49:43:b2:a9:e1, 44:a1:91:a5:79:d1, c0:49:43:f1:59:83, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b4, 38:a9:1c:2e:95:c6, 5c:e8:83:7e:a4:b1]","[艾力斯特, 芒果Mango, DVR2D-ANZNX1_afe8d4, DIRECT-13-Android_81d3, livestream, SZ034457, MIFI-628B, wirelessDS, 芒果Mango, iTV-3Y2r, wirelesscs, LTE-WiFi_5A1D_5G, wirelessDS, LTE-WiFi_5A1D_5G, Livat WiFi, camera, livestream, wirelesscs, livestream, Livat WiFi, camera, wirelesscs, tengye_5G, wirelessDS]","[-51, -55, -67, -70, -70, -71, -71, -72, -73, -73, -73, -76, -82, -83, -83, -83, -83, -83, -84, -85, -85, -85, -85, -86]"
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]",[],[],[]
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]",[],[],[]
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]",[],[],[]
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]",[],[],[]
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]",[],[],[]
signal_20251120_1759.csv,"['Lte', 'Lte']","[473, 493]","[-77, -92]",[],[],[]
