Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:34:04:691,-0.8255,3.3404,9.1884,57.7718,-0.0443,0.028,0.0228,171.3978
19:34:04:713,-0.7274,3.271,9.1884,55.5438,-0.0284,0.039,0.0423,171.2656
19:34:04:745,-0.6963,3.2471,9.2841,56.1919,-0.0076,0.0573,0.0619,171.1222
19:34:04:752,-0.6389,3.1801,9.4277,56.2405,-0.0015,0.0304,0.0631,170.9966
19:34:04:783,-0.603,3.0485,9.7484,54.4454,0.0022,-0.0087,0.0338,170.9789
19:34:04:792,-0.3972,2.6178,10.55,56.0978,0.0266,-0.1223,-0.0701,171.1656
19:34:04:816,-0.4068,2.5364,11.2989,54.7276,0.0852,-0.3801,-0.3401,171.7411
19:34:04:832,-0.5815,3.3165,11.3731,54.9029,0.1891,-0.8235,-0.687,172.7391
19:34:04:852,-1.3232,4.3167,11.6148,55.8373,0.3528,-1.2145,-0.8398,173.8329
19:34:04:875,-1.6822,4.6014,10.7964,55.6507,0.5959,-1.515,-0.7554,174.8527
19:34:04:892,-1.7276,4.0295,8.7841,56.4341,0.8024,-1.9793,-0.5649,175.8203
19:34:04:913,-0.8782,3.3212,7.066,56.0357,0.7511,-2.5217,-0.2436,176.7962
19:34:04:944,0.0909,5.0871,7.2646,57.8853,0.4884,-2.716,0.1694,177.5997
19:34:04:952,0.7872,4.7761,7.602,56.3932,0.1683,-2.6561,0.5273,178.0814
19:34:04:979,2.0722,3.9505,7.4608,56.1408,-0.0125,-2.3116,0.7888,178.3407
19:34:04:995,2.8881,3.4839,7.1952,54.7911,-0.109,-1.8901,0.8841,178.3774
19:34:05:020,3.3117,2.4837,7.7743,56.7066,-0.1334,-1.4307,0.9391,178.1169
19:34:05:036,4.6325,1.4261,7.9059,57.0397,0.0266,-1.1718,0.9733,177.8284
19:34:05:052,5.8887,0.0718,5.2427,58.2062,0.4798,-0.7234,0.6923,177.8678
19:34:05:073,4.9173,2.9839,1.8305,56.4225,0.8659,1.0371,-0.0652,178.0701
19:34:05:092,-0.6843,1.7492,9.789,56.5542,-0.9886,2.9662,-0.6748,176.4376
19:34:05:113,-1.7611,1.2443,13.1222,55.8199,-1.211,2.2601,-0.4427,175.4684
19:34:05:133,-0.6293,1.7109,11.0429,57.4102,-0.4951,1.7506,-0.0371,174.5739
19:34:05:159,1.1414,2.9288,7.1497,56.4628,0.2563,1.6956,0.2109,173.7974
19:34:05:174,0.9763,2.6154,5.7141,55.7002,0.2819,1.6199,0.2011,173.0336
19:34:05:191,1.0026,3.1992,6.4965,56.201,-0.1689,1.5503,0.1401,172.3964
19:34:05:214,1.4213,4.1994,7.4584,56.1022,-0.6392,1.3181,0.1095,171.9398
19:34:05:230,1.7994,4.5368,8.8463,56.8967,-1.0705,0.9052,0.1425,171.6412
19:34:05:251,2.5603,5.202,10.4064,56.3351,-1.3161,0.4177,0.1975,171.5308
19:34:05:271,2.8187,5.4006,9.9541,55.7409,-1.2195,0.1037,0.1852,171.5895
19:34:05:292,1.3328,4.666,9.2889,55.9587,-0.9801,0.028,0.0936,171.5785
19:34:05:312,0.2058,2.9958,8.8893,56.9941,-0.9056,0.0805,0.0887,171.452
19:34:05:335,0.5264,2.1703,9.2985,55.3381,-1.1524,-0.1907,0.2952,171.2083
19:34:05:354,1.6917,1.864,10.0451,56.1975,-1.5543,-0.6525,0.4785,170.9698
19:34:05:372,0.8447,1.8329,10.6887,56.4793,-1.8842,-0.903,0.4797,170.631
19:34:05:392,0.5743,1.3878,10.3226,55.6878,-2.0405,-1.0874,0.5237,170.1678
19:34:05:411,1.4836,0.8542,11.4832,56.4699,-2.0919,-0.9506,0.735,169.4712
19:34:05:430,2.5149,0.3493,11.531,56.0049,-1.8976,-0.5682,0.8645,168.6578
19:34:05:451,2.3785,0.4546,10.8251,57.5396,-1.3649,-0.1638,0.6104,168.0684
19:34:05:473,1.9597,0.7561,9.9733,57.124,-0.6405,0.3859,0.239,167.8641
19:34:05:492,1.1916,1.4812,10.1934,58.589,0.0889,1.1581,0.0289,167.8241
19:34:05:510,0.6221,1.6008,9.4923,57.4985,0.5959,1.6138,0.0631,167.7162
19:34:05:531,-0.0072,1.4979,9.466,57.1388,0.7853,1.852,0.2048,167.3792
19:34:05:554,1.0911,0.2393,5.8409,56.7074,0.2905,1.8508,0.2915,166.7001
19:34:05:572,-0.1436,0.39,8.0782,57.9542,-0.7724,2.2552,-0.1165,166.7333
19:34:05:592,-3.4361,1.6152,12.3661,57.5854,-1.47,2.5985,-0.5966,167.0922
19:34:05:612,-5.324,2.2756,15.5175,55.4283,-1.1279,2.2698,-0.4781,167.2958
19:34:05:634,-3.7663,1.2897,13.8616,56.388,0.095,1.494,0.3099,166.8132
19:34:05:653,-0.4977,-0.2847,9.6814,58.104,1.0541,0.6181,0.9452,165.8947
19:34:05:672,-0.1244,-0.8183,8.7864,55.9177,0.8329,0.2393,0.685,165.2848
19:34:05:691,-2.1799,0.9236,11.933,55.1138,0.0168,0.0439,0.0716,165.229
19:34:05:713,-4.0128,1.5984,13.3974,55.6463,-0.153,-0.2933,-0.0432,165.137
19:34:05:731,-2.546,1.1103,12.8566,54.5377,0.2453,-0.4729,0.3893,164.6906
19:34:05:753,-1.1629,0.0742,11.7679,56.1134,0.5849,-0.4961,0.6813,164.0536
19:34:05:774,-1.9884,0.6748,12.7394,58.2472,0.5214,-0.6,0.5237,163.5228
19:34:05:793,-2.9886,0.9667,13.3352,56.4985,0.4896,-0.7893,0.3575,163.1036
19:34:05:811,-2.6704,1.0576,12.9452,55.2035,0.602,-1.0789,0.3612,162.7048
19:34:05:832,-1.2897,1.4022,11.8684,56.9622,0.7596,-1.3037,0.3978,162.4069
19:34:05:852,-1.4357,1.2658,10.6863,57.5518,0.9258,-1.2316,0.2842,162.2031
19:34:05:871,-1.3017,1.4644,9.4325,57.3141,1.1286,-0.8969,0.1523,162.1058
19:34:05:892,-1.3711,1.6845,8.1332,56.555,1.2056,-0.5181,0.1083,161.9836
19:34:05:911,-1.9406,1.6343,8.6477,56.3534,1.0663,0.0146,0.1449,161.7014
19:34:05:931,-2.3833,1.1773,9.612,57.5633,0.9026,0.5582,0.2818,161.1759
19:34:05:951,-2.589,0.8566,10.337,55.9756,0.8757,0.9357,0.4834,160.3664
19:34:05:973,-2.2038,0.5647,10.0116,56.6242,0.993,1.0823,0.6727,159.3618
19:34:05:992,-1.6941,0.6126,8.9635,58.0189,1.1261,0.9797,0.7729,158.2833
19:34:06:013,-1.2251,1.1079,7.1904,56.8274,0.9136,0.5924,0.5982,157.2934
19:34:06:038,-1.7228,1.6989,7.6499,55.4103,0.569,0.4629,0.4137,155.9019
19:34:06:054,-2.0865,2.12,8.193,55.1717,0.2844,0.3481,0.2989,155.4441
19:34:06:071,-2.211,2.4766,8.1523,56.587,0.15,0.2125,0.2671,155.0463
19:34:06:176,-2.4431,2.9671,7.8867,56.5323,0.1158,0.1501,0.2634,154.6329
19:34:06:177,-2.3426,3.2136,7.7264,57.3283,0.1011,0.1587,0.3148,154.15
19:34:06:178,-2.0219,3.4074,7.4848,56.6699,0.1109,0.2015,0.4125,153.5646
19:34:06:185,-1.5242,3.3643,7.1617,55.626,0.1476,0.2809,0.4895,152.9127
19:34:06:185,-1.2084,3.3141,7.054,55.1717,0.1329,0.3236,0.5102,152.2484
19:34:06:192,-1.462,3.5031,7.4249,55.0993,0.0461,0.2723,0.4785,151.618
19:34:06:210,-1.6104,3.5605,7.8197,56.3596,-0.0345,0.1294,0.4821,151.0323
19:34:06:230,-1.0983,3.4098,7.7719,54.8415,-0.0455,-0.0465,0.5493,150.4756
19:34:06:252,-0.5384,3.4217,7.4393,56.147,-0.0369,-0.1956,0.5554,150.0169
19:34:06:272,-0.4786,3.7615,7.2861,55.5406,-0.0394,-0.209,0.4418,149.652
19:34:06:291,-1.6271,4.3382,8.1165,56.1037,0.0046,-0.0404,0.3257,149.273
19:34:06:313,-2.2229,4.6828,8.2385,55.4411,0.1414,0.094,0.3783,148.7458
19:34:06:331,-0.9212,4.4483,7.413,55.9032,0.1695,-0.1492,0.5334,148.1992
19:34:06:351,-0.0239,4.5488,7.1306,56.3307,-0.0064,-0.4131,0.4931,147.8423
19:34:06:371,-0.079,4.8192,7.547,57.1968,-0.1811,-0.5658,0.327,147.7166
19:34:06:392,-0.2465,5.0656,7.5924,55.2003,-0.258,-0.6049,0.2134,147.6952
19:34:06:411,-0.2871,5.1302,7.9944,57.9518,-0.2825,-0.5206,0.1962,147.6643
19:34:06:434,0.1268,4.7737,8.9803,57.0608,-0.2532,-0.253,0.261,147.5048
19:34:06:451,0.3135,4.3645,9.8776,57.0608,-0.0846,0.1673,0.283,147.1991
19:34:06:472,0.2201,4.6397,11.1697,56.0479,0.2404,0.4678,-0.0346,146.8355
19:34:06:493,-0.5886,5.0393,10.4303,57.392,0.3711,0.3102,-0.2216,146.9315
19:34:06:517,-0.6006,5.415,9.3631,55.6113,0.3736,0.0146,-0.2655,147.1711
19:34:06:537,-0.0335,5.1326,8.9013,57.73,0.1439,-0.1284,-0.2472,147.4723
19:34:06:554,0.0407,4.6253,9.5163,56.8359,-0.2104,-0.0416,-0.29,147.8083
19:34:06:572,-0.3302,3.8477,11.476,59.4767,-0.55,0.2051,-0.3999,148.1956
19:34:06:593,-1.3615,2.9408,13.4764,56.5834,-0.649,0.5607,-0.5062,148.5622
19:34:06:610,-2.3737,2.5244,13.8186,56.2835,-0.3729,0.8587,-0.5429,148.8736
19:34:06:631,-2.5723,1.9813,12.9643,56.2413,0.084,0.9772,-0.4745,149.0762
19:34:06:653,-1.9645,1.7133,11.854,57.2812,0.4798,0.8832,-0.406,149.2474
19:34:06:672,-1.5051,1.7946,10.0666,56.4526,0.7071,0.5619,-0.4219,149.5468
19:34:06:691,-1.1342,1.931,8.1165,55.0659,0.7376,0.1941,-0.4842,150.0285
19:34:06:709,-1.5721,2.4909,7.4991,57.7611,0.569,0.0891,-0.5429,150.5759
19:34:06:731,0.6341,2.0363,9.5856,56.5303,0.2795,0.1111,-0.5197,151.2344
19:34:06:751,-2.7709,1.651,10.794,55.6562,0.2844,0.4495,-0.6064,151.7483
19:34:06:772,-2.79,1.3783,7.9537,54.9867,0.6521,0.3322,-0.8178,152.4811
19:34:06:792,-1.7013,2.6058,6.9703,55.5992,0.6118,-0.0025,-0.8935,153.4312
19:34:06:813,-2.5627,2.8714,7.3771,54.4718,0.4493,0.1685,-0.8532,154.2529
19:34:06:835,-2.5555,2.8475,7.1689,53.9958,0.5825,0.4751,-0.6699,154.7228
19:34:06:851,-2.1129,3.1035,5.9318,53.7418,0.8549,0.7928,-0.4842,154.836
19:34:06:871,-2.2277,3.4505,5.549,54.0263,0.8879,0.9345,-0.4464,154.8007
19:34:06:891,-2.321,3.5318,6.0179,54.7464,0.6985,0.86,-0.4561,154.8295
19:34:06:914,-2.7159,3.661,6.3027,53.316,0.5202,0.6743,-0.4769,154.9478
19:34:06:935,-3.3308,3.9266,6.0658,52.8821,0.4237,0.6388,-0.4122,155.0992
19:34:06:952,-3.7376,3.6156,6.2381,55.3267,0.3345,0.7989,-0.2655,154.9135
19:34:06:972,-3.6682,3.9242,7.0014,53.0585,0.321,0.976,-0.1531,154.4868
19:34:06:991,-3.6897,4.319,7.9059,53.1897,0.3528,1.0836,-0.1092,153.9714
19:34:07:010,-2.9623,4.0654,7.7743,53.5234,0.3455,0.904,-0.0456,153.5401
19:34:07:034,-2.3976,3.8524,6.9248,53.7872,0.1952,0.353,-0.1104,153.483
19:34:07:053,-2.5268,3.9793,6.3482,52.9984,-0.1457,-0.2359,-0.356,154.0194
19:34:07:080,-3.2853,3.9266,6.7549,52.9455,-0.5769,-0.5511,-0.6076,154.9907
19:34:07:091,-3.6299,3.1154,6.8435,53.9566,-0.9557,-0.6525,-0.709,156.1283
19:34:07:111,-4.2592,2.3474,9.0592,52.1102,-1.2855,-0.7173,-0.7823,157.4058
19:34:07:135,-4.7474,2.0124,9.5809,52.6864,-1.1438,-0.4033,-0.8288,158.559
19:34:07:152,-4.5559,1.584,7.3819,52.0994,-0.4071,-0.0869,-0.8324,159.5138
19:34:07:170,-4.9627,1.986,5.5944,52.9831,0.2037,0.3798,-0.935,160.2911
19:34:07:189,-5.6758,2.4479,5.8002,54.4971,0.2331,1.0884,-1.0597,160.904
19:34:07:214,-6.9918,2.5005,7.4919,52.4606,-0.2312,1.2668,-1.0193,161.4191
19:34:07:232,-6.3888,1.0409,8.2002,51.7195,-0.8481,0.6388,-0.8031,162.0978
19:34:07:251,-5.8241,0.3015,8.6261,51.4688,-1.3539,-0.1406,-0.6846,163.0109
19:34:07:272,-6.5133,0.6341,8.8223,50.562,-1.6398,-0.567,-0.7762,164.1516
19:34:07:289,-7.4728,1.3256,9.3105,51.7351,-1.6997,-0.5316,-0.8104,165.2604
19:34:07:309,-7.9442,1.7133,8.5137,50.74,-1.6875,-0.5242,-0.6455,166.0696
19:34:07:329,-6.53,1.2825,6.7262,52.2475,-1.6997,-0.5792,-0.2399,166.3558
19:34:07:349,-5.1613,0.4355,5.5202,51.2546,-1.7901,-0.4057,0.068,166.2422
19:34:07:374,-5.1398,0.4714,5.7045,51.4986,-1.9465,-0.0343,0.1181,165.7144
19:34:07:390,-5.7356,0.0814,7.0134,49.7569,-2.2715,0.7574,0.1376,165.4609
19:34:07:409,-6.7334,0.3159,9.5258,51.9566,-2.3203,0.9614,0.1962,165.1421
19:34:07:430,-6.5851,0.6963,9.6191,50.4085,-2.0748,0.8013,0.4724,164.4861
19:34:07:449,-4.2162,-0.4953,9.0209,50.4013,-1.6349,0.6327,0.9171,163.3421
19:34:07:471,-2.4407,-0.7944,7.5733,52.3444,-1.2305,0.5961,1.1223,161.9694
19:34:07:491,-2.1033,-0.4546,6.6353,50.9689,-1.1316,0.5289,0.8878,160.8774
19:34:07:511,-2.7063,-0.7107,7.1426,49.1773,-1.2586,0.5814,0.5835,160.2063
19:34:07:538,-3.728,-0.9811,8.9133,50.7808,-1.4309,0.5374,0.3331,159.8657
19:34:07:555,-3.8812,-1.2395,9.4038,50.3731,-1.3967,0.3029,0.206,159.6683
19:34:07:573,-3.941,-1.0098,7.6618,49.9462,-1.1328,0.1294,0.1168,159.5295
19:34:07:592,-4.7162,-0.5121,7.1258,49.88,-0.8909,0.4422,0.0228,159.5505
19:34:07:609,-6.0443,-0.4068,8.2935,50.4621,-0.7125,1.1349,0.0191,159.7606
19:34:07:631,-6.4869,-0.6245,8.4634,49.0806,-0.4792,1.703,0.151,160.0043
19:34:07:650,-7.2239,-1.0217,8.5208,50.3529,-0.3533,1.8899,0.2525,160.2275
19:34:07:671,-7.9896,-1.0768,8.9492,49.773,-0.4987,1.6358,0.2793,160.3174
19:34:07:690,-8.4467,-1.4812,10.5978,48.7915,-0.8262,1.2436,0.2867,160.303
19:34:07:710,-8.7482,-1.6534,11.8923,49.0583,-1.0607,0.8453,0.2341,160.2317
19:34:07:731,-8.863,-1.8497,12.3589,47.5353,-1.1181,0.4348,0.1474,160.1307
19:34:07:751,-8.9037,-2.0985,12.6437,46.6377,-1.2391,-0.1296,-0.0041,159.9984
19:34:07:771,-8.9109,-2.0985,15.1633,46.9465,-1.4993,-0.7673,-0.2216,159.8402
19:34:07:791,-8.3055,-2.3665,14.6369,45.7486,-0.886,-0.5682,-0.213,159.7731
19:34:07:810,-8.3844,-2.4622,14.3474,46.7248,0.0217,-0.0306,-0.2558,160.0638
19:34:07:833,-8.2361,-2.936,13.084,47.5002,0.8366,0.4177,-0.2411,160.6115
19:34:07:853,-7.681,-2.8618,9.6383,44.628,1.7492,0.7036,-0.323,162.2169
19:34:07:871,-7.6427,-2.4455,9.0018,45.8528,1.7529,0.6792,-0.3951,163.1001
19:34:07:892,-7.5853,-2.2062,8.6142,42.9458,1.6698,0.5826,-0.4158,163.9936
19:34:07:911,-7.078,-2.2038,7.8485,44.0563,1.6368,0.4299,-0.3523,164.7066
19:34:07:933,-6.5851,-2.0842,6.9224,42.7359,1.6747,0.3078,-0.2607,165.2379
19:34:07:951,-6.2644,-1.9549,6.3912,42.616,1.7065,0.2528,-0.1763,165.6094
19:34:07:972,-5.6375,-1.9813,6.0132,43.0895,1.7101,0.1514,-0.0627,165.774
19:34:07:989,-4.6971,-2.1846,5.2642,42.9171,1.7529,-0.0099,0.0545,165.7308
19:34:08:009,-3.8692,-2.3186,4.2736,40.9505,1.8482,-0.1076,0.1168,165.5835
19:34:08:034,-3.3476,-2.3785,3.2255,40.1772,1.9459,-0.0905,0.1095,165.453
19:34:08:052,-3.0748,-2.3952,2.3258,41.9092,1.9765,0.0084,0.068,165.4237
19:34:08:072,-3.1011,-2.5077,1.5242,39.7618,1.9056,0.1636,0.013,165.4578
19:34:08:090,-3.3476,-2.9073,0.9978,38.9036,1.7126,0.3395,-0.0493,165.575
19:34:08:110,-3.9314,-3.0532,1.1653,39.614,1.3766,0.5093,-0.1641,165.8842
19:34:08:132,-5.2211,-3.0269,2.065,41.5836,0.9685,0.6364,-0.3046,166.3806
19:34:08:151,-6.4941,-3.1059,2.7924,41.7636,0.6362,0.7231,-0.4012,167.0361
19:34:08:170,-7.6546,-3.4744,3.216,38.8018,0.4114,0.8771,-0.4232,167.7357
19:34:08:269,-9.588,-3.5677,3.9865,39.0487,0.1927,1.13,-0.4549,168.4586
19:34:08:270,-10.9472,-3.8381,5.1494,38.9769,-0.054,1.3206,-0.4512,169.2525
19:34:08:270,-11.6124,-3.9242,5.9533,39.8687,-0.3094,1.2607,-0.4292,170.1057
19:34:08:271,-12.0335,-3.8429,5.8481,38.7303,-0.5537,0.9235,-0.4989,171.175
19:34:08:272,-12.402,-3.5581,4.9531,38.4275,-0.8066,0.513,-0.604,172.4779
19:34:08:292,-11.8301,-1.7898,6.9081,38.1096,-1.7363,-0.0355,-0.5038,173.7469
19:34:08:314,-11.4879,-1.6271,8.9396,37.804,-1.9501,-0.0807,-0.3462,175.4954
19:34:08:335,-11.2223,-2.0387,8.8869,40.1404,-1.6728,-0.0624,-0.2008,175.9207
19:34:08:350,-11.1841,-2.1846,6.9918,40.4948,-1.167,-0.0074,-0.1226,176.1736
19:34:08:370,-10.7462,-1.8353,5.0967,39.6507,-0.8127,0.1306,-0.0151,176.2443
19:34:08:390,-9.6622,-1.2443,4.2473,38.5831,-0.7748,0.3505,0.1461,176.1293
19:34:08:408,-8.461,-0.8112,4.7091,38.549,-1.0057,0.4592,0.3013,175.7551
19:34:08:431,-7.3172,-0.5527,5.4102,39.4221,-1.2709,0.3236,0.4039,175.1231
19:34:08:450,-6.0515,-0.2345,5.4293,40.7408,-1.3307,0.0634,0.4613,174.198
19:34:08:471,-4.9484,0.0287,4.8048,41.5576,-1.1597,-0.0954,0.4675,173.1421
19:34:08:492,-4.3095,0.1388,4.1779,39.95,-0.8665,-0.0416,0.4308,172.1992
19:34:08:510,-4.3741,0.1268,4.2592,40.3983,-0.5928,0.0708,0.3575,171.4856
19:34:08:535,-4.52,0.2489,4.6875,40.476,-0.3924,0.0023,0.2903,170.8491
19:34:08:550,-4.4913,0.3517,4.5775,40.5301,-0.269,-0.2909,0.2708,170.0597
19:34:08:570,-4.5942,0.28,3.8237,41.6406,-0.2299,-0.6134,0.2415,169.1339
19:34:08:590,-5.0704,0.1531,3.0461,42.5954,-0.2703,-0.7478,0.1828,168.2479
19:34:08:610,-6.0132,0.2321,2.814,41.0356,-0.3741,-0.6244,0.1327,167.5466
19:34:08:631,-7.0947,0.1029,3.4385,42.1295,-0.5134,-0.3019,0.1413,167.0232
19:34:08:652,-7.9059,-0.4379,4.8215,41.9838,-0.6612,0.0671,0.1975,166.616
19:34:08:670,-8.8869,-0.8399,6.3123,42.1352,-0.7968,0.2626,0.206,166.3371
19:34:08:689,-9.9518,-1.1055,7.9322,42.128,-0.9166,0.2748,0.1596,166.1768
19:34:08:709,-10.3298,-1.1653,9.3966,43.3292,-0.9948,0.0646,0.1425,165.8917
19:34:08:734,-10.3442,-1.1462,10.3825,43.8458,-0.9691,-0.2444,0.1449,165.3984
19:34:08:752,-10.2269,-1.7228,9.5186,41.8936,-0.5109,-0.6525,0.112,164.1133
19:34:08:769,-10.1192,-1.4836,9.2913,44.5042,-0.2947,-0.5902,0.1107,163.4863
19:34:08:791,-9.8417,-1.5242,10.416,43.3801,-0.1884,-0.3898,0.1144,163.0095
19:34:08:809,-9.8417,-1.7372,12.0526,46.2242,0.0241,-0.1223,0.0704,162.7974
19:34:08:833,-9.856,-2.2732,11.8469,45.4433,0.5263,0.2015,0.0753,162.8308
19:34:08:851,-9.5163,-2.8355,10.7557,46.7173,0.9099,0.1648,0.0509,162.9307
19:34:08:869,-9.4828,-3.0269,9.9805,46.9765,0.9795,-0.0209,-0.0798,163.1603
19:34:08:889,-9.3727,-2.467,10.0881,46.9765,1.0076,-0.0123,-0.1983,163.5868
19:34:08:910,-8.6668,-1.8449,10.2748,46.9765,1.1005,0.0048,-0.2057,164.0187
19:34:08:931,-7.4584,-1.7755,9.6072,46.9765,1.3314,-0.0429,-0.1556,164.3513
19:34:08:951,-6.5444,-1.6702,8.0495,46.9765,1.66,-0.132,-0.1666,164.6641
19:34:08:971,-5.9414,-1.5075,6.3003,48.0477,1.9875,-0.176,-0.2032,165.0151
19:34:08:989,-5.4006,-1.2778,4.9843,48.1262,2.2061,-0.2017,-0.1935,165.358
19:34:09:011,-5.0154,-1.2203,4.0367,49.0998,2.3283,-0.198,-0.1495,165.6368
19:34:09:033,-4.8024,-1.0983,3.1537,48.8874,2.3466,-0.22,-0.1043,165.8401
19:34:09:052,-4.8144,-1.1055,2.5771,48.8874,2.2208,-0.2958,-0.0627,165.9744
19:34:09:071,-4.7043,-1.3519,2.2804,49.2864,2.0217,-0.3507,0.0008,166.0098
19:34:09:090,-4.6516,-1.6367,2.0243,48.2432,1.8543,-0.2933,0.0582,165.9765
19:34:09:109,-4.8192,-2.0578,1.7468,49.4216,1.7101,-0.1162,0.0704,165.9033
19:34:09:134,-5.6088,-2.3043,1.876,49.2397,1.5037,0.0793,0.0166,165.9393
19:34:09:150,-6.7023,-2.4215,2.5771,51.8433,1.2129,0.221,-0.0627,166.0692
19:34:09:170,-8.2289,-2.5914,3.1848,50.2363,0.9111,0.243,-0.0945,166.2362
19:34:09:189,-8.9492,-2.9001,3.2734,49.2482,0.6558,0.2332,-0.0383,166.2993
19:34:09:211,-10.4901,-2.8857,4.1372,49.0184,-0.0846,0.2235,-0.0114,166.2685
19:34:09:234,-11.3731,-2.4957,6.1065,51.1216,-0.5623,0.1172,-0.0346,166.2894
19:34:09:249,-12.2369,-2.4311,7.7623,51.416,-0.8897,-0.1394,-0.0432,166.6542
19:34:09:272,-11.7535,-2.2086,7.1091,51.7168,-1.0119,-0.5743,0.0142,166.8518
19:34:09:289,-10.7868,-1.608,5.9605,50.7575,-1.1646,-0.9738,0.1095,166.863
19:34:09:311,-9.7986,-0.9428,6.4534,49.9332,-1.5287,-1.1901,0.1987,166.687
19:34:09:332,-8.9683,-0.8614,8.3797,51.2594,-1.9294,-1.2902,0.2952,166.3499
19:34:09:364,-8.2983,-1.2849,9.5761,50.8656,-2.0357,-1.4197,0.3783,165.8523
19:34:09:368,-7.87,-1.6845,8.5711,52.9833,-1.7461,-1.5089,0.3966,165.256
19:34:09:390,-7.3723,-1.8784,6.6114,50.5868,-1.3161,-1.3648,0.3929,164.6093
19:34:09:408,-6.6879,-1.4668,5.6925,52.2441,-1.0339,-0.9042,0.3722,163.9711
19:34:09:428,-6.3242,-0.8159,6.3362,51.1585,-0.9337,-0.3288,0.3099,163.4733
19:34:09:447,-6.0754,-0.3398,7.3149,49.4481,-0.8848,0.0536,0.25,163.1168
19:34:09:469,-5.2188,0,7.3125,51.6284,-0.7638,0.0695,0.217,162.8117
19:34:09:490,-4.386,0.3278,6.2668,50.2703,-0.5867,-0.154,0.1779,162.5018
19:34:09:510,-3.6682,0.7107,5.0489,49.6437,-0.4193,-0.3288,0.1474,162.188
19:34:09:530,-3.3547,0.8829,4.4291,49.8428,-0.2996,-0.3288,0.1376,161.884
19:34:09:556,-3.1944,0.9691,4.209,51.1972,-0.2116,-0.2273,0.1669,161.549
19:34:09:573,-3.2184,0.9332,4.2162,52.1891,-0.1689,-0.1467,0.206,161.1577
19:34:09:590,-3.2638,0.9069,4.3717,51.1359,-0.1786,-0.0893,0.25,160.7339
19:34:09:609,-3.2877,0.6843,5.0273,51.514,-0.2654,-0.0551,0.2671,160.3084
19:34:09:630,-3.6562,0.7609,5.7906,51.2525,-0.3338,-0.0319,0.2256,159.9409
19:34:09:652,-4.5775,0.8064,6.5994,49.9858,-0.2862,0.1184,0.1792,159.6475
19:34:09:670,-6.0251,0.4834,8.1667,50.9569,-0.153,0.4764,0.2647,159.3799
19:34:09:691,-6.1185,-0.122,9.4923,50.9569,-0.3094,0.331,0.2903,158.6711
