Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:49:43:101,0.4881,2.8714,9.4971,57.3643,-0.5999,-0.3304,0.1429,180.2496
16:49:43:122,0.95,2.3833,10.0307,59.7453,-0.5645,-0.4452,0.3359,180.1342
16:49:43:140,1.6654,1.7611,10.5906,57.7751,-0.5462,-0.312,0.4007,179.7119
16:49:43:159,1.5697,1.5386,10.2867,59.4934,-0.4888,-0.13,0.2626,179.5114
16:49:43:183,1.9836,1.2299,9.9063,57.2201,-0.479,0.052,0.0354,179.5496
16:49:43:203,1.462,1.1581,10.8156,58.0905,-0.5645,0.432,-0.2138,179.712
16:49:43:222,-0.4068,1.1821,11.878,60.0019,-0.6427,0.752,-0.5266,179.9956
16:49:43:239,-2.7733,1.1055,13.8927,58.3171,-0.7746,0.7912,-0.6928,180.2482
16:49:43:259,-3.7902,0.5408,15.7424,57.4874,-0.9041,0.5101,-0.5498,180.3685
16:49:43:278,-3.1681,-0.055,16.2544,57.7837,-0.7673,0.085,-0.2358,180.3042
16:49:43:298,-2.0937,-0.6317,14.9288,58.4428,-0.303,-0.2913,-0.0428,180.1847
16:49:43:320,-1.4261,-0.6987,12.5838,57.8473,0.2479,-0.5478,-0.0257,180.1179
16:49:43:340,-1.5123,-0.2465,10.3011,58.5768,0.645,-0.5613,-0.1222,180.173
16:49:43:359,-2.1296,0.5551,9.2315,56.5797,0.7647,-0.3291,-0.1772,180.1982
16:49:43:387,-2.6345,1.0552,8.8654,57.4608,0.6865,-0.0579,-0.0941,180.0676
16:49:43:404,-2.4598,1.3185,8.5376,56.4573,0.5497,0.0288,0.0806,179.7277
16:49:43:422,-1.8281,1.3639,8.2648,56.7733,0.4141,-0.0653,0.2528,179.2839
16:49:43:438,-1.1629,1.2491,7.5853,56.7129,0.3615,-0.1996,0.3555,178.7992
16:49:43:459,-0.4762,1.2467,6.8076,56.1328,0.3811,-0.2791,0.3701,178.3372
16:49:43:485,-0.548,1.6582,6.5851,58.4829,0.3823,-0.2168,0.32,177.9677
16:49:43:503,-1.0026,2.144,6.7573,55.0704,0.3689,-0.0958,0.2663,177.5841
16:49:43:520,-0.8758,2.2397,7.2526,56.6627,0.408,-0.0176,0.2895,177.1636
16:49:43:539,-0.7442,2.3306,6.8961,55.5024,0.5057,-0.0616,0.3432,176.7047
16:49:43:560,-0.8064,2.321,6.4271,56.2975,0.5448,-0.064,0.4104,176.168
16:49:43:586,0.1172,2.0626,7.3699,56.1541,0.5179,0.2866,0.6352,174.7351
16:49:43:605,0.2489,1.8473,7.8939,56.7372,0.5595,0.3208,0.6328,173.9478
16:49:43:623,0.7944,1.9119,7.9322,55.2776,0.6108,0.1815,0.5412,173.327
16:49:43:639,1.6104,1.9645,8.394,56.9192,0.5815,-0.0872,0.4007,173.0039
16:49:43:659,1.8544,1.2538,9.2698,56.3433,0.5375,-0.3609,0.1685,173.0233
16:49:43:680,1.3902,1.8114,8.4706,56.6193,0.6658,-0.4477,-0.165,173.3723
16:49:43:700,0.6843,3.2064,7.0469,55.9303,0.7183,-0.251,-0.3531,173.7927
16:49:43:722,0.122,4.2544,6.987,55.4584,0.3579,0.1546,-0.2835,173.9557
16:49:43:739,1.2347,5.1182,8.7553,54.4428,-0.3434,0.2499,-0.066,173.9412
16:49:43:877,2.4335,5.2283,10.6505,54.3038,-1.0043,-0.0543,0.0647,173.9623
16:49:43:887,2.1535,5.1781,13.0098,53.7803,-1.416,-0.3902,-0.0367,174.1826
16:49:43:888,1.2227,3.7089,13.9956,54.9872,-1.504,-0.4635,-0.2322,174.553
16:49:43:888,1.127,1.3113,14.9863,53.988,-1.3586,-0.2204,-0.2261,174.8347
16:49:43:888,1.7276,0.6676,15.4385,54.1989,-1.1045,0.0422,-0.1894,175.0604
16:49:43:889,1.3256,0.658,14.1057,52.658,-0.6354,0.0997,-0.3934,175.4783
16:49:43:889,1.0744,1.2802,12.3254,52.6622,-0.209,0.0068,-0.5816,176.0968
16:49:43:898,0.7107,1.742,10.3777,53.7444,0.0207,-0.1654,-0.6488,176.8245
16:49:43:919,0.4116,1.9478,9.4636,53.1465,-0.0428,-0.3414,-0.5962,177.4995
16:49:43:939,0.6269,1.675,9.2435,52.4397,-0.2652,-0.4782,-0.4447,178.0452
16:49:43:959,1.0241,1.1079,8.5376,52.8298,-0.3959,-0.5417,-0.3104,178.4822
16:49:43:982,1.0074,1.0098,8.1691,52.7579,-0.358,-0.4159,-0.2431,178.8304
16:49:44:003,0.4857,1.1629,7.1402,50.9346,-0.1406,-0.0714,-0.1931,179.012
16:49:44:019,-0.2393,1.3495,5.8768,51.6465,-0.2884,0.2841,-0.1418,179.0768
16:49:44:037,-0.1364,1.4572,8.9659,51.5636,-0.6903,0.3159,-0.0587,179.1432
16:49:44:059,0.8064,0.3996,8.9635,50.5843,-0.617,0.2634,0.0928,178.9236
16:49:44:079,2.6848,-1.1581,7.9705,50.546,-0.2554,0.2536,0.083,178.8892
16:49:44:103,2.0267,-0.9882,9.3607,48.5567,-0.3372,-0.0591,-0.4496,179.4233
16:49:44:119,1.1222,1.0122,9.0808,49.7531,-0.595,-0.8814,-1.0751,180.7135
16:49:44:139,1.0433,1.2921,9.0138,49.3932,-0.4167,-0.8276,-1.1118,182.0188
16:49:44:158,0.6485,1.6582,8.8726,50.1845,-0.0575,-0.3316,-0.9237,183.0331
16:49:44:179,0.6724,1.4333,8.3366,49.6087,0.1465,-0.174,-0.7013,183.7943
16:49:44:203,1.1031,1.3711,8.2983,49.809,0.1013,-0.1679,-0.5351,184.3806
16:49:44:220,1.0696,1.876,7.9226,50.2958,0.0854,-0.0213,-0.4631,184.8824
16:49:44:239,0.3805,1.7157,9.1406,49.5726,0.1233,0.4185,-0.3947,185.2215
16:49:44:258,-0.2297,1.5218,11.2032,47.981,0.1184,0.6006,-0.2884,185.3686
16:49:44:278,-1.2323,1.2658,12.0215,47.2992,-0.0441,-0.0396,-0.1662,185.4149
16:49:44:299,0.1962,0.2489,12.9045,46.8042,-0.3507,-1.0866,0.0537,185.4303
16:49:44:319,0.7896,-0.39,10.9041,47.4871,-0.501,-1.9479,0.116,185.4839
16:49:44:339,0.7442,-0.2919,9.4445,46.6278,-0.5242,-2.0115,0.0061,185.6431
16:49:44:358,0.591,0.2513,9.2435,44.9425,-0.4692,-1.1575,-0.0819,185.7767
16:49:44:378,0.0957,0.1699,10.4207,45.2678,-0.3776,-0.086,0.0085,185.6475
16:49:44:400,0.2991,-0.7298,11.8038,45.1869,-0.3104,0.5688,0.3616,185.0612
16:49:44:423,0.2704,-1.3639,14.5077,44.8611,-0.2346,0.6152,0.7134,184.0755
16:49:44:438,1.5888,-1.4261,13.4405,43.3737,-0.3079,-0.2595,0.8063,183.1254
16:49:44:460,2.3282,-1.0457,11.4592,45.4389,-0.4228,-0.78,0.5509,182.526
16:49:44:485,1.0624,0.2249,8.8223,44.2848,-0.0074,0.1485,0.1075,182.1475
16:49:44:502,1.0959,-0.2249,9.6598,44.0613,0.0097,0.5981,0.2724,181.7624
16:49:44:523,1.34,-0.7298,10.1862,42.6801,-0.1784,0.4979,0.3946,181.2378
16:49:44:541,1.9454,-0.9212,9.7699,44.402,-0.1955,0.3061,0.3555,180.8123
16:49:44:557,2.0698,-0.6508,10.1695,41.6931,0.017,0.3196,0.1967,180.5729
16:49:44:579,1.0863,-0.0933,9.5186,43.5376,0.2601,0.2182,0.0781,180.4551
16:49:44:602,0.5838,0.6867,8.7147,42.422,0.3212,-0.13,0.0659,180.3404
16:49:44:622,1.4237,0.8207,7.724,42.6017,0.2663,-0.5552,0.1368,180.2059
16:49:44:642,2.2756,0.3876,6.5276,44.2435,0.2785,-0.6468,0.1698,180.0791
16:49:44:657,2.2349,0.536,5.3695,41.5184,0.265,-0.5148,0.0623,180.0597
16:49:44:678,1.7994,1.3687,6.1831,43.9931,0.2027,-0.1801,-0.0941,180.1821
16:49:44:699,1.3711,1.8425,7.3842,42.2539,0.3884,0.5896,-0.1234,180.2543
16:49:44:718,0.4498,1.6917,11.8301,43.5588,0.7061,1.3202,-0.0367,180.112
16:49:44:739,1.1557,1.7013,10.5404,42.5864,0.5937,0.5554,0.0195,180.0227
16:49:44:762,2.0865,1.541,9.1478,40.9188,0.0708,-0.6615,-0.0086,180.1163
16:49:44:787,2.12,1.2395,9.5115,40.1565,-0.0966,-0.7629,-0.0782,180.3044
16:49:44:801,1.876,1.5218,9.8895,41.009,0.16,-0.3902,-0.2615,180.6319
16:49:44:820,1.9621,1.5912,9.9733,40.7607,0.3762,-0.2168,-0.4215,181.1267
16:49:44:838,2.0961,1.6128,11.0572,41.8443,0.4031,-0.1447,-0.5217,181.7221
16:49:44:858,1.7539,2.0865,11.141,40.7477,0.3396,-0.1984,-0.6708,182.4845
16:49:44:878,1.2873,1.9406,11.3372,39.9241,0.226,-0.2815,-0.6561,183.2372
16:49:44:903,1.6367,2.1224,11.0955,39.8184,0.0305,-0.5833,-0.5461,183.9131
16:49:44:947,0.3565,2.4048,8.9037,38.3533,-0.0929,-0.4892,-0.3531,184.3468
16:49:44:947,2.6871,-0.5599,13.2586,39.3298,-0.5083,0.019,0.1417,184.2475
16:49:44:956,3.0724,-1.7228,14.5651,39.4235,-0.5608,0.1216,0.1087,184.1103
16:49:44:976,2.9145,-1.4477,13.2443,39.9985,-0.2615,0.2377,-0.1063,184.1726
16:49:44:996,2.6752,-0.6054,9.9709,40.1632,0.0916,0.2854,-0.2969,184.4858
16:49:45:016,2.6536,-0.5121,8.1189,40.7253,0.182,0.3745,-0.369,184.876
16:49:45:037,2.5508,-0.5551,7.8389,41.5591,-0.0123,0.5163,-0.4557,185.3402
16:49:45:057,1.9932,-0.0383,8.942,40.9848,-0.3385,0.6494,-0.5327,185.8713
16:49:45:077,1.3854,0.3996,9.1047,40.5698,-0.5865,0.559,-0.6121,186.4937
16:49:45:097,0.9954,0.4762,8.7601,40.6839,-0.7111,0.3049,-0.5681,187.0968
16:49:45:117,0.5767,0.2584,9.1956,40.5697,-0.7612,0.0838,-0.4435,187.5622
16:49:45:137,0.9117,0.0526,9.8393,40.5747,-0.5987,0.1278,-0.2932,187.8652
16:49:45:157,1.1318,-0.1651,8.9013,40.9275,-0.1002,0.2609,-0.2224,188.097
16:49:45:177,0.8949,0.1555,7.4704,40.888,0.3945,0.3904,-0.2713,188.3758
16:49:45:198,0.1699,0.8327,6.3888,43.3617,0.5839,0.4906,-0.3507,188.7242
16:49:45:217,-0.67,1.4572,6.3458,41.4515,0.3835,0.4381,-0.3629,189.0385
16:49:45:236,-0.3015,1.7563,7.8126,40.9275,0.017,0.1998,-0.2566,189.295
16:49:45:256,0.6676,1.3448,9.3751,40.4782,-0.0721,-0.0323,-0.1466,189.4514
16:49:45:276,0.323,1.5147,9.1837,41.4815,0.2015,-0.1862,-0.1185,189.5741
16:49:45:298,0.6485,1.6822,8.6596,41.9013,0.3652,-0.2595,-0.0819,189.6962
16:49:45:316,0.7059,1.5864,9.7986,40.9676,0.2211,-0.2449,0.0171,189.7005
16:49:45:336,0.8495,1.6989,10.5715,41.1068,0.1563,-0.1679,0.1013,189.614
16:49:45:357,1.194,1.5816,9.2794,42.4992,0.3249,-0.0274,0.1844,189.4059
16:49:45:376,1.017,1.4237,10.4327,42.795,0.375,0.3122,0.2418,189.1038
16:49:45:397,0.5408,1.3328,11.6889,42.522,0.4678,0.2585,0.3298,188.7327
16:49:45:417,0.9523,1.005,11.476,43.455,0.5534,0.162,0.4276,188.3192
16:49:45:437,1.0289,0.926,11.086,44.6232,0.6316,0.0764,0.4923,187.2777
16:49:45:457,0.402,1.1222,10.9735,43.3019,0.711,0.0874,0.485,186.716
16:49:45:476,-0.2871,1.5864,10.8275,42.7252,0.7672,0.2682,0.5009,186.102
16:49:45:497,-0.8877,1.7085,10.9472,43.0148,0.6548,0.311,0.6169,185.3145
16:49:45:517,-0.8064,1.3543,12.3374,43.4259,0.4239,0.096,0.9126,184.2653
16:49:45:537,-0.3948,0.7849,13.9573,43.511,0.3652,-0.3145,1.3072,182.8787
16:49:45:557,0.0335,0.3254,14.1894,43.3223,0.7366,-0.7507,1.67,181.186
16:49:45:577,0.7226,0.2513,12.8016,42.7083,1.5356,-1.0206,1.8802,179.3801
16:49:45:596,1.9406,0.012,5.8528,44.062,2.1538,-1.2516,1.7983,177.8087
16:49:45:617,2.1607,0.9452,3.1753,43.0372,1.2852,-0.9706,1.2241,176.8351
16:49:45:637,1.1605,1.4668,6.7932,44.4496,-0.1161,-0.0005,0.6304,176.165
16:49:45:657,1.048,1.5625,9.2483,44.1823,-0.738,0.3122,0.4055,175.6118
16:49:45:677,1.206,1.4285,9.612,45.6865,-0.7453,0.1583,0.3555,175.17
16:49:45:697,1.4596,1.2921,8.6142,44.9778,-0.3654,0.0496,0.3213,174.7994
16:49:45:716,1.5553,1.5003,7.6379,45.1138,-0.0648,-0.0885,0.2247,174.5861
16:49:45:737,1.407,1.9095,6.7071,44.8303,0.0586,-0.1899,0.1368,174.5006
16:49:45:756,1.7276,2.1727,6.5755,45.8037,0.0573,-0.2192,0.116,174.4431
16:49:45:777,1.7635,2.3115,6.5133,44.1251,0.0048,-0.1068,0.1001,174.3881
16:49:45:797,1.9956,2.333,6.5851,43.8379,-0.0685,0.0288,0.0867,174.3071
16:49:45:816,2.2158,2.4455,6.9966,45.6865,-0.1821,0.1864,0.0684,174.2197
16:49:45:837,2.0698,2.5005,7.803,43.7051,-0.3043,0.4039,-0.0025,174.1384
16:49:45:857,1.5816,2.6871,9.9135,44.6394,-0.3397,0.5712,-0.1283,174.1066
16:49:45:879,1.3161,2.9886,10.3322,45.6865,-0.1809,0.4711,-0.1357,174.0989
16:49:45:978,1.3998,3.3739,10.2939,46.4708,0.0451,0.3171,-0.1002,174.1541
16:49:45:979,1.5242,3.527,10.1551,44.3939,0.2443,0.173,-0.1075,174.2283
16:49:45:979,1.1916,3.3476,10.3059,46.4708,0.3005,0.085,-0.1821,174.4025
16:49:45:979,1.1797,3.0293,11.007,44.7693,0.2076,0.0911,-0.1931,174.572
16:49:45:979,1.7348,2.4407,11.6315,46.5811,0.1209,0.1045,-0.11,174.6822
16:49:46:000,2.1583,2.2923,12.0479,47.2297,0.1685,0.1229,-0.0795,174.7537
16:49:46:018,2.2708,2.132,11.4233,46.637,0.3261,0.0593,-0.1698,174.95
16:49:46:036,1.9262,2.4526,10.4566,47.6889,0.5057,-0.0482,-0.2908,175.2975
16:49:46:057,1.7827,2.8499,9.6574,46.0518,0.4813,-0.1911,-0.3934,175.7657
16:49:46:078,1.9095,2.455,9.8991,47.1232,0.1416,-0.2241,-0.3604,176.2538
16:49:46:102,2.4311,1.0863,10.2939,47.0326,-0.3654,-0.2729,-0.3165,176.7039
16:49:46:121,3.3882,-0.1268,11.0979,45.3254,-0.6561,-0.1312,-0.3482,177.1499
16:49:46:145,3.0197,0.1771,11.5645,46.1325,-0.6146,0.2304,-0.4435,177.5971
16:49:46:158,2.1918,0.8519,10.5835,47.9391,-0.3531,0.41,-0.5388,178.0928
16:49:46:179,1.6415,1.2562,9.7962,47.8606,-0.0795,0.3855,-0.4728,178.5123
16:49:46:203,1.3232,1.407,9.2746,47.0693,0.0109,0.3232,-0.3788,178.8434
16:49:46:218,1.3926,0.993,8.2313,48.8934,-0.1699,0.1241,-0.3348,179.1985
16:49:46:238,1.5266,0.8638,8.0423,46.9884,-0.4301,0.0129,-0.3128,179.562
16:49:46:258,1.2299,0.993,7.9035,48.671,-0.5291,-0.0249,-0.3494,179.9763
16:49:46:278,0.9954,1.1342,8.0399,47.8769,-0.4778,0.0777,-0.3739,180.3674
16:49:46:302,0.5838,1.3543,8.3653,47.8729,-0.3348,0.1559,-0.3446,180.7186
16:49:46:320,0.9715,1.7874,7.2622,47.6926,0.0671,-0.2473,-0.4423,181.1402
16:49:46:343,1.2634,2.1081,6.853,46.357,0.1759,-0.2571,-0.4741,182.2635
16:49:46:357,1.407,2.4287,6.5898,46.9605,0.1184,-0.1972,-0.496,182.877
16:49:46:377,1.2227,2.7039,7.1952,46.9419,-0.0868,-0.1117,-0.5339,183.5036
16:49:46:400,1.0457,2.8092,8.4754,46.9569,-0.3739,-0.1202,-0.5535,184.1456
16:49:46:420,1.2179,2.6536,9.3727,47.8439,-0.5413,-0.1141,-0.5217,184.7469
16:49:46:437,1.1892,2.522,10.5308,47.5339,-0.4216,0.118,-0.4667,185.2433
16:49:46:457,0.8877,2.4359,11.1147,47.8465,-0.1088,0.3147,-0.3898,185.6052
16:49:46:477,0.871,2.3378,10.9974,48.4472,0.1465,0.4356,-0.2774,185.8239
16:49:46:498,0.9571,2.0578,11.0883,48.7583,0.1697,0.4637,-0.1906,185.9395
16:49:46:517,1.2012,1.9932,11.9258,48.1582,0.0134,0.3477,-0.1992,186.0906
16:49:46:537,1.1222,2.1607,12.0742,47.861,-0.0795,0.245,-0.27,186.3428
16:49:46:557,1.1318,2.0387,11.2128,47.5758,-0.0147,0.278,-0.3849,186.7136
16:49:46:577,-0.055,1.7348,10.8251,47.0613,0.028,0.1705,-0.5327,187.2289
16:49:46:600,-0.1077,1.0624,11.7224,48.0615,-0.1796,-0.064,-0.5009,187.7673
16:49:46:626,0.4714,0.3805,12.4331,47.3591,-0.4619,-0.0396,-0.3568,188.1653
16:49:46:643,0.6197,0.1101,12.3805,47.7558,-0.512,0.1717,-0.3336,188.4887
16:49:46:656,0.1292,0.0239,11.6985,47.2231,-0.3299,0.2866,-0.4117,188.8768
16:49:46:676,-0.2106,0.3757,10.9735,45.9037,-0.0685,0.1815,-0.4765,189.3539
16:49:46:697,-0.5336,0.9595,10.6241,47.6069,0.1465,-0.1227,-0.4069,189.8115
16:49:46:716,-0.4738,0.8351,10.069,45.8826,0.2663,-0.3621,-0.1772,190.0556
16:49:46:738,-0.2106,0.6676,9.2004,46.104,0.2834,-0.3279,0.0513,190.051
16:49:46:759,-0.5647,1.1414,8.5974,47.1724,0.1942,-0.1105,0.1282,189.9224
16:49:46:777,-0.3613,0.8806,8.3581,46.4971,-0.0856,0.1717,0.2003,189.6772
16:49:46:797,0.0407,0.7131,8.418,46.2424,-0.1503,0.0349,0.1661,189.4036
16:49:46:817,0.0287,0.9332,8.1691,46.1953,-0.1357,-0.0249,0.0647,189.1615
16:49:46:839,-0.0598,1.1055,7.8891,46.3453,-0.0721,-0.0335,-0.0159,189.176
16:49:46:858,-0.2106,1.2993,7.7719,46.5571,-0.0123,-0.1642,-0.0575,189.2669
16:49:46:879,0.0598,1.3376,7.7767,46.6292,0.0195,-0.3047,-0.0367,189.3522
16:49:46:903,0.0574,1.8114,7.7719,45.7113,0.0525,-0.2558,0.0171,189.3886
16:49:46:921,0.2656,1.9525,7.6929,46.1255,0.0842,-0.0372,0.1026,189.3097
16:49:46:945,-0.0287,1.8473,7.9083,45.1904,0.0244,0.1265,0.1221,189.1344
16:49:46:958,-0.2991,2.144,8.2313,44.7812,-0.0905,0.2524,0.0952,188.9867
16:49:46:975,-0.3541,2.4479,8.1787,44.3948,-0.0978,0.4295,0.1637,188.7292
16:49:46:996,-0.2919,2.7541,8.1165,46.0388,-0.0392,0.4955,0.2528,188.3804
16:49:47:016,-0.2369,3.1824,8.3031,45.0081,0.0097,0.3636,0.3176,187.9662
16:49:47:037,-0.1125,3.0724,8.8941,44.1396,0.0512,0.1497,0.3286,187.6049
16:49:47:055,-0.0431,3.0054,9.6215,46.002,0.1148,0.0288,0.237,187.3675
16:49:47:075,-0.3039,3.1561,10.2293,43.8115,0.1722,-0.0042,0.0977,187.2678
16:49:47:095,-0.201,3.1107,11.2104,43.9857,0.1587,-0.0787,0.0134,187.282
16:49:47:115,0.1579,2.9097,12.2321,45.1904,0.1429,-0.174,-0.0489,187.3827
16:49:47:136,-0.1172,2.6728,12.8399,45.2283,0.2308,-0.1544,-0.1564,187.5928
16:49:47:156,-0.2656,2.4263,13.0768,45.8048,0.3359,-0.0653,-0.1564,187.7698
16:49:47:176,0.2345,1.6965,12.8088,46.3104,0.3835,-0.009,-0.0636,187.8407
16:49:47:196,0.7418,0.9523,12.2752,43.0572,0.2809,0.008,-0.0208,187.8792
16:49:47:216,0.7896,0.6604,11.8636,43.6752,0.138,0.1241,0.0073,187.8588
16:49:47:236,0.7418,1.0959,11.3468,43.0572,0.2516,-0.0298,0.16,187.7347
16:49:47:256,0.4498,1.6726,10.4279,41.388,0.4605,-0.2058,0.1917,187.4297
16:49:47:276,1.048,1.5362,9.6311,45.6163,0.5668,-0.2815,0.2944,187.2174
16:49:47:296,1.7707,1.474,9.0688,43.6903,0.4593,-0.356,0.3494,186.9845
16:49:47:316,1.8999,1.2802,9.1741,43.7866,0.1832,-0.4208,0.2467,186.8841
16:49:47:336,2.1823,1.1821,8.997,43.1078,-0.0331,-0.3804,0.105,186.9202
16:49:47:356,1.8042,1.1174,8.875,42.212,-0.0526,-0.2632,-0.0403,187.0654
16:49:47:376,1.2467,1.1916,8.1835,45.2866,0.0635,-0.1385,-0.1808,187.3357
16:49:47:397,0.5073,1.3926,7.3364,40.9808,0.2211,-0.0262,-0.2407,187.6261
