Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:53:45:762,-0.134,3.3667,11.9857,160.0402,-0.5277,-0.5218,0.5181,228.858
16:53:45:778,1.4405,2.7446,10.5547,157.1533,0.0049,-0.771,0.6817,228.4819
16:53:45:779,1.1533,2.7829,9.4947,158.5727,0.2908,-0.4534,0.5449,228.1132
16:53:45:801,0.7298,2.7589,8.1332,159.495,0.3825,-0.1479,0.2688,227.9
16:53:45:819,-0.1842,2.6943,7.9968,158.5435,0.231,0.0573,0.0013,227.871
16:53:45:838,-0.6365,2.3545,8.4682,159.6891,-0.0097,0.0927,-0.0781,227.9051
16:53:45:857,-0.2058,2.1655,9.076,159.2479,-0.0964,-0.0954,-0.0378,227.9776
16:53:45:877,0.323,2.3641,8.9085,158.6877,0.0367,-0.4289,-0.0244,228.1779
16:53:45:897,0.3781,2.735,8.1954,160.8046,0.2065,-0.7356,-0.0867,228.5733
16:53:45:918,0.1292,2.9193,7.2239,161.6281,0.2493,-0.6708,-0.1111,228.9719
16:53:45:939,-0.6341,3.1968,6.786,160.4055,0.1809,-0.2176,-0.0598,229.1272
16:53:45:960,-0.6389,3.5151,7.3125,159.4543,0.0379,0.3261,0.0904,228.8951
16:53:45:979,-0.2393,3.6873,8.1236,160.5129,-0.0378,0.5643,0.248,228.4003
16:53:45:998,-0.0957,3.6873,7.602,160.5129,0.0783,0.2576,0.1894,228.0985
16:53:46:018,-0.2225,3.6826,6.8291,161.6563,0.1955,-0.082,0.055,228.0816
16:53:46:038,-0.2441,3.6395,6.6808,161.8463,0.1076,-0.1565,-0.0036,228.157
16:53:46:059,-0.2728,3.6921,7.7336,160.6987,-0.1086,0.0035,0.0159,228.1402
16:53:46:078,-0.2632,3.6132,8.26,158.5727,-0.2394,0.1489,0.077,227.9967
16:53:46:097,0.2919,4.1348,9.0377,161.4345,-0.2198,0.3798,0.1491,227.6826
16:53:46:120,-0.0502,4.5057,9.6742,160.6759,-0.1062,0.4715,0.2004,227.2776
16:53:46:138,0.5025,5.2403,10.0283,162.0718,0.1259,0.4653,0.2322,226.846
16:53:46:158,0.2536,5.6518,10.282,162.9644,0.4216,0.3517,0.2102,226.4829
16:53:46:177,0.0526,5.6782,9.2195,163.1723,0.7404,0.0646,0.0856,226.3721
16:53:46:199,0.1771,5.7595,8.083,164.141,0.9542,-0.0954,0.0257,226.4074
16:53:46:220,0.524,5.7284,8.741,164.1721,0.5694,-0.0123,0.0477,226.3706
16:53:46:240,-0.6245,5.805,10.0546,165.1541,0.3226,-0.0184,0.0147,226.3659
16:53:46:262,-0.8758,5.5657,9.2818,163.8735,0.2603,-0.2555,0.0672,226.4334
16:53:46:277,0.0622,5.0058,9.4086,164.0131,0.1002,-0.2823,0.281,226.3084
16:53:46:303,1.1653,5.1039,9.6622,163.5896,-0.2125,-0.1113,0.4851,225.8975
16:53:46:325,1.7372,5.0584,10.5787,164.1704,-0.4837,0.0878,0.5254,225.3424
16:53:46:343,1.9573,4.7522,10.8873,163.9015,-0.5705,0.1049,0.3837,224.9129
16:53:46:362,2.1296,4.0319,10.8754,161.9261,-0.5387,-0.1406,0.1369,224.8434
16:53:46:378,1.6223,2.9623,10.349,163.1723,-0.5265,-0.479,-0.1453,225.2093
16:53:46:397,0.9715,2.2493,10.057,162.6595,-0.5595,-0.6415,-0.3029,225.7994
16:53:46:417,0.804,1.8305,9.6072,161.2354,-0.5363,-0.4815,-0.2773,226.2849
16:53:46:439,1.1198,1.6965,8.7577,161.2944,-0.4202,-0.1443,-0.1954,226.5356
16:53:46:612,1.8305,2.0913,8.0949,162.6288,-0.3787,0.1306,-0.1197,226.5936
16:53:46:613,2.2062,2.6441,7.7575,160.1753,-0.5228,0.166,-0.116,226.6385
16:53:46:626,1.8018,3.1107,7.6642,161.3237,-0.7733,-0.005,-0.2015,226.8469
16:53:46:627,1.017,3.4457,7.9394,163.0364,-0.981,-0.0783,-0.2822,227.1696
16:53:46:627,0.3996,3.5486,8.4419,162.5828,-1.0421,0.0646,-0.2712,227.4282
16:53:46:627,0.1603,3.5964,8.7505,161.7906,-0.9199,0.3029,-0.2247,227.5559
16:53:46:628,0.4666,3.5079,8.9324,163.4908,-0.6548,0.3578,-0.2284,227.6738
16:53:46:628,1.0433,3.259,8.5065,164.6268,-0.2919,0.2014,-0.331,227.9548
16:53:46:629,0.7394,2.9264,8.1332,164.808,0.0514,0.0939,-0.5913,228.5442
16:53:46:640,-0.4307,2.3282,7.8413,166.7447,0.3336,0.2137,-0.8307,229.3384
16:53:46:657,-1.4788,2.0124,7.4321,166.7435,0.5608,0.4494,-0.8503,230.0663
16:53:46:677,-0.9045,2.9312,5.202,168.252,0.7001,0.64,-0.6499,230.5086
16:53:46:697,-0.1986,3.5725,5.872,167.6406,0.2578,0.2466,-0.2712,230.8811
16:53:46:719,-0.7537,4.1252,7.724,167.7525,-0.1258,-0.0563,-0.3066,231.2183
16:53:46:742,-0.9069,4.2568,9.9015,167.2657,-0.2638,-0.0514,-0.2883,231.5338
16:53:46:758,-0.9739,4.3334,10.3203,169.1693,-0.1001,0.1978,-0.1429,231.6056
16:53:46:778,-0.6269,4.3956,10.002,168.2629,0.0819,0.4751,0,231.425
16:53:46:798,-0.2082,4.465,10.6863,169.376,0.0428,0.5191,0.0562,231.1686
16:53:46:817,-1.328,4.879,12.335,168.6749,-0.149,0.2503,-0.0769,231.1514
16:53:46:840,-2.79,4.7234,13.0816,168.3582,-0.2101,-0.0038,-0.1514,231.3075
16:53:46:859,-3.7639,4.8383,13.1629,167.9565,-0.0964,0.0829,0.0404,231.2324
16:53:46:878,-2.6728,4.3621,13.5745,168.0538,0.0208,0.3749,0.4252,230.6517
16:53:46:898,-1.6008,3.1896,13.785,170.0895,0.1711,0.4592,0.6158,229.8462
16:53:46:917,-1.151,1.9765,13.7396,168.0653,0.3397,0.1758,0.5694,229.1968
16:53:46:937,-1.2251,1.6223,12.3302,169.4171,0.6012,-0.1199,0.5205,228.712
16:53:46:957,-1.0648,1.596,10.0499,168.6972,0.8186,-0.1834,0.5474,228.2282
16:53:46:977,-0.39,1.8425,8.4491,170.5582,0.8113,-0.1345,0.6121,227.6626
16:53:46:997,0.1029,2.0315,7.8867,169.2664,0.606,-0.2078,0.551,227.1958
16:53:47:017,0.2201,2.0698,8.4802,168.5581,0.3751,-0.5206,0.2896,227.1318
16:53:47:039,0.0311,1.8831,9.1262,169.2776,0.2847,-0.848,-0.0549,227.5601
16:53:47:062,-0.8112,1.9119,8.9611,169.0628,0.3825,-0.9726,-0.331,228.3236
16:53:47:079,-1.0193,2.0028,7.8556,169.6045,0.5144,-0.9189,-0.3249,229.0609
16:53:47:097,-0.2704,3.0221,7.4297,169.8185,0.6097,-0.5572,-0.1392,229.4564
16:53:47:118,0.0311,3.862,7.0684,169.2303,0.7685,0.0145,-0.0635,229.5121
16:53:47:140,0.0981,3.661,5.1805,169.0242,0.3177,-0.2921,0.0147,229.5421
16:53:47:157,0.0455,3.5438,6.0275,171.6921,0.0917,-0.1614,0.0966,229.6759
16:53:47:178,-0.1364,3.4457,6.542,169.3832,0.0611,0.0182,0.2236,229.4368
16:53:47:198,0.0287,3.4169,6.7502,170.0906,0.0978,0.1233,0.3006,229.0809
16:53:47:216,0.0407,3.5892,7.7767,171.2407,0.1845,0.3419,0.3067,228.6076
16:53:47:237,0.0455,3.7687,8.2409,168.9126,0.3763,0.3823,0.2529,228.1642
16:53:47:260,0.3254,4.0798,8.2265,169.7683,0.6158,0.2124,0.2114,227.8488
16:53:47:278,0.5312,4.8479,8.4323,170.377,0.7746,0.0817,0.2077,227.6062
16:53:47:298,0.1316,5.6614,7.9992,171.4385,0.8003,0.111,0.1613,227.3931
16:53:47:324,-0.0694,6.195,8.0184,171.4385,0.6207,0.3383,0.143,227.0691
16:53:47:342,-0.1172,6.5874,9.0999,171.4384,0.3079,0.6779,0.2187,226.4778
16:53:47:360,-0.2393,6.6401,9.7507,171.4385,0.143,0.8196,0.2908,225.7336
16:53:47:376,-0.0861,6.9464,10.1767,171.4385,0.1332,0.7146,0.3262,225.0168
16:53:47:396,0.5958,6.8889,10.5595,171.4385,0.1894,0.5386,0.3629,224.3659
16:53:47:416,0.9165,6.6401,10.6576,171.4385,0.3177,0.425,0.3177,223.8232
16:53:47:441,1.1031,5.9438,10.2796,171.4385,0.3861,0.2735,0.1405,223.5318
16:53:47:458,1.0768,4.7354,10.2126,171.4385,0.2456,0.1184,-0.0733,223.5291
16:53:47:478,1.1773,3.7256,11.0907,171.4385,-0.0354,0.0255,-0.1551,223.6574
16:53:47:496,1.5506,3.0652,11.3539,168.7138,-0.1978,0.028,-0.0952,223.7299
16:53:47:516,1.1127,2.9886,10.4877,167.5871,-0.1367,0.166,-0.0354,223.6661
16:53:47:539,1.517,3.3212,9.32,169.4751,-0.0036,0.1978,0.0623,223.4939
16:53:47:558,1.9813,3.8405,8.3557,169.4592,0.0184,-0.0197,0.1161,223.3987
16:53:47:579,1.2706,4.7545,7.9059,168.3612,-0.2663,-0.3508,0,223.6945
16:53:47:597,1.1366,4.9771,7.7264,168.3611,-0.3603,-0.385,0.011,223.9058
16:53:47:618,1.2586,5.135,7.2981,167.2039,-0.3322,-0.3483,0.0233,224.0829
16:53:47:637,1.5099,5.0177,6.7693,167.1828,-0.2198,-0.2433,-0.0452,224.2634
16:53:47:657,1.3902,4.7928,5.9007,168.3377,-0.0903,-0.17,-0.2198,224.5675
16:53:47:677,0.4857,4.5368,5.5729,165.3308,-0.0403,-0.1247,-0.4654,225.0766
