Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:31:55:473,-0.3665,2.7116,9.3182,36.7598,0.4972,0.6548,0.2545,-51.8513
16:31:55:493,-0.3158,2.5038,8.9898,36.8618,0.3726,0.7154,0.181,-51.8513
16:31:55:513,-0.0068,1.7162,8.7103,36.9784,0.0873,0.6643,0.0692,-51.8513
16:31:55:533,0.4354,0.5852,8.9713,37.1234,-0.3748,0.4322,-0.1182,-51.8513
16:31:55:553,0.5424,0.0538,9.7267,37.4576,-0.7996,0.1682,-0.2917,-51.8513
16:31:55:573,0.317,-0.2234,10.773,37.8007,-0.971,0.0032,-0.3726,-51.8513
16:31:55:593,0.1344,-0.3003,11.0665,37.9316,-0.8166,0.0341,-0.3205,-51.8513
16:31:55:614,0.1207,-0.3118,10.5904,38.1981,-0.4578,0.2789,-0.2087,-51.8513
16:31:55:633,0.053,0.0432,9.6278,38.0401,-0.0522,0.675,-0.1331,-51.8513
16:31:55:653,-0.1034,0.4354,8.429,38.0757,0.2864,1.0029,-0.1235,-51.8513
16:31:55:677,-0.375,0.8641,7.2749,38.067,0.4195,1.103,-0.1618,-51.8513
16:31:55:693,-0.9791,1.3559,6.4804,38.0608,0.3716,0.9167,-0.2065,-51.8513
16:31:55:713,-1.4718,1.718,6.0229,38.3651,0.2002,0.643,-0.198,-51.8513
16:31:55:733,-1.8857,2.0293,6.0614,38.0808,-0.1065,0.2853,-0.1799,-51.8513
16:31:55:753,-2.0586,2.1617,6.6215,38.0785,-0.4354,-0.0884,-0.1682,-51.8513
16:31:55:775,-1.8873,1.8729,7.4086,38.0814,-0.7016,-0.1703,-0.131,-51.8513
16:31:55:793,-1.976,1.7751,8.3638,38.1015,-0.8155,-0.0266,-0.0969,-51.8513
16:31:55:814,-2.473,2.1717,9.1531,38.3329,-0.757,0.1735,-0.049,-51.8513
16:31:55:834,-3.0191,2.5745,10.0714,38.2727,-0.6069,0.2151,-0.0032,-51.8513
16:31:55:854,-3.4566,2.4524,10.6689,38.3501,-0.3524,0.0277,0.0064,-51.8513
16:31:55:873,-3.3237,1.7237,10.7156,38.222,-0.0905,-0.0543,0.1427,-51.8513
16:31:55:893,-2.8248,0.9585,10.4897,38.1814,0.0767,-0.0532,0.3875,-51.8513
16:31:55:915,-2.1761,0.6919,10.5003,38.1021,0.1086,-0.2119,0.643,-51.8513
16:31:55:935,-1.6329,1.0192,10.7487,38.0315,0.0277,-0.4248,0.8059,-51.8513
16:31:55:954,-1.361,1.5974,11.1054,37.9944,-0.0149,-0.5249,0.9113,-51.8513
16:31:55:974,-0.8414,1.9517,11.5239,38.0666,-0.0362,-0.6122,0.938,-51.8513
16:31:55:993,-0.2317,1.7356,12.048,38.1883,0.017,-0.5568,0.7974,-51.8513
16:31:56:015,-0.578,1.8351,12.0609,37.8691,0.1757,-0.1118,0.6281,-51.8513
16:31:56:034,-1.4037,2.2755,11.3665,37.4685,0.4376,0.6122,0.6228,-51.9519
16:31:56:054,-1.8281,2.3669,10.6514,37.2779,0.3673,0.6697,0.5781,-52.0634
16:31:56:076,-1.5415,1.8196,11.1446,37.1922,-0.0447,-0.2619,0.2619,-52.1972
16:31:56:095,-1.3777,0.7138,11.9674,37.1225,-0.1129,-0.708,-0.115,-52.3488
16:31:56:114,-1.509,-0.064,12.0589,37.5784,0.2938,-0.5643,-0.2268,-52.494
16:31:56:133,-1.6715,-0.6071,11.13,37.618,0.725,-0.4791,-0.2246,-52.6215
16:31:56:154,-1.7721,-0.9566,9.7516,37.8864,0.8581,-0.543,-0.2353,-52.7323
16:31:56:177,-2.1872,-0.6356,8.5616,37.5827,0.626,-0.6079,-0.1629,-52.8297
16:31:56:193,-2.6671,-0.0245,7.9383,37.2087,0.2704,-0.4301,0.0767,-52.8297
16:31:56:214,-2.6571,0.2555,7.4731,37.0467,0.0798,-0.0011,0.4078,-52.8297
16:31:56:233,-2.346,0.3061,7.0211,37.029,0.0309,0.4078,0.6867,-52.9254
16:31:56:257,-1.8815,0.5819,6.5528,37.0501,0.0394,0.6335,0.8826,-53.0377
16:31:56:273,-1.5389,0.975,6.2859,37.1352,0.1043,0.5696,0.9582,-53.1749
16:31:56:294,-1.331,1.1617,6.1152,37.1384,0.2065,0.3684,0.9199,-53.3419
16:31:56:314,-1.1007,1.1851,5.8279,37.0837,0.2278,0.1767,0.7953,-53.5369
16:31:56:334,-1.0484,1.2991,5.8667,36.9282,-0.0096,-0.0798,0.61,-53.7571
16:31:56:353,-1.074,1.1645,6.9209,36.5967,-0.4461,-0.4376,0.4482,-53.9995
16:31:56:373,-0.9106,1.0996,8.6537,36.4054,-0.7602,-0.7665,0.3716,-54.2594
16:31:56:393,-0.4581,1.1297,10.0368,36.1229,-0.7335,-0.7815,0.3087,-54.5299
16:31:56:414,-0.0547,1.279,10.6039,35.6799,-0.5057,-0.3588,0.1672,-54.8043
16:31:56:433,-0.2476,1.5511,10.7632,35.695,-0.3599,0.23,0.0106,-55.0703
16:31:56:454,-1.0254,1.5668,11.1389,35.4463,-0.362,0.7272,0.0681,-55.3258
16:31:56:473,-1.7427,1.8957,11.8736,35.1817,-0.4003,0.971,0.2928,-55.573
16:31:56:494,-2.1594,2.4279,12.2893,35.3719,-0.4088,0.988,0.3513,-55.8217
16:31:56:514,-2.2829,2.4657,12.6012,35.1973,-0.2853,0.8091,0.3215,-56.0768
16:31:56:534,-2.2272,2.1494,12.4103,35.0817,0.0075,0.5302,0.3087,-56.3364
16:31:56:554,-1.8422,1.8493,11.6356,35.1681,0.2289,0.1629,0.329,-56.5986
16:31:56:575,-0.9224,1.2087,10.9748,35.1859,0.0862,-0.3226,0.263,-56.8656
16:31:56:595,-0.1704,0.6877,11.5563,35.2642,-0.2449,-0.5089,0.0926,-57.1402
16:31:56:614,0.2194,0.0261,12.0965,35.2262,-0.1725,-0.181,-0.0617,-57.4126
16:31:56:633,0.2389,-0.7716,11.4338,34.9726,0.1107,0.0213,-0.198,-57.6723
16:31:56:654,0.0388,-0.9956,10.4479,35.1902,0.1842,-0.0639,-0.2353,-57.916
16:31:56:676,-0.0726,-0.5074,9.8799,35.0875,0.099,-0.313,-0.1767,-58.1454
16:31:56:693,0.0494,-0.0764,9.2308,35.4699,0.05,-0.4014,-0.1395,-58.3626
16:31:56:714,0.1613,0.205,8.3976,35.9264,0.0277,-0.2459,-0.1916,-58.5682
16:31:56:734,-0.029,0.5015,7.4044,36.1306,0.0468,0.0298,-0.23,-58.7598
16:31:56:753,-0.2383,0.7579,6.4146,36.377,0.0628,0.2566,-0.2033,-58.9355
16:31:56:773,-0.2842,0.9162,5.7745,36.1906,-0.0277,0.1863,-0.2183,-59.0981
16:31:56:794,-0.4451,1.0559,5.8555,36.0582,-0.0777,0.0586,-0.1895,-59.2504
16:31:56:814,-0.4405,1.1953,6.0373,35.909,0.066,-0.0862,-0.0437,-59.392
16:31:56:833,-0.2992,1.2575,6.1503,36.0291,0.2321,-0.2811,0.1895,-59.5254
16:31:56:854,0.4067,1.4488,6.4323,36.247,0.2353,-0.5579,0.4046,-59.6596
16:31:56:889,1.1477,1.9109,7.1054,36.1454,0.0767,-0.7559,0.3439,-59.8044
16:31:56:894,1.1008,2.4964,8.1872,36.0361,-0.0926,-0.8528,-0.0085,-59.9614
16:31:56:914,0.6348,2.5064,9.1912,36.2925,-0.2683,-0.7591,-0.3726,-60.1187
16:31:56:933,0.0882,1.8258,10.1097,36.4087,-0.4791,-0.411,-0.577,-60.2607
16:31:56:953,-0.8759,1.4389,11.2423,36.6422,-0.658,-0.0649,-0.5856,-60.3795
16:31:56:974,-1.7371,1.2402,12.5256,36.7171,-0.7101,0.016,-0.4195,-60.4751
16:31:56:993,-2.2567,1.1576,13.739,36.6309,-0.6526,-0.2289,-0.1469,-60.4751
16:31:57:013,-2.011,0.6832,14.8647,36.2312,-0.4461,-0.5025,0.1757,-60.4751
16:31:57:033,-1.598,0.5016,15.1178,36.1689,-0.0256,-0.2236,0.5515,-60.4751
16:31:57:053,-1.3918,0.858,13.8102,35.9808,0.5802,0.6675,0.824,-60.4751
16:31:57:076,-1.6447,1.2635,11.6353,35.9543,0.8911,0.7964,0.8347,-60.5714
16:31:57:093,-1.4482,0.7957,10.3614,35.9262,0.6005,-0.1416,0.6473,-60.6964
16:31:57:114,-1.1277,-0.2883,10.7796,36.0287,0.1842,-1.1935,0.4386,-60.8531
16:31:57:134,-0.8382,-0.8808,11.6775,35.9945,0.165,-1.4245,0.3577,-61.0281
16:31:57:153,-0.5863,-1.047,11.4846,36.2061,0.4525,-1.0572,0.3332,-61.2085
16:31:57:177,-0.4388,-0.7975,10.2753,36.4783,0.5802,-0.6303,0.3215,-61.3908
16:31:57:193,-0.0405,-0.5128,8.8438,36.6153,0.3769,-0.2843,0.3162,-61.5775
16:31:57:215,0.2823,-0.0303,8.0301,36.7512,0.0011,0.0756,0.2619,-61.7717
16:31:57:234,0.314,0.2798,7.4027,36.9557,-0.1831,0.5259,0.1916,-61.97
16:31:57:254,0.1586,0.4178,6.5343,36.8677,-0.1874,1.087,0.1395,-62.1665
16:31:57:275,-0.0558,0.8052,5.5667,36.757,-0.2342,1.531,0.0735,-62.3584
16:31:57:295,-0.3043,1.2468,4.9655,36.9111,-0.4205,1.7514,-0.0341,-62.5463
16:31:57:315,-0.7676,1.35,5.3079,36.6976,-0.5589,1.4671,-0.0351,-62.7308
16:31:57:334,-0.7835,1.0541,6.0591,36.8412,-0.4312,0.8794,0.1214,-62.912
16:31:57:353,-0.2867,0.5764,7.0558,36.7429,-0.2949,0.0096,0.1821,-63.0947
16:31:57:376,-0.0954,0.3576,8.507,36.8253,-0.3449,-0.7431,0.0617,-63.2847
16:31:57:395,-0.1264,0.3065,10.373,36.7278,-0.3471,-0.9539,-0.017,-63.4761
16:31:57:414,0.1671,-0.1692,11.4109,36.6289,-0.099,-0.477,-0.0234,-63.6602
16:31:57:434,0.5129,0.0821,11.2867,36.4215,0.1416,0.1714,-0.1043,-63.8316
16:31:57:453,0.5333,0.8549,11.1007,36.3638,-0.0862,0.2704,-0.362,-63.993
16:31:57:473,0.2428,1.2723,11.8807,36.1912,-0.4557,0.2406,-0.6537,-64.1431
16:31:57:494,-0.0127,0.6236,13.1266,36.0185,-0.4589,0.3056,-0.8634,-64.2712
16:31:57:514,-0.7233,0.5547,13.5996,35.7532,-0.0511,0.6377,-0.9018,-64.3649
16:31:57:533,-1.2409,0.7245,12.8648,35.4062,0.2747,0.9145,-0.8166,-64.3649
16:31:57:554,-0.9814,0.0645,12.4456,35.096,0.1214,0.4748,-0.8485,-64.3649
16:31:57:578,-0.8823,-0.6286,12.9979,35.0076,-0.0586,0,-0.807,-64.3649
16:31:57:594,-0.7769,-1.1456,13.2238,35.0168,0.2353,-0.0735,-0.6505,-64.3649
16:31:57:615,-0.6907,-1.2562,12.1478,35.1897,0.5951,-0.198,-0.4557,-64.3649
16:31:57:634,-0.5714,-0.8318,10.6683,35.4778,0.6824,-0.3503,-0.2662,-64.3649
16:31:57:653,-0.1545,-0.0403,9.5026,35.9054,0.4227,-0.4844,-0.099,-64.3649
16:31:57:677,0.3578,0.5243,8.6354,36.1294,0.0532,-0.3567,-0.0703,-64.3649
16:31:57:694,0.459,0.7376,7.8074,36.5499,-0.1842,0.05,-0.1821,-64.2741
16:31:57:714,0.1128,0.9382,6.9389,37.0052,-0.2949,0.3875,-0.2843,-64.1792
16:31:57:733,-0.4134,1.3037,6.4615,37.0634,-0.2736,0.4663,-0.3002,-64.078
16:31:57:753,-0.7792,1.3463,6.221,36.8408,-0.0948,0.2076,-0.263,-63.9699
16:31:57:775,-0.8686,1.3245,6.0337,36.8387,0.1714,-0.1629,-0.2097,-63.8568
16:31:57:793,-0.7226,1.1693,5.6556,36.8552,0.3716,-0.3418,-0.1363,-63.7387
16:31:57:815,-0.4948,1.1981,5.5808,36.9311,0.3279,-0.444,-0.1192,-63.6175
16:31:57:833,-0.3089,1.4897,6.2625,37.039,0.0341,-0.643,-0.1554,-63.4979
16:31:57:855,-0.415,1.5748,7.7389,37.1901,-0.2694,-0.692,-0.2023,-63.3819
16:31:57:874,-0.5585,1.003,9.81,37.0199,-0.2928,-0.4727,-0.1672,-63.2628
16:31:57:894,-0.9751,1.1693,11.2491,36.5788,-0.1182,-0.0138,-0.0692,-63.1383
16:31:57:914,-1.2674,1.3394,11.7501,36.4403,0.0394,0.3758,0.0437,-63.0092
16:31:57:934,-1.4912,1.4387,11.909,36.4354,0.0437,0.3758,0.1586,-62.8824
16:31:57:954,-1.4073,1.3395,12.2664,36.2677,-0.0905,-0.082,0.2257,-62.7662
16:31:57:973,-1.0668,0.959,13.2932,36.2424,-0.2864,-0.3737,0.3652,-62.666
16:31:57:994,-0.8831,1.0188,14.3531,35.9441,-0.2002,-0.1554,0.6132,-62.666
16:31:58:015,-0.8689,1.341,14.4674,36.0643,0.4163,0.494,0.9475,-62.666
16:31:58:034,-0.8441,1.6299,12.9552,35.9527,1.1743,0.7325,1.1349,-62.666
16:31:58:057,-0.5249,1.2301,10.8066,35.8037,1.3553,0.0149,0.9252,-62.666
16:31:58:076,-0.5875,0.2101,9.6893,35.9734,0.8315,-0.9742,0.4844,-62.666
16:31:58:094,-0.7461,-0.6349,10.7974,36.2469,0.3077,-1.3787,0.313,-62.666
16:31:58:114,-0.5797,-1.0347,11.2696,36.2344,0.3162,-1.0721,0.3098,-62.666
16:31:58:133,-0.1617,-1.0493,10.0555,36.4609,0.4418,-0.3141,0.3386,-62.666
16:31:58:154,0.3478,-0.883,8.3975,36.7344,0.3322,0.1703,0.2566,-62.666
16:31:58:177,0.6687,-0.3185,7.2571,36.9672,-0.0671,0.1778,0.0905,-62.666
16:31:58:194,0.7088,0.0496,6.6104,37.1543,-0.4865,0.2832,-0.0245,-62.7624
16:31:58:214,0.3689,0.1983,6.1663,37.1963,-0.658,0.7069,-0.0852,-62.8564
16:31:58:233,-0.0651,0.1787,5.5741,37.4873,-0.6452,1.0668,-0.0522,-62.8564
16:31:58:254,-0.6307,0.4504,5.3011,37.3979,-0.5728,1.0295,0.0809,-62.8564
16:31:58:273,-0.8391,0.8715,5.4725,37.5065,-0.4514,0.6239,0.2843,-62.8564
16:31:58:294,-0.278,0.729,5.7042,37.4981,-0.3215,0.0862,0.3258,-62.9535
16:31:58:314,0.2082,0.7877,6.5696,37.3525,-0.3961,-0.5153,0.181,-63.0637
16:31:58:334,0.352,0.9742,8.1587,37.4191,-0.5515,-0.8975,0.0096,-63.1839
16:31:58:354,0.6217,0.3863,10.0701,37.4092,-0.5951,-0.7825,-0.1086,-63.3049
16:31:58:373,0.5323,-0.0277,11.4697,37.2941,-0.4163,-0.1522,-0.0979,-63.417
16:31:58:394,-0.005,0.699,11.8164,37.2725,-0.0628,0.6963,-0.0298,-63.5145
16:31:58:415,-0.2605,1.3542,11.6255,37.0323,0.0298,0.6963,-0.1033,-63.5145
16:31:58:433,-0.567,1.7446,11.9645,36.7645,-0.165,0.0106,-0.3024,-63.5145
16:31:58:454,-0.6492,1.1352,12.8367,36.4388,-0.0767,-0.181,-0.2938,-63.5145
16:31:58:474,-0.8121,0.435,13.2679,36.213,0.2992,0.3056,-0.0852,-63.5145
16:31:58:494,-1.1571,1.1075,12.4796,35.9612,0.6835,0.7697,0.1586,-63.5145
16:31:58:514,-0.2058,1.1803,11.8309,35.5644,0.3024,0.2832,0.0234,-63.5145
16:31:58:534,1.0075,-0.2874,13.193,35.5028,-0.5387,-0.6984,-0.4184,-63.5145
16:31:58:554,1.036,-1.7525,15.4923,35.1986,-0.6313,-1.0082,-0.7218,-63.5145
16:31:58:577,0.5881,-2.5626,15.7491,35.1977,-0.0085,-0.7942,-0.7484,-63.5145
16:31:58:593,0.0538,-2.2374,13.877,35.3885,0.6718,-0.5206,-0.5046,-63.5145
16:31:58:614,-0.1169,-0.8093,11.0449,35.627,0.938,-0.2576,-0.1097,-63.5145
16:31:58:635,0.1793,0.6279,8.4858,35.8875,0.8006,0.0117,0.1075,-63.5145
16:31:58:654,0.4485,1.2691,6.7486,36.4191,0.5515,0.2576,0.0894,-63.5145
16:31:58:676,0.274,1.4215,5.7883,37.0151,0.4642,0.362,-0.0234,-63.5145
16:31:58:693,-0.005,1.5018,5.2895,37.2373,0.5664,0.1863,-0.0735,-63.5145
16:31:58:715,-0.0198,1.3594,4.7936,37.5006,0.7421,-0.0681,-0.0884,-63.5145
16:31:58:734,0.1592,1.2509,4.1622,37.589,0.7825,-0.1778,-0.1256,-63.5145
16:31:58:753,0.386,1.4565,3.9471,37.3687,0.5174,-0.1884,-0.2002,-63.5145
16:31:58:774,0.4767,1.9474,4.791,37.163,0.082,-0.3002,-0.2789,-63.5145
16:31:58:795,0.8673,1.8281,6.2023,37.269,-0.2662,-0.4078,-0.346,-63.5145
16:31:58:815,1.1719,1.4089,7.9302,37.4056,-0.3758,-0.5919,-0.4078,-63.5145
16:31:58:834,1.3774,1.5252,9.0243,37.3976,-0.4014,-0.5195,-0.5015,-63.5145
16:31:58:853,0.974,2.0057,9.9454,37.2282,-0.4834,-0.0224,-0.625,-63.5145
16:31:58:891,0.2871,2.2735,10.8648,37.1396,-0.4461,0.4812,-0.6388,-63.4166
16:31:58:895,-0.5248,2.4913,11.3613,37.1051,-0.2896,0.5515,-0.5323,-63.2955
16:31:58:913,-0.9733,2.6148,11.498,37.0838,-0.2246,0.231,-0.3109,-63.1585
16:31:58:933,-0.6268,2.2251,12.1819,36.8676,-0.3418,-0.3024,-0.0809,-63.0177
16:31:58:953,-0.0524,1.5774,13.5346,36.9502,-0.2385,-0.3811,0.1182,-62.8808
16:31:58:975,0.0255,1.5239,13.8258,36.8034,0.3279,0.2843,0.2662,-62.7453
16:31:58:993,0.1201,1.3882,12.6916,36.6031,0.8528,0.7186,0.2332,-62.6102
16:31:59:013,-0.2214,0.6402,11.3703,36.8308,0.7506,0.0852,-0.1182,-62.486
16:31:59:033,-1.1137,0.2633,10.8745,37.0879,0.2747,-0.7431,-0.33,-62.3746
16:31:59:054,-1.3939,-0.4531,11.2057,37.2455,-0.0224,-0.9199,-0.2491,-62.2637
16:31:59:073,-1.3595,-0.3654,11.0004,37.3933,-0.1661,-0.5994,-0.1522,-62.1474
16:31:59:093,-1.0245,-0.2603,10.5299,37.2224,-0.3258,-0.247,-0.1789,-62.0262
16:31:59:116,-0.538,-0.2402,9.9075,37.369,-0.5909,-0.0809,-0.2843,-61.9026
16:31:59:134,-0.3283,-0.1472,9.4035,37.1798,-0.7495,0.033,-0.4259,-61.774
16:31:59:154,-0.602,0.0632,8.8014,36.8126,-0.7197,0.2065,-0.4344,-61.6346
16:31:59:178,-0.7658,-0.1659,8.1367,37.033,-0.5302,0.4429,-0.1938,-61.4817
16:31:59:194,-0.9171,-0.1949,7.3977,37.1836,-0.28,0.6729,0.1693,-61.3184
16:31:59:215,-0.5184,0.0398,6.8132,37.2622,-0.0532,0.6931,0.4461,-61.1695
16:31:59:233,-0.2812,0.4965,6.4782,37.8351,0.1065,0.4897,0.4791,-61.0389
16:31:59:253,-0.2475,0.9132,6.2927,38.1647,0.2896,0.1863,0.4024,-60.9276
16:31:59:273,0.1856,0.704,6.325,38.0791,0.329,-0.2278,0.2481,-60.8315
16:31:59:294,0.9177,0.4768,7.2156,38.3391,0.1086,-0.6782,0.0554,-60.8315
16:31:59:314,1.4997,-0.1503,8.7813,38.4335,-0.066,-0.757,-0.197,-60.8315
16:31:59:333,1.3392,-0.5306,10.2937,38.6241,0.0862,-0.2545,-0.4663,-60.734
16:31:59:354,0.7002,-0.8342,10.7298,38.7065,0.4546,0.4397,-0.6367,-60.6207
16:31:59:375,-0.2404,-0.565,10.6956,38.6236,0.5557,0.6005,-0.6271,-60.485
16:31:59:393,-0.6434,-0.2175,10.8891,38.4075,0.2566,0.1938,-0.4472,-60.3341
16:31:59:414,-0.6546,0.4436,12.0135,38.3044,-0.0926,-0.1714,-0.313,-60.1726
16:31:59:433,0.6516,0.1236,13.0556,38.0823,-0.3886,-0.313,-0.33,-60.0049
16:31:59:454,1.5471,-0.5739,14.2067,37.8281,-0.8634,-0.544,-0.5845,-59.8284
16:31:59:473,1.1987,-0.6756,14.8529,37.5975,-0.8368,-0.1288,-0.6856,-59.635
16:31:59:494,0.3794,-0.6923,14.1936,37.0255,-0.3343,0.4301,-0.4791,-59.4244
16:31:59:514,0.031,-0.2765,12.4326,36.8167,0.0703,0.5653,-0.1554,-59.2056
16:31:59:535,0.2853,0.5447,10.5048,37.0737,0.2225,0.4599,0.0256,-58.9892
16:31:59:553,0.3966,1.1778,8.8376,37.2339,0.1821,0.4014,-0.0106,-58.7792
16:31:59:574,0.2534,1.4002,7.5526,37.4329,0.1214,0.56,-0.1171,-58.5732
16:31:59:593,0.0477,1.2556,6.4266,37.7783,0.2087,0.6856,-0.1757,-58.3678
16:31:59:615,-0.1664,1.2498,5.4756,37.8317,0.2875,0.5941,-0.2438,-58.1599
16:31:59:635,-0.5554,1.4534,4.9972,37.9797,0.2555,0.3524,-0.2704,-57.9487
16:31:59:654,-0.8355,1.6268,4.8064,37.8979,0.2268,0.1565,-0.2172,-57.7333
16:31:59:680,-0.6444,1.5482,4.9284,38.4174,0.0277,0.033,-0.1757,-57.5147
16:31:59:696,-0.3721,1.6916,6.2624,38.5473,-0.3109,-0.3056,-0.1789,-57.2969
16:31:59:714,0.0266,1.6277,8.0822,38.7908,-0.4503,-0.6516,-0.296,-57.0795
16:31:59:733,-0.1095,1.5103,9.8306,38.9147,-0.3854,-0.8879,-0.4908,-56.8578
16:31:59:753,-0.4358,1.4022,10.8995,39.2828,-0.1033,-0.6335,-0.4716,-56.6254
16:31:59:777,-0.7711,1.181,11.1901,39.9766,0.1278,-0.0639,-0.2523,-56.3832
16:31:59:793,-0.9145,1.5787,11.4365,40.0938,0.0703,0.3311,0.0575,-56.1421
16:31:59:815,-0.9325,2.3122,12.1072,40.5055,-0.0586,0.363,0.3311,-55.9121
16:31:59:834,-0.858,2.6541,12.5776,40.932,0.0405,0.1001,0.5121,-55.7015
16:31:59:853,-0.266,2.4104,12.8137,40.9065,0.116,-0.2747,0.6462,-55.5155
16:31:59:874,0.1484,2.1827,13.423,41.3235,0.1097,-0.5547,0.6654,-55.3568
16:31:59:893,0.2455,2.1334,13.8656,41.3698,0.2097,-0.3641,0.6963,-55.2252
16:31:59:913,0.1228,1.8998,13.4717,41.6043,0.5717,0.1991,0.7218,-55.1211
16:31:59:934,-0.1379,1.2979,11.8805,41.447,0.9433,0.2587,0.5845,-55.1211
16:31:59:957,-0.8541,0.9731,10.4343,41.4305,0.9667,-0.1629,0.3535,-55.1211
16:31:59:973,-1.5445,0.6338,9.5441,41.2981,0.9305,-0.5909,0.3343,-55.1211
16:31:59:993,-1.342,0.4186,8.6518,41.214,0.7591,-0.7996,0.4354,-55.1211
16:32:00:014,-0.5898,0.5722,8.4829,41.1089,0.2353,-0.9348,0.3875,-55.1211
16:32:00:035,0.0294,0.5991,8.8865,40.9678,-0.2268,-0.7346,0.181,-55.1211
16:32:00:053,0.0957,0.6556,8.9487,40.937,-0.3758,-0.198,-0.0873,-55.1211
16:32:00:073,-0.5307,0.8773,8.3663,40.6062,-0.2214,0.4951,-0.2236,-55.1211
16:32:00:093,-1.147,1.0011,7.2481,40.7516,0.0522,0.8507,-0.1874,-55.1211
16:32:00:114,-1.4035,1.0291,6.3169,40.6644,0.1767,0.625,-0.0926,-55.1211
16:32:00:133,-1.5277,1.1911,5.7718,40.5799,0.1597,0.2427,0.0447,-55.1211
16:32:00:154,-1.3642,1.2291,5.6436,40.7364,0.1182,0.0958,0.214,-55.1211
16:32:00:177,-1.0443,1.1691,5.6896,40.6093,0.0777,0.1427,0.329,-55.1211
16:32:00:193,-0.5958,1.357,6.1508,40.7587,-0.1192,-0.0351,0.3119,-55.1211
16:32:00:213,-0.1404,1.5412,7.3776,40.81,-0.4141,-0.4493,0.1746,-55.1211
16:32:00:233,0.1123,1.5146,8.8364,40.8805,-0.5036,-0.724,0.017,-55.1211
16:32:00:253,0.3186,1.2545,9.8285,40.4725,-0.3481,-0.4621,-0.1011,-55.1211
16:32:00:275,0.2473,1.104,10.2149,40.3696,-0.2236,0.0468,-0.1959,-55.1211
16:32:00:293,-0.0455,1.5267,10.9495,40.199,-0.329,0.33,-0.3141,-55.1211
16:32:00:314,-0.4996,1.6941,12.1904,40.2998,-0.478,0.3503,-0.3907,-55.1211
16:32:00:337,-1.0491,1.8346,13.4746,40.3161,-0.412,0.2896,-0.3609,-55.1211
