Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:21:48:773,-1.0111,1.8358,10.7119,34.6846,0.3854,0.1459,-0.0671,-35.8214
16:21:48:793,-0.8191,1.7479,10.5409,34.5388,0.4461,0.1203,-0.0511,-35.8214
16:21:48:814,-0.4597,1.3779,10.2722,34.7344,0.3673,0.0511,-0.1672,-35.8214
16:21:48:833,-0.3686,0.9755,10.0913,34.6025,0.0905,-0.0468,-0.3684,-35.8214
16:21:48:852,-0.6285,0.7035,10.1777,34.3134,-0.0894,0.0788,-0.3992,-35.8214
16:21:48:875,-0.831,0.5553,10.1818,34.3792,-0.0373,0.1299,-0.2864,-35.8214
16:21:48:893,-0.5192,0.4938,10.1126,34.2675,0.0958,-0.2789,-0.1778,-35.8214
16:21:48:914,0.2527,0.3972,10.0848,34.2211,0.115,-0.8411,-0.1661,-35.8214
16:21:48:933,0.8311,0.5623,10.0832,34.3,0.0724,-0.9497,-0.2161,-35.8214
16:21:48:953,1.0553,0.6747,10.0796,34.1124,0.0628,-0.6452,-0.2896,-35.8214
16:21:48:977,0.8431,0.8014,9.6147,34.0429,0.132,-0.1075,-0.3492,-35.8214
16:21:48:994,0.2672,1.0106,8.9313,34.0806,0.1757,0.1682,-0.3801,-35.8214
16:21:49:014,-0.1806,1.3506,8.3112,34.0127,0.1129,0.1799,-0.3567,-35.8214
16:21:49:033,-0.3608,1.5332,8.0561,34.0274,-0.0564,0.0873,-0.2928,-35.8214
16:21:49:053,-0.3906,1.7227,8.1294,34.0111,-0.1895,0.1129,-0.1757,-35.8214
16:21:49:073,-0.3849,1.7733,8.2931,34.1954,-0.1661,0.2864,-0.0138,-35.8214
16:21:49:093,-0.2826,1.7726,8.2155,34.32,-0.066,0.4227,0.1118,-35.8214
16:21:49:113,-0.134,1.9051,8.0756,34.2897,-0.0554,0.3662,0.1192,-35.8214
16:21:49:133,-0.101,2.0666,8.2258,34.5012,-0.1714,0.1608,-0.0245,-35.8214
16:21:49:153,-0.3176,2.0362,8.5402,34.2178,-0.2278,0.0756,-0.1522,-35.8214
16:21:49:176,-0.5444,1.8459,8.7341,34.175,-0.1097,0.1672,-0.1267,-35.8214
16:21:49:193,-0.5196,1.8081,8.7271,34.2199,0.132,0.231,-0.0277,-35.8214
16:21:49:214,-0.356,1.8734,8.4568,34.0644,0.4067,0.0713,0.0085,-35.8214
16:21:49:234,-0.442,2.0129,8.1214,34.1303,0.4929,-0.1884,0.0128,-35.8214
16:21:49:254,-0.4964,2.5548,8.0412,33.9914,0.3024,-0.3503,0.0394,-35.8214
16:21:49:275,-0.7236,3.015,8.6451,33.9656,-0.0373,-0.1884,0.1139,-35.8214
16:21:49:294,-0.5572,2.835,9.7103,33.5791,-0.3524,0.0437,0.1735,-35.8214
16:21:49:314,-0.508,2.4861,10.7306,33.4625,-0.5217,0.0852,0.0788,-35.8214
16:21:49:334,-0.8334,2.097,11.6863,33.4562,-0.543,-0.083,-0.016,-35.8214
16:21:49:353,-1.0275,1.6126,12.3181,33.6262,-0.3726,-0.1991,0.0341,-35.8214
16:21:49:377,-1.2629,1.3804,12.4715,33.8823,-0.1554,-0.0979,0.2119,-35.8214
16:21:49:394,-1.4602,1.4733,12.3599,33.941,0.0405,0.1469,0.4983,-35.8214
16:21:49:414,-0.8485,1.2581,11.9473,33.6652,0.1597,0.1544,0.6111,-35.8214
16:21:49:433,-0.0277,0.6949,11.7918,33.2492,0.0841,-0.2853,0.3694,-35.8214
16:21:49:455,-0.1467,0.408,11.6687,33.0389,0.0362,-0.362,0.1469,-35.8214
16:21:49:473,-0.2351,-0.3324,11.2286,32.9594,0.263,0.1033,0.1097,-35.8214
16:21:49:494,-0.7871,-0.0577,9.8616,33.0464,0.5355,0.4376,0.1065,-35.8214
16:21:49:514,-0.9756,0.2265,8.6831,33.3293,0.461,0.0958,0.1033,-35.8214
16:21:49:537,-0.7348,0.3155,8.4015,33.9554,0.1299,-0.4834,0.05,-35.8214
16:21:49:554,-0.1966,0.1709,8.7025,34.2522,-0.1395,-0.6218,0.0075,-35.8214
16:21:49:574,0.0112,0.0745,8.9531,34.5649,-0.1863,-0.1725,-0.0075,-35.8214
16:21:49:593,-0.2926,0.3267,8.5505,34.5334,-0.0809,0.494,0.0426,-35.8214
16:21:49:615,-0.8113,0.8284,7.8091,34.2633,-0.0479,0.8081,0.1235,-35.8214
16:21:49:634,-0.9903,1.1985,7.2556,34.3453,-0.083,0.7655,0.1916,-35.8214
16:21:49:653,-1.128,1.5626,7.0521,34.0857,-0.0969,0.4961,0.2183,-35.8214
16:21:49:677,-1.0952,1.6566,7.0451,34.2978,-0.0277,0.1682,0.2438,-35.8214
16:21:49:694,-0.8369,1.4978,7.2366,34.2952,0.0394,-0.1597,0.2172,-35.8214
16:21:49:714,-0.5809,1.4342,7.7275,34.3287,-0.0075,-0.4259,0.0522,-35.8214
16:21:49:733,-0.6412,1.4827,8.4758,34.2925,-0.1852,-0.5408,-0.1586,-35.8214
16:21:49:754,-0.8785,1.3715,9.5589,34.3585,-0.3375,-0.56,-0.2576,-35.8214
16:21:49:774,-0.9121,0.817,10.4111,34.2997,-0.2789,-0.3141,-0.1597,-35.8214
16:21:49:794,-0.799,0.8333,10.5568,34.4566,-0.05,0.0383,0.0181,-35.8214
16:21:49:814,-0.4141,1.0514,10.3103,34.4507,0.0543,0.0532,0.0543,-35.8214
16:21:49:833,-0.1704,1.1997,10.5304,34.4196,-0.1065,-0.247,-0.1139,-35.8214
16:21:49:853,-0.3652,1.4062,11.4455,34.3012,-0.2438,-0.4291,-0.2928,-35.8214
16:21:49:874,-0.8523,1.51,12.2914,34.4484,-0.1405,-0.1618,-0.2342,-35.8214
16:21:49:894,-0.8246,1.3697,12.6162,34.2957,0.1363,0.0405,-0.016,-35.8214
16:21:49:914,-0.3415,1.2131,12.4121,33.9044,0.3471,0.1491,0.1235,-35.8214
16:21:49:937,0.5979,0.5758,12.3498,33.8901,0.2491,-0.0841,0.0532,-35.8214
16:21:49:953,0.8284,0.0011,12.402,33.5666,0.2076,-0.0852,-0.0958,-35.8214
16:21:49:977,0.532,-0.3332,11.7004,33.1938,0.4535,0.2566,-0.1384,-35.8214
16:21:49:993,0.1314,-0.4182,10.6742,33.2356,0.6037,0.164,-0.1405,-35.8214
16:21:50:014,0.0694,-0.2753,9.7217,33.4723,0.5504,-0.0511,-0.0351,-35.8214
16:21:50:035,0.3257,0.122,9.0189,33.7191,0.363,-0.0607,0.0841,-35.8214
16:21:50:054,0.4786,0.7743,8.578,34.2234,0.164,0.0692,0.05,-35.8214
16:21:50:074,0.4227,1.181,8.0911,34.6762,0.0394,0.2119,-0.0905,-35.8214
16:21:50:094,0.2413,1.2384,7.5217,35.0409,0.0213,0.3119,-0.2097,-35.8214
16:21:50:113,-0.0353,1.2149,6.9644,35.1297,0.0213,0.3481,-0.2885,-35.8214
16:21:50:135,-0.4141,1.4931,6.6182,34.9659,-0.0458,0.3375,-0.2832,-35.8214
16:21:50:154,-0.6242,1.7145,6.521,35.0113,-0.1544,0.3588,-0.1906,-35.8214
16:21:50:191,-0.4248,1.6265,6.59,34.8888,-0.263,0.3311,-0.0788,-35.8214
16:21:50:193,-0.2424,1.5775,7.0933,34.829,-0.3758,0.1618,0.0096,-35.8214
16:21:50:214,-0.0746,1.7614,7.8259,35.083,-0.4237,-0.0117,0.0873,-35.8214
16:21:50:233,-0.0629,2.0405,8.5117,35.3222,-0.3684,-0.1033,0.066,-35.8214
16:21:50:254,-0.3236,2.0566,9.1394,35.3965,-0.2779,-0.1554,0.0319,-35.8214
16:21:50:273,-0.5906,1.7969,9.417,35.6406,-0.1852,-0.1022,0.0958,-35.8214
16:21:50:293,-0.745,1.962,9.7747,35.7975,-0.2576,-0.0916,0.2257,-35.8214
16:21:50:314,-0.7538,2.4408,10.6641,35.7977,-0.4269,-0.0575,0.3748,-35.8214
16:21:50:334,-0.5364,2.5678,11.8762,35.8973,-0.378,0.0106,0.4333,-35.8214
16:21:50:354,-0.3623,2.301,12.6703,35.7361,-0.1022,-0.017,0.3897,-35.8214
16:21:50:373,-0.1391,1.8809,12.7418,35.8626,0.1991,-0.2002,0.378,-35.8214
16:21:50:394,-0.0981,1.5597,12.6098,35.9382,0.3002,-0.2523,0.3194,-35.8214
16:21:50:415,-0.4721,1.3795,12.6354,35.9051,0.3811,-0.033,0.3769,-35.8214
16:21:50:434,-0.6143,1.1904,12.2291,35.8053,0.7218,0.2332,0.6143,-35.9146
16:21:50:454,-0.2773,0.771,10.8579,36.0397,1.103,-0.0362,0.6367,-36.0192
16:21:50:478,0.0109,0.5146,9.3972,36.1159,1.1147,-0.5973,0.4269,-36.1434
16:21:50:495,0.3296,0.2476,8.7886,36.2542,0.7059,-0.9252,0.0937,-36.2859
16:21:50:515,0.2506,0.2,9.1275,36.2298,0.1533,-0.8283,-0.2502,-36.4325
16:21:50:535,-0.3033,0.185,9.6317,36.4432,-0.1874,-0.3939,-0.4227,-36.5669
16:21:50:554,-0.8747,0.5246,9.8576,36.3994,-0.3066,-0.0011,-0.4099,-36.6791
16:21:50:575,-1.2365,0.7592,9.7008,36.3508,-0.3194,0.1107,-0.3769,-36.771
16:21:50:594,-1.4792,0.832,9.3015,36.4239,-0.2651,0.115,-0.3205,-36.771
16:21:50:614,-1.5827,0.9587,8.9713,36.733,-0.23,0.1799,-0.1842,-36.771
16:21:50:634,-1.6482,1.078,8.5057,36.6975,-0.164,0.3173,-0.0128,-36.771
16:21:50:653,-1.7652,1.1259,7.9645,36.5916,0.0043,0.4578,0.1852,-36.771
16:21:50:677,-1.792,1.3288,7.4659,36.4972,0.2204,0.3481,0.4088,-36.771
16:21:50:693,-1.4461,1.5559,7.0363,36.5781,0.3726,-0.0192,0.5621,-36.771
16:21:50:714,-0.8925,1.7115,7.0317,36.4971,0.3311,-0.4205,0.5621,-36.8638
16:21:50:734,-0.1173,1.7592,7.4373,36.6965,0.1831,-0.51,0.4408,-36.9774
16:21:50:753,0.1623,1.7325,7.9519,36.9216,0.033,-0.2406,0.2225,-37.1039
16:21:50:774,-0.252,2.0109,8.6919,36.8761,-0.0277,0.1075,0.0532,-37.232
16:21:50:796,-0.5147,1.9296,9.45,36.7554,-0.0703,0.0341,-0.0181,-37.3573
16:21:50:815,-0.4017,1.696,10.2163,36.6661,-0.0809,-0.2608,-0.0745,-37.4827
16:21:50:833,-0.2132,1.4003,10.7231,36.5644,-0.0575,-0.3833,-0.1597,-37.6049
16:21:50:853,-0.3179,1.1409,11.127,36.3538,-0.0873,-0.2417,-0.1991,-37.7184
16:21:50:873,-0.678,1.2291,11.6876,36.306,-0.1491,0.1565,-0.083,-37.8188
16:21:50:894,-0.8924,1.5421,12.2229,36.0132,-0.1139,0.5813,0.1011,-37.8188
16:21:50:914,-1.0262,2.0809,12.1971,35.7353,0.0341,0.8762,0.2246,-37.8188
16:21:50:933,-0.7785,1.9406,11.5533,35.631,0.1065,0.8251,0.1842,-37.9093
16:21:50:954,-0.5546,1.2135,11.2615,35.4336,-0.0554,0.4429,0.0575,-38.0082
16:21:50:980,-0.7695,0.7217,11.2645,35.65,0.0511,0.3439,0.1267,-38.1105
16:21:50:995,-0.7606,0.316,10.4629,36.0231,0.3162,0.3087,0.2289,-38.2121
16:21:51:013,-0.5398,0.1727,9.382,36.6033,0.2172,-0.0426,0.3034,-38.319
16:21:51:033,0.3403,-0.0902,9.292,37.2031,-0.2651,-0.3843,0.3854,-38.4397
16:21:51:054,1.0476,0.2353,10.0154,37.8049,-0.6675,-0.3279,0.2938,-38.5765
16:21:51:073,1.1064,0.3361,10.5182,38.3132,-0.6441,0.0756,0.0447,-38.7206
16:21:51:093,0.2858,0.6992,10.0499,38.5872,-0.3705,0.4503,-0.1118,-38.8595
16:21:51:115,-0.4343,1.1708,8.8662,38.6637,-0.0351,0.6069,-0.0202,-38.9869
16:21:51:133,-0.4113,1.5618,7.7867,38.6735,0.2097,0.4493,0.1267,-39.107
16:21:51:154,-0.0643,1.8095,6.8986,38.5332,0.3343,0.1895,0.1799,-39.2283
16:21:51:177,0.261,1.7803,6.2888,38.5858,0.3907,0.0607,0.1107,-39.351
16:21:51:194,0.2497,1.8986,5.9489,38.2516,0.3492,-0.0096,0.0064,-39.4758
16:21:51:215,0.2261,2.1805,5.9598,38.1618,0.165,-0.0341,-0.0149,-39.5975
16:21:51:233,0.5911,2.0854,6.3435,37.9959,-0.0735,-0.0596,-0.0373,-39.7164
16:21:51:253,0.8634,1.9467,7.0043,38.2339,-0.2917,-0.0351,-0.1842,-39.833
16:21:51:274,0.3827,2.2372,7.9927,38.4306,-0.4291,0.0468,-0.3226,-39.9423
16:21:51:295,-0.1941,2.7138,9.0066,38.3665,-0.5174,-0.0447,-0.3535,-40.0411
16:21:51:314,-0.4276,2.3904,10.0816,38.3745,-0.5164,-0.0703,-0.329,-40.0411
16:21:51:334,-0.5422,1.8263,11.0361,38.3868,-0.4525,-0.1299,-0.2981,-40.0411
16:21:51:354,-0.7867,1.4521,11.7923,38.3216,-0.3556,-0.2534,-0.2225,-40.0411
16:21:51:375,-0.8647,0.7861,12.6293,38.1969,-0.2779,-0.4216,-0.1224,-40.0411
16:21:51:394,-1.073,0.6651,13.1709,38.1992,-0.1852,-0.2896,0.0106,-40.0411
16:21:51:414,-1.5019,1.2259,13.2768,38.1093,-0.0213,0.1118,0.2246,-40.0411
16:21:51:434,-1.3237,1.4114,12.8272,37.9011,0.1629,0.115,0.3524,-40.0411
16:21:51:453,-1.0175,1.1488,12.4646,37.963,0.2033,-0.3609,0.2459,-40.0411
16:21:51:475,-1.0681,0.838,11.9178,38.1958,0.3982,-0.3013,0.1821,-40.0411
16:21:51:493,-1.1879,0.7445,10.7511,38.0455,0.6005,-0.1405,0.1331,-40.0411
16:21:51:513,-1.2608,0.6078,9.6011,38.1101,0.527,-0.3279,0.0447,-40.0411
16:21:51:533,-1.2492,0.554,8.907,38.0634,0.2811,-0.4003,-0.0373,-40.1332
16:21:51:553,-1.1129,0.4485,8.4923,38.0807,-0.0053,-0.1938,-0.0948,-40.1332
16:21:51:573,-0.9303,0.2903,8.4975,37.7234,-0.3002,0.033,-0.1235,-40.1332
16:21:51:593,-0.774,0.2846,8.6138,38.1288,-0.3939,0.3481,-0.0788,-40.1332
16:21:51:614,-0.7653,0.2737,8.3624,38.0987,-0.2481,0.477,-0.0224,-40.1332
16:21:51:634,-0.8303,0.4161,7.7509,38.1833,-0.0468,0.3439,0.0671,-40.1332
16:21:51:654,-0.7917,0.7179,7.0515,38.2241,0.1203,0.1448,0.1405,-40.1332
16:21:51:677,-0.6814,1.0444,6.5938,38.0527,0.1235,-0.0884,0.1544,-40.1332
16:21:51:693,-0.4864,1.4305,6.8613,38.3196,-0.0192,-0.3183,0.1256,-40.2238
16:21:51:714,-0.0407,1.5134,7.4445,38.3651,-0.1597,-0.3375,0.033,-40.3192
16:21:51:733,0.1187,1.5609,8.1778,38.3928,-0.3056,-0.1235,-0.1863,-40.4138
16:21:51:754,-0.3255,1.6916,9.0996,38.4464,-0.4322,0.0969,-0.3929,-40.4138
16:21:51:775,-1.0359,2.0546,10.1827,38.3051,-0.4014,0.2619,-0.4248,-40.4138
16:21:51:795,-1.3173,2.2037,10.8534,37.8797,-0.1182,0.3609,-0.3162,-40.4138
16:21:51:814,-1.0053,1.8222,10.9415,37.9695,0.2033,0.1884,-0.2864,-40.4138
16:21:51:833,-0.4869,1.0873,10.9781,37.983,0.2268,-0.2076,-0.3897,-40.4138
16:21:51:853,-0.5734,0.3385,11.3197,38.1169,0.1821,-0.2342,-0.4259,-40.4138
16:21:51:873,-1.1261,0.3211,11.4757,38.3225,0.2917,0.23,-0.1459,-40.4138
16:21:51:893,-1.3076,1.0992,11.0393,38.4824,0.4376,0.6132,0.2534,-40.4138
16:21:51:913,-0.9243,1.9317,10.3988,38.2654,0.3737,0.5291,0.3897,-40.4138
16:21:51:933,0.4365,0.8195,10.5765,38.2009,-0.0958,-0.2395,0.1033,-40.4138
16:21:51:953,0.4033,-0.0856,11.4554,38.0796,-0.263,-0.5834,-0.2672,-40.4138
16:21:51:977,-0.5874,-0.0398,11.621,37.7122,0.0075,-0.3577,-0.3141,-40.4138
16:21:51:993,-0.9466,0.045,11.1878,37.6161,0.0937,-0.4908,-0.1884,-40.4138
16:21:52:014,-0.1922,-0.2523,11.0667,37.4612,-0.0309,-0.6824,-0.0202,-40.4138
16:21:52:034,0.6885,0.0042,11.1348,37.8332,-0.1384,-0.5589,0.0128,-40.4138
16:21:52:054,0.9043,0.6009,10.778,37.8183,-0.0522,-0.0948,-0.1278,-40.4138
16:21:52:073,0.5109,0.9847,9.5799,38.1856,0.1948,0.4301,-0.3045,-40.4138
16:21:52:095,-0.0415,1.2956,7.9921,38.3714,0.3268,0.5611,-0.3897,-40.4138
16:21:52:114,-0.3195,1.3418,6.8783,38.1632,0.2821,0.3513,-0.444,-40.4138
16:21:52:134,-0.6404,1.3058,6.4624,38.3773,0.115,0.0309,-0.4823,-40.4138
16:21:52:153,-0.8224,1.2507,6.4885,38.1284,-0.016,-0.116,-0.4205,-40.4138
16:21:52:203,-0.6404,0.9932,6.5193,38.1962,-0.0468,-0.1065,-0.2906,-40.4138
16:21:52:206,-0.4383,1.0653,6.6788,38.3205,-0.1448,-0.1852,-0.1373,-40.4138
16:21:52:216,-0.033,1.389,7.4925,38.4186,-0.2662,-0.3726,-0.0075,-40.4138
16:21:52:234,0.21,1.7905,8.4809,38.2808,-0.1895,-0.5366,-0.0394,-40.4138
16:21:52:254,0.0897,1.8914,8.9736,38.4768,-0.017,-0.5302,-0.1501,-40.4138
16:21:52:273,-0.2418,1.711,8.9742,38.3995,0.0649,-0.3002,-0.1352,-40.3196
16:21:52:294,-0.4734,1.8315,9.2169,38.3969,0.0021,-0.1107,-0.0149,-40.2203
16:21:52:314,-0.406,1.8717,10.1698,38.6647,-0.099,-0.1554,0.0575,-40.1225
16:21:52:334,-0.4674,1.9405,11.3161,38.5868,-0.0894,-0.297,0.0617,-40.0321
16:21:52:353,-0.5165,1.7586,11.8608,38.5278,-0.0468,-0.2587,0.0362,-40.0321
16:21:52:373,-0.4161,1.0125,12.1852,38.6146,-0.1235,0.0405,0.0437,-40.0321
16:21:52:393,-0.755,0.6029,12.648,38.7558,-0.0522,0.6452,0.2097,-40.0321
16:21:52:415,-1.2248,1.3332,12.8358,38.9431,0.1022,0.8198,0.4929,-39.9392
16:21:52:434,-0.7438,1.9518,13.5197,38.8641,0.0309,-0.0607,0.544,-39.9392
16:21:52:454,-0.048,1.3913,13.8542,38.9269,0.2992,-0.5227,0.3865,-39.9392
16:21:52:477,-0.0833,1.1197,12.7009,38.7432,0.8177,-0.4003,0.1938,-39.9392
16:21:52:494,-0.7464,1.0913,10.8367,38.7832,1.0327,-0.4514,0.0703,-39.9392
16:21:52:515,-1.0448,0.9061,9.2482,38.5078,0.9486,-0.4929,0.1246,-39.9392
16:21:52:534,-0.9534,0.974,7.9652,38.6215,0.691,-0.2608,0.2183,-39.9392
16:21:52:553,-0.532,0.9018,7.0279,38.8999,0.3013,0.0405,0.214,-39.9392
16:21:52:575,-0.2176,0.6585,6.7844,38.8437,-0.0809,0.2523,0.1395,-39.9392
16:21:52:593,-0.387,0.7616,6.8709,38.8357,-0.2129,0.2523,0.0841,-39.9392
16:21:52:614,-0.7127,0.9114,6.9241,38.9477,-0.1565,0.0617,0.0735,-39.9392
16:21:52:634,-0.7109,0.9755,6.7667,39.0365,-0.0735,-0.1299,0.197,-39.9392
16:21:52:653,-0.3152,1.094,6.7753,39.0879,-0.1011,-0.2438,0.28,-39.9392
16:21:52:677,0.1068,1.3081,7.1939,39.1114,-0.2236,-0.3705,0.2438,-39.9392
16:21:52:693,0.4905,1.369,7.8439,39.2591,-0.3481,-0.3939,0.0926,-39.9392
16:21:52:714,0.5371,1.3797,8.7194,39.2908,-0.3865,-0.1874,-0.0873,-39.9392
16:21:52:734,0.2347,1.5686,9.2867,39.1769,-0.3354,0.1501,-0.2129,-39.9392
16:21:52:753,-0.3577,1.9808,9.6443,39.034,-0.2757,0.5217,-0.2417,-39.9392
16:21:52:773,-0.8833,2.5073,9.962,39.1538,-0.1352,0.7421,-0.214,-39.9392
16:21:52:793,-1.0358,2.5118,10.093,39.1622,-0.0213,0.5877,-0.23,-39.9392
16:21:52:814,-1.0551,2.3052,10.5246,39.3179,0.0064,0.1469,-0.2747,-39.9392
16:21:52:833,-0.9177,1.6623,11.0422,39.3,-0.0277,-0.0309,-0.263,-39.9392
16:21:52:853,-0.9147,1.2044,11.5056,39.4621,0,0.2395,-0.1682,-39.9392
16:21:52:873,-0.8494,0.8344,11.6237,39.5959,0.1065,0.4897,0.0106,-39.9392
16:21:52:893,-0.8388,1.2696,11.2412,39.8951,0.2821,0.5526,0.2278,-39.9392
16:21:52:913,-0.2123,1.5632,10.6024,39.9424,0.2044,0.2513,0.3194,-39.9392
16:21:52:933,0.712,0.9717,10.8205,40.1798,-0.1703,-0.1033,0.2108,-39.9392
16:21:52:953,0.8808,0.598,11.3506,39.9497,-0.197,0.1001,0.0894,-39.9392
16:21:52:977,0.6108,0.3301,10.9852,39.8423,-0.049,0.181,-0.0032,-39.9392
16:21:52:993,0.2836,0.2304,10.464,39.7953,-0.082,-0.1522,0.0192,-39.9392
16:21:53:014,0.6601,0.2148,10.4608,39.9976,-0.2789,-0.4578,0.0884,-39.9392
16:21:53:033,1.0246,0.4306,10.7336,40.1911,-0.4024,-0.378,0.0543,-39.9392
16:21:53:055,0.9809,0.7646,10.3162,40.3874,-0.2917,0.115,-0.0298,-39.9392
16:21:53:073,0.445,1.2971,9.0558,40.5729,-0.1086,0.5345,-0.0969,-39.9392
16:21:53:094,0.0233,1.6196,7.742,40.606,-0.0085,0.5749,-0.1097,-39.9392
16:21:53:114,-0.236,1.7703,6.9426,40.5803,0.033,0.3034,-0.1214,-39.9392
16:21:53:134,-0.1923,1.6233,6.4528,40.582,0.0724,0.0266,-0.1022,-39.9392
16:21:53:153,-0.0774,1.6893,6.1934,40.6915,0.0841,-0.1022,-0.0437,-39.9392
16:21:53:176,0.1755,1.9263,6.1863,41.0475,-0.0011,-0.0692,0.0437,-39.9392
16:21:53:193,0.5703,1.9511,6.6009,41.0339,-0.164,0.033,0.0373,-39.9392
16:21:53:215,0.7352,2.2574,7.4956,41.3939,-0.296,-0.0383,-0.1352,-39.9392
16:21:53:233,0.5113,2.0941,8.4315,41.6118,-0.3737,-0.2002,-0.3492,-39.9392
16:21:53:254,-0.0826,1.8854,9.4635,41.6301,-0.3811,-0.1544,-0.3652,-39.9392
16:21:53:275,-0.6133,1.8293,10.4327,42.0071,-0.3087,0.2023,-0.1746,-39.9392
16:21:53:294,-1.0646,2.2184,10.9225,42.194,-0.0841,0.6186,0.1246,-39.9392
16:21:53:314,-0.9557,2.4445,10.9277,42.3384,0.0703,0.3599,0.2332,-39.9392
16:21:53:334,-0.5827,2.3481,11.1897,42.2405,-0.0767,-0.3045,0.1299,-39.9392
16:21:53:353,-0.5622,1.7161,12.3588,42.2045,-0.2906,-0.4525,0.0266,-39.9392
16:21:53:375,-1.0609,1.0673,13.6759,41.8801,-0.1459,-0.0245,0.1022,-39.9392
16:21:53:393,-1.4867,1.0385,13.5897,41.8854,0.3513,0.2683,0.313,-39.9392
16:21:53:413,-0.831,0.2639,12.411,42.0905,0.4972,-0.296,0.2981,-39.9392
16:21:53:433,-0.7246,-0.2848,12.0723,42.487,0.4035,-0.5877,0.1544,-39.9392
16:21:53:453,-0.9662,-0.0582,11.3336,42.5972,0.5281,-0.0777,0.1097,-39.9392
16:21:53:478,-1.2623,0.3984,10.1791,42.8224,0.4503,0.0671,0.0532,-39.9392
16:21:53:493,-1.1847,0.4712,9.4496,42.8753,0.2598,-0.0564,0.0586,-39.9392
16:21:53:514,-0.8676,0.5869,9.0001,42.9642,0.0724,-0.0479,0.0341,-39.9392
16:21:53:533,-0.5483,0.7259,8.7343,43.403,-0.1192,0.0788,-0.0287,-39.9392
16:21:53:554,-0.6945,0.9809,8.574,43.5234,-0.1469,0.2087,-0.0735,-39.9392
16:21:53:573,-0.9661,1.2015,8.0503,43.3436,-0.0085,0.28,-0.0798,-39.9392
16:21:53:594,-1.2066,1.1919,7.3278,43.6152,0.1278,0.1267,-0.0149,-39.9392
16:21:53:615,-1.1746,1.0816,6.7263,43.6276,0.2097,-0.0777,0.0905,-39.9392
16:21:53:634,-1.0544,1.0907,6.3655,43.2779,0.2193,-0.181,0.2076,-39.9392
