Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:30:32:304,-0.164,1.7449,6.6049,36.7566,-0.099,-0.5643,0.0351,-65.7797
16:30:32:323,0.1147,1.6821,7.7343,36.648,-0.4312,-0.4653,0.0713,-65.6424
16:30:32:343,0.1798,1.9478,9.7148,36.6283,-0.6856,-0.2364,0.0884,-65.5125
16:30:32:364,0.3398,2.0258,11.6197,36.6658,-0.5504,0.0468,0.017,-65.3888
16:30:32:383,0.0606,1.7553,12.6745,36.4448,-0.1299,0.3375,-0.164,-65.2634
16:30:32:408,-0.7308,1.5766,12.3425,36.6565,0.2843,0.6047,-0.2672,-65.1292
16:30:32:423,-1.7838,1.7622,11.3915,36.7326,0.5195,0.8613,-0.0287,-64.9875
16:30:32:443,-2.1393,2.1722,10.4833,36.6737,0.5387,0.7921,0.4078,-64.8496
16:30:32:463,-1.7192,2.7777,10.2773,36.9723,0.3141,0.2736,0.8038,-64.7382
16:30:32:485,-0.7784,3.0539,11.0772,37.177,0.0607,-0.2065,1.0519,-64.7382
16:30:32:503,0.1463,3.0514,12.0676,37.3761,-0.0032,-0.2587,1.1211,-64.7382
16:30:32:523,0.41,3.4333,12.5668,37.5216,0.3034,0.0628,1.0285,-64.7382
16:30:32:543,0.589,2.7959,11.2337,37.8948,0.6899,-0.0085,0.6356,-64.7382
16:30:32:563,0.0242,1.8882,9.8318,38.3759,0.6792,-0.4312,0.2193,-64.7382
16:30:32:584,-0.8861,1.4533,9.2259,38.8608,0.5834,-0.5526,-0.0032,-64.7382
16:30:32:607,-1.3502,1.0487,8.4236,39.4129,0.4802,-0.2214,-0.0405,-64.7382
16:30:32:623,-1.7363,1.3819,7.6264,39.4441,0.1618,0.017,-0.049,-64.7382
16:30:32:643,-1.5985,1.5757,7.413,39.2836,-0.3897,-0.0202,-0.0905,-64.7382
16:30:32:663,-1.1247,1.2036,8.1961,39.3246,-0.9039,-0.1725,-0.2289,-64.7382
16:30:32:683,-0.8776,0.7707,9.1044,39.329,-1.1722,-0.1118,-0.4014,-64.7382
16:30:32:703,-1.2107,0.6923,9.6411,39.2271,-1.1466,0.2193,-0.4589,-64.7382
16:30:32:723,-1.6608,0.5919,9.4008,39.2886,-0.9039,0.5973,-0.2789,-64.7382
16:30:32:743,-1.9267,0.5348,8.7294,38.9688,-0.4961,0.8358,0.1235,-64.7382
16:30:32:766,-1.7765,0.7577,7.687,38.8709,-0.0319,0.7932,0.5238,-64.7382
16:30:32:783,-1.4438,1.2217,6.5613,39.0168,0.2587,0.3226,0.7144,-64.7382
16:30:32:802,-1.0546,1.7421,6.1196,39.0993,0.3119,-0.3513,0.6654,-64.7382
16:30:32:823,-0.9611,2.0169,6.2884,39.3116,0.132,-0.8443,0.5483,-64.8292
16:30:32:842,-0.8044,2.1263,7.3457,39.3353,-0.2065,-0.9018,0.5195,-64.9389
16:30:32:864,-0.2442,2.1603,8.6634,39.2562,-0.5589,-0.543,0.3897,-65.0637
16:30:32:883,0.1064,1.9297,10.4622,39.204,-0.7208,-0.0138,0.1491,-65.1957
16:30:32:903,0.001,1.7103,11.8364,38.8293,-0.4131,0.3077,-0.1182,-65.3233
16:30:32:923,-0.54,1.6567,11.7319,38.5197,-0.0298,0.3098,-0.296,-65.4383
16:30:32:943,-0.8959,1.6405,11.3869,38.2748,0.1288,0.0926,-0.3066,-65.5392
16:30:32:964,-0.8135,1.7367,11.3658,37.9585,0.0852,0.0341,-0.1852,-65.5392
16:30:32:982,-0.3707,2.1065,11.5455,37.6334,-0.0341,0.1906,-0.0692,-65.5392
16:30:33:003,0.0667,2.4494,12.1194,37.5471,-0.1182,0.2779,-0.0894,-65.5392
16:30:33:023,0.3401,2.7129,12.4597,37.3853,-0.0777,0.2864,-0.2268,-65.5392
16:30:33:043,0.6452,2.1716,12.7075,37.5188,-0.0841,0.1299,-0.4322,-65.5392
16:30:33:063,0.6915,0.6142,13.1998,37.5762,0.0649,-0.1693,-0.5749,-65.5392
16:30:33:083,0.558,-0.7123,12.9236,37.568,0.363,-0.2906,-0.6675,-65.5392
16:30:33:103,-0.0025,-1.522,11.8715,37.8225,0.7101,-0.2161,-0.6899,-65.5392
16:30:33:122,-0.4152,-1.4948,10.4554,37.9416,0.8219,-0.2938,-0.6005,-65.5392
16:30:33:142,-0.2198,-1.1911,9.2439,38.3093,0.6239,-0.4663,-0.5185,-65.5392
16:30:33:164,-0.072,-0.3304,8.4285,38.6193,0.2832,-0.4046,-0.4823,-65.5392
16:30:33:183,-0.0596,0.6072,7.792,38.9013,-0.016,-0.1278,-0.4844,-65.5392
16:30:33:203,-0.1281,1.1961,7.1142,38.8974,-0.1661,0.247,-0.5845,-65.4424
16:30:33:223,-0.3541,1.4048,6.3531,38.7702,-0.2555,0.4695,-0.7314,-65.3242
16:30:33:246,-0.7856,1.3752,6.1144,38.5732,-0.3247,0.4748,-0.824,-65.1864
16:30:33:265,-1.277,1.1144,6.1652,38.3191,-0.2321,0.3407,-0.7602,-65.0258
16:30:33:284,-1.8581,1.0488,6.4199,38.0424,-0.0543,0.2598,-0.511,-64.8453
16:30:33:303,-2.0993,1.3268,6.6587,37.8543,0.1224,0.0798,-0.1182,-64.6557
16:30:33:323,-1.3928,1.7214,6.9241,37.8973,0.0532,-0.2747,0.1427,-64.4733
16:30:33:345,-0.3832,1.7078,7.7118,37.8344,-0.181,-0.3513,0.1214,-64.3041
16:30:33:364,0.0729,1.4009,9.0616,38.1466,-0.3833,-0.2236,-0.0511,-64.1443
16:30:33:383,-0.1862,1.1843,10.4305,38.3775,-0.3652,-0.0245,-0.1533,-63.9852
16:30:33:403,-0.9071,1.5011,11.3467,38.7788,-0.198,0.1778,-0.05,-63.8256
16:30:33:423,-1.2035,1.7992,11.9567,38.4298,0.0575,0.2651,0.2044,-63.6693
16:30:33:444,-0.8498,2.0264,12.1967,38.4901,0.4567,0.1661,0.3748,-63.524
16:30:33:464,-0.3013,2.3868,11.5872,38.3549,0.79,-0.0873,0.3386,-63.3953
16:30:33:483,-0.1558,2.9661,10.8224,38.2367,0.7144,-0.2491,0.1522,-63.2776
16:30:33:503,-0.514,3.0443,11.083,38.1969,0.4141,-0.2332,0.0213,-63.1669
16:30:33:523,-0.8127,2.7845,11.8992,38.5742,0.3013,-0.0256,0.0383,-63.058
16:30:33:544,-1.1445,2.7241,12.095,38.4267,0.5015,0.2619,0.1235,-62.9493
16:30:33:563,-1.3229,2.4799,11.4277,38.414,0.7261,0.1682,0.148,-62.8456
16:30:33:583,-1.27,1.4987,10.9211,38.3097,0.6345,-0.4354,0.0426,-62.7525
16:30:33:604,-1.2989,0.6426,11.0094,38.0943,0.5536,-0.7027,-0.0021,-62.7525
16:30:33:623,-1.2725,0.1099,10.4475,38.1795,0.5664,-0.3652,0.0011,-62.6589
16:30:33:643,-1.4974,0.1918,9.37,38.3015,0.5206,0.0532,0.016,-62.563
16:30:33:664,-1.717,0.5928,8.2277,38.4779,0.3449,0.1874,0.0543,-62.4696
16:30:33:683,-1.7294,0.9375,7.291,38.5795,0.0075,0.1959,0.0543,-62.4696
16:30:33:703,-1.8429,1.2977,7.0122,39.0379,-0.4514,0.3024,0.0437,-62.4696
16:30:33:726,-2.067,1.447,7.3511,39.0419,-0.7783,0.478,0.0564,-62.4696
16:30:33:743,-2.1496,1.1425,7.7109,39.0695,-0.8113,0.5589,0.1522,-62.4696
16:30:33:764,-2.1006,0.9794,7.6725,39.2783,-0.593,0.4546,0.3141,-62.4696
16:30:33:783,-1.8308,0.9307,7.2566,39.6285,-0.3939,0.2129,0.4695,-62.4696
16:30:33:803,-1.6147,1.1547,7.0085,39.6408,-0.2726,0.0351,0.625,-62.4696
16:30:33:824,-1.3119,1.387,6.9108,39.8512,-0.1948,-0.0415,0.725,-62.4696
16:30:33:843,-0.9644,1.4239,6.9257,40.0216,-0.1544,-0.0181,0.7836,-62.4696
16:30:33:863,-0.3103,1.564,7.2566,39.9094,-0.2183,-0.066,0.7069,-62.4696
16:30:33:883,-0.1423,2.1779,7.9302,39.9636,-0.3599,-0.1331,0.4365,-62.4696
16:30:33:903,-0.4075,2.4118,8.863,39.9019,-0.5121,-0.0224,0.1884,-62.5636
16:30:33:923,-0.7054,2.1698,9.7996,40.1557,-0.4972,0.2619,0.0564,-62.6595
16:30:33:944,-1.03,2.0463,10.217,39.7807,-0.3769,0.4035,0.05,-62.7541
16:30:33:964,-1.0488,1.9413,10.6235,39.7119,-0.3386,0.2204,0.115,-62.8508
16:30:33:983,-0.8031,1.6978,11.3567,39.7669,-0.379,-0.1288,0.1767,-62.9534
16:30:34:005,-0.6863,2.2146,12.1349,39.5546,-0.395,-0.1522,0.2108,-63.0616
16:30:34:023,-0.7143,2.5821,12.8669,39.6611,-0.3503,0.0937,0.197,-63.1736
16:30:34:043,-0.5829,2.5344,13.2129,39.7243,-0.1395,0.2246,0.164,-63.2873
16:30:34:063,-0.3826,2.1847,12.8698,39.6037,0.0639,-0.0415,0.0735,-63.4029
16:30:34:083,0.2428,1.0327,12.7534,39.4144,0.099,-0.4983,-0.0245,-63.5193
16:30:34:104,0.6021,-0.1619,12.6225,39.1643,0.2832,-0.5664,-0.0937,-63.6291
16:30:34:123,0.641,-0.671,11.4842,39.0301,0.6452,-0.2789,-0.1501,-63.7258
16:30:34:143,0.4429,-0.4304,9.74,38.7706,0.7846,-0.1469,-0.2438,-63.7258
16:30:34:163,0.4281,-0.341,8.4099,38.9546,0.4514,-0.2438,-0.3024,-63.7258
16:30:34:183,0.6124,-0.0618,8.2787,39.2978,-0.1118,-0.2545,-0.3673,-63.7258
16:30:34:203,0.7404,0.4436,8.8673,39.5398,-0.4184,0.0532,-0.4791,-63.7258
16:30:34:223,0.653,0.6489,8.9545,39.8714,-0.4333,0.4173,-0.6516,-63.7258
16:30:34:243,0.2,0.8833,8.5087,40.1587,-0.2992,0.5707,-0.8358,-63.7258
16:30:34:263,-0.3409,0.8872,7.8214,40.1332,-0.0862,0.5504,-0.9412,-63.7258
16:30:34:283,-0.852,0.9127,6.9919,40.2112,0.1118,0.3535,-0.9231,-63.7258
16:30:34:303,-1.1599,1.0836,6.3309,40.5796,0.2364,0.0798,-0.8049,-63.7258
16:30:34:323,-1.2757,1.2201,5.8412,40.7011,0.2438,-0.1618,-0.6665,-63.6148
16:30:34:343,-1.2539,1.3735,5.5767,41.0656,0.0554,-0.2002,-0.5153,-63.4852
16:30:34:364,-1.0261,1.4101,6.0891,41.3255,-0.2896,-0.1086,-0.4376,-63.3466
16:30:34:383,-0.9492,1.3148,7.2069,41.207,-0.5675,-0.0586,-0.4653,-63.2004
16:30:34:403,-1.4365,1.5179,8.6136,40.8705,-0.6569,-0.1001,-0.4014,-63.0466
16:30:34:423,-1.5146,1.5117,9.7023,40.5743,-0.511,-0.0862,-0.2119,-62.8854
16:30:34:443,-1.3554,1.6195,10.1558,40.4839,-0.3354,-0.0692,-0.083,-62.7252
16:30:34:463,-1.231,1.7737,10.6236,39.9243,-0.2545,-0.1501,-0.0319,-62.5691
16:30:34:485,-1.4149,2.0672,11.1685,39.9959,-0.1629,-0.2268,0.0011,-62.4178
16:30:34:503,-1.5968,2.0678,11.5847,40.0131,-0.0447,-0.2789,0.0692,-62.2716
16:30:34:523,-1.6304,1.8971,11.7843,39.6545,-0.0309,-0.3599,0.1597,-62.1337
16:30:34:542,-1.516,1.6445,12.4527,39.9658,-0.0862,-0.379,0.2747,-62.0072
16:30:34:563,-1.4147,1.8816,13.0066,39.8028,-0.017,-0.1693,0.3854,-61.8934
16:30:34:584,-1.1918,2.1252,12.8221,39.7961,0.0958,-0.0479,0.3705,-61.7963
16:30:34:603,-0.7252,1.2086,12.6207,40.0019,0.0298,-0.3811,0.1927,-61.7963
16:30:34:623,-0.9319,0.3766,12.8368,39.8957,0.131,-0.4301,0.0703,-61.7963
16:30:34:643,-1.5342,0.1873,11.9482,40.114,0.5174,-0.1533,0.0926,-61.7963
16:30:34:663,-1.9093,0.2804,10.3731,40.0769,0.6345,-0.2193,0.1384,-61.7963
16:30:34:685,-1.8228,-0.109,9.4982,39.778,0.3268,-0.5291,0.1597,-61.7963
16:30:34:703,-1.5332,-0.4166,9.8539,39.4784,0.0106,-0.5653,0.164,-61.7963
16:30:34:723,-1.1725,-0.7437,10.1816,39.3489,-0.0117,-0.2906,0.1533,-61.7963
16:30:34:743,-0.7425,-1.1373,9.4812,39.1823,0.0586,0.0649,0.1608,-61.7963
16:30:34:764,-0.5355,-1.0605,8.4889,38.9569,0.0649,0.4312,0.1554,-61.7963
16:30:34:784,-0.6703,-0.6379,7.5712,38.952,0.0788,0.6707,0.1682,-61.7963
16:30:34:803,-0.7468,-0.1971,6.7383,38.7463,0.1405,0.6643,0.2161,-61.7963
16:30:34:823,-0.6116,0.0092,5.9533,38.417,0.1831,0.5164,0.2427,-61.7963
16:30:34:843,-0.4047,0.2848,5.4561,38.3424,0.1118,0.3769,0.214,-61.7963
16:30:34:866,-0.2604,0.9255,5.4022,38.5335,-0.1437,0.1629,0.1022,-61.7963
16:30:34:883,-0.2571,1.5398,6.0766,38.6637,-0.5781,0.0149,-0.1097,-61.7963
16:30:34:903,-0.3762,1.1089,7.4943,39.0951,-1.0082,0.1746,-0.2885,-61.7963
16:30:34:923,-0.6934,0.7124,9.1772,39.7778,-1.1701,0.6792,-0.4205,-61.7963
16:30:34:943,-1.3276,0.5575,10.4342,40.0293,-0.9497,1.0572,-0.4951,-61.7963
16:30:34:966,-2.0661,0.421,10.9695,40.6222,-0.4653,1.0338,-0.3599,-61.7963
16:30:34:983,-2.3837,0.5052,10.8856,40.3323,0.0192,0.4823,-0.1278,-61.7963
16:30:35:003,-1.9522,0.5858,10.6099,40.8025,0.1203,-0.2161,0.1182,-61.7963
16:30:35:022,-1.5697,0.7891,11.3478,40.7013,-0.082,-0.3215,0.346,-61.7963
16:30:35:042,-1.1679,1.2235,12.5172,40.5953,-0.2119,-0.0884,0.5494,-61.7963
16:30:35:065,-0.6968,1.8596,13.3505,40.7117,-0.0628,-0.0437,0.6186,-61.7963
16:30:35:083,-0.1547,2.2373,13.3409,40.7364,0.1852,-0.2576,0.4961,-61.7963
16:30:35:103,0.8762,1.0082,13.1177,40.4516,0.1874,-0.7538,0.1533,-61.7963
16:30:35:123,1.0182,-0.5145,13.4328,40.1506,0.1852,-0.9305,-0.2033,-61.7963
16:30:35:143,0.5241,-1.3153,13.0927,40.3663,0.6367,-0.4855,-0.3407,-61.7963
16:30:35:164,-0.1287,-1.0873,11.2909,40.4074,0.939,-0.1757,-0.3098,-61.7963
16:30:35:183,-0.217,-0.6098,9.8054,40.1476,0.8155,-0.2459,-0.2438,-61.7963
16:30:35:203,0.2779,-0.0673,9.2407,40.555,0.411,-0.4195,-0.2694,-61.7963
16:30:35:223,0.7933,0.1969,9.1993,40.5081,0.1043,-0.2161,-0.4663,-61.7963
16:30:35:247,0.7201,0.2086,8.7003,40.404,0.0351,0.2715,-0.7644,-61.7963
16:30:35:264,-0.1672,0.3096,7.7733,40.5802,0.1129,0.6707,-0.9571,-61.7011
16:30:35:283,-1.1209,0.3787,6.7744,40.7878,0.2385,0.7112,-0.9348,-61.5715
16:30:35:303,-1.7761,0.6413,6.0894,41.0538,0.3364,0.445,-0.6931,-61.4154
16:30:35:323,-1.7667,0.8328,5.6166,41.342,0.3907,0.0256,-0.3609,-61.2456
16:30:35:346,-1.2783,1.0298,5.428,41.3681,0.3577,-0.2832,-0.1022,-61.072
16:30:35:364,-0.8888,1.2256,5.5661,41.644,0.2268,-0.477,-0.0043,-60.9024
16:30:35:383,-0.6289,1.5777,6.0741,41.7696,-0.082,-0.5749,0.0437,-60.7395
16:30:35:403,-0.3786,1.5847,7.2027,41.9668,-0.4546,-0.5451,0.0767,-60.5876
16:30:35:423,-0.1055,1.5725,8.7797,42.1206,-0.5877,-0.4418,0.0224,-60.4449
16:30:35:445,-0.1401,1.5398,9.9562,42.3472,-0.494,-0.2715,-0.0873,-60.3061
16:30:35:464,-0.4376,1.6132,10.7193,42.3065,-0.3268,-0.1256,-0.1299,-60.1669
16:30:35:484,-0.9446,1.4962,11.1287,42.362,-0.1363,0.0149,-0.0809,-60.0261
16:30:35:503,-1.4931,1.8964,11.2301,42.4101,0.083,0.1288,0.1235,-59.8861
16:30:35:523,-1.5727,2.273,10.9571,42.5386,0.2065,0.0234,0.3599,-59.7564
16:30:35:543,-1.2015,2.4031,10.9151,42.1001,0.1565,-0.1959,0.5334,-59.6464
16:30:35:563,-0.6973,2.3861,11.4617,42.1734,0.0287,-0.3354,0.5824,-59.6464
16:30:35:583,-0.3814,2.1864,11.8631,42.0142,0.0181,-0.1448,0.5536,-59.6464
16:30:35:603,-0.5277,2.2614,11.8413,41.8638,0.0809,0.0756,0.4642,-59.6464
16:30:35:624,-0.4626,1.598,11.6686,41.9302,-0.0075,-0.2864,0.2566,-59.6464
16:30:35:644,-0.4552,0.295,12.2845,41.9394,-0.1789,-0.8996,0.0287,-59.6464
16:30:35:664,-0.6798,-0.5525,13.0056,42.0341,0.0085,-1.0125,-0.0596,-59.6464
16:30:35:683,-0.9208,-0.7322,12.3593,42.1195,0.3886,-0.6069,-0.0053,-59.6464
16:30:35:703,-0.9276,-0.4643,11.0062,42.0739,0.4386,-0.3343,0.0106,-59.6464
16:30:35:726,-0.7289,-0.2457,10.2359,42.436,0.1757,-0.2055,-0.0266,-59.6464
16:30:35:743,-0.422,-0.1221,9.8508,42.6716,-0.0586,0.082,-0.1033,-59.6464
16:30:35:764,-0.406,0.0547,9.1739,42.6534,-0.0969,0.5845,-0.1746,-59.6464
16:30:35:783,-0.6468,0.3319,8.2642,42.7322,-0.05,0.9284,-0.1821,-59.6464
16:30:35:803,-0.8811,0.433,7.4228,42.6885,0.0735,0.8358,-0.1597,-59.6464
16:30:35:825,-1.1248,0.6338,6.5962,42.7901,0.2736,0.5898,-0.0341,-59.6464
16:30:35:843,-1.2873,0.9491,5.807,42.7943,0.4844,0.3609,0.1544,-59.6464
16:30:35:863,-1.2451,1.1742,5.1659,42.8678,0.5653,0.1714,0.3215,-59.6464
