Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:24:48:514,-0.9315,1.6498,10.5144,33.3327,0.0202,0.3875,0.0043,-43.8693
16:24:48:534,-0.5063,1.4805,9.9265,33.0328,-0.1948,0.2821,0.0596,-43.8693
16:24:48:554,0.4186,0.6636,10.7828,32.9224,-0.6675,-0.181,0.0064,-43.8693
16:24:48:576,0.8177,0.2274,12.0692,32.5081,-0.7016,-0.0351,0.0447,-43.8693
16:24:48:593,0.9394,-0.0936,12.2965,32.4362,-0.3364,0.3652,0.1001,-43.8693
16:24:48:614,0.5095,-0.0171,11.4104,32.4926,0.1288,0.5632,0.116,-43.8693
16:24:48:634,0.4161,0.138,10.2512,32.522,0.3833,0.2938,0.1363,-43.8693
16:24:48:654,0.5598,0.6841,9.5191,32.7658,0.3524,-0.148,0.1448,-43.8693
16:24:48:675,0.7963,1.347,9.0418,32.7911,0.1874,-0.1554,0.0628,-43.8693
16:24:48:693,0.8235,1.6597,8.5491,32.6325,-0.0106,0.2172,-0.1224,-43.8693
16:24:48:714,0.4391,1.7253,7.9754,32.7763,-0.1586,0.6707,-0.296,-43.8693
16:24:48:734,-0.1338,1.4944,7.5685,32.8697,-0.1874,0.7634,-0.3918,-43.8693
16:24:48:754,-0.6322,1.498,7.2287,33.1017,-0.1373,0.477,-0.3396,-43.8693
16:24:48:775,-0.5907,1.4837,6.9615,33.5923,-0.0149,0.1469,-0.2129,-43.8693
16:24:48:794,-0.2248,1.417,6.7422,33.543,0.066,-0.0969,-0.1405,-43.8693
16:24:48:815,0.3707,1.2569,6.6982,33.5477,-0.0192,-0.2566,-0.1491,-43.8693
16:24:48:834,0.4233,1.6107,7.1631,33.4109,-0.2087,-0.2726,-0.2523,-43.8693
16:24:48:853,0.1582,1.8636,7.7727,33.41,-0.3567,-0.1821,-0.3471,-43.8693
16:24:48:874,-0.1456,1.8137,8.4528,33.2247,-0.4397,-0.0798,-0.3843,-43.8693
16:24:48:894,-0.3975,1.7833,9.0425,33.2923,-0.4535,-0.0873,-0.3907,-43.8693
16:24:48:914,-0.6625,1.7499,9.7758,33.539,-0.4472,-0.2534,-0.3556,-43.8693
16:24:48:933,-0.7082,1.4454,10.8566,33.4413,-0.3769,-0.3322,-0.2065,-43.8693
16:24:48:954,-0.7312,1.2909,11.931,33.4604,-0.2736,0.0426,0.099,-43.8693
16:24:48:975,-0.6267,1.7117,12.5055,33.6007,-0.1139,0.2161,0.2012,-43.8693
16:24:48:994,-0.4995,1.9123,12.5767,33.346,-0.1065,0.1469,0.0852,-43.8693
16:24:49:014,-0.4391,1.5225,12.8434,33.0665,-0.1831,-0.1341,-0.1256,-43.8693
16:24:49:034,-0.8277,1.1278,13.3031,33.3449,-0.1224,-0.2278,-0.1246,-43.8693
16:24:49:054,-1.3931,1.2454,13.3239,33.3048,0.2002,-0.0713,0.1118,-43.8693
16:24:49:073,-1.6268,1.5943,12.2299,33.4641,0.6792,0.2906,0.4269,-43.8693
16:24:49:094,-1.4857,1.5717,10.6372,33.5393,0.8432,0.0617,0.5249,-43.8693
16:24:49:114,-1.4583,0.9477,9.8363,33.3003,0.7793,-0.4482,0.2811,-43.8693
16:24:49:136,-1.7249,0.5426,9.6035,33.3768,0.7793,-0.7868,0.0426,-43.8693
16:24:49:153,-2.0397,0.0828,8.911,33.53,0.7112,-0.7357,0.0106,-43.8693
