Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]","[c8:a2:3b:81:78:b0, c8:a2:3b:81:79:80, c8:a2:3b:81:78:b2, c8:a2:3b:83:ba:28, bc:13:a8:de:51:7b, 44:59:43:15:6a:37, bc:13:a8:de:51:7a, f4:84:8d:4c:81:d8, 34:f7:16:a3:b7:b8, 80:8f:1d:bf:5a:98, 68:4a:ae:9f:64:b2, 68:4a:ae:9f:5d:b2, 68:4a:ae:9f:66:12, 68:4a:ae:9f:66:11, 68:4a:ae:9f:66:10, 68:4a:ae:9f:5d:b1, 80:8f:1d:bf:5b:0c, ba:80:35:c4:8e:34, 80:8f:1d:bf:5b:2e, 80:8f:1d:bf:5a:b6, 68:4a:ae:9f:6b:12, 68:4a:ae:9f:6b:11, 68:4a:ae:9f:64:32, 6e:d7:9a:7b:6b:38, d2:5f:0a:d0:98:18, 68:4a:ae:9f:64:31, 68:4a:ae:9f:64:30, 5c:de:34:75:25:e7, 84:f1:47:0f:77:2b, 68:4a:ae:9f:6b:10, 44:67:47:84:66:f2, 70:fd:45:4a:d5:d1, 18:e9:1d:99:ce:a2, 18:e9:1d:99:ce:a1, 70:fd:45:4a:db:d2, 70:fd:45:4a:db:d1, 68:4a:ae:9f:62:d2, 68:4a:ae:9f:62:d1, 5c:e8:83:78:b6:d2, 70:fd:45:ea:0a:12, 70:fd:45:ea:0a:11, 00:1f:7a:34:86:49, 70:fd:45:ea:09:71, 70:fd:45:ea:09:70, 00:1f:7a:34:3c:c9, 70:fd:45:4a:d5:d2, 68:4a:ae:9f:64:52, 68:4a:ae:9f:64:51, 68:4a:ae:9f:64:50, 68:4a:ae:9f:5d:72, 68:4a:ae:9f:5d:71, 68:4a:ae:9f:5d:70, 44:a1:91:a5:74:71, 44:a1:91:a5:74:70, 7c:ba:cc:41:c4:c1, 38:a9:1c:2e:95:c6, a6:76:b2:1d:06:0b, f8:8c:21:25:2a:cf, 68:4a:ae:9f:64:72, 68:4a:ae:9f:64:d2, 68:4a:ae:9f:64:71, 68:4a:ae:9f:64:70, 68:4a:ae:9f:64:d1, 68:4a:ae:9f:64:d0, f8:8c:21:25:2a:cd, a4:ba:70:d9:96:7f, 44:f7:70:35:60:c8, 22:14:0b:44:07:d6, c6:70:ab:58:60:a6, c4:70:ab:68:60:a6, 6e:d7:9a:7b:64:63, 68:d7:9a:7b:64:63, e2:c2:7d:72:25:c6, c0:f9:b0:24:87:00, 7e:ac:b9:b8:bc:fa, 7a:ac:b9:b8:bc:fa, 74:ac:b9:b8:bc:fa, 72:d7:9a:7b:64:63, 70:fd:45:4a:d5:32, f6:a4:3c:2f:8f:55, a2:cf:f5:19:e7:e3, a0:cf:f5:29:e7:e3, fa:73:1a:bf:e4:38, 80:8f:1d:bf:5a:97, f4:84:8d:4c:81:d6, e8:76:18:52:c0:9d, f8:8c:21:25:2a:ce, 22:2c:87:86:07:51, 68:4a:ae:9f:66:01, 68:4a:ae:9f:66:00, 68:4a:ae:9f:64:22, 5c:de:34:75:25:e5, 68:4a:ae:9f:64:21, 68:4a:ae:9f:64:20, 68:d7:9a:7a:6b:38, c8:a2:3b:81:78:ae, c6:70:ab:58:60:ba, 34:f7:16:a3:b8:93, 44:a1:91:a8:62:32, 68:4a:ae:9f:64:b1, 68:4a:ae:9f:64:b0, 68:4a:ae:9f:5d:b0, aa:02:db:f7:55:b7, 34:f7:16:43:c2:fb, 68:d7:9a:7b:6b:38, 34:58:40:c9:08:b0, 5c:e8:83:7e:a4:72, 58:41:20:5d:51:b4, 44:a1:91:a5:84:52, 44:a1:91:a5:84:50, 44:a1:91:a5:84:51, 70:fd:45:4a:db:d0, 68:4a:ae:9f:62:d0, c0:b8:e6:db:20:38, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d1, 44:a1:91:a5:74:72, 38:54:9b:fe:f0:f8, 44:a1:91:a5:98:b2, 4e:f7:70:35:60:c8, 38:54:9b:37:c1:95, 68:4a:ae:9f:62:f1, 68:4a:ae:9f:62:f0, 5c:e8:83:7c:63:31, 5c:e8:83:7c:63:30, e2:c2:7d:72:25:c8, 5c:e8:83:7c:63:32, 80:8f:1d:bf:5b:2d, 80:8f:1d:bf:5a:b5, 18:e9:1d:99:ce:92, 18:e9:1d:99:ce:90, 68:4a:ae:9f:64:41, 68:4a:ae:9f:64:40, f6:84:8d:4d:81:d6, 80:8f:1d:bf:5b:0b, 44:a1:91:a8:62:31, 44:a1:91:a8:62:30, 06:70:ab:a8:22:13, 44:a1:91:a5:72:52, 44:a1:91:a5:72:51, 70:fd:45:ea:0a:10, 70:fd:45:ea:09:72, 70:fd:45:4a:d5:d0, 5c:e8:83:78:b6:d1, 70:fd:45:4b:1b:f2, 68:4a:ae:9f:63:f0, a2:2a:5b:3d:6e:50, 00:1f:7a:34:86:69, ae:ba:70:d9:96:7f, 68:4a:ae:9f:62:f2, 68:4a:ae:9f:5f:f2, 58:41:20:5d:51:b2, a2:cf:f5:19:98:78, c8:a2:3b:01:78:b2]","[MUJI-XN, MUJI-XN, MUJI-XN, MUJI-XN, , CHJ-5G, PPM-5G, wss_5G, jingluliaoli_5G, NIKE, WirelessDS, WirelessDS, WirelessDS, Wireless_IO, .Livat WiFi, Wireless_IO, NIKE, , NIKE, NIKE, WirelessDS, Wireless_IO, WirelessDS, CSS Corporate, 七月, Wireless_IO, .Livat WiFi, HuiJuD. B. E, CTF-WLC-5G, .Livat WiFi, WirelessDS, Wireless_IO, CHAGEE, bawangchaji_5G, WirelessDS, Wireless_IO, WirelessDS, Wireless_IO, WirelessDS, WirelessDS, Wireless_IO, Starbucks, Wireless_IO, .Livat WiFi, Starbucks, WirelessDS, WirelessDS, Wireless_IO, .Livat WiFi, WirelessDS, Wireless_IO, .Livat WiFi, Wireless_IO, .Livat WiFi, TR200-5G-01C4C1, tengye_5G, ChinaNet-leDs-5G, KKV, WirelessDS, WirelessDS, Wireless_IO, .Livat WiFi, Wireless_IO, .Livat WiFi, KKV, qyst, Xiaomi_7597_5G, HUAWEI-1GV7VT, , 收银, CSS Corporate, CSS STAFF, SETIROM, SKG未来健康_5G, , CSS Corporate, CSS STAFF, , WirelessDS, AP10030874, iTV-exgH, ChinaNet-exgH, , NIKE, wss, 百式的Mate 70 Pro, KKV, A5L-25-A2936, Wireless_IO, .Livat WiFi, WirelessDS, HuiJuD. B. E, Wireless_IO, .Livat WiFi, CSS STAFF, MUJI-XN, , jingluliaoli_5G, WirelessDS, Wireless_IO, .Livat WiFi, .Livat WiFi, , HJKLLSC1, CSS STAFF, , WirelessDS, TSL-398, WirelessDS, .Livat WiFi, Wireless_IO, .Livat WiFi, .Livat WiFi, lego-hj, WirelessDS, Wireless_IO, WirelessDS, CHOW  TAI  FOOK-5G, WirelessDS, , 那夏古5G, Wireless_IO, .Livat WiFi, Wireless_IO, .Livat WiFi, , WirelessDS, NIKE, NIKE, CHAGEE, bawangchaji, Wireless_IO, .Livat WiFi, , NIKE, Wireless_IO, .Livat WiFi, SUNING_FREE, WirelessDS, Wireless_IO, .Livat WiFi, WirelessDS, .Livat WiFi, Wireless_IO, WirelessDS, .Livat WiFi, HKDG, Starbucks, , WirelessDS, WirelessDS, TSL-398, iTV-aQqF, MUJI-XN]","[-89, -77, -61, -88, -75, -89, -75, -64, -77, -72, -79, -77, -55, -57, -58, -75, -73, -85, -67, -70, -69, -66, -60, -71, -74, -60, -59, -63, -88, -64, -89, -79, -58, -58, -83, -80, -88, -87, -92, -83, -83, -90, -81, -81, -71, -81, -72, -71, -72, -66, -66, -67, -82, -83, -86, -86, -74, -78, -62, -65, -62, -58, -67, -67, -71, -83, -88, -82, -84, -86, -73, -73, -73, -85, -80, -80, -81, -77, -85, -55, -55, -52, -66, -66, -58, -57, -65, -69, -56, -56, -56, -58, -57, -57, -66, -81, -84, -82, -78, -79, -80, -75, -84, -85, -75, -88, -80, -71, -75, -73, -76, -82, -84, -75, -83, -81, -86, -86, -72, -85, -83, -84, -84, -84, -83, -81, -83, -63, -74, -47, -47, -65, -63, -54, -63, -77, -76, -87, -78, -77, -86, -85, -79, -90, -90, -75, -84, -79, -81, -83, -83, -60, -73, -56]"
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
signal_20260108_1620_2.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[476, 322, 482, 475, 477]","[-81, -83, -88, -92, -97]",[],[],[]
