Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:23:17:775,-1.5102,1.015,7.3565,33.4891,0.0905,-0.4876,0.2917,-48.1151
16:23:17:793,-1.5721,1.5938,8.3029,33.6256,-0.2161,-0.5164,0.2545,-48.1151
16:23:17:815,-1.6971,1.9585,9.0372,33.8648,-0.1246,-0.4248,0.2736,-48.1151
16:23:17:836,-1.8234,2.0342,8.8435,34.2202,0.0979,-0.3332,0.3141,-48.1151
16:23:17:854,-1.8981,2.1793,8.1134,34.7272,0.1746,-0.3151,0.4748,-48.1151
16:23:17:874,-1.7175,2.3198,7.3671,34.5968,-0.0277,-0.1299,0.6452,-48.1151
16:23:17:893,-1.3827,2.3286,7.3157,34.5559,-0.2417,0.2342,0.8049,-48.1151
16:23:17:914,-0.8741,2.3039,7.5184,34.5928,-0.2566,0.5174,0.8464,-48.1151
16:23:17:935,-0.3855,2.2353,7.5605,34.6344,-0.1214,0.477,0.7548,-48.2198
16:23:17:955,-0.0826,2.2839,7.5935,34.5385,-0.0234,0.0287,0.5345,-48.3512
16:23:17:974,0.1894,2.3312,7.7573,34.6481,-0.0415,-0.4014,0.3237,-48.5051
16:23:17:994,0.5,2.1517,8.2929,34.5196,-0.132,-0.5685,0.1522,-48.6711
16:23:18:014,0.5474,2.2427,9.177,34.3316,-0.1938,-0.4248,0.0745,-48.8414
16:23:18:034,0.5152,2.7657,9.9718,34.3676,-0.0937,-0.0554,0.033,-49.0051
16:23:18:054,0.2708,3.3546,10.1135,34.4692,0.0532,0.2225,-0.1001,-49.1598
16:23:18:074,0.199,3.2551,10.0502,34.2341,0.0224,0.1033,-0.2726,-49.3055
16:23:18:094,-0.0689,3.1477,10.5304,33.9387,-0.082,-0.1831,-0.4035,-49.4419
16:23:18:117,-0.3637,3.1992,11.2069,33.9462,-0.0724,-0.2896,-0.3822,-49.5632
16:23:18:133,-0.467,3.2697,11.9304,33.8629,0.0287,-0.1672,-0.2172,-49.6667
16:23:18:153,-0.1786,3.1575,12.0683,33.747,0.1363,0.0692,-0.1065,-49.6667
16:23:18:176,0.7282,2.2361,12.1131,33.8944,-0.0426,-0.1373,-0.2566,-49.6667
16:23:18:194,0.8393,1.1301,12.6498,33.9827,-0.2246,-0.2417,-0.4791,-49.6667
16:23:18:216,0.3647,0.5722,12.5093,33.9968,0.0298,0.2097,-0.3758,-49.6667
16:23:18:240,0.1694,0.4724,11.088,34.2647,0.3801,0.4503,-0.2012,-49.6667
16:23:18:254,0.2392,0.7346,9.4391,34.3071,0.3854,0.2757,-0.1522,-49.6667
16:23:18:274,0.4867,1.0258,8.5215,34.3713,0.066,0.1522,-0.1789,-49.6667
16:23:18:295,0.3972,1.3851,8.2014,34.4486,-0.2364,0.3024,-0.2608,-49.6667
16:23:18:313,-0.1159,1.8447,8.0522,34.0162,-0.362,0.4844,-0.3332,-49.6667
16:23:18:333,-0.6144,2.3835,7.7318,34.0737,-0.3268,0.5653,-0.297,-49.6667
16:23:18:353,-0.6274,2.6336,7.3795,34.1877,-0.2555,0.3662,-0.2459,-49.6667
16:23:18:374,-0.2134,2.4293,7.3785,34.3755,-0.2129,-0.0639,-0.3322,-49.6667
16:23:18:394,0.0411,2.0261,7.3613,34.6454,-0.0958,-0.2545,-0.4653,-49.6667
16:23:18:414,-0.0192,1.7546,7.0793,34.9978,0.0596,-0.0798,-0.4546,-49.6667
16:23:18:447,-0.1325,1.6578,6.7093,34.8832,0.1565,0.2012,-0.3056,-49.6667
16:23:18:453,-0.1425,1.8914,6.612,34.9096,0.0894,0.2811,-0.1863,-49.6667
16:23:18:473,0.0882,2.1689,7.2509,34.9304,-0.0777,0.0341,-0.2172,-49.6667
16:23:18:493,-0.3193,2.8733,8.4086,34.7199,-0.1118,-0.2449,-0.33,-49.6667
16:23:18:513,-0.9318,3.133,9.007,34.6548,0.0287,-0.2715,-0.2843,-49.6667
16:23:18:533,-1.4155,3.4321,9.1596,34.6507,0.0809,-0.05,-0.0532,-49.5653
16:23:18:553,-1.2446,3.7452,9.804,34.5233,-0.0607,0.0106,0.165,-49.4612
16:23:18:576,-0.6815,3.5877,11.0092,34.464,-0.1767,-0.1416,0.1118,-49.3678
16:23:18:593,-0.7554,3.3581,11.9703,34.6895,-0.0383,-0.2875,-0.0948,-49.3678
16:23:18:615,-1.4001,2.8114,11.9819,34.5288,0.1789,-0.3183,-0.1352,-49.3678
16:23:18:633,-1.8583,2.403,11.7736,34.4796,0.1714,-0.2992,0.0628,-49.2757
16:23:18:654,-1.8028,2.1875,12.0753,34.4758,0.0543,-0.0224,0.4141,-49.2757
16:23:18:677,-1.4177,2.0776,12.1518,34.5497,0.1927,0.4078,0.6675,-49.2757
16:23:18:694,-0.9299,1.4704,11.3004,34.7281,0.428,0.2204,0.6026,-49.2757
16:23:18:714,-0.807,0.9057,10.5771,34.8168,0.4812,-0.4663,0.3268,-49.2757
16:23:18:734,-1.1248,0.7668,9.8939,35.2146,0.478,-0.593,0.1703,-49.2757
16:23:18:753,-1.3075,0.6792,9.1627,35.1747,0.3226,-0.3939,0.1384,-49.2757
16:23:18:775,-1.2861,0.7448,8.5931,35.3698,-0.0447,-0.2044,0.1725,-49.2757
16:23:18:795,-0.7828,0.8898,8.7617,35.4491,-0.4993,0.0085,0.2108,-49.2757
16:23:18:815,-0.3397,1.0909,9.3154,35.8132,-0.7623,0.2459,0.1224,-49.2757
16:23:18:833,-0.4811,1.2591,9.4659,36.0323,-0.7272,0.5376,0.0586,-49.2757
16:23:18:853,-0.7831,1.3098,9.0254,35.8803,-0.5366,0.7868,0.1384,-49.2757
16:23:18:877,-0.8683,1.3788,8.0889,35.9641,-0.2662,0.9433,0.3258,-49.2757
16:23:18:893,-0.7564,1.4106,7.0591,36.1415,-0.0788,0.9039,0.4759,-49.2757
16:23:18:913,-0.7054,1.7006,6.2928,36.4119,0.0266,0.7304,0.5206,-49.2757
16:23:18:933,-0.6794,2.0707,5.7942,36.5701,0.0724,0.4514,0.4493,-49.2757
16:23:18:954,-0.7393,2.4507,5.5461,36.9274,-0.0703,0.1331,0.2917,-49.2757
16:23:18:975,-0.7751,2.7367,6.1474,36.9218,-0.4514,-0.1512,0.0948,-49.3679
16:23:18:993,-0.5807,2.5395,7.7547,36.7663,-0.8294,-0.3545,-0.0937,-49.4701
16:23:19:013,-0.6157,2.3607,9.4616,36.913,-0.922,-0.3002,-0.2726,-49.5728
16:23:19:033,-0.9712,2.5353,10.8802,37.0292,-0.7133,-0.0639,-0.28,-49.6651
16:23:19:053,-1.153,2.3297,11.5956,36.95,-0.3119,0.1352,-0.1778,-49.6651
16:23:19:074,-1.0096,2.0727,11.7734,37.1203,0.0341,-0.0458,-0.1203,-49.6651
16:23:19:093,-1.0587,2.3232,11.7541,37.4383,0.1022,-0.3396,-0.1927,-49.6651
16:23:19:114,-1.3501,2.7378,11.9746,37.4625,-0.0021,-0.2768,-0.297,-49.6651
16:23:19:133,-1.4085,2.5627,12.5428,37.5788,-0.1395,-0.1767,-0.3875,-49.6651
16:23:19:153,-1.577,2.0262,13.0985,37.4465,-0.0841,0.0671,-0.3886,-49.6651
16:23:19:177,-1.314,1.1367,12.8975,37.2455,0.0639,0.2268,-0.3971,-49.6651
16:23:19:193,-1.1479,-0.0093,12.3692,37.1126,0.1693,0.049,-0.5217,-49.6651
16:23:19:214,-1.399,-0.4003,11.3203,36.9613,0.4514,0.1938,-0.4759,-49.6651
16:23:19:233,-1.4045,-0.6953,9.8006,36.8854,0.625,0.313,-0.3513,-49.6651
16:23:19:253,-1.3718,-0.6111,8.4865,36.9719,0.4397,0.1501,-0.2438,-49.6651
16:23:19:274,-1.2717,-0.2978,8.0049,37.2811,-0.083,-0.2002,-0.116,-49.6651
16:23:19:293,-0.8642,0.1335,8.5915,37.5486,-0.576,-0.362,-0.0192,-49.6651
16:23:19:314,-0.5104,0.5863,9.343,37.5446,-0.7272,-0.2023,-0.0916,-49.6651
16:23:19:333,-0.4903,0.7597,9.4294,37.4613,-0.5217,0.1927,-0.2119,-49.6651
16:23:19:354,-0.8352,0.8745,8.5721,37.4847,-0.1214,0.4621,-0.2502,-49.6651
16:23:19:376,-1.179,1.1197,7.3079,37.3555,0.2033,0.3066,-0.2044,-49.6651
16:23:19:393,-1.336,1.4591,6.3545,37.1049,0.3066,-0.0351,-0.1043,-49.6651
16:23:19:414,-1.1616,1.6684,5.9978,37.1052,0.2204,-0.2161,0,-49.6651
16:23:19:434,-0.8732,1.751,6.1845,37.1081,0.1107,-0.132,0.0224,-49.6651
16:23:19:454,-0.8604,1.9027,6.5551,37.3866,0.016,-0.0287,-0.0319,-49.6651
16:23:19:474,-0.8824,2.1695,7.0665,37.1991,-0.0128,0.0149,-0.0426,-49.6651
16:23:19:493,-1.1092,2.2607,7.5465,37.4895,0.0277,-0.0085,-0.1352,-49.6651
16:23:19:514,-1.6914,2.2587,7.9054,37.4545,-0.0362,-0.1256,-0.2193,-49.5722
16:23:19:534,-2.666,2.3732,8.9767,37.5173,-0.231,-0.2566,-0.083,-49.4787
16:23:19:554,-2.9441,2.2218,10.5106,37.6866,-0.2757,-0.1554,0.3684,-49.3847
16:23:19:574,-2.3783,1.9718,11.4893,37.4984,-0.1416,0.0128,0.7665,-49.3847
16:23:19:593,-1.3389,1.7784,11.7745,37.3914,-0.0777,-0.017,0.9316,-49.3847
16:23:19:615,-0.6171,1.5913,12.1917,37.231,-0.1895,-0.2843,0.8272,-49.3847
16:23:19:634,-0.7462,1.8095,13.0514,37.0729,-0.3056,-0.346,0.7559,-49.3847
16:23:19:654,-1.0013,1.9388,13.5989,37.1207,-0.0958,0.1427,0.9497,-49.3847
16:23:19:677,-0.5744,1.3754,12.5621,37.1855,0.3237,0.3961,1.0955,-49.3847
16:23:19:694,0.0296,0.5776,11.358,37.1675,0.5249,-0.2523,0.8347,-49.4764
16:23:19:717,-0.1437,0.2084,10.6482,37.3031,0.5589,-0.9209,0.4397,-49.6045
16:23:19:734,-0.4105,0.1599,10.2008,37.5154,0.4695,-1.0721,0.231,-49.7502
16:23:19:753,-0.3671,0.2321,9.9473,37.6126,0.1895,-0.823,0.1959,-49.901
16:23:19:775,0.1083,0.6312,10.0806,38.0396,-0.1682,-0.4099,0.198,-50.0549
16:23:19:794,0.909,0.633,10.3219,38.1386,-0.4141,-0.0713,-0.0106,-50.2087
16:23:19:814,0.7263,0.5157,10.2956,38.0656,-0.4376,0.2161,-0.3332,-50.3579
16:23:19:836,-0.1053,0.5148,9.6501,38.3852,-0.2087,0.4706,-0.4312,-50.4893
16:23:19:854,-0.9518,0.6487,8.5445,38.4538,0.1235,0.5195,-0.2204,-50.5979
16:23:19:878,-1.2323,0.7367,7.379,38.5571,0.4397,0.3577,0.148,-50.6913
16:23:19:893,-1.1628,0.7361,6.6428,38.7373,0.692,-0.0394,0.4972,-50.784
16:23:19:914,-0.7361,1,6.7055,38.7671,1.0253,-0.7996,0.791,-50.8918
16:23:19:934,-0.0496,1.7481,6.847,38.6504,1.4469,-1.6087,0.8411,-51.0268
16:23:19:954,0.6995,2.6842,6.5485,38.4755,1.5097,-1.911,0.5557,-51.1921
16:23:19:974,1.2948,2.5984,6.2379,38.1116,1.0199,-1.5182,0.1714,-51.3781
16:23:19:994,1.4421,2.2843,6.9836,38.0874,0.2811,-0.7367,-0.0011,-51.5692
16:23:20:016,0.9431,2.6335,8.2227,37.9976,-0.1533,0.0884,-0.0117,-51.7539
16:23:20:034,0.4995,3.1763,8.9449,37.9116,-0.2268,0.5164,-0.0415,-51.9259
16:23:20:054,0.4164,3.2977,9.3333,37.9668,-0.362,0.2513,-0.1235,-52.0902
16:23:20:074,0.5476,3.1118,10.6516,37.8195,-0.6154,-0.1086,-0.132,-52.2514
16:23:20:094,0.8389,2.8332,12.5681,37.6479,-0.6888,-0.1182,-0.0926,-52.4049
16:23:20:114,0.8896,2.8079,13.9414,37.711,-0.4535,0.2065,-0.0447,-52.5457
16:23:20:134,0.6499,3.0605,13.6941,37.6883,0.0287,0.6963,0.0298,-52.6707
16:23:20:153,0.7223,3.021,12.1704,37.5618,0.2992,0.7506,0.0277,-52.7842
16:23:20:177,1.1496,2.3241,11.3394,37.373,0.1831,0.2236,-0.1757,-52.8962
16:23:20:194,1.0435,1.6101,10.9572,37.4365,0.2885,0.1618,-0.3556,-53.0089
16:23:20:215,0.4856,1.1429,9.5599,37.6323,0.4919,0.2427,-0.4929,-53.1033
16:23:20:234,-0.0558,1.067,8.1936,37.7387,0.3151,-0.049,-0.494,-53.1033
16:23:20:254,0.2916,1.1377,8.0027,37.9027,-0.3077,-0.5557,-0.3929,-53.1033
16:23:20:274,1.0712,1.2733,8.9966,38.0241,-0.9241,-0.6058,-0.4099,-53.1033
16:23:20:294,1.534,1.1572,9.9005,37.9427,-1.1743,-0.099,-0.5909,-53.1033
16:23:20:315,1.0347,0.931,9.8128,38.2168,-1.0018,0.6313,-0.741,-53.1033
16:23:20:335,-0.0878,1.1549,8.8653,38.3417,-0.6675,0.9773,-0.659,-53.1033
16:23:20:354,-0.7354,1.4189,7.8057,38.3905,-0.3705,0.8411,-0.378,-53.1033
16:23:20:376,-0.5202,1.4904,7.1583,38.6396,-0.1331,0.3545,-0.1246,-53.1033
16:23:20:393,0.0104,1.6459,6.8502,38.087,0.0916,-0.0692,-0.0362,-53.1033
16:23:20:415,0.4455,1.6492,6.5298,38.2813,0.2715,-0.1331,-0.0905,-53.1033
16:23:20:434,0.381,1.734,6.2556,38.0689,0.2651,0.0458,-0.1256,-53.1033
16:23:20:467,0.2172,1.9016,6.2528,38.1801,0.0213,0.1405,-0.1395,-53.1033
16:23:20:476,-0.399,2.2724,7.6996,38.2146,-0.3471,-0.1778,-0.1203,-53.1033
16:23:20:496,-0.7777,2.3873,10.2247,38.5202,-0.329,-0.5589,0.0894,-53.1033
16:23:20:515,-0.1418,2.2703,11.3298,38.3946,0.0522,-0.4184,0.2938,-53.1033
16:23:20:533,0.2302,2.4279,11.2582,38.7571,0.2779,-0.082,0.2534,-53.1033
16:23:20:554,-0.2641,2.3938,11.417,38.9225,0.2768,-0.1916,0.033,-53.1033
16:23:20:577,-1.2884,2.4376,11.8757,38.7388,0.2193,-0.4514,0.0543,-53.1033
16:23:20:593,-1.1405,2.3499,12.186,38.6568,0.1235,-0.411,0.4354,-53.1033
16:23:20:615,-0.2559,2.4608,12.4392,38.6541,-0.0064,0.099,0.8443,-53.1033
16:23:20:633,0.1934,3.1109,12.6537,38.7288,0.1416,0.7357,1.0391,-53.1033
16:23:20:655,0.6843,3.0722,11.8959,38.7853,0.3513,0.5866,0.8017,-53.1033
16:23:20:676,0.7171,2.0813,11.0501,38.8472,0.4802,-0.1288,0.2821,-53.1033
16:23:20:693,0.0136,1.2104,10.0558,38.9143,0.5557,-0.4408,-0.0256,-53.1033
16:23:20:714,-0.7209,0.8125,8.9558,39.1505,0.4599,-0.363,-0.0937,-53.1033
16:23:20:733,-1.1666,0.8334,8.3165,39.2055,0.1395,-0.3237,-0.016,-53.1033
16:23:20:753,-1.0062,0.8727,8.297,39.4639,-0.2906,-0.2938,0.1065,-53.1033
16:23:20:773,-0.5108,0.9572,8.8189,39.5485,-0.6718,-0.2545,0.1544,-53.1033
16:23:20:793,-0.1889,0.8414,9.4688,39.4811,-0.8059,-0.099,0.1522,-53.1033
16:23:20:815,-0.2368,0.7158,9.5349,39.5673,-0.5707,0.1448,0.2119,-53.1033
16:23:20:834,-0.4161,0.6425,8.5279,39.5373,-0.1363,0.3577,0.3961,-53.1033
16:23:20:854,-0.3617,0.7151,7.1197,39.505,0.198,0.4333,0.6494,-53.1033
16:23:20:877,-0.2883,1.241,6.0307,39.7493,0.3513,0.3673,0.8432,-53.2126
16:23:20:894,-0.0266,1.7038,5.3938,39.9032,0.3875,0.2853,0.906,-53.3478
16:23:20:914,0.332,1.9967,5.2813,39.9663,0.2821,0.1139,0.8081,-53.5131
16:23:20:935,0.7995,2.2148,5.7729,40.0434,0.05,-0.1522,0.5962,-53.7067
16:23:20:954,0.9962,2.6175,7.007,40.0229,-0.2694,-0.4631,0.3599,-53.9231
16:23:20:975,0.9959,2.801,8.7673,40.0988,-0.3971,-0.643,0.2097,-54.1534
16:23:20:993,1.4505,2.2045,10.2498,40.1986,-0.2938,-0.691,0.0841,-54.3835
16:23:21:014,2.1653,1.6798,11.2555,40.2521,-0.1821,-0.5281,-0.0735,-54.6073
16:23:21:033,2.426,1.8598,12.0591,40.2513,-0.3087,-0.2683,-0.3173,-54.8205
16:23:21:054,1.7741,2.3488,12.9161,40.409,-0.4908,0.2438,-0.5078,-55.0149
16:23:21:075,1.0011,2.2597,13.7195,40.1228,-0.3939,0.7059,-0.4291,-55.1809
16:23:21:094,0.3792,2.4034,13.7334,40.1206,0.0287,0.7293,-0.1278,-55.32
16:23:21:114,0.1399,3.2512,12.8323,39.9019,0.4557,0.4716,0.1597,-55.4451
16:23:21:134,1.0264,3.1437,11.7554,39.842,0.511,-0.0202,0.1618,-55.5718
16:23:21:154,1.7382,2.055,11.4915,39.9868,0.411,-0.3332,-0.197,-55.7075
16:23:21:177,1.2595,1.0237,10.9161,40.266,0.5078,-0.2076,-0.5919,-55.8354
16:23:21:194,0.3887,0.2413,9.5924,40.5257,0.4674,0.0138,-0.807,-55.9419
16:23:21:215,-0.0766,-0.238,8.3435,40.96,0.0224,0.1661,-0.7889,-55.9419
16:23:21:234,-0.0095,-0.3187,8.5382,41.089,-0.7996,0.1735,-0.7208,-55.9419
16:23:21:254,0.4372,-0.236,9.6897,41.392,-1.4,0.3087,-0.7027,-55.9419
16:23:21:275,0.654,-0.0397,10.4633,41.6811,-1.4181,0.6484,-0.8315,-55.9419
16:23:21:295,0.1476,0.3023,9.9991,41.6724,-0.9763,0.9071,-0.9678,-55.9419
16:23:21:313,-0.5194,0.7588,8.6441,41.8384,-0.4706,0.905,-0.8347,-55.9419
16:23:21:333,-0.3635,0.9891,7.3273,41.9856,-0.132,0.61,-0.5249,-55.8436
16:23:21:353,0.1442,1.4334,6.6749,42.0226,0.0426,0.2268,-0.2513,-55.7291
16:23:21:375,0.6787,1.7336,6.5938,42.062,0.2183,-0.1097,-0.1746,-55.6092
16:23:21:394,1.26,1.9166,6.2477,42.251,0.4078,-0.3535,-0.3109,-55.4876
16:23:21:415,1.8006,1.9605,6.0163,42.3634,0.3279,-0.7048,-0.6409,-55.3621
16:23:21:433,1.0446,1.9848,6.9463,42.2794,0.0937,-0.8059,-0.9071,-55.2256
16:23:21:454,0.2753,1.5511,8.4312,42.2365,-0.0256,-0.5462,-0.7921,-55.0647
16:23:21:474,-0.0987,1.3941,9.5374,42.2383,-0.033,-0.1405,-0.5749,-54.8748
16:23:21:493,-0.2148,1.9133,10.3788,42.2841,-0.0021,0.0979,-0.346,-54.6657
16:23:21:515,-0.055,2.2677,11.1067,42.1307,0.1299,0.0458,-0.2821,-54.4469
16:23:21:536,-0.3662,2.5139,11.6406,42.3685,0.3258,-0.1735,-0.3183,-54.2254
16:23:21:554,-1.0572,2.2016,12.0217,42.1876,0.4823,-0.214,-0.2566,-54.0001
16:23:21:573,-1.3532,1.9582,12.2995,42.4657,0.4397,-0.099,-0.016,-53.7709
16:23:21:593,-1.0157,2.0596,12.9212,42.4467,0.1874,0.2694,0.2214,-53.5452
16:23:21:614,-0.9957,2.3982,13.4375,42.5843,0.1618,0.8666,0.3109,-53.3271
16:23:21:633,-1.1517,2.1351,13.1239,42.6161,0.4237,0.7964,0.1533,-53.1218
16:23:21:655,-1.5014,0.8254,12.4914,42.7541,0.6973,0.0149,-0.131,-52.9327
16:23:21:677,-1.7783,-0.333,11.9611,42.7234,0.8027,-0.4748,-0.1884,-52.7511
16:23:21:694,-1.8663,-0.5474,11.5162,42.7113,0.7665,-0.3332,0.0192,-52.5706
16:23:21:714,-1.4974,-0.0952,10.3678,42.8933,0.6814,0.0309,0.3205,-52.3907
16:23:21:733,-0.6837,0.794,9.124,43.0551,0.4546,-0.082,0.4259,-52.2242
16:23:21:754,-0.0643,1.5319,8.5485,43.2505,0.1906,-0.5291,0.2534,-52.0843
16:23:21:774,-0.2563,1.3551,7.9512,43.1996,0.2087,-0.8145,0.0777,-51.9657
16:23:21:793,-0.8426,1.2825,7.162,43.1841,0.3503,-0.9816,0.1544,-51.8548
16:23:21:814,-0.7934,1.3722,6.3567,43.0046,0.4163,-1.0955,0.4205,-51.7535
16:23:21:834,-0.2368,1.3028,6.2036,42.7663,0.378,-1.0508,0.6824,-51.7535
16:23:21:853,0.4151,1.5151,5.7872,42.5038,0.378,-0.5313,0.8198,-51.7535
16:23:21:873,0.438,1.8527,5.6691,42.7672,0.2353,0.181,0.7357,-51.7535
16:23:21:893,0.4399,2.1195,5.9077,42.6624,-0.0138,0.5611,0.61,-51.7535
