Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:40:30:228,0.7224,2.8051,8.8891,66.4828,0.8507,0.0309,-0.148,2.1792
16:40:30:248,0.9809,2.5883,8.5499,66.527,0.6069,-0.2779,-0.2587,2.3252
16:40:30:268,1.1067,2.5196,8.3111,66.3639,0.2332,-0.3641,-0.3865,2.5754
16:40:30:288,1.0111,2.4237,8.1231,66.3924,-0.1224,-0.2417,-0.395,2.9938
16:40:30:309,0.7168,2.6002,7.9927,66.3929,-0.3652,0.0043,-0.2811,3.4719
16:40:30:328,0.5519,2.7056,7.7929,66.186,-0.4578,0.2619,-0.0894,3.8527
16:40:30:350,0.6274,2.6372,7.4645,66.341,-0.4259,0.5195,0.0884,4.0194
16:40:30:369,0.4103,2.6307,7.3892,66.617,-0.3151,0.4823,0.181,3.9562
16:40:30:389,0.3109,2.7262,7.2246,66.5971,-0.0916,0.2566,0.2076,3.7457
16:40:30:409,0.351,2.9413,7.1661,66.1864,0.1927,0.1214,0.1948,3.4853
16:40:30:428,0.4331,3.2221,7.0468,66.3573,0.4386,0.0596,0.198,3.2399
16:40:30:448,0.5089,3.572,7.0983,66.3311,0.5057,-0.1395,0.1852,2.9961
16:40:30:469,0.6076,3.964,7.2757,66.3729,0.4216,-0.4972,0.1139,2.7554
16:40:30:489,0.7907,4.1751,7.5709,66.4381,0.3332,-0.6601,0.0447,2.5814
16:40:30:509,1.0167,4.1959,7.8085,66.4742,0.2417,-0.5557,0.0256,2.4939
16:40:30:529,1.1917,4.3121,8.2293,66.1153,0.0649,-0.3556,0.0373,2.4393
16:40:30:549,1.3908,4.3603,8.7586,66.3264,-0.1107,-0.1192,0.0532,2.384
16:40:30:570,1.3395,4.4885,9.2648,66.1142,-0.181,0.1352,0.05,2.3138
16:40:30:589,1.1708,4.5485,9.5028,66.2293,-0.1331,0.2033,0.0394,2.2473
16:40:30:609,0.9119,4.6843,9.7673,66.2353,-0.1139,0.033,-0.0106,2.2002
16:40:30:631,0.5375,4.9075,10.2448,66.5053,-0.1884,-0.1075,-0.0351,2.1894
16:40:30:649,0.1004,4.97,10.6154,66.4519,-0.2161,0.0596,0.0447,2.2256
16:40:30:669,-0.3292,5.0355,10.577,66.4519,-0.1831,0.3258,0.1522,2.1994
16:40:30:689,-0.3059,4.5625,10.4329,66.353,-0.2694,0.2044,0.1022,2.0398
16:40:30:709,-0.211,3.8681,10.7184,66.3116,-0.5621,-0.1927,-0.1533,1.877
16:40:30:730,-0.4132,3.2401,11.3929,66.2374,-0.7793,-0.3045,-0.296,1.9848
16:40:30:748,-0.3913,2.7652,11.7998,66.3235,-0.7559,-0.2108,-0.1863,2.331
16:40:30:768,0.0855,2.2154,11.5069,66.426,-0.5089,0.0224,0.0266,2.6229
16:40:30:789,0.1305,2.0068,10.4437,66.717,-0.3833,0.1139,0.1384,2.6677
16:40:30:809,0.083,1.8045,9.8096,67.0792,-0.165,0.5366,0.164,2.5364
16:40:30:829,-0.1094,1.6105,8.8761,67.0085,0.1224,0.7112,0.0884,2.3371
16:40:30:849,-0.2495,1.4673,7.7629,66.9941,0.3364,0.6356,0.0543,2.1968
16:40:30:869,-0.2395,1.2467,6.8147,66.9191,0.4184,0.313,0.0213,2.1101
16:40:30:889,-0.3506,1.4345,6.2311,66.7419,0.4088,-0.016,-0.0043,2.0663
16:40:30:908,-0.4841,1.6511,5.7249,66.7091,0.3513,-0.0266,0.0234,2.0622
16:40:30:929,-0.6103,1.9659,5.4791,66.8306,0.1852,0.164,0.0926,2.0398
16:40:30:949,-0.6483,2.1908,5.5069,66.8329,-0.0138,0.3503,0.1608,1.9484
16:40:30:969,-0.627,2.3673,5.9222,66.7948,-0.1352,0.3226,0.1906,1.7641
16:40:30:989,-0.5492,2.6703,6.5017,66.8095,-0.0958,0.1246,0.2289,1.5305
16:40:31:009,-0.3564,3.0552,7.0328,66.9888,-0.0586,-0.0905,0.2087,1.2569
16:40:31:028,-0.3055,3.2738,7.8088,66.8176,-0.1363,-0.3481,0.1427,0.9789
16:40:31:049,-0.102,3.269,8.8943,67.114,-0.2587,-0.4429,0.1107,0.7781
16:40:31:069,-0.09,3.4673,9.93,67.1359,-0.2906,-0.2204,0.1288,0.6269
16:40:31:088,-0.1108,3.8082,10.657,66.826,-0.2332,0.1043,0.2002,0.4736
16:40:31:109,0.0183,3.6572,11.0231,66.7079,-0.2364,0.1448,0.2364,0.2505
16:40:31:129,0.2062,3.7177,11.7644,66.6489,-0.3535,-0.2278,0.198,359.9659
16:40:31:149,0.4251,3.5839,12.8024,66.3508,-0.3599,-0.3662,0.132,359.7046
16:40:31:169,0.6828,3.0728,13.0887,66.3678,-0.2087,-0.1554,0.1011,359.525
16:40:31:189,0.7401,2.4102,12.8704,66.5832,-0.1501,-0.0149,0.0575,359.3922
16:40:31:209,0.5928,2.1156,12.5445,66.6382,-0.0319,0.0809,0.0586,359.3116
16:40:31:229,0.8661,1.5205,11.8073,66.7284,0.0937,-0.0809,0.0394,359.2392
16:40:31:249,1.5101,0.8654,11.0213,66.7814,-0.0564,-0.3769,-0.0884,359.1705
16:40:31:269,1.7657,0.604,10.6305,66.6693,-0.4589,-0.2821,-0.2576,359.2191
16:40:31:289,1.4595,0.4994,10.2554,66.6547,-0.8059,0.2747,-0.3194,359.4771
16:40:31:309,0.738,0.9202,9.5999,66.7136,-0.9273,0.7772,-0.2364,359.8623
16:40:31:328,0.2087,1.3825,8.8384,66.4461,-0.823,0.9582,-0.082,0.187
16:40:31:349,0.0165,1.8295,7.9532,66.309,-0.5472,0.7815,0.0032,0.3207
16:40:31:370,-0.1028,2.1439,7.1203,66.3755,-0.2204,0.4131,-0.0096,0.3114
16:40:31:389,-0.0371,2.0202,6.3443,66.2853,0.0373,0.016,-0.0522,0.2973
16:40:31:410,-0.0691,1.8457,5.8026,66.2875,0.1341,-0.2981,-0.0703,0.337
16:40:31:429,-0.1169,1.9485,5.8182,66.1025,0.1107,-0.4259,-0.0287,0.415
16:40:31:449,-0.0693,2.1969,6.1967,66.001,0.1097,-0.2949,0.0735,0.4594
16:40:31:469,0.4911,2.2762,6.6466,66.3392,0.0894,-0.0926,0.1661,0.4026
16:40:31:489,1.2066,2.2446,7.3256,66.3151,-0.0394,-0.0511,0.1341,0.2234
16:40:31:508,1.0873,2.793,8.5739,66.6059,-0.1757,-0.2055,-0.0458,0.0371
16:40:31:528,0.6489,2.8712,9.7342,66.9357,-0.1384,-0.3418,-0.1608,0.0196
16:40:31:560,0.433,2.4045,10.4239,66.9093,-0.0096,-0.2523,-0.1054,0.1781
16:40:31:568,0.146,2.5095,10.9241,66.8327,0.1171,0.0181,-0.0096,0.316
16:40:31:588,-0.243,2.5741,11.2692,66.9015,0.1799,0.2002,0.0788,0.3494
16:40:31:608,-0.691,2.5716,11.9359,66.9376,0.0979,0.0926,0.2172,0.2761
16:40:31:628,-0.8396,2.6872,12.9414,67.0425,0.0287,0.0394,0.4333,0.0658
16:40:31:648,-0.7451,2.7576,13.7378,66.8277,0.1299,0.1789,0.6611,359.6149
16:40:31:669,-0.0905,2.1401,13.8445,66.784,0.2736,0.1192,0.6633,358.8961
16:40:31:689,0.0616,1.4674,13.4131,66.852,0.4046,0.0628,0.3716,358.0877
16:40:31:709,-0.8088,0.9653,12.4685,66.6189,0.5249,0.0671,0.1757,357.5493
16:40:31:729,-1.4975,0.9031,11.3759,66.7417,0.5376,0,0.2065,357.3
16:40:31:749,-1.4785,1.0174,10.3592,66.9053,0.3769,-0.0926,0.3205,357.0724
16:40:31:769,-0.8697,1.071,9.483,66.9506,0.066,-0.0362,0.3311,356.7201
16:40:31:789,-0.4204,1.1709,8.9152,66.9268,-0.2779,0.1011,0.2289,356.3118
16:40:31:808,-0.2796,1.1282,8.3686,66.8238,-0.4951,0.2257,0.0894,355.999
16:40:31:829,-0.4631,1.0904,7.9274,66.7332,-0.5249,0.2747,0.0532,355.8469
16:40:31:849,-0.5313,0.9444,7.3495,66.5173,-0.3418,0.198,0.1863,355.774
16:40:31:869,-0.3669,0.7535,6.6475,66.1996,-0.0798,0.1118,0.4216,355.5934
16:40:31:889,-0.0762,0.9343,5.9598,66.0736,0.1011,0.0884,0.6069,355.1602
16:40:31:908,0.0986,1.2167,5.6322,65.4781,0.2012,0.1107,0.6707,354.489
16:40:31:929,0.1841,1.5139,5.6144,65.1846,0.3364,0.0394,0.6452,353.7052
16:40:31:948,0.1559,2.1721,5.8581,65.1103,0.4631,-0.0522,0.576,352.9329
16:40:31:969,0.3904,2.7345,6.3571,65.2673,0.4312,-0.3673,0.4642,352.2282
16:40:31:988,1.0489,2.7371,7.5786,64.7627,0.2044,-0.7676,0.2832,351.636
16:40:32:008,1.4451,2.6752,9.2771,64.7924,-0.0043,-0.8326,0.016,351.2306
16:40:32:029,1.6696,2.162,10.8171,64.9451,-0.0724,-0.5834,-0.2119,351.1202
16:40:32:048,1.4573,1.9002,11.7988,64.7377,-0.1182,-0.0405,-0.3226,351.3036
16:40:32:068,1.1065,1.753,12.4751,64.9043,-0.2406,0.4269,-0.3716,351.6554
16:40:32:088,0.5603,1.9214,13.2848,65.1563,-0.3364,0.6388,-0.3833,352.0817
16:40:32:109,-0.1475,2.6883,14.1058,65.106,-0.1192,0.659,-0.1906,352.5414
16:40:32:129,-0.1999,3.1163,14.0271,65.1711,0.3322,0.5153,0.115,352.8336
16:40:32:149,0.6298,2.949,13.3534,65.2971,0.477,0.3652,0.2353,352.7769
16:40:32:168,0.9397,2.7724,12.8419,65.3063,0.4929,0.4099,0.1107,352.502
16:40:32:189,0.6154,2.4675,12.1946,65.3192,0.6303,0.3929,-0.0468,352.3207
16:40:32:209,0.34,1.7451,10.7779,65.522,0.6782,0.2151,-0.1959,352.3329
16:40:32:229,0.0332,1.5874,9.4831,65.4029,0.2928,-0.0202,-0.2917,352.5336
16:40:32:248,-0.0982,1.5349,9.2214,65.3914,-0.3077,-0.1341,-0.2843,352.8606
16:40:32:268,0.1739,1.487,9.4654,65.0993,-0.6388,-0.0011,-0.2119,353.1967
16:40:32:289,0.5415,1.459,9.2327,65.0426,-0.5504,0.1927,-0.1767,353.4409
16:40:32:309,0.7193,1.5203,8.0933,65.1128,-0.2406,0.2502,-0.2055,353.625
16:40:32:329,0.5338,1.7726,6.7694,65.0486,0.0713,0.0681,-0.2704,353.8338
16:40:32:349,0.3683,1.6303,5.8144,65.119,0.3226,-0.23,-0.3247,354.121
16:40:32:370,0.367,1.4224,5.013,65.0774,0.444,-0.3705,-0.3386,354.493
16:40:32:390,0.4772,1.4395,4.6778,65.0759,0.3907,-0.3897,-0.3087,354.8969
16:40:32:409,0.5691,1.5731,5.0161,65.0521,0.2598,-0.264,-0.2161,355.2834
16:40:32:428,0.8167,2.1861,5.8095,65.0951,0.0713,-0.0756,-0.0969,355.576
16:40:32:449,1.1237,3.0659,7.1471,65.3241,-0.2683,0.0628,-0.1735,355.7134
16:40:32:469,0.9885,3.1173,8.8679,65.6914,-0.5238,0.0362,-0.3843,355.8613
16:40:32:489,0.4422,2.7715,10.3613,65.6291,-0.4589,0.0543,-0.4024,356.2364
16:40:32:508,-0.183,3.0825,11.384,65.9411,-0.0958,0.0298,-0.2087,356.696
16:40:32:529,-0.2011,3.2544,11.3932,66.1088,0.3705,-0.0596,0.0287,356.993
16:40:32:549,-0.1419,3.504,11.0463,66.3379,0.5313,-0.1544,0.1022,357.0257
16:40:32:569,-0.3819,3.5615,10.9692,66.4259,0.461,-0.2715,0.148,356.9257
16:40:32:589,-0.6514,3.4083,11.2252,66.5944,0.3386,-0.2459,0.3098,356.7746
16:40:32:609,-0.8232,3.6899,11.6644,66.5968,0.3173,-0.0373,0.5323,356.4609
16:40:32:628,-0.5168,3.2887,11.7229,66.6957,0.3811,-0.0043,0.6228,355.8845
16:40:32:648,-0.2026,2.5067,11.6605,66.8836,0.379,-0.082,0.5526,355.1456
16:40:32:668,-0.2647,2.1755,11.4567,67.1632,0.4269,0.0458,0.346,354.4435
16:40:32:688,-0.7542,1.8968,10.6087,67.0865,0.576,0.1714,0.2151,353.9513
16:40:32:708,-1.0176,1.9986,9.27,67.2448,0.5685,0.1299,0.1395,353.6521
16:40:32:728,-0.8292,2.2251,8.478,67.2789,0.2587,-0.0202,0.0692,353.4543
16:40:32:748,-0.2632,2.1705,8.1945,67.3653,-0.2757,-0.1224,-0.0916,353.3341
16:40:32:769,0.0455,1.8716,8.6315,67.4032,-0.8613,-0.1799,-0.3258,353.3791
16:40:32:789,0.1608,1.4393,9.1441,67.4591,-1.2275,-0.0586,-0.5025,353.6911
16:40:32:808,-0.0466,1.0647,9.2168,67.7868,-1.2446,0.1778,-0.5536,354.2397
16:40:32:828,-0.4674,0.9824,8.863,67.8501,-0.9412,0.3034,-0.4099,354.8786
16:40:32:850,-0.6044,0.9391,7.9718,67.9888,-0.4003,0.3833,-0.05,355.4036
16:40:32:869,-0.5501,0.9275,6.776,67.9684,0.1469,0.4131,0.3354,355.5587
16:40:32:889,-0.5056,1.4517,5.9051,67.9711,0.5068,0.2864,0.5728,355.261
16:40:32:908,-0.4932,2.1474,5.4691,68.1442,0.61,0.0479,0.6281,354.6447
16:40:32:928,-0.1122,2.8428,5.5321,68.186,0.4983,-0.1831,0.6154,353.9196
16:40:32:950,0.3217,3.5922,6.2371,68.2455,0.3311,-0.2481,0.5195,353.1896
16:40:32:970,0.7784,4.0737,7.4179,68.4928,0.1661,-0.2821,0.2949,352.5324
16:40:32:988,1.2623,3.85,8.884,68.3348,-0.0256,-0.4716,-0.033,352.0953
16:40:33:009,1.5188,3.3952,10.4681,68.6177,-0.1959,-0.5345,-0.3875,352.0218
16:40:33:029,1.0677,3.2078,11.625,68.8848,-0.2576,-0.1373,-0.576,352.3732
16:40:33:049,0.5791,3.0653,11.9581,69.1596,-0.1874,0.3705,-0.544,353.0163
16:40:33:068,-0.0141,3.5098,12.2037,69.7929,-0.1757,0.4642,-0.4429,353.6757
16:40:33:089,-0.833,4.5349,12.8442,70.1074,-0.0351,0.264,-0.2534,354.224
16:40:33:109,-0.8639,4.7815,12.9871,70.1593,0.2789,-0.0649,-0.0373,354.5767
16:40:33:129,0.0628,3.7228,12.512,70.5728,0.3002,-0.3577,0.0287,354.6752
16:40:33:148,0.5166,2.9662,12.3415,70.5129,0.1554,-0.132,-0.0224,354.6401
16:40:33:169,0.4153,2.3446,12.1068,70.1596,0.2406,0.2906,-0.0447,354.6414
16:40:33:189,0.096,1.9156,11.2271,70.0693,0.5217,0.3205,-0.1533,354.6823
16:40:33:209,-0.2721,1.8708,9.9603,70.1733,0.6494,-0.1789,-0.2555,354.8229
16:40:33:229,0.0171,1.4423,8.7765,70.0641,0.378,-0.6345,-0.2981,355.1129
16:40:33:248,0.6165,1.2521,8.2008,70.199,-0.1246,-0.5589,-0.2449,355.46
16:40:33:269,1.0774,1.1917,7.716,70.1878,-0.5206,0.0149,-0.1789,355.7704
16:40:33:289,1.0116,1.4918,7.1237,70.2564,-0.6026,0.5376,-0.181,355.9899
16:40:33:309,0.6419,1.7245,6.1619,70.0065,-0.4557,0.5536,-0.1938,356.1884
16:40:33:328,0.3271,1.6051,5.3788,70.1221,-0.3865,0.165,-0.1778,356.3994
16:40:33:349,0.1921,1.6184,5.4034,70.3701,-0.3748,-0.3609,-0.1597,356.5945
16:40:33:369,0.1589,1.5869,5.7279,70.5947,-0.2513,-0.4567,-0.0948,356.7679
16:40:33:389,0.1607,1.4263,6.1207,70.8447,-0.1139,-0.2193,0.0128,356.8881
16:40:33:409,0.3335,1.4677,6.8147,71.0746,-0.0213,-0.0511,0.066,356.8914
16:40:33:429,0.4633,1.7303,7.4649,71.3437,-0.0511,-0.0362,0.0383,356.8148
16:40:33:449,0.5013,2.5723,8.5079,71.3415,-0.1427,-0.1629,0.0554,356.7462
16:40:33:469,0.8233,2.9244,9.5787,71.2524,-0.0884,-0.1884,0.0862,356.681
16:40:33:489,0.8972,3.4351,10.362,71.8462,0.0554,-0.0671,0.083,356.5755
16:40:33:509,0.7199,3.6883,10.7422,71.6835,0.1799,0.1906,0.1129,356.4683
16:40:33:530,0.4682,3.859,10.977,71.9271,0.2342,0.2694,0.1554,356.3373
16:40:33:549,0.2564,4.1027,11.2269,72.3386,0.1884,0.1171,0.1501,356.1555
16:40:33:569,-0.0031,4.1666,11.6115,72.7319,0.0905,0.1192,0.1757,355.9643
16:40:33:588,-0.3146,4.0512,12.2012,72.6578,0.0426,0.3109,0.3098,355.7657
16:40:33:609,-0.7777,4.2001,12.6812,72.5244,0.1767,0.5888,0.5334,355.4379
16:40:33:629,-0.6548,3.6668,12.651,72.714,0.3737,0.5589,0.5877,354.8662
16:40:33:648,-0.7376,3.0753,12.264,72.7969,0.5089,0.2438,0.3673,354.1602
16:40:33:669,-1.0902,2.0608,11.5478,72.825,0.6228,-0.0266,0.1693,353.6541
16:40:33:689,-1.5248,1.7795,10.6663,73.0075,0.6931,-0.1522,0.1554,353.4235
16:40:33:709,-1.3808,2.0493,9.5648,73.1339,0.6271,-0.2364,0.247,353.2643
16:40:33:728,-0.5005,2.3669,8.5338,72.8343,0.3449,-0.3982,0.2278,353.0061
16:40:33:749,0.6663,2.6266,7.7685,72.8402,-0.1097,-0.6281,0.0319,352.7134
16:40:33:769,1.6267,2.6303,7.0185,72.9574,-0.5983,-0.6037,-0.3396,352.5927
16:40:33:789,1.2122,2.4304,6.8504,73.3253,-1.0572,-0.4706,-0.7335,352.8763
16:40:33:808,0.49,1.7812,7.1922,73.5481,-1.2584,-0.4951,-0.873,353.657
16:40:33:829,0.1263,1.0791,7.1876,73.9516,-1.087,-0.2555,-0.7037,354.7017
16:40:33:849,0.1881,0.4157,6.833,73.9344,-0.7548,-0.0713,-0.3662,355.6284
16:40:33:869,0.0838,0.263,6.572,73.8712,-0.4834,0.0341,-0.0479,356.181
16:40:33:889,-0.4167,1.0002,6.9379,73.9394,-0.2555,0.0405,0.1129,356.3289
16:40:33:909,-0.4354,1.2783,7.5525,74.1554,0.0287,0.0149,0.1821,356.2307
16:40:33:929,-0.0161,1.2666,7.6853,74.1623,0.247,0.1416,0.3109,356.0364
16:40:33:949,0.1039,1.9193,7.9675,74.2766,0.2417,0.1863,0.3545,355.6982
16:40:33:969,0.2268,2.8438,8.6688,74.1659,0.1214,0.1459,0.231,355.2727
16:40:33:989,0.6328,3.3331,9.3758,74.1165,0.0884,0.0437,0.0575,354.944
16:40:34:009,1.5013,3.3096,9.5446,74.3817,0.1682,-0.0181,-0.1725,354.8208
16:40:34:029,1.7029,3.3776,9.7848,74.4016,0.0458,-0.2885,-0.5664,354.9401
16:40:34:049,1.1607,3.2783,10.6118,74.6505,-0.3215,-0.5227,-0.889,355.4801
16:40:34:069,0.3201,3.0672,12.1831,75.0163,-0.5951,-0.3141,-0.8283,356.4529
16:40:34:089,-0.5751,3.5898,13.7018,75.0913,-0.4525,0.3769,-0.2459,357.4984
16:40:34:109,0.0575,2.9474,13.7525,75.4644,-0.0298,0.8837,0.2832,357.9978
16:40:34:129,1.0045,2.3497,13.3213,75.4895,0.1256,0.724,0.1821,357.7831
16:40:34:148,1.3235,1.9273,13.1319,75.7772,0.2044,0.2055,-0.181,357.5014
16:40:34:170,1.1635,1.086,12.4227,75.8648,0.3449,-0.3002,-0.56,357.5918
16:40:34:190,0.8439,0.2929,11.3253,75.7223,0.2225,-0.543,-0.7016,358.139
16:40:34:209,0.8026,0.4292,10.3559,75.6926,-0.131,-0.5313,-0.5738,358.9472
16:40:34:228,1.2769,0.9486,9.3428,75.73,-0.4099,-0.2545,-0.3279,359.6765
16:40:34:248,1.7773,1.3555,8.2881,75.826,-0.4865,0.0309,-0.1831,0.1362
16:40:34:268,1.8896,1.608,7.1469,75.8442,-0.3801,0.132,-0.2747,0.3794
16:40:34:289,1.4238,1.5565,6.0573,76.148,-0.3503,0.0298,-0.5291,0.6563
16:40:34:309,0.2068,1.5106,5.8991,76.2603,-0.4141,-0.2278,-0.7453,1.1922
16:40:34:328,-0.7068,1.2762,6.0763,76.448,-0.2683,-0.4163,-0.6675,2.0115
16:40:34:349,-1.0922,1.0653,6.2824,76.5394,0.0149,-0.4365,-0.2747,2.8402
16:40:34:369,-0.9886,1.2833,6.4897,76.5099,0.3013,-0.346,0.2172,3.2926
16:40:34:388,-0.4986,1.771,6.9407,76.4427,0.4631,-0.247,0.5515,3.0121
16:40:34:408,0.1551,2.225,7.7445,76.5363,0.478,-0.2236,0.692,2.6545
16:40:34:429,0.7788,2.4531,8.6104,76.717,0.4514,-0.2832,0.6377,1.9358
16:40:34:449,1.2174,2.2222,9.4692,77.0557,0.4578,-0.3183,0.4482,1.0735
16:40:34:469,0.9086,2.5199,10.3292,77.3262,0.4951,-0.0447,0.3119,0.3597
16:40:34:488,0.2454,2.6635,10.9135,77.8919,0.6707,0.4078,0.3183,0.0774
16:40:34:509,-0.083,2.7473,10.6214,78.1516,0.823,0.6761,0.4461,0.021
16:40:34:529,-0.4195,3.3144,10.4261,78.3931,0.6409,0.625,0.5557,359.7519
16:40:34:549,-0.5698,3.9323,11.1297,78.6999,0.2534,0.4216,0.6462,359.0888
16:40:34:569,-0.0602,3.6534,12.0253,78.626,0.0969,0.3322,0.7229,358.2066
16:40:34:589,0.3043,3.1156,12.4161,78.6245,0.1235,0.2545,0.5792,357.3118
16:40:34:609,0.0598,2.7518,12.5777,79.072,0.1405,0.1416,0.3077,356.4421
16:40:34:629,-0.4797,2.3752,12.2184,79.0121,0.1948,0.1416,0.2321,355.8033
16:40:34:649,-0.4885,2.4603,11.7002,79.2782,0.2129,0.016,0.3322,355.4954
16:40:34:669,0.279,2.5251,10.9658,79.5003,0.0926,-0.264,0.2789,355.0646
16:40:34:689,0.8312,2.5613,10.5812,79.6265,-0.2087,-0.4674,0.0479,354.4503
16:40:34:709,0.997,2.365,10.2891,79.8497,-0.4674,-0.4269,-0.1554,354.0602
16:40:34:728,1.0605,1.9201,9.6712,80.0107,-0.5078,-0.2523,-0.2587,354.1451
16:40:34:749,1.0727,1.6662,8.6363,80.1739,-0.3332,-0.1437,-0.2459,354.5457
16:40:34:768,1.0485,1.5909,7.4875,80.0344,-0.0437,-0.0043,-0.1384,354.9715
16:40:34:790,0.8896,1.5179,6.5282,79.8934,0.2289,0.231,-0.0287,355.3432
16:40:34:809,0.7627,1.2903,5.698,79.6032,0.4386,0.4248,0.0479,355.6351
16:40:34:828,0.5746,1.4346,5.0172,79.6759,0.51,0.5579,0.0724,355.768
16:40:34:848,-0.0594,2.0043,5.0791,79.867,0.4599,0.4216,0.0213,355.7778
16:40:34:869,-0.5311,2.472,5.5983,80.0132,0.4184,0.1065,0.0458,355.5989
16:40:34:889,-0.6205,2.9895,6.1806,80.262,0.4152,0.1001,0.1831,355.3199
16:40:34:909,-0.1911,3.5697,7.0429,80.5394,0.3109,0.0522,0.264,355.1794
16:40:34:929,0.6735,3.618,8.1086,80.6228,0.1065,-0.0916,0.1192,354.853
16:40:34:950,1.0442,3.1085,9.4038,80.7485,-0.049,-0.363,-0.2002,354.4684
16:40:34:970,1.0026,2.6027,10.7036,81.0875,-0.2257,-0.5483,-0.4131,354.2807
16:40:34:989,1.0051,2.6321,11.915,81.1458,-0.3907,-0.2523,-0.5078,354.501
16:40:35:008,0.5123,3.1466,12.5255,81.6809,-0.3364,0.4727,-0.4195,355.288
16:40:35:029,-0.1684,4.0377,12.6134,81.9752,-0.0277,0.873,-0.0937,356.45
16:40:35:049,0.0353,4.2728,11.7241,82.2052,0.3183,0.7399,0.1214,357.1049
16:40:35:068,0.7779,3.4937,11.0871,82.4102,0.2268,0.1533,-0.0341,356.9806
16:40:35:089,0.6384,2.6371,11.7599,82.261,0.016,-0.2789,-0.2747,356.4423
16:40:35:108,0.303,1.9307,12.1654,81.9139,0.0809,-0.2225,-0.2832,356.2877
16:40:35:129,0.2924,1.4532,11.5711,81.9492,0.0841,-0.0777,-0.1852,356.6825
16:40:35:149,0.3407,1.7607,10.7309,81.6533,-0.1554,0.0075,-0.082,357.0838
16:40:35:168,0.3704,2.4284,10.0073,81.9111,-0.3726,0.1459,0.0298,357.3071
16:40:35:189,0.4048,2.8681,9.1413,81.6805,-0.4408,0.2491,0.0852,357.4385
16:40:35:209,0.2972,2.9827,8.1051,81.3457,-0.363,0.2278,0.0926,357.4344
