Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:26:43:645,0.162,3.642,9.4511,36.7077,-0.0201,-0.2501,-0.0631,0.202
17:26:43:664,-0.0551,3.8621,10.5071,37.9433,-0.2173,-0.5389,-0.2229,0.2034
17:26:43:687,-0.285,4.1471,10.974,37.4666,-0.2886,-0.6912,-0.3625,0.2034
17:26:43:705,-0.0191,3.9011,10.8641,37.8741,-0.1884,-0.4653,-0.3688,0.202
17:26:43:725,0.815,3.443,11.295,37.3356,-0.132,-0.3982,-0.3869,0.1999
17:26:43:745,1.352,3.096,11.474,36.452,-0.2247,-0.5281,-0.5361,0.1978
17:26:43:764,1.385,2.696,10.794,34.7786,-0.2992,-0.2171,-0.667,0.1956
17:26:43:793,1.373,2.019,10.152,37.2326,-0.2683,0.274,-0.665,0.193
17:26:43:804,1.7201,1.305,9.341,37.2088,-0.1906,0.5189,-0.5606,0.1902
17:26:43:823,1.6151,1.025,8.6561,37.2164,-0.181,0.6329,-0.4221,0.1874
17:26:43:844,1.3661,1.145,8.795,37.2064,-0.2683,0.4316,-0.3262,0.1849
17:26:43:863,1.313,1.37,8.421,36.311,-0.4089,0.0353,-0.371,0.1824
17:26:43:885,1.17,1.631,7.694,36.3032,-0.5496,-0.1372,-0.5041,0.1793
17:26:43:905,0.933,1.88,7.32,36.8098,-0.6007,-0.247,-0.5521,0.1752
17:26:43:924,1.024,2.004,6.645,36.7875,-0.5336,-0.3289,-0.5222,0.1701
17:26:43:943,1.301,2.33,6.4031,36.3986,-0.3865,-0.2373,-0.5296,0.1646
17:26:43:962,1.3541,2.771,6.092,37.1834,-0.1906,0.0674,-0.6203,0.1595
17:26:43:989,1.11,3.228,6.425,35.5798,-0.0021,0.4242,-0.7235,0.1555
17:26:44:002,0.7961,3.446,7.449,35.5568,0.2079,0.7065,-0.8514,0.1529
17:26:44:022,-0.323,3.345,9.3431,36.3551,0.356,0.7085,-1.1007,0.1521
17:26:44:042,-1.901,3.563,10.586,35.965,0.4007,0.0556,-1.3179,0.1533
17:26:44:063,-2.6411,4.095,9.942,36.8881,0.3453,-0.3066,-1.1539,0.1558
17:26:44:082,-2.5091,4.334,10.0661,35.9726,0.161,-0.1691,-0.7704,0.1587
17:26:44:102,-2.274,4.6811,10.727,35.8498,-0.1426,0.0268,-0.4774,0.1615
17:26:44:122,-1.685,4.377,11.175,36.2891,-0.41,0.2485,-0.3347,0.1631
17:26:44:142,-1.319,3.8891,11.345,35.8339,-0.6082,0.5115,-0.3656,0.1631
17:26:44:162,-1.9541,4.097,11.7971,36.3173,-0.8169,0.568,-0.406,0.1611
17:26:44:194,-2.1671,3.965,11.52,35.7185,-1.0258,0.5061,-0.2303,0.1572
17:26:44:202,-1.934,2.6801,11.39,35.667,-1.2217,0.5307,-0.078,0.1513
17:26:44:221,-2.478,1.116,11.759,35.4685,-1.4124,0.4316,-0.1942,0.1435
17:26:44:241,-3.687,0.18,11.345,36.0589,-1.455,0.2388,-0.3262,0.1336
17:26:44:261,-4.274,-0.257,10.2551,35.1304,-1.2367,0.323,-0.1771,0.122
17:26:44:281,-4.14,-0.504,9.954,36.6475,-0.8882,0.3645,0.0924,0.1098
17:26:44:317,-3.948,-0.578,10.076,35.8521,-0.5144,0.1387,0.3215,0.0986
17:26:44:320,-3.359,-0.9131,9.726,36.5073,-0.296,-0.183,0.3226,0.0896
17:26:44:341,-2.801,-1.208,8.606,36.5558,-0.329,-0.1969,0.0307,0.0828
17:26:44:361,-2.8781,-1.064,7.514,36.5052,-0.4729,0.1473,-0.2058,0.0774
17:26:44:385,-3.543,-0.3941,6.9041,36.5325,-0.606,0.5254,-0.0333,0.0723
17:26:44:400,-3.539,0.101,6.458,36.1734,-0.7381,0.6192,0.477,0.0671
17:26:44:419,-3.1001,0.633,6.659,35.9581,-0.901,0.3997,1.0321,0.0616
17:26:44:440,-2.337,0.668,7.1651,37.3826,-0.9991,0.0811,1.3676,0.0556
17:26:44:460,-1.475,0.345,7.208,36.3008,-0.9277,-0.0158,1.3772,0.0488
17:26:44:484,-1.2401,0.489,7.181,36.3668,-0.6699,0.3625,1.2632,0.0414
17:26:44:500,-1.329,0.6881,7.9571,36.9408,-0.4111,0.7971,1.1982,0.0345
17:26:44:520,-1.4891,0.3671,9.0611,36.8037,-0.3589,0.8801,1.0725,0.029
17:26:44:540,-1.6661,0.072,9.956,37.3794,-0.4527,0.6905,0.8178,0.0252
17:26:44:560,-1.712,-0.8051,10.835,35.6372,-0.5112,0.5339,0.4983,0.0218
17:26:44:596,-1.556,-1.811,11.9651,36.4587,-0.5602,0.1675,0.0829,0.0182
17:26:44:599,-1.6541,-2.0141,12.642,36.4216,-0.5379,-0.1628,-0.3039,0.0137
17:26:44:619,-1.98,-1.3031,12.396,36.9444,-0.2981,0.0598,-0.4199,0.0085
17:26:44:639,-2.516,-0.267,12.302,37.3246,0.1056,0.6181,-0.2186,0.0032
17:26:44:659,-2.696,0.156,12.408,37.3243,0.4092,0.813,0.021,-0.0004
17:26:44:681,-2.3891,-0.434,12.812,37.1704,0.3996,0.4572,-0.0578,-0.001
17:26:44:701,-2.483,-0.9731,12.686,37.2959,0.2387,-0.0082,-0.4412,0.0005
17:26:44:719,-2.871,-1.311,12.0131,37.905,0.2185,-0.1031,-0.7417,0.0026
17:26:44:738,-2.832,-1.4951,11.115,37.2488,0.4529,-0.0861,-0.7215,0.0043
17:26:44:758,-2.382,-1.56,10.248,38.0655,0.7842,-0.2064,-0.5456,0.0062
17:26:44:785,-1.8,-1.5791,9.815,38.3165,0.9695,-0.558,-0.5285,0.0094
17:26:44:799,-1.278,-1.5191,9.161,36.8698,0.9386,-0.9617,-0.7587,0.0144
17:26:44:818,-0.8381,-1.232,8.091,37.685,0.847,-0.9628,-1.0709,0.0204
17:26:44:838,-0.848,-0.722,7.109,37.806,0.8907,-0.461,-1.2402,0.0264
17:26:44:857,-1.281,-0.2381,6.585,38.1531,0.9919,0.1004,-1.1667,0.0323
17:26:44:881,-1.899,0.2231,6.566,37.8876,1.0729,0.356,-0.9888,0.0387
17:26:44:898,-2.3891,0.8381,7.088,38.3697,1.2081,0.159,-0.7715,0.0461
17:26:44:917,-2.1791,0.321,7.136,38.4414,1.3637,-0.2023,-0.7033,0.0549
17:26:44:937,-1.635,0.338,6.65,38.9606,1.631,-0.1947,-0.9078,0.0649
17:26:44:957,-2.069,1.0421,6.8561,39.0833,1.9997,0.1792,-1.1187,0.0765
17:26:44:995,-3.05,1.899,7.5431,39.3849,2.299,0.1345,-1.2412,0.0905
17:26:44:998,-4.3841,2.823,9.14,38.5001,2.4162,-0.8147,-1.2657,0.1074
17:26:45:017,-5.004,3.644,8.565,39.0002,2.1691,-1.9887,-1.2008,0.1262
17:26:45:036,-4.446,4.131,8.3021,37.8314,1.7248,-2.0078,-0.9771,0.1447
17:26:45:057,-4.113,4.698,9.353,38.3866,1.3317,-1.5125,-0.649,0.1609
17:26:45:081,-4.185,5.364,10.785,39.3351,0.9589,-1.0534,-0.225,0.1744
17:26:45:097,-3.699,5.261,10.9691,38.3642,0.5466,-0.6112,0.2342,0.1854
17:26:45:117,-3.05,5.3201,11.5001,38.352,0.2122,0.2005,0.5676,0.1938
17:26:45:136,-2.4041,5.5691,12.87,39.1432,-0.0638,0.3827,0.5494,0.2001
17:26:45:157,-2.1161,5.052,13.737,38.3376,-0.3609,-0.2054,0.3289,0.2045
17:26:45:184,-2.3681,3.498,12.942,38.0011,-0.5081,-0.7167,0.2725,0.206
17:26:45:199,-2.351,2.313,11.541,39.1852,-0.3919,-0.5026,0.3439,0.2045
17:26:45:216,-2.258,2.0021,10.299,39.1172,-0.2204,0.0896,0.4088,0.2011
17:26:45:236,-2.174,1.571,9.6071,39.1141,-0.2002,0.4828,0.4173,0.1977
17:26:45:255,-2.37,1.6601,9.575,39.5475,-0.2353,0.2857,0.3875,0.1951
17:26:45:284,-2.114,1.449,8.898,39.0695,-0.149,0.0023,0.4568,0.1929
17:26:45:300,-1.98,1.4801,8.1371,39.5614,0.0076,-0.0062,0.5516,0.1907
17:26:45:315,-2.033,2.0141,7.466,39.5619,0.0991,0.0683,0.6677,0.189
17:26:45:337,-2.054,2.627,7.1051,40.3217,0.0758,0.1269,0.8275,0.1882
17:26:45:355,-1.913,3.099,7.2671,38.5082,0.0353,0.0439,1.0278,0.1883
17:26:45:393,-1.547,3.393,7.457,39.9711,0.1077,-0.0232,1.2473,0.1888
17:26:45:395,-1.006,3.587,7.584,39.9603,0.3314,0.0257,1.3718,0.1896
17:26:45:418,-0.575,4.028,7.5281,40.3203,0.6201,0.0896,1.3324,0.1913
17:26:45:434,-0.314,4.236,7.533,39.444,0.8033,-0.0221,1.1385,0.1944
17:26:45:454,-0.4571,4.679,8.345,39.394,0.7831,-0.5995,0.9031,0.1993
17:26:45:479,0.3341,4.3751,8.129,40.5978,0.6255,-1.0076,0.705,0.2055
17:26:45:498,1.2971,3.9341,8.0891,39.8397,0.2973,-0.901,0.4451,0.2116
17:26:45:514,1.7231,3.896,9.147,41.0519,-0.1841,-0.8158,0.1435,0.2164
17:26:45:533,1.649,3.779,10.883,40.7747,-0.6252,-1.0022,-0.1004,0.2187
17:26:45:553,1.766,2.4161,10.907,40.5365,-0.9266,-0.9074,-0.3773,0.2175
17:26:45:584,1.0451,2.4191,9.824,40.3813,-1.1461,-0.2896,-0.617,0.2126
17:26:45:597,-0.101,3.144,9.86,40.297,-1.2771,0.3954,-0.4168,0.2049
17:26:45:614,-0.275,3.249,11.067,40.1661,-1.5414,0.3165,-0.0791,0.1954
17:26:45:637,0.4301,2.2991,12.329,40.8045,-1.8928,-0.1937,0.0414,0.1841
17:26:45:654,1.254,0.719,12.2981,40.7997,-1.8789,-0.183,-0.0833,0.1702
17:26:45:681,1.838,-0.674,12.3221,40.5886,-1.3953,0.1823,-0.2164,0.1538
17:26:45:694,1.821,-1.2221,12.077,40.6042,-0.7583,0.1515,-0.2698,0.1372
17:26:45:712,1.565,-0.7451,10.82,39.8894,-0.1448,0.0311,-0.2112,0.1232
17:26:45:732,1.4951,-0.197,9.269,40.5191,0.2898,0.1919,-0.0535,0.1136
17:26:45:752,1.074,0.81,8.441,41.1118,0.291,0.3102,0.054,0.1084
17:26:45:794,0.6101,1.6331,8.06,40.7201,0.1781,0.3358,0.231,0.1068
17:26:45:797,0.3491,1.947,7.3301,40.7201,0.2483,0.5371,0.4962,0.1068
17:26:45:815,0.3941,2.1311,6.686,40.8791,0.3879,0.78,0.6581,0.1079
17:26:45:834,0.5711,2.4311,6.516,40.1853,0.3868,0.7693,0.5941,0.1107
17:26:45:859,0.557,2.6321,6.7001,38.7232,0.3154,0.5563,0.378,0.1146
17:26:45:880,0.207,2.7851,6.758,40.858,0.3475,0.4092,0.1361,0.1188
17:26:45:894,-0.084,3.2261,6.8771,39.5018,0.3805,0.2388,-0.0759,0.1229
17:26:45:913,-0.041,3.642,7.4231,40.6099,0.1833,-0.0701,-0.2835,0.1269
17:26:45:933,0.1331,3.314,8.84,39.8696,-0.215,-0.4014,-0.5361,0.1305
17:26:45:953,-0.053,2.771,10.88,39.8509,-0.3077,-0.4707,-0.7204,0.1323
17:26:45:984,-0.656,2.33,11.702,39.7296,0.1141,-0.1458,-0.7343,0.1319
17:26:45:992,-1.259,2.526,11.577,40.4207,0.5871,0.3208,-0.5573,0.1307
17:26:46:013,-1.3481,2.874,10.581,39.8677,0.6691,0.6511,-0.2911,0.1316
17:26:46:032,-1.542,3.216,10.4471,39.811,0.3048,1.0229,-0.1771,0.1352
17:26:46:053,-2.418,3.896,11.6561,39.4086,-0.0243,1.107,-0.1015,0.14
17:26:46:083,-2.1191,3.458,12.099,39.8298,-0.0265,1.074,0.0754,0.1441
17:26:46:092,-1.9151,2.337,12.3221,38.6619,-0.001,0.8066,0.0935,0.147
17:26:46:113,-2.859,1.1711,12.4841,38.875,0.0982,0.4487,0.0349,0.1491
17:26:46:133,-3.723,1.245,11.225,39.6622,0.3219,0.3805,0.1,0.1507
17:26:46:153,-3.179,1.554,10.313,39.3163,0.65,0.4029,0.3886,0.1525
17:26:46:194,-2.325,1.607,8.951,39.699,0.896,-0.1915,0.4951,0.1614
17:26:46:210,-2.049,1.76,8.141,39.6503,0.7319,-0.3961,0.166,0.1681
17:26:46:230,-1.961,2.2129,7.691,39.5591,0.4593,-0.4962,-0.1121,0.175
17:26:46:251,-1.784,2.85,7.2341,38.6626,0.2281,-0.4216,-0.1302,0.1808
17:26:46:278,-1.508,3.2471,6.779,39.4653,0.1408,-0.0957,0.0967,0.1851
17:26:46:294,-1.262,3.434,6.573,39.4589,0.111,0.176,0.3843,0.1883
17:26:46:310,-1.125,3.551,6.717,39.1595,0.0704,0.2175,0.5867,0.1909
17:26:46:353,-1.1921,3.668,7.035,39.6285,0.0502,0.014,0.656,0.1932
17:26:46:354,-0.8621,3.5321,6.786,39.0826,0.1332,-0.1489,0.6176,0.195
17:26:46:380,-0.666,3.7331,6.848,39.0769,0.2963,-0.1287,0.5356,0.1963
17:26:46:389,-0.9581,4.178,7.868,37.9131,0.4252,-0.2799,0.4962,0.1981
17:26:46:409,-0.6101,4.245,8.931,39.0765,0.4646,-0.6805,0.3971,0.2007
17:26:46:428,0.14,3.9491,9.288,38.2297,0.4869,-0.8115,0.1276,0.2041
17:26:46:448,0.243,3.836,9.693,39.0133,0.5167,-0.4525,-0.1909,0.2077
17:26:46:480,0.0161,3.872,10.064,38.954,0.5605,-0.1947,-0.3869,0.2113
17:26:46:491,-0.7181,4.523,10.598,38.475,0.4379,-0.2171,-0.4093,0.2153
17:26:46:508,-1.671,5.3921,10.916,38.4513,0.3165,-0.3183,-0.2016,0.2192
17:26:46:528,-1.745,5.8571,11.187,37.5989,0.2452,-0.4153,0.0935,0.2227
17:26:46:548,-0.0311,5.021,11.285,38.0165,0.1056,-0.5153,0.1702,0.2258
17:26:46:591,1.2341,3.266,10.358,38.4425,-0.5783,-0.1798,-0.4273,0.2279
17:26:46:610,1.0549,2.2061,9.875,38.9291,-0.8063,0.1706,-0.4828,0.2284
17:26:46:628,0.9041,1.406,9.5471,38.27,-0.9746,0.2281,-0.4284,0.2268
17:26:46:647,0.258,1.574,9.4031,38.2262,-1.0918,0.1749,-0.3369,0.2227
17:26:46:683,-0.084,1.7531,8.955,38.4202,-1.1248,0.0918,-0.2218,0.2085
17:26:46:691,-0.2711,1.863,8.613,38.3804,-1.0385,0.1365,-0.128,0.199
17:26:46:707,-0.536,2.0711,8.3711,37.128,-0.8456,0.1493,-0.0822,0.1888
17:26:46:726,-0.668,2.388,8.1611,38.5211,-0.5496,0.1621,-0.0429,0.1789
17:26:46:746,-0.752,2.694,7.806,38.4841,-0.1331,0.3613,-0.0034,0.1702
17:26:46:781,-0.747,2.682,7.3631,38.1342,0.2782,0.4913,-0.0077,0.1641
17:26:46:788,-0.831,2.921,7.0181,38.1485,0.5445,0.388,-0.0472,0.1616
17:26:46:807,-0.9311,3.513,6.899,37.6171,0.65,0.2058,-0.093,0.1626
17:26:46:827,-0.63,3.75,6.614,38.3878,0.6329,0.0652,-0.1706,0.1659
17:26:46:847,-0.713,3.984,7.0691,37.528,0.4433,-0.0722,-0.2793,0.1706
17:26:46:880,-0.8831,4.0181,8.1251,37.8733,0.08,-0.4951,-0.4114,0.1755
17:26:46:888,-0.701,4.145,9.504,37.8517,-0.2406,-0.7711,-0.5328,0.1792
17:26:46:906,-0.3851,4.073,10.3301,37.2647,-0.0488,-0.1756,-0.5243,0.1806
17:26:46:926,-1.1081,3.6281,10.895,38.0409,0.5338,0.7895,-0.4146,0.1805
17:26:46:946,-2.138,3.975,11.069,37.618,0.9812,0.9739,-0.1899,0.1816
17:26:46:992,-2.229,5.2751,9.755,38.9065,0.8288,0.5456,0.1936,0.1937
17:26:47:007,-1.908,5.711,9.5561,38.3346,0.4209,0.6234,0.1521,0.2028
17:26:47:026,-2.1401,5.3351,9.9821,37.5389,0.014,0.7224,0.0264,0.2109
17:26:47:045,-2.825,4.04,9.918,38.002,-0.4291,0.4998,-0.1781,0.2169
17:26:47:079,-3.4091,3.261,9.288,38.2518,-0.7487,0.4242,-0.2676,0.2198
17:26:47:085,-3.6611,3.333,9.056,38.2585,-0.8169,0.5658,-0.0045,0.2189
17:26:47:107,-3.1511,3.024,9.0821,37.3942,-0.7765,0.5254,0.3204,0.2154
17:26:47:125,-2.6051,2.4401,8.939,38.4816,-0.7679,0.2655,0.3354,0.2105
17:26:47:145,-2.4041,1.787,8.364,37.6124,-0.7498,0.0353,0.1393,0.2046
17:26:47:182,-2.454,1.308,7.8761,38.8463,-0.8041,-0.1308,-0.1451,0.1981
17:26:47:185,-2.3201,1.006,7.5281,39.1026,-0.9129,-0.2405,-0.4221,0.1908
17:26:47:205,-2.1401,0.98,7.356,38.2945,-0.9681,0.0098,-0.4987,0.1826
17:26:47:225,-2.279,0.963,7.4111,38.9171,-0.9064,0.4188,-0.3113,0.1734
17:26:47:246,-2.4881,1.1351,7.6391,38.5372,-0.7147,0.4125,0.0093,0.164
17:26:47:282,-2.6051,1.923,8.1341,38.5258,-0.3908,0.0546,0.3428,0.1553
17:26:47:289,-2.1911,2.732,8.5631,38.5185,0.1088,-0.4505,0.6282,0.1483
17:26:47:305,-2.064,2.96,8.718,39.2913,0.7085,-0.7593,0.8712,0.144
17:26:47:325,-1.788,3.168,8.6801,38.7042,1.1378,-0.7294,0.9361,0.1437
17:26:47:345,-1.006,3.0461,8.757,38.9579,1.2837,-0.7413,0.7178,0.1476
17:26:47:390,-0.591,3.683,8.354,39.2148,0.5413,-0.8243,0.2342,0.1641
17:26:47:403,-0.3731,3.642,9.03,39.1755,-0.0265,-0.5857,0.2395,0.1721
17:26:47:423,-0.227,3.498,9.9611,39.1461,-0.5463,-0.5835,0.1435,0.1774
17:26:47:443,-0.8711,4.142,10.619,38.9626,-0.9522,-0.5452,0.0659,0.1788
17:26:47:462,-0.5771,4.073,11.3741,38.547,-1.194,-0.428,0.0594,0.1759
17:26:47:487,0.2411,3.276,12.173,39.9408,-1.4752,-0.3194,-0.0183,0.1697
17:26:47:503,0.708,2.2751,13.227,39.1801,-1.764,-0.3087,-0.1749,0.1602
17:26:47:523,0.7031,1.404,13.971,39.9836,-1.8971,-0.2225,-0.2857,0.1475
17:26:47:542,0.5621,0.4361,13.976,39.2433,-1.7384,0.0588,-0.1706,0.1321
17:26:47:562,0.6431,-0.494,13.7171,39.2587,-1.3837,0.2622,-0.0003,0.1154
17:26:47:585,0.801,-0.662,12.7931,40.8329,-0.9661,0.2783,0.1638,0.0994
17:26:47:603,0.914,-0.231,11.2541,40.7857,-0.5081,0.2153,0.297,0.0856
17:26:47:622,1.364,0.3911,9.908,40.476,-0.0829,0.1152,0.3066,0.0749
17:26:47:642,1.73,0.659,8.778,39.8678,0.3389,0.2388,0.0776,0.0677
17:26:47:661,1.263,0.546,7.919,40.4848,0.6969,0.3358,-0.3773,0.0642
17:26:47:682,0.356,0.9011,7.038,40.4432,0.9408,0.2644,-0.7545,0.0647
17:26:47:703,-0.462,1.499,6.693,40.426,1.0792,0.0279,-0.8321,0.0685
17:26:47:721,-0.7331,2.048,6.236,41.518,1.1272,-0.2927,-0.6746,0.0751
17:26:47:741,-0.6221,2.4881,5.862,40.8246,1.1197,-0.3567,-0.4796,0.0837
17:26:47:762,-0.539,2.814,5.738,41.793,1.0312,-0.2618,-0.373,0.0934
17:26:47:793,-0.543,3.029,6.195,41.8982,0.8236,-0.3119,-0.3667,0.1033
17:26:47:801,-0.4601,3.17,6.944,41.8515,0.5477,-0.3502,-0.4487,0.1126
17:26:47:820,-0.917,3.063,8.328,42.1158,0.1781,-0.4951,-0.5936,0.1204
17:26:47:841,-1.535,3.02,9.671,42.0788,-0.3131,-0.7348,-0.6127,0.1261
17:26:47:860,-2.291,3.266,11.139,41.7124,-0.6263,-0.6421,-0.2963,0.1287
17:26:47:881,-2.047,3.087,12.0611,43.0136,-0.5985,-0.1106,0.1851,0.1276
17:26:47:902,-1.281,2.438,12.516,42.935,-0.3589,0.6425,0.4514,0.1241
17:26:47:920,-1.259,2.637,12.872,41.8961,-0.1821,1.2178,0.4312,0.1203
17:26:47:940,-1.9391,3.407,13.298,42.9933,-0.1181,1.2827,0.4238,0.1178
17:26:47:960,-1.8101,3.168,13.7561,43.2553,-0.1277,0.7758,0.4141,0.1169
17:26:47:981,-1.3931,2.3591,13.3181,43.2872,-0.1831,0.1302,0.1595,0.1167
17:26:48:001,-1.743,2.0951,11.769,43.2661,-0.1075,0.1013,-0.095,0.1163
17:26:48:020,-2.442,1.88,10.38,43.2524,0.1451,0.5169,-0.0151,0.1155
17:26:48:039,-2.847,1.521,9.6311,43.0286,0.374,0.4839,0.1979,0.1153
17:26:48:059,-2.624,1.298,9.147,43.788,0.4231,-0.133,0.2757,0.1168
17:26:48:081,-1.884,1.071,8.697,43.9333,0.2952,-0.7902,0.1543,0.1194
17:26:48:101,-1.305,0.7361,8.742,43.1573,-0.0286,-1.2397,-0.1089,0.122
17:26:48:119,-1.001,0.5081,8.35,44.1697,-0.3908,-1.2536,-0.3039,0.123
17:26:48:139,-1.2281,0.645,7.902,44.3521,-0.6135,-0.6762,-0.1834,0.1213
