Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:04:50:293,-1.511,3.4121,6.7931,37.5937,-0.4505,-0.1287,0.0605,0.2794
17:04:50:311,-1.293,2.9501,7.191,36.6118,-0.7168,0.1397,0.1063,0.2801
17:04:50:332,-1.506,2.874,7.67,37.7817,-0.6678,0.4796,0.2481,0.2778
17:04:50:353,-1.559,2.897,7.9091,39.2563,-0.3227,0.7022,0.5026,0.2737
17:04:50:382,-1.3001,3.237,7.7321,37.9564,0.0971,0.6394,0.7359,0.2698
17:04:50:392,-0.7451,3.7451,7.3541,37.5467,0.4561,0.4263,0.8818,0.2679
17:04:50:412,-0.081,3.9581,6.813,37.349,0.7128,0.2101,0.8829,0.2684
17:04:50:431,0.2741,4.262,6.53,37.1935,0.7969,-0.084,0.7242,0.2714
17:04:50:451,0.588,4.5731,6.437,38.2541,0.6926,-0.5026,0.5153,0.2761
17:04:50:480,1.199,4.614,6.489,37.2136,0.4316,-0.7967,0.3502,0.2815
17:04:50:491,1.6511,4.557,7.1381,38.0464,0.0439,-0.8733,0.1851,0.2861
17:04:50:512,1.598,4.6481,8.292,38.3354,-0.2651,-0.7018,0.0318,0.2888
17:04:50:532,1.16,4.916,9.2711,36.9017,-0.2875,-0.3609,-0.0492,0.2889
17:04:50:551,0.638,5.493,9.8321,38.5752,-0.1543,-0.2597,-0.1015,0.2871
17:04:50:591,0,7.085,10.334,38.0542,-0.2247,-0.7711,-0.3295,0.2846
17:04:50:609,0.8801,6.5681,10.325,38.8883,-0.4803,-0.8936,-0.5276,0.2821
17:04:50:629,1.328,5.684,10.694,38.5376,-0.8947,-0.7263,-0.763,0.2796
17:04:50:648,0.4661,5.1341,11.3951,38.4215,-1.1258,-0.1819,-0.8013,0.2762
17:04:50:669,-0.9191,4.856,12.1091,38.0533,-0.9564,0.3517,-0.5371,0.2706
17:04:50:688,-1.278,4.454,12.302,38.8201,-0.542,0.3613,-0.1078,0.263
17:04:50:707,-0.074,3.858,11.603,36.4396,-0.0755,0.0887,0.2629,0.2549
17:04:50:727,1.469,3.5201,10.2791,37.2426,0.2654,-0.1106,0.3801,0.2478
17:04:50:747,2.465,3.2951,8.642,37.2747,0.4294,-0.0914,0.216,0.2428
17:04:50:769,2.5421,3.1541,7.181,38.1276,0.4891,0.143,-0.0982,0.2404
17:04:50:787,1.893,3.3,6.195,37.7009,0.5167,0.3156,-0.338,0.2401
17:04:50:808,1.256,3.434,5.711,38.6489,0.5456,0.2303,-0.4646,0.2416
17:04:50:828,1.026,3.4961,5.1611,38.5463,0.5838,-0.0243,-0.568,0.2447
17:04:50:848,0.792,3.74,4.567,38.4224,0.602,-0.1713,-0.6564,0.2489
17:04:50:869,0.528,4.1141,4.196,38.0878,0.5903,-0.1393,-0.6916,0.2538
17:04:50:888,0.0011,4.6091,4.205,39.0995,0.4667,-0.1478,-0.7437,0.2592
17:04:50:907,-0.57,4.98,4.955,38.9666,0.1716,-0.4855,-0.8013,0.2648
17:04:50:927,-0.8711,5.474,5.615,39.0149,-0.2384,-0.8893,-0.7682,0.2702
17:04:50:947,-1.044,6.3161,6.8801,38.9338,-0.5581,-0.672,-0.5658,0.2744
17:04:50:970,-0.8621,6.4031,8.33,38.8762,-0.737,-0.0093,-0.3369,0.2759
17:04:50:992,-1.226,6.333,10.461,38.7342,-0.6955,0.6746,-0.2197,0.2745
17:04:51:007,-1.9301,6.7211,12.279,38.6363,-0.4601,0.798,-0.127,0.2711
17:04:51:026,-2.15,7.518,12.9731,38.8444,-0.1959,0.5328,0.0381,0.267
17:04:51:047,-1.9871,8.148,13.128,38.7975,-0.036,0.2633,0.2501,0.2635
17:04:51:069,-0.7421,7.1591,13.1051,38.5216,-0.1033,-0.1255,0.2438,0.2612
17:04:51:086,0.3491,5.4881,13.0541,38.8455,-0.3057,-0.2757,-0.0407,0.2601
17:04:51:106,-0.1721,4.281,12.87,38.8317,-0.2619,0.1675,-0.2453,0.2593
17:04:51:126,-1.781,3.932,12.221,38.455,0.1833,0.8386,-0.1398,0.2576
17:04:51:146,-2.658,3.692,10.911,38.4636,0.6819,0.8535,0.1255,0.2553
17:04:51:167,-2.504,3.539,9.291,37.7903,0.8865,0.3613,0.2885,0.2546
17:04:51:185,-1.9181,3.4841,7.658,38.4217,0.7512,-0.1265,0.346,0.2573
17:04:51:205,-1.374,3.3161,6.638,39.3437,0.4624,-0.1298,0.411,0.2627
17:04:51:225,-1.214,3.02,6.101,37.4232,0.2207,0.1163,0.4781,0.2689
17:04:51:245,-1.2311,2.907,5.943,38.3183,0.0769,0.373,0.5622,0.2744
17:04:51:268,-1.128,3.101,5.994,38.0457,0.0192,0.5254,0.7902,0.2785
17:04:51:285,-0.6101,3.395,6.066,37.8252,0.0459,0.5743,1.0746,0.2815
17:04:51:304,0.143,3.573,6.1901,38.2401,0.179,0.5317,1.1748,0.2835
17:04:51:324,0.662,3.791,6.111,38.4894,0.4283,0.4646,1.0842,0.2851
17:04:51:344,0.638,4.3721,5.8811,37.4855,0.6819,0.3591,0.934,0.2868
17:04:51:367,0.6911,5.019,5.697,38.0866,0.7415,0.0151,0.8019,0.2893
17:04:51:392,1.2011,5.4551,5.879,37.8688,0.5189,-0.4845,0.6325,0.2984
17:04:51:404,2.027,5.4191,6.362,38.0355,0.1269,-0.8221,0.3897,0.3035
17:04:51:425,2.4701,5.325,7.0331,38.0375,-0.2119,-0.6251,0.1543,0.3069
17:04:51:444,2.072,5.684,8.256,37.9567,-0.3717,-0.1478,0.036,0.3077
17:04:51:466,1.6181,5.9741,9.3791,37.4127,-0.4271,-0.0179,-0.014,0.3065
17:04:51:483,1.29,6.431,10.1141,37.7329,-0.4558,-0.2214,-0.1323,0.304
17:04:51:503,1.076,6.992,10.2791,36.803,-0.3823,-0.3769,-0.2368,0.3004
17:04:51:524,1.38,7.202,10.248,37.6551,-0.377,-0.4834,-0.3422,0.2963
17:04:51:544,2.2211,6.9011,10.22,37.05,-0.5974,-0.5122,-0.5105,0.2922
17:04:51:565,2.444,6.2111,10.7891,38.3591,-0.8478,-0.3215,-0.7022,0.2875
17:04:51:584,1.811,5.268,11.5391,36.6857,-0.8159,-0.0722,-0.813,0.2815
17:04:51:604,1.0451,4.487,11.874,37.5718,-0.4845,-0.0744,-0.7619,0.2748
17:04:51:623,0.789,4.1621,11.498,37.8624,-0.1522,-0.3726,-0.5819,0.2687
17:04:51:643,1.395,3.791,10.3421,36.9715,-0.0095,-0.5633,-0.406,0.264
17:04:51:665,1.9571,3.407,9.123,37.3939,0.0609,-0.3119,-0.3347,0.2607
17:04:51:683,1.811,3.182,8.067,37.8203,0.227,0.0674,-0.3795,0.2584
17:04:51:703,1.352,3.032,7.062,36.9485,0.5477,0.2186,-0.4551,0.2573
17:04:51:723,1.086,2.907,5.972,36.6237,0.862,-0.0296,-0.5573,0.2584
17:04:51:742,0.8471,3.1391,4.83,36.411,1.0227,-0.4067,-0.7002,0.262
17:04:51:765,0.65,3.539,3.992,37.1279,1.0057,-0.6827,-0.8119,0.2676
17:04:51:805,0.3821,3.953,3.5351,37.7543,0.8416,-0.8445,-0.8972,0.2745
17:04:51:806,-0.084,4.43,3.221,37.5856,0.5892,-0.7635,-0.9504,0.2816
17:04:51:822,-0.56,4.925,3.4151,36.8985,0.2472,-0.606,-0.9813,0.2878
17:04:51:841,-1.041,5.502,4.2701,36.813,-0.2716,-0.6443,-1.008,0.2925
17:04:51:864,-1.4531,5.9411,5.838,35.8789,-0.8223,-0.7146,-0.9664,0.2947
17:04:51:881,-1.7051,6.089,8.0719,37.7444,-1.0982,-0.5548,-0.8205,0.2932
17:04:51:901,-2.219,6.467,10.1621,36.8773,-0.965,-0.1265,-0.5904,0.2882
17:04:51:921,-2.768,7.365,11.582,36.0285,-0.6944,0.2655,-0.2932,0.2813
17:04:51:941,-2.978,7.9541,12.4601,38.0393,-0.4388,0.52,-0.0279,0.2746
17:04:51:961,-2.658,8.292,13.143,36.6559,-0.165,0.4348,0.2277,0.2696
17:04:51:986,-1.1951,7.6451,13.332,37.075,-0.0777,-0.1543,0.3704,0.2665
17:04:52:000,0.1931,6.506,12.9971,35.8415,-0.1926,-0.5175,0.2106,0.2645
17:04:52:020,0,5.3231,12.291,35.5537,-0.132,-0.0946,-0.0311,0.2621
17:04:52:040,-1.5371,5.076,11.433,37.0182,0.194,0.65,-0.0503,0.2594
17:04:52:062,-2.4971,4.961,9.9821,36.1548,0.4326,0.8386,0.1808,0.2586
17:04:52:081,-2.298,4.772,8.4431,36.5869,0.3304,0.6149,0.4014,0.2607
17:04:52:100,-1.508,4.298,7.253,37.1115,-0.0403,0.3667,0.5441,0.2644
17:04:52:120,-0.962,3.6491,6.6641,36.2124,-0.4291,0.3497,0.5932,0.2676
17:04:52:140,-0.776,3.2141,6.441,35.4125,-0.6391,0.5862,0.6176,0.2687
17:04:52:162,-0.812,2.9141,6.5201,36.7401,-0.6528,1.0005,0.7305,0.2674
17:04:52:191,-0.989,2.8811,7.449,37.5846,-0.5676,1.0772,0.9394,0.2649
17:04:52:199,-0.651,2.9621,8.3231,37.5639,-0.2801,0.8023,1.2334,0.2621
17:04:52:219,0.212,3.036,8.807,37.0224,0.2676,0.5563,1.4517,0.2595
17:04:52:239,1.122,3.506,8.462,36.6718,0.8609,0.4253,1.4497,0.2584
17:04:52:260,1.68,4.241,7.679,35.5037,1.2188,0.3954,1.2397,0.2601
17:04:52:281,1.938,4.9571,7.071,37.9062,1.1495,0.2101,0.9031,0.2654
17:04:52:299,1.6991,5.5481,7.1861,36.5964,0.7341,-0.1841,0.558,0.2733
17:04:52:318,1.359,5.885,7.622,36.4324,0.3186,-0.4505,0.3619,0.2813
17:04:52:339,1.6991,5.732,8.3141,36.4582,0.0736,-0.5708,0.2629,0.2873
17:04:52:361,2.1109,5.7011,8.553,37.1662,-0.0883,-0.5974,0.0744,0.2908
17:04:52:383,1.5311,6.4721,8.5601,37.6022,-0.1448,-0.4067,-0.1408,0.2919
17:04:52:398,1.254,6.956,8.3231,36.288,-0.2566,-0.4258,-0.2963,0.2914
17:04:52:418,2.058,6.513,8.175,37.4579,-0.7487,-0.7732,-0.5328,0.2902
17:04:52:438,2.544,5.553,9.0851,37.4663,-1.5307,-0.9223,-0.8386,0.2871
17:04:52:459,1.73,4.995,11.172,36.4331,-2.0057,-0.5815,-0.8535,0.28
17:04:52:482,0.926,4.152,12.456,38.0138,-1.8342,-0.1,-0.5404,0.2681
17:04:52:498,0.7961,3.4121,11.555,36.956,-1.2239,0.3176,-0.1899,0.2531
17:04:52:517,1.3541,3.0461,9.635,37.8553,-0.8499,0.4444,0.0446,0.2386
17:04:52:538,2.142,2.73,8.8571,37.8458,-0.6306,0.1462,0.1904,0.2265
17:04:52:559,2.2781,2.6411,8.357,38.4395,-0.622,-0.3428,0.0296,0.2168
17:04:52:591,2.01,2.6801,7.4141,38.0184,-0.6039,-0.5985,-0.2016,0.2084
17:04:52:597,1.596,3.036,6.9131,37.9914,-0.5283,-0.362,-0.3571,0.2004
17:04:52:617,1.067,3.36,7.437,36.5551,-0.2267,0.0896,-0.4295,0.1929
17:04:52:637,0.5501,3.4511,8.0651,37.8781,0.2089,0.1717,-0.4807,0.1871
17:04:52:659,0.078,3.8891,8.1461,37.8461,0.5701,-0.1639,-0.5148,0.1842
17:04:52:679,-0.1151,4.461,7.856,37.3815,0.7586,-0.4877,-0.5041,0.1848
17:04:52:697,-0.134,4.935,7.5521,38.6083,0.798,-0.5207,-0.5499,0.1879
17:04:52:715,-0.005,5.093,7.947,38.3982,0.6733,-0.4493,-0.5968,0.1927
17:04:52:735,-0.069,5.0471,8.508,38.2534,0.3921,-0.4685,-0.568,0.1983
17:04:52:756,-0.393,5.0981,8.96,38.2327,0.1599,-0.2586,-0.3838,0.2035
17:04:52:789,-0.5171,5.0981,9.8321,39.4565,-0.0041,0.0418,-0.1195,0.2074
17:04:52:796,-0.663,5.196,10.832,39.4575,-0.0649,0.3816,0.0839,0.21
17:04:52:816,-0.9911,5.352,12.063,37.7181,0.0428,0.5307,0.2672,0.2117
17:04:52:835,0.009,4.14,12.674,39.0667,0.2217,0.0961,0.3587,0.2132
17:04:52:857,0.78,3.384,12.2111,39.4056,0.2142,-0.5079,0.1851,0.2148
17:04:52:882,0.294,3.173,11.225,39.8385,0.227,-0.395,0.052,0.2158
17:04:52:895,-0.8501,3.2831,10.028,39.4209,0.3953,0.3421,0.1244,0.2163
17:04:52:915,-1.4801,3.372,9.2261,39.9085,0.5008,0.8492,0.3481,0.2178
17:04:52:935,-1.7291,3.69,8.307,39.8527,0.3517,0.8088,0.5356,0.2211
17:04:52:955,-1.544,3.984,7.346,38.1717,0.0065,0.632,0.6155,0.2256
17:04:52:992,-1.0369,3.8261,6.8171,40.639,-0.4154,0.5616,0.6251,0.2295
17:04:52:994,-0.711,3.5321,6.927,40.6232,-0.7424,0.6116,0.6293,0.2315
17:04:53:014,-0.7211,3.348,7.4141,39.3191,-0.8074,0.7491,0.6826,0.2308
17:04:53:034,-0.6011,3.1511,7.974,40.4865,-0.6645,0.7054,0.771,0.2278
17:04:53:054,-0.3761,3.053,8.3591,41.0467,-0.3855,0.5126,0.8903,0.2236
17:04:53:080,-0.048,3.0701,8.426,40.6775,0.0428,0.3358,1.0214,0.2194
17:04:53:094,0.4781,3.17,8.093,40.6354,0.5008,0.1962,1.048,0.2163
17:04:53:114,1.007,3.4511,7.8161,41.2931,0.7853,0.0247,0.9564,0.2155
17:04:53:133,1.2371,3.846,7.6151,40.8527,0.8268,-0.1862,0.7902,0.2175
17:04:53:154,1.304,4.214,7.686,41.6989,0.6872,-0.3567,0.6197,0.2215
17:04:53:184,1.5791,4.2791,8.3471,41.3034,0.4539,-0.5133,0.4727,0.2265
17:04:53:193,1.802,4.154,9.6041,41.5168,0.1503,-0.7774,0.2874,0.2309
17:04:53:213,1.598,4.437,10.524,41.5168,-0.0243,-0.9201,0.1777,0.2337
17:04:53:233,1.1651,5.1821,10.689,42.2847,0.1056,-0.5761,0.2012,0.2343
17:04:53:253,1.0601,5.957,10.5431,41.7792,0.3219,-0.133,0.2555,0.2337
17:04:53:283,2.1041,5.696,10.358,42.6616,0.2111,-0.1543,0.1511,0.2338
17:04:53:293,2.9681,5.153,10.0061,42.6412,-0.2768,-0.3396,-0.1973,0.235
17:04:53:313,2.422,4.763,10.394,42.5452,-0.6773,-0.085,-0.4487,0.2351
17:04:53:333,1.3451,4.5161,11.2781,42.5389,-0.6636,0.2025,-0.3326,0.233
17:04:53:357,1.251,3.87,11.1821,43.1293,-0.2597,0.2846,-0.0513,0.2292
17:04:53:395,1.91,3.2351,10.497,42.8355,0.1781,0.1354,0.0499,0.2254
17:04:53:398,2.5901,3.144,8.9651,42.8311,0.3921,-0.1489,-0.0109,0.2235
17:04:53:413,2.8361,3.324,7.6961,42.8147,0.3623,-0.2427,-0.1578,0.2234
17:04:53:432,2.693,3.561,7.064,43.6715,0.1918,-0.2597,-0.3091,0.2246
17:04:53:452,2.3381,3.621,6.6281,43.6507,0.0939,-0.1011,-0.3869,0.2261
17:04:53:479,1.9571,3.4481,6.542,43.5377,0.146,0.0791,-0.4477,0.2273
17:04:53:491,1.371,3.692,6.4271,42.6304,0.3154,0.0726,-0.5094,0.2286
17:04:53:512,0.827,4.0991,6.068,43.1851,0.5456,-0.0125,-0.551,0.2305
17:04:53:532,0.396,4.6001,5.874,44.0238,0.6861,-0.2234,-0.601,0.2338
17:04:53:556,0.102,5.0741,5.709,43.9995,0.6542,-0.4973,-0.6138,0.2384
17:04:53:585,-0.168,5.538,5.7161,44.0742,0.4945,-0.606,-0.584,0.2436
