Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:38:12:518,-0.6701,2.948,12.233,41.981,-0.2662,0.2793,0.1159,0.2267
17:38:12:539,-0.3521,1.856,13.2311,43.0962,-0.0297,-0.0201,0.0744,0.2251
17:38:12:558,-0.33,1.9691,11.024,43.0962,0.3964,-0.0744,-0.1398,0.2237
17:38:12:595,-1.286,3.1631,8.5751,42.8485,0.5669,0.2388,-0.1909,0.2231
17:38:12:598,-1.839,3.498,7.538,42.8329,0.2537,0.4509,0.0115,0.2246
17:38:12:618,-1.211,3.0101,7.859,42.2818,-0.2619,0.1163,0.1265,0.2278
17:38:12:639,-0.551,2.835,7.481,43.0773,-0.5826,-0.3417,0.019,0.23
17:38:12:658,-0.302,3.209,6.602,42.2241,-0.5346,-0.2277,-0.0481,0.229
17:38:12:679,-0.12,3.3311,6.425,41.6788,-0.1479,0.3741,0.0147,0.2254
17:38:12:698,-0.101,3.36,6.738,42.529,0.5104,1.0005,0.2234,0.2222
17:38:12:718,0.267,3.0791,6.702,41.7799,1.0856,1.0666,0.3789,0.2226
17:38:12:740,0.317,2.919,4.718,41.2159,1.2433,1.5448,0.1521,0.228
17:38:12:757,0.3461,4.332,4.421,41.3572,1.1005,2.4951,-0.062,0.2381
17:38:12:783,-0.8,4.454,5.0051,41.79,0.7501,2.9329,-0.1558,0.2524
17:38:12:797,-1.6541,4.176,7.023,40.9762,0.4231,2.7464,-0.2122,0.2694
17:38:12:817,-3.2351,4.571,9.245,39.1759,0.4188,2.0604,-0.3241,0.2866
17:38:12:837,-7.52,6.4241,15.2831,39.9718,0.2696,-0.2032,-0.452,0.3022
17:38:12:856,-7.5701,9.558,8.3021,39.7894,-0.4143,-3.1135,0.3129,0.314
17:38:12:882,-7.7,8.45,9.3101,40.1237,-1.4678,-3.1147,1.0927,0.3166
17:38:12:896,-3.3521,6.8261,12.188,40.4353,-1.9195,-3.4075,1.2056,0.3085
17:38:12:921,-0.548,4.413,10.5071,40.0899,-1.7735,-2.9783,0.9681,0.2913
17:38:12:936,0.3371,3.7121,9.528,40.4172,-1.1227,-1.4719,0.4482,0.2679
17:38:12:955,0.3131,3.6521,9.133,39.7386,0.0502,0.632,0.1128,0.2446
17:38:12:992,-4.166,5.1551,13.626,40.0589,0.9536,1.8015,0.0605,0.2284
17:38:12:995,-5.112,5.7041,11.3351,40.0051,0.9919,0.8503,0.5526,0.2242
17:38:13:016,-3.8981,3.12,8.7281,39.241,1.1346,1.401,1,0.228
17:38:13:036,-3.639,1.506,9.398,38.5526,1.1921,2.0178,0.9702,0.2362
17:38:13:056,-3.905,1.3751,11.742,38.6825,1.1623,1.3947,0.8829,0.2482
17:38:13:084,-4.4051,3.563,9.884,37.5985,0.7947,0.0012,0.9756,0.2624
17:38:13:097,-3.941,2.4551,8.321,38.8159,0.553,-1.1055,0.5207,0.2749
17:38:13:115,-2.519,3.486,6.944,38.0789,0.7224,-1.3324,0.378,0.2829
17:38:13:138,-2.03,3.53,6.2261,37.6225,0.2921,-1.2121,0.4334,0.2877
17:38:13:156,-2.2601,5.256,7.454,38.4838,0.111,-0.9042,0.8382,0.2899
17:38:13:183,-1.913,6.419,8.505,36.3322,0.4379,-0.7882,1.4719,0.2899
17:38:13:195,-1.113,5.624,7.344,38.3461,0.716,-1.1428,1.7724,0.2894
17:38:13:214,0.5089,4.6811,5.424,36.846,0.6648,-1.4997,1.767,0.2895
17:38:13:235,2.2211,4.487,3.5591,37.9332,0.4954,-1.081,1.5466,0.2897
17:38:13:255,2.8841,4.3841,4.33,37.6202,0.1961,-0.868,1.2035,0.2891
17:38:13:282,2.937,4.65,3.9011,38.4579,-0.1969,-0.8243,0.7072,0.288
17:38:13:296,2.942,4.262,4.0811,36.2754,-0.623,-0.1649,0.2714,0.2854
17:38:13:315,3.006,4.233,6.087,37.6099,-0.9468,0.3677,-0.0802,0.2813
17:38:13:338,2.477,4.5761,8.793,36.2207,-1.194,0.0162,-0.5243,0.276
17:38:13:357,2.6111,4.739,9.5351,37.1163,-1.2207,-0.3545,-0.8642,0.2692
17:38:13:392,2.618,4.442,10.485,37.4755,-0.9171,-0.2001,-1.1422,0.2604
17:38:13:394,2.511,4.643,10.914,37.4574,-0.5516,0.3517,-1.4117,0.2512
17:38:13:415,1.23,5.8421,12.03,37.9637,-0.3898,0.9995,-1.2955,0.2439
17:38:13:439,0.08,6.482,12.4751,36.6077,-0.1033,0.8034,-0.9366,0.2396
17:38:13:455,-0.6011,6.4961,12.413,37.4154,0.2728,0.0162,-0.6831,0.2382
17:38:13:478,-0.4811,5.66,11.4,36.8579,0.4741,-0.8669,-0.5691,0.2387
17:38:13:495,1.716,3.237,9.42,36.644,0.4689,-0.8968,-0.5211,0.24
17:38:13:514,1.8521,1.8611,8.35,36.3816,0.2409,-0.4599,-0.7182,0.2412
17:38:13:537,0.222,3.774,7.761,35.7663,-0.115,-0.0168,-0.667,0.2421
17:38:13:555,-0.062,4.6931,7.16,36.0043,-0.5644,0.4828,-0.2932,0.2425
17:38:13:583,-0.3401,5.0711,7.3871,37.127,-1.1034,0.6607,-0.3028,0.2423
17:38:13:595,-0.824,5.301,7.892,35.1529,-1.3527,0.6692,-0.454,0.2405
17:38:13:615,-1.214,5.22,7.871,36.9296,-1.3112,0.5382,-0.4561,0.2364
17:38:13:638,-1.817,5.2031,7.6841,36.1003,-1.2239,0.3378,-0.3315,0.2306
17:38:13:655,-1.776,4.451,6.738,36.4932,-1.1184,0.1269,-0.0972,0.2238
17:38:13:687,-0.962,3.084,5.829,36.142,-1.0013,0.0225,0.0989,0.2163
17:38:13:694,-0.7211,3.465,6.099,36.1135,-0.8691,-0.0253,0.2523,0.2084
17:38:13:716,-0.618,3.9371,7.397,36.5914,-0.6912,0.0353,0.3279,0.2007
17:38:13:737,-0.314,3.374,7.976,36.547,-0.5166,-0.0093,0.2533,0.1936
17:38:13:756,-0.737,3.4121,8.7161,36.3247,-0.3728,-0.2597,0.1713,0.1876
17:38:13:800,-2.459,5.057,10.6031,36.3095,-0.1522,-0.5687,0.5846,0.1821
17:38:13:811,-1.52,3.587,11.505,36.2818,-0.281,-0.6869,0.5111,0.1773
17:38:13:831,-1.439,3.305,12.149,36.6136,-0.6028,-0.6145,0.4258,0.173
17:38:13:882,-1.1591,3.9821,11.579,36.6179,-0.7882,-0.2447,0.8382,0.1686
17:38:13:882,-1.439,3.17,11.409,36.4694,-0.7403,0.1397,1.145,0.163
17:38:13:891,-2.291,1.949,10.598,36.5307,-0.6102,0.2772,1.0384,0.1561
17:38:13:912,-3.0911,1.049,10.2941,37.0847,-0.5325,0.0311,0.8445,0.1489
17:38:13:933,-3.962,0.9941,10.2461,37.021,-0.5719,-0.4536,0.6762,0.1422
17:38:13:952,-3.431,0.539,9.623,36.5318,-0.6636,-0.51,0.4674,0.1363
17:38:13:970,-1.6781,-0.231,9.384,37.7409,-0.6636,-0.281,0.232,0.1301
17:38:13:991,-1.425,-0.03,8.8211,37.0362,-0.5261,-0.1819,0.0424,0.1232
17:38:14:010,-1.307,0.1661,8.682,37.0038,-0.3524,-0.0584,0.0764,0.1157
17:38:14:032,-1.793,-0.054,7.8251,36.4809,-0.1821,0.1024,0.3673,0.1086
17:38:14:050,-1.889,0.3431,7.059,37.1505,-0.0808,0.3017,0.7274,0.1025
17:38:14:070,-2.0591,1.569,6.863,37.834,-0.0573,-0.0019,1.243,0.0979
17:38:14:090,-1.8341,1.4681,7.2911,36.7705,-0.1394,-0.3673,1.7106,0.0949
17:38:14:109,0.224,0.743,6.561,37.4708,-0.4089,-0.2097,1.8171,0.0931
17:38:14:132,1.268,1.1711,7.2341,37.7261,-0.8393,0.1717,1.4369,0.091
17:38:14:149,1.967,1.3361,8.5001,36.7534,-1.2174,-0.085,1.0586,0.0878
17:38:14:169,2.2781,0.9221,10.631,36.9528,-1.6052,-0.4269,0.7817,0.0829
17:38:14:195,1.625,0.369,11.747,38.2875,-1.8908,-0.7135,0.6698,0.0646
17:38:14:209,1.6991,0.12,13.1501,38.1658,-1.88,-0.4803,0.7817,0.0499
17:38:14:233,2.5781,0.18,14.579,38.4377,-1.5445,-0.5175,0.9787,0.0324
17:38:14:250,3.5471,0.044,15.458,38.4942,-1.0172,-0.6273,0.9361,0.0143
17:38:14:278,3.863,-0.2951,15.5711,38.3622,-0.4004,-0.5079,0.624,-0.0023
17:38:14:288,4.088,-0.882,15.101,37.9485,0.2665,-0.2106,0.2853,-0.0155
17:38:14:309,3.746,-0.714,14.244,37.9195,0.88,-0.1265,-0.0268,-0.0236
17:38:14:332,3.645,-1.1411,12.573,38.6912,1.4275,-0.0136,-0.2911,-0.0258
17:38:14:348,3.1931,-0.9971,11.381,38.2763,1.8451,-0.0648,-0.5521,-0.0222
17:38:14:368,2.4791,-1.193,9.693,38.1799,2.039,-0.1383,-0.6075,-0.013
17:38:14:389,1.9481,-0.992,8.292,39.0304,1.9548,-0.1222,-0.5233,0.0004
17:38:14:408,1.713,0.23,7.0571,36.1437,1.6534,-0.2097,-0.3081,0.0161
17:38:14:432,2.441,0.537,6.429,38.2408,1.1793,-0.216,-0.11,0.0321
17:38:14:448,2.417,0.405,6.959,37.9933,0.5636,-0.4141,-0.2559,0.0466
17:38:14:467,1.5941,0.987,6.954,37.9867,0.0331,-0.6751,-0.5339,0.0577
17:38:14:487,0.851,1.988,6.645,39.1652,-0.1255,-0.6816,-0.437,0.0643
17:38:14:506,0.5089,2.273,6.5231,38.3723,0.0001,-0.3481,-0.1994,0.0672
17:38:14:531,0.387,2.304,7.203,39.0503,0.1056,0.0865,0.0082,0.0681
17:38:14:548,1.328,1.562,7.9091,37.8125,0.1759,0.1643,0.0232,0.0688
17:38:14:567,2.163,1.959,8.24,38.3586,0.4433,-0.021,-0.0194,0.0699
17:38:14:594,1.905,2.565,8.6231,38.9273,0.8194,-0.2768,-0.1345,0.0719
17:38:14:607,1.955,3.135,8.984,38.9304,1.158,-0.2597,-0.2878,0.0757
17:38:14:627,2.063,2.649,9.446,39.9135,1.4116,-0.0019,-0.4412,0.0821
17:38:14:647,1.28,2.6801,10.277,38.7113,1.5491,-0.1116,-0.5318,0.0914
17:38:14:666,-0.1271,3.4271,10.61,39.6724,1.4542,-0.7072,-0.3719,0.103
17:38:14:686,-1.013,4.188,11.603,39.5916,1.059,-0.7934,-0.0546,0.1155
17:38:14:706,-1.14,4.3511,12.9131,38.7303,0.5466,-0.5526,0.2555,0.1269
17:38:14:728,-0.9,4.583,13.617,39.355,0.3538,-0.0978,0.6731,0.1356
17:38:14:748,0.449,3.927,13.8161,40.0143,0.4922,-0.0232,1.0501,0.1415
17:38:14:765,1.5191,3.927,12.911,38.9372,0.7447,-0.5133,1.2664,0.1457
17:38:14:789,2.922,2.823,10.847,39.5548,0.9769,-0.7433,1.3655,0.1494
17:38:14:805,3.8921,2.502,8.709,38.864,1.0121,-0.3343,1.18,0.1533
17:38:14:826,3.636,2.5721,6.6281,38.8538,0.7927,0.5552,1.1257,0.1579
17:38:14:847,2.355,2.66,5.9201,39.7353,0.3389,1.2477,1.3357,0.163
17:38:14:865,1.026,1.691,6.755,40.0202,-0.3514,0.8353,1.407,0.1677
17:38:14:886,0.0971,1.533,5.8121,40.0442,-1.0289,0.2133,1.1333,0.1698
17:38:14:906,0.1811,1.823,5.879,40.0634,-1.2952,0.257,0.967,0.1671
17:38:14:928,1.373,1.973,7.5311,39.8429,-1.291,0.4029,1.1194,0.1599
17:38:14:945,2.8841,1.341,7.5281,40.3362,-1.1961,0.7938,1.4645,0.1498
17:38:14:965,3.7631,1.1381,8.9171,40.2612,-0.9672,0.9398,1.4613,0.1383
17:38:14:993,4.4741,1.02,8.955,40.8389,-0.5538,0.421,1.2248,0.1265
17:38:15:004,5.2061,0.5179,8.067,40.0201,0.014,0.03,1.1034,0.1157
17:38:15:024,6.437,-0.638,7.5041,40.4827,0.4539,-0.2512,0.7294,0.1077
17:38:15:044,7.28,-0.611,7.4591,40.4166,0.4507,-0.5559,0.1787,0.1033
17:38:15:064,7.11,-0.654,7.476,42.0367,0.0374,-0.7743,-0.2101,0.1022
17:38:15:084,6.842,-1.5431,7.95,40.0281,-0.5826,-0.9255,-0.6203,0.1022
17:38:15:104,6.008,-1.062,8.675,41.1292,-1.0608,-0.9724,-0.6841,0.1007
17:38:15:126,5.918,-0.1571,9.3941,41.7153,-1.2589,-0.8189,-0.2953,0.0961
17:38:15:143,6.585,-0.054,9.954,41.1856,-1.2803,-0.4525,0.0264,0.0882
17:38:15:163,7.409,-0.2,10.5191,41.555,-1.2165,0.0418,-0.0918,0.0778
17:38:15:183,6.846,-0.408,11.718,42.3475,-1.2632,0.159,-0.617,0.0664
17:38:15:203,5.637,-0.4151,12.633,41.3561,-1.3581,-0.1649,-1.0879,0.055
17:38:15:225,4.692,-0.159,12.777,42.0818,-1.0928,-0.2703,-1.1135,0.0434
17:38:15:243,4.392,-0.0941,12.338,41.6495,-0.6614,-0.3407,-0.8918,0.0323
17:38:15:263,4.649,-0.1571,11.4431,42.3739,-0.4547,-0.2566,-0.6991,0.0232
17:38:15:284,4.5791,0.2021,10.842,42.3107,-0.4834,0.0609,-0.6298,0.0163
17:38:15:302,3.9281,0.827,10.287,42.2564,-0.4185,0.4018,-0.5862,0.011
17:38:15:327,3.372,1.121,9.446,42.6444,-0.0808,0.7534,-0.5243,0.0068
17:38:15:343,2.946,1.404,8.742,43.051,0.4198,1.0058,-0.5105,0.0045
17:38:15:362,2.6021,1.6571,7.9211,43.0211,0.8662,0.9131,-0.5819,0.0055
17:38:15:395,2.2211,1.8341,7.382,42.7977,1.1208,0.6351,-0.698,0.0104
17:38:15:402,1.677,1.94,7.179,42.7338,1.2262,0.3176,-0.8876,0.019
17:38:15:426,0.93,2.225,6.942,42.3635,1.3178,0.1686,-1.0922,0.0301
17:38:15:442,0.0251,2.859,6.8891,42.781,1.418,0.1962,-1.1698,0.0429
17:38:15:462,-0.687,3.5201,6.9251,42.9597,1.32,0.1035,-1.1539,0.0571
17:38:15:482,-1.334,3.9581,7.847,42.6111,0.8587,-0.1702,-1.0996,0.072
17:38:15:501,-1.566,3.824,9.147,42.3108,0.3219,-0.5059,-0.9515,0.0859
17:38:15:521,-1.587,4.241,10.1861,42.1515,0.1705,-0.5483,-0.5669,0.0965
17:38:15:542,-0.563,4.2431,10.7531,42.1389,0.3048,-0.1031,-0.0023,0.1035
17:38:15:561,0.4541,3.999,12.2471,42.1943,0.7682,0.9441,0.4962,0.1083
17:38:15:585,1.251,3.158,12.99,42.4013,1.0707,1.2028,0.72,0.1136
17:38:15:601,2.475,1.995,12.824,42.2063,0.6904,0.3645,0.5932,0.1213
17:38:15:625,2.4941,1.602,12.525,42.1298,0.03,-0.1969,0.3257,0.1296
17:38:15:642,1.469,1.463,12.4871,42.1961,-0.2353,-0.0381,0.4355,0.1351
17:38:15:660,0.77,1.3031,11.943,42.1836,-0.0712,0.5424,0.9437,0.1372
17:38:15:684,0.993,0.819,11.309,43.3033,0.1386,0.9995,1.4549,0.1374
17:38:15:701,1.553,0.707,10.085,42.8523,0.2654,1.2242,1.6871,0.1376
17:38:15:720,1.632,1.116,8.738,43.022,0.2856,1.3722,1.7308,0.1384
17:38:15:740,1.404,1.806,7.907,42.381,0.2207,1.4,1.7533,0.1398
17:38:15:760,1.5431,2.289,7.73,42.635,0.179,1.2647,1.8384,0.1413
17:38:15:793,2.4581,2.361,7.991,42.5945,0.2921,1.0911,1.9418,0.1426
17:38:15:799,3.3491,2.27,8.091,42.4053,0.6222,0.9068,1.8736,0.1437
17:38:15:820,3.885,2.435,7.818,42.1616,0.9908,0.6894,1.6541,0.1457
17:38:15:842,4.239,2.687,7.619,42.5216,1.1719,0.4604,1.342,0.1497
17:38:15:860,4.4261,2.871,7.7441,42.4199,1.1048,0.161,1.016,0.1561
17:38:15:910,4.752,2.859,8.316,41.733,0.9695,-0.0531,0.7476,0.1641
17:38:15:911,5.736,1.961,8.5459,41.7629,0.8981,-0.1478,0.4621,0.1725
17:38:15:919,6.044,1.2671,8.369,41.6789,0.7608,-0.232,0.1287,0.1807
17:38:15:939,6.104,1.145,8.1251,41.8537,0.488,-0.2629,-0.0993,0.1885
17:38:15:958,6.068,1.032,7.7441,41.8391,0.1909,-0.0935,-0.2644,0.1953
17:38:15:984,5.118,1.4561,7.646,42.6402,-0.0073,0.2868,-0.3923,0.2004
17:38:15:997,3.842,2.222,7.3031,41.8483,-0.0573,0.5989,-0.4273,0.2036
17:38:16:019,3.339,2.828,7.188,40.4057,-0.3737,0.3752,-0.5478,0.2053
17:38:16:038,3.3251,2.718,7.394,41.0589,-1.1802,-0.2342,-0.993,0.2057
17:38:16:059,2.702,1.868,8.8601,42.1163,-1.9067,-0.3237,-1.4629,0.2028
17:38:16:083,0.9971,1.569,10.806,42.431,-2.0707,-0.1904,-1.5107,0.1948
17:38:16:098,0.191,1.368,11.766,41.5951,-1.6873,-0.0648,-0.9782,0.182
17:38:16:117,0.7511,1.152,12.899,42.4409,-1.0992,-0.0446,-0.1015,0.1671
17:38:16:138,2.678,0.4751,12.872,41.7295,-0.7444,-0.3076,0.3237,0.1528
17:38:16:158,3.483,0.5891,11.831,42.501,-0.5251,-0.1276,0.0892,0.1405
17:38:16:194,2.568,1.3511,10.466,41.4717,-0.0573,0.4987,-0.0598,0.1303
17:38:16:197,1.826,1.791,9.068,41.4581,0.5402,0.9142,0.0488,0.1232
17:38:16:218,1.857,1.9061,7.797,41.2454,0.8726,0.7256,0.052,0.1204
17:38:16:239,1.7561,2.2871,6.767,41.9316,0.8203,0.2218,-0.2548,0.1222
17:38:16:258,1.1891,3.101,6.164,41.1887,0.5966,-0.0414,-0.5808,0.127
17:38:16:280,0.425,3.57,6.669,41.447,0.5019,0.0279,-0.7821,0.1332
17:38:16:297,-0.5,4.6331,6.8771,40.6874,0.617,0.1856,-0.844,0.1395
17:38:16:320,-0.7781,5.847,6.7601,40.6284,0.5466,0.2036,-0.7406,0.1461
17:38:16:337,-0.728,6.326,6.963,40.8817,-0.0084,0.1695,-0.7938,0.1529
17:38:16:358,-1.259,6.144,9.405,40.8913,-0.7435,0.128,-0.9867,0.1586
17:38:16:385,-2.246,5.5931,12.432,40.4197,-0.9373,0.0578,-0.9558,0.1608
17:38:16:396,-2.739,5.364,13.7891,41.1103,-0.4621,0.1951,-0.4913,0.1588
17:38:16:416,-2.4491,5.1791,13.94,41.1234,0.243,0.3912,0.133,0.1551
17:38:16:438,-1.994,5.466,13.179,40.9143,0.6414,0.52,0.591,0.153
17:38:16:457,-0.6821,4.43,12.7001,40.7154,0.5647,0.2452,0.7242,0.1542
17:38:16:480,0.564,2.9381,11.8601,40.1327,-0.0243,-0.6581,0.4334,0.1578
17:38:16:495,0.768,1.686,12.8291,39.6659,-0.785,-1.1631,0.0648,0.1607
17:38:16:514,0.449,0.9971,13.784,40.3953,-0.8627,-0.917,-0.0461,0.1599
17:38:16:536,-0.1961,1.181,13.131,41.1326,-0.2343,-0.004,0.4419,0.1549
17:38:16:555,0.7031,0.9701,11.69,41.1149,0.389,0.5893,1.0267,0.1495
17:38:16:592,2.5511,0.245,10.107,40.6723,0.619,0.5968,1.0075,0.1468
17:38:16:594,3.327,0.5891,7.392,40.4861,0.4316,0.6405,0.5218,0.1475
17:38:16:615,2.1011,1.715,5.718,41.1998,0.0544,0.8162,0.216,0.15
17:38:16:637,0.617,2.4521,5.9411,41.0591,-0.3142,0.8524,0.2959,0.1525
17:38:16:657,0.9521,2.182,7.2821,40.8944,-0.3312,0.6351,0.5389,0.1537
17:38:16:679,1.8191,1.904,7.5881,40.8703,0.1557,0.5328,0.6464,0.1533
17:38:16:694,2.1731,2.39,7.449,41.5865,0.7736,0.4231,0.6251,0.1526
17:38:16:716,2.159,2.742,7.22,40.7928,1.1176,0.1695,0.5537,0.1543
17:38:16:739,2.649,2.27,7.5281,41.5296,1.0377,-0.1937,0.2777,0.1594
17:38:16:755,2.894,2.3561,7.643,40.8544,0.9206,-0.3237,-0.0098,0.1669
17:38:16:782,2.783,2.672,7.485,41.2049,0.9599,-0.1756,-0.0961,0.1751
17:38:16:794,2.8151,2.7251,7.2461,41.1752,0.9237,-0.0829,-0.1451,0.1836
17:38:16:816,2.661,2.874,7.859,41.1082,0.5349,-0.1649,-0.3145,0.1924
17:38:16:837,2.534,3.089,8.6471,40.4965,0.0576,-0.1702,-0.4987,0.2006
17:38:16:855,1.833,4.119,9.7691,39.6617,-0.0329,0.0236,-0.3869,0.2062
17:38:16:882,1.778,4.652,10.6721,40.4706,0.1855,0.1376,-0.1803,0.2091
17:38:16:894,2.942,3.951,10.5311,40.4706,0.2227,0.0066,-0.2388,0.2111
17:38:16:916,3.942,2.6321,10.593,40.6342,-0.1022,-0.0648,-0.5914,0.2131
17:38:16:937,3.5141,1.854,11.127,40.4619,-0.4078,-0.0616,-0.9248,0.2144
17:38:16:956,2.312,1.71,11.51,40.0033,-0.4058,-0.0125,-0.8375,0.2138
17:38:16:992,1.8401,1.9691,10.847,41.2196,-0.198,0.0769,-0.4253,0.2117
17:38:16:995,1.9601,2.141,9.525,41.2058,0.0576,0.2707,-0.062,0.2092
17:38:17:015,2.297,2.39,8.0651,41.2058,0.2217,0.3421,0.0264,0.2076
17:38:17:036,2.1971,2.39,6.939,40.5774,0.2335,0.1738,-0.1504,0.2072
17:38:17:055,1.412,3.02,6.305,41.1909,0.1226,-0.2373,-0.3315,0.2079
17:38:17:081,0.933,3.8531,5.864,40.7634,0.0576,-0.3833,-0.3145,0.209
17:38:17:102,0.947,4.013,5.867,41.5911,0.0502,-0.2544,-0.2974,0.21
17:38:17:119,1.187,3.6161,6.3671,41.5728,0.0534,-0.1841,-0.4423,0.211
17:38:17:135,0.962,3.728,6.801,41.5623,0.177,-0.2139,-0.5754,0.2118
17:38:17:155,0.5351,4.2791,6.7811,41.2047,0.3453,-0.2874,-0.5584,0.2128
17:38:17:186,0.131,4.631,6.717,41.4517,0.325,-0.3492,-0.5137,0.2145
17:38:17:194,0.267,4.593,7.296,41.4263,0.0513,-0.3695,-0.4731,0.2168
17:38:17:215,0.437,4.5731,8.223,41.4121,-0.181,-0.2245,-0.3634,0.2188
17:38:17:236,0.48,4.9301,9.051,41.1931,-0.2384,-0.0307,-0.176,0.2198
17:38:17:255,1.031,4.8461,9.7571,41.9918,-0.1511,0.0066,-0.0578,0.2197
17:38:17:283,1.701,4.281,10.062,42.2438,-0.1192,-0.0744,-0.1121,0.219
17:38:17:294,1.443,4.037,10.3661,40.8408,-0.132,0.0342,-0.161,0.218
17:38:17:319,0.863,3.9101,10.002,41.9918,-0.0766,0.3017,-0.045,0.2166
17:38:17:335,0.353,3.798,9.113,42.6177,0.0428,0.6894,0.1777,0.2153
17:38:17:354,-0.2441,3.407,8.228,41.7808,-0.0883,0.7096,0.2405,0.2145
17:38:17:393,-1.781,3.048,8.793,42.3913,-0.9086,-0.4536,0.0019,0.2143
17:38:17:411,-1.712,3.108,9.362,42.2432,-0.9533,-0.7976,0.0594,0.2131
17:38:17:432,-0.5651,3.0941,9.4151,43.1271,-0.901,-0.7828,0.1958,0.209
17:38:17:450,0.7361,2.9981,9.255,42.5877,-1.0183,-0.5782,0.2086,0.2022
17:38:17:470,1.457,2.603,9.633,43.2469,-1.4912,-0.5474,-0.0183,0.1938
17:38:17:490,1.364,2.105,11.048,43.3738,-1.9482,-0.5303,-0.3219,0.1843
17:38:17:510,0.3821,2.246,12.408,44.2719,-1.7384,-0.1244,-0.2826,0.173
17:38:17:533,-0.3401,2.9861,12.6401,42.5448,-0.8958,0.4423,0.1979,0.1586
17:38:17:549,0.0881,3.848,11.369,43.9054,-0.0862,0.8045,0.6986,0.142
17:38:17:569,1.256,4.133,10.188,44.3232,0.2505,0.8535,0.7498,0.1272
17:38:17:589,1.883,3.6371,10.581,44.122,0.3186,0.3645,0.3385,0.1175
17:38:17:609,1.5311,3.405,11.036,44.0832,0.619,-0.2683,-0.1228,0.1133
17:38:17:631,1.29,3.0461,10.665,44.0572,1.1016,-0.5335,-0.1866,0.1127
17:38:17:649,1.488,2.876,9.597,44.7996,1.3509,-0.5932,-0.0939,0.1143
17:38:17:668,2.1851,2.945,8.4551,44.0949,1.2603,-0.4505,-0.0151,0.1187
17:38:17:689,2.91,2.804,8.2901,44.4085,0.8832,-0.3087,-0.0896,0.1262
17:38:17:709,2.997,2.7731,8.625,43.9761,0.4209,-0.2746,-0.3295,0.1356
17:38:17:731,2.324,2.886,9.077,44.768,0.1247,-0.1702,-0.4807,0.1453
