Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:50:37:590,-0.1271,4.7,7.988,41.6441,-0.1352,0.1814,0.2277,0.2724
17:50:37:610,-0.4001,5.1671,8.2039,41.6006,-0.0766,0.1942,0.1617,0.2711
17:50:37:630,-0.606,5.6801,8.127,40.7103,-0.0286,0.1814,0.1543,0.2701
17:50:37:653,-0.491,6.161,8.3261,41.6006,0.0118,0.1899,0.1947,0.2696
17:50:37:680,-0.381,6.558,8.6081,41.6006,0.1354,0.3176,0.2192,0.2696
17:50:37:691,-0.5051,6.891,9.243,41.588,0.227,0.7448,0.3002,0.2702
17:50:37:710,-0.852,6.7211,10.995,41.2047,0.3336,1.0783,0.4674,0.2718
17:50:37:730,-0.524,6.738,12.401,42.1594,0.5679,0.9536,0.4983,0.2741
17:50:37:750,-0.203,6.879,12.1091,42.162,0.8331,0.5786,0.2991,0.2774
17:50:37:788,-0.675,7.344,10.8371,40.4972,1.0473,0.3719,0.0221,0.2821
17:50:37:792,-2.1551,8.198,9.456,40.529,1.1463,0.65,-0.1143,0.2887
17:50:37:808,-3.716,8.304,9.362,41.3349,0.9769,0.9344,0.0818,0.297
17:50:37:828,-4.6181,7.025,10.016,41.1626,0.6489,0.877,0.4877,0.3061
17:50:37:852,-4.365,4.947,10.521,41.2589,0.4487,0.4295,0.9085,0.3146
17:50:37:877,-3.6251,3.6041,9.422,41.9949,0.4689,-0.0648,1.1535,0.3218
17:50:37:889,-3.053,2.907,7.461,40.8078,0.503,-0.199,1.2482,0.328
17:50:37:909,-2.78,2.78,5.733,40.7909,0.4689,0.0236,1.2994,0.3338
17:50:37:929,-2.5901,3.156,4.794,40.6104,0.3399,0.3741,1.3036,0.3392
17:50:37:951,-2.234,3.872,4.4951,40.7525,0.0758,0.5862,1.2004,0.3442
17:50:37:981,-1.784,4.365,4.44,40.8933,-0.2949,0.5285,1.0449,0.348
17:50:37:989,-1.439,4.4081,4.619,40.8968,-0.5826,0.3634,0.9351,0.3498
17:50:38:008,-1.022,4.3151,4.655,41.1236,-0.6315,0.2698,0.9212,0.3492
17:50:38:029,-0.5051,4.365,4.581,40.8548,-0.4718,0.3634,0.9734,0.3466
17:50:38:047,-0.05,4.619,4.4141,41.2563,-0.2555,0.6746,1.0202,0.343
17:50:38:080,0.0881,5.2271,4.9571,41.4855,-0.1969,1.1187,1.0438,0.3397
17:50:38:088,-0.381,5.553,6.2621,41.4033,-0.3865,1.3094,1.1077,0.3369
17:50:38:108,-0.6221,5.747,8.4191,40.986,-0.7435,0.9526,1.1396,0.3338
17:50:38:128,-0.63,5.8451,9.611,41.231,-0.9277,0.3165,0.9351,0.3293
17:50:38:147,-0.591,6.1541,9.987,41.1761,-0.8797,0.0214,0.6421,0.323
17:50:38:192,-0.8141,6.932,11.5961,41.1718,-0.2023,0.047,0.4887,0.3085
17:50:38:207,-0.57,6.731,11.4551,41.2029,0.3143,-0.1276,0.4962,0.3027
17:50:38:227,-0.3731,6.494,9.911,40.8011,0.6691,-0.1958,0.3268,0.2996
17:50:38:247,-0.239,6.7781,9.5081,39.8297,0.6935,-0.1969,0.0754,0.3003
17:50:38:279,-0.0551,7.13,9.774,40.5382,0.6628,-0.4781,-0.1877,0.3038
17:50:38:287,-0.191,7.02,8.826,41.3837,0.6468,-0.6293,-0.3369,0.3087
17:50:38:307,-0.4211,6.62,9.264,41.3473,0.52,-0.411,-0.258,0.3145
17:50:38:327,-0.419,5.952,9.884,41.2728,0.4581,-0.2373,0.0147,0.3204
17:50:38:346,-0.2801,4.98,9.791,40.9631,0.5178,-0.0776,0.4153,0.3259
17:50:38:382,-0.225,4.08,9.2,41.035,0.6414,0.0066,0.6698,0.3311
17:50:38:385,0.0641,3.9491,7.622,40.7793,0.7011,-0.0456,0.6102,0.3363
17:50:38:406,0.399,4.205,5.843,40.7796,0.4945,-0.021,0.4258,0.342
17:50:38:425,0.7991,4.38,5.1461,39.6565,-0.0564,-0.0158,0.2288,0.3476
17:50:38:446,0.878,4.293,5.304,40.745,-0.6764,-0.1895,-0.1302,0.3515
17:50:38:480,0.3491,4.176,5.726,41.069,-0.9724,-0.3502,-0.6405,0.3522
17:50:38:485,-0.6371,4.365,6.291,40.0199,-0.8212,-0.4377,-1.074,0.3492
17:50:38:505,-1.367,5.1071,6.3341,40.7333,-0.3301,-0.4004,-1.254,0.3437
17:50:38:525,-1.815,5.78,5.8001,41.8002,0.1621,-0.1426,-1.0453,0.3384
17:50:38:549,-1.853,6.1301,5.0651,40.8584,0.422,0.144,-0.5052,0.335
17:50:38:591,0.066,6.9371,5.69,40.8322,0.1567,0.4529,0.3365,0.3342
17:50:38:605,0.576,6.9341,6.317,40.8104,-0.2108,0.4188,0.3257,0.3352
17:50:38:624,0.437,6.69,7.703,40.7674,-0.5857,0.3784,0.2054,0.3367
17:50:38:644,0.1091,6.714,9.93,39.9907,-0.7318,0.3091,0.0232,0.3374
17:50:38:722,-0.101,7.02,11.855,40.4842,-0.476,0.1728,-0.1951,0.3324
17:50:38:723,-0.531,7.581,12.398,40.4803,0.0928,0.0694,-0.4136,0.3273
17:50:38:724,-1.199,8.4761,11.237,40.4624,0.5573,0.1056,-0.5339,0.3232
17:50:38:724,-2.454,9.077,10.401,38.9399,0.6212,0.3347,-0.4551,0.3219
17:50:38:744,-3.5051,8.919,10.727,41.2145,0.5008,0.3954,-0.1248,0.3233
17:50:38:781,-4.175,7.65,11.0411,41.0061,0.374,0.1664,0.3087,0.3259
17:50:38:784,-4.3331,5.9741,10.3181,41.0061,0.3825,-0.1884,0.5793,0.3289
17:50:38:803,-4.235,4.8611,8.594,40.9656,0.5039,-0.2182,0.6688,0.3323
17:50:38:825,-4.0961,4.4111,6.927,41.8191,0.6744,0.0257,0.7124,0.3364
17:50:38:844,-3.3641,4.418,5.232,41.7314,0.6808,0.2996,0.7913,0.3412
17:50:38:881,-2.4851,4.5161,3.872,42.0348,0.4379,0.5999,0.7774,0.3468
17:50:38:885,-1.985,4.485,3.224,41.9671,-0.0382,0.8822,0.6091,0.352
17:50:38:904,-1.5251,4.7411,4.038,41.8743,-0.542,0.8588,0.3407,0.3554
17:50:38:924,-1.2281,4.959,4.6121,42.253,-0.8308,0.4625,0.2447,0.3556
17:50:38:943,-0.335,4.727,4.3871,41.4822,-0.9138,0.2633,0.5133,0.3525
17:50:38:990,2.5391,4.107,5.721,41.9662,-0.4399,0.698,0.9648,0.3471
17:50:39:003,3.305,3.7121,5.6831,42.9617,-0.0947,0.6585,0.7795,0.3407
17:50:39:022,3.3701,3.7811,5.457,41.9763,-0.0223,0.6212,0.378,0.3345
17:50:39:042,3.044,5.007,6.3911,41.9283,-0.4058,0.5009,-0.2207,0.3297
17:50:39:062,2.1439,6.113,8.7851,42.0755,-0.9479,-0.0594,-0.8099,0.3265
17:50:39:085,1.2341,6.405,10.952,42.6293,-1.1642,-0.6933,-1.1624,0.3233
17:50:39:103,0.413,6.764,12.872,42.7315,-0.833,-1.0384,-1.3489,0.3182
17:50:39:121,-0.05,7.3241,13.715,43.6627,-0.2002,-1.2057,-1.4074,0.3113
17:50:39:142,0.035,7.571,13.1621,41.8523,0.3101,-1.2354,-1.2796,0.3039
17:50:39:161,-0.026,7.188,12.2,42.8949,0.4348,-1.2675,-1.0857,0.2979
17:50:39:182,-0.575,6.2111,11.3381,42.9268,0.1621,-1.2931,-1.074,0.2952
17:50:39:201,-0.747,5.447,11.9861,42.8788,-0.1033,-1.2653,-1.204,0.2957
17:50:39:222,-0.165,5.0981,12.08,42.599,0.0982,-1.2695,-1.2349,0.2978
17:50:39:241,0.452,4.863,10.452,42.4308,0.4826,-1.0884,-1.0282,0.2994
17:50:39:261,0.7721,4.703,8.3711,43.3782,0.685,-0.6251,-0.7395,0.3007
17:50:39:281,0.923,4.6451,7.0091,43.9968,0.5072,-0.2725,-0.5276,0.303
17:50:39:301,0.8921,4.3939,6.477,43.9456,-0.0478,-0.3024,-0.4817,0.3068
17:50:39:320,1.0601,3.939,6.6521,43.8818,-0.6007,-0.7083,-0.682,0.3114
17:50:39:340,1.2821,3.609,6.4751,43.2704,-0.7913,-1.147,-1.0718,0.3148
17:50:39:360,1.029,3.587,5.553,43.2571,-0.6369,-1.1131,-1.3776,0.3152
17:50:39:391,0.2501,3.855,5.034,43.8447,-0.3312,-0.5431,-1.3648,0.3081
17:50:39:402,-0.326,3.8381,5.457,43.7684,0.0012,0.0631,-1.0495,0.3037
17:50:39:421,-0.45,3.633,6.039,43.7156,0.243,0.2676,-0.7139,0.3005
17:50:39:440,-0.402,3.92,6.2981,43.0904,0.3314,0.2377,-0.6351,0.2991
17:50:39:460,-0.651,4.6841,6.113,44.6551,0.2131,0.2058,-0.7002,0.2995
17:50:39:483,-1.058,5.409,6.3791,43.6908,-0.0894,0.2153,-0.6766,0.3008
17:50:39:500,-1.1059,6.1511,7.3991,43.6908,-0.3376,0.1845,-0.5882,0.3016
17:50:39:519,-1.1681,6.683,8.481,43.534,-0.4536,0.209,-0.4839,0.3012
17:50:39:539,-1.317,6.9251,9.6311,44.0743,-0.4675,0.4604,-0.2676,0.2994
17:50:39:559,-1.518,6.678,11.97,44.4512,-0.3876,0.7267,-0.0012,0.2966
17:50:39:582,-1.46,6.503,14.108,43.9176,-0.0925,0.536,0.0232,0.2931
17:50:39:601,-1.367,6.336,14.271,44.43,0.2921,0.1601,-0.3198,0.2898
17:50:39:619,-2.4611,6.201,13.6481,43.4343,0.5636,-0.0414,-0.7608,0.2882
17:50:39:639,-4.01,6.024,12.911,43.4618,0.6298,-0.264,-0.813,0.2887
17:50:39:658,-4.116,5.838,11.781,45.0037,0.6733,-0.5164,-0.4742,0.2913
17:50:39:679,-3.819,4.964,9.822,44.6889,0.8555,-0.4568,0.019,0.2952
17:50:39:699,-3.2321,3.884,7.3391,44.6171,0.9866,-0.2267,0.4994,0.3004
17:50:39:717,-2.028,3.6251,5.1821,43.395,0.8279,0.2218,0.7114,0.3071
17:50:39:737,-0.924,3.606,4.3871,44.1821,0.3538,0.617,0.5963,0.3147
17:50:39:758,-0.2441,3.9011,4.5551,44.0623,-0.2907,0.65,0.2192,0.3216
17:50:39:790,-0.158,4.1951,5.3231,44.7684,-0.8862,0.3336,-0.1823,0.3259
17:50:39:802,-0.402,4.3361,6.0011,44.7798,-1.1153,-0.0446,-0.3602,0.3258
17:50:39:817,-0.534,4.4561,6.0491,43.6941,-0.8425,-0.1393,-0.2453,0.3213
17:50:39:837,-0.378,4.6121,5.345,44.0912,-0.3077,0.1089,0.0679,0.3145
17:50:39:857,-0.1151,4.9571,4.452,44.0224,0.08,0.4423,0.4588,0.3084
17:50:39:879,0.119,4.925,4.095,44.9834,0.1748,0.7608,0.7444,0.3047
17:50:39:901,-0.1991,5.16,4.895,44.0391,0.1642,0.9259,0.786,0.3034
17:50:39:918,-0.4811,5.7251,5.69,44.9906,0.0214,0.7128,0.7422,0.3037
17:50:39:937,-0.074,6.096,5.9651,44.2177,-0.3035,0.3198,0.6794,0.3045
17:50:39:957,0.2771,6.281,6.9731,44.0888,-0.5804,0.356,0.4514,0.3045
17:50:39:981,-0.572,6.489,9.446,44.2671,-0.5752,0.6585,0.1052,0.3029
17:50:40:001,-1.731,6.7571,11.589,44.2918,-0.3227,0.6553,0.0434,0.2996
17:50:40:017,-1.863,6.297,12.5231,44.2381,-0.082,0.4114,0.2438,0.2957
17:50:40:036,-0.8981,5.3351,12.839,44.1872,0.1493,0.2698,0.2288,0.2923
17:50:40:056,-0.302,5.024,13.581,44.3348,0.4869,0.0694,-0.1706,0.2904
17:50:40:082,-1.425,4.8941,12.437,43.5472,0.635,-0.0946,-0.7011,0.2905
17:50:40:102,-3.4121,4.8461,11.951,44.8401,0.2802,-0.1,-0.9153,0.2925
17:50:40:117,-3.785,4.4561,12.7721,43.7898,-0.1,-0.3609,-0.6362,0.2953
17:50:40:135,-2.3921,3.321,12.188,43.7802,-0.0681,-0.5846,-0.1387,0.2967
17:50:40:156,-0.749,2.172,10.416,44.6294,0.21,-0.4301,0.1745,0.2969
17:50:40:191,-0.086,1.7,8.627,44.6366,0.4198,-0.1074,0.0637,0.2973
17:50:40:201,0,2.258,7.3541,44.2628,0.3538,-0.0104,-0.3571,0.2988
17:50:40:217,0.176,3.039,6.492,44.2628,0.0118,-0.3715,-0.8184,0.301
17:50:40:235,0.176,3.525,5.6801,43.2557,-0.3344,-0.7987,-1.2551,0.3025
17:50:40:255,-0.426,3.975,5.151,42.7281,-0.4729,-0.8712,-1.5609,0.3021
17:50:40:279,-1.7021,4.305,4.9931,44.104,-0.3813,-0.6145,-1.5906,0.2995
17:50:40:294,-2.562,4.672,5.1011,44.0413,-0.1841,-0.3183,-1.2636,0.2957
17:50:40:315,-2.622,4.887,5.3951,43.0884,0.0353,-0.1446,-0.7639,0.2918
17:50:40:335,-2.6531,4.5041,5.625,43.9959,0.2207,-0.0594,-0.3571,0.2889
17:50:40:355,-2.715,4.595,5.627,42.6209,0.2174,-0.1202,-0.2186,0.2876
17:50:40:380,-2.981,5.385,5.534,43.0411,-0.1224,-0.216,-0.3081,0.2877
17:50:40:394,-3.62,5.598,5.747,43.0623,-0.6497,-0.3183,-0.2889,0.2879
17:50:40:417,-4.128,5.277,6.978,42.636,-1.094,-0.1489,-0.0492,0.2861
17:50:40:434,-4.422,5.136,10.835,43.1722,-1.3592,-0.0509,0.0796,0.2813
17:50:40:454,-3.905,5.093,14.282,42.8697,-1.0428,-0.411,0.0243,0.2734
17:50:40:481,-2.703,6.017,14.3261,43.6593,-0.1138,-0.4547,-0.1899,0.2635
17:50:40:494,-3.8,7.257,12.894,43.589,0.7862,0.1823,-0.338,0.2551
17:50:40:517,-6.953,7.736,11.79,43.0523,0.9994,0.5851,0.0839,0.2517
17:50:40:533,-8.327,6.656,11.529,43.0158,0.4954,0.3847,0.983,0.2539
17:50:40:554,-7.0961,4.14,11.7281,41.6188,0.1503,-0.1426,1.7447,0.2588
17:50:40:590,-4.6421,2.411,10.2821,42.1458,0.2867,-0.5441,1.8161,0.2632
17:50:40:596,-3.3731,2.318,8.1371,42.1367,0.4465,-0.4877,1.3292,0.2671
17:50:40:617,-3.512,3.06,5.723,42.1259,0.3293,-0.2139,0.8999,0.2712
17:50:40:633,-3.45,3.747,4.4831,40.7683,-0.1064,0.2366,0.8999,0.2753
17:50:40:653,-2.9021,3.747,5.156,42.1482,-0.5741,0.6414,1.0523,0.2783
17:50:40:679,-2.375,3.35,6.633,41.7977,-0.8202,0.5627,1.114,0.2788
17:50:40:692,-1.877,3.18,6.767,41.7439,-0.7978,0.1345,1.1566,0.2763
17:50:40:739,-1.017,3.305,6.4391,41.4595,-0.5879,-0.0136,1.2621,0.2716
17:50:40:740,-0.747,3.4241,5.9081,41.4239,-0.2182,0.2527,1.3931,0.2663
17:50:40:752,-0.4571,3.1061,5.6351,40.1254,0.2665,0.7384,1.5007,0.2621
17:50:40:781,-0.237,3.4961,5.577,42.0659,0.6159,1.2412,1.4656,0.2601
17:50:40:791,0.155,4.5611,6.659,42.0499,0.7554,1.3489,1.2994,0.2611
17:50:40:812,0.416,5.27,7.557,41.1745,0.7256,1.2434,1.1854,0.2645
17:50:40:832,0.538,5.7131,8.0771,41.2479,0.7117,1.1485,1.0927,0.2694
17:50:40:851,0.7361,5.943,8.24,41.991,0.5508,1.0889,1.016,0.275
17:50:40:880,1.0571,6.027,9.99,40.5909,0.243,1.1539,0.9531,0.2807
17:50:40:891,1.404,5.411,12.441,40.5519,0.1088,0.8673,0.8775,0.2853
17:50:40:911,2.151,5.04,12.9581,41.3398,0.1716,0.3198,0.6038,0.2881
17:50:40:932,2.022,4.763,12.5831,40.4247,0.1759,0.1056,0.1287,0.29
17:50:40:951,0.66,4.473,12.393,41.2573,0.0268,0.1099,-0.2985,0.2918
17:50:40:993,-1.4561,3.932,14.012,40.7569,-0.4388,0.0609,-0.3773,0.2929
17:50:41:010,-1.034,3.345,13.6601,40.7247,-0.4771,-0.3204,-0.1845,0.2926
17:50:41:030,-0.56,2.933,11.9771,40.8341,-0.4664,-0.6614,-0.1621,0.2907
17:50:41:049,-0.1991,2.943,10.059,39.918,-0.6625,-0.9276,-0.3347,0.2876
17:50:41:078,-0.024,3.113,8.951,40.322,-0.9553,-1.1513,-0.5243,0.2843
17:50:41:089,0.167,3.218,8.235,40.258,-1.1323,-1.3537,-0.6458,0.2805
17:50:41:109,0.138,3.101,7.844,39.7768,-1.127,-1.3207,-0.6959,0.2753
17:50:41:132,-0.2201,2.826,8.0141,39.9302,-0.9001,-1.1854,-0.6874,0.2684
17:50:41:149,-0.6611,2.756,8.5001,39.4338,-0.4718,-1.1833,-0.6585,0.2602
17:50:41:180,-0.737,2.649,7.9211,40.5184,-0.0041,-1.2493,-0.5797,0.244
17:50:41:189,-0.723,2.49,6.966,39.8581,0.3666,-1.1598,-0.5063,0.2391
17:50:41:209,-0.668,2.469,6.384,39.6926,0.6307,-0.9585,-0.4327,0.2373
17:50:41:232,-0.342,2.672,5.625,38.2349,0.7213,-0.6986,-0.4082,0.2385
17:50:41:250,-0.359,3.257,5.232,39.0047,0.5573,-0.3919,-0.5254,0.2422
17:50:41:281,-1.046,3.8861,5.3981,39.4416,0.1099,-0.0946,-0.6223,0.2471
17:50:41:289,-1.7141,4.3481,6.614,39.4205,-0.4729,0.2047,-0.5957,0.2514
17:50:41:310,-2.298,4.6211,9.504,39.3906,-0.8584,0.2953,-0.5276,0.2528
17:50:41:332,-2.607,4.715,11.3351,39.8557,-0.7424,-0.069,-0.4082,0.2505
17:50:41:349,-1.652,5.2031,11.0771,39.0738,-0.4058,-0.2182,-0.2463,0.2455
17:50:41:391,-0.452,6.072,11.117,39.6701,0.0587,0.3932,-0.0236,0.2402
17:50:41:409,0.021,6.077,11.4191,38.8424,-0.0692,0.1217,0.0551,0.2362
17:50:41:432,0.456,5.4191,11.675,38.8424,-0.3728,-0.2149,0.004,0.2341
17:50:41:449,0.179,4.1501,11.589,38.8119,-0.5505,-0.3002,-0.1888,0.2331
17:50:41:478,-0.4931,3.2111,12.0821,39.4136,-0.59,-0.1128,-0.3923,0.2288
17:50:41:488,-1.604,2.445,12.822,38.5813,-0.4441,-0.0243,-0.5499,0.2248
17:50:41:509,-2.3441,2.148,12.336,39.3429,-0.1107,-0.2788,-0.6575,0.2203
17:50:41:531,-2.43,2.129,10.169,39.2935,0.1599,-0.5889,-0.6713,0.2165
17:50:41:548,-2.3921,2.253,7.8371,38.436,0.2526,-0.6645,-0.7011,0.2145
17:50:41:582,-2.586,2.6411,6.53,39.2432,0.2207,-0.6421,-0.7417,0.2142
17:50:41:588,-2.4371,2.9171,5.838,39.2547,0.2174,-0.7433,-0.6596,0.2149
17:50:41:607,-1.7741,3.027,5.084,39.2554,0.3975,-0.7124,-0.4466,0.2162
17:50:41:627,-1.1201,3.156,4.452,38.6553,0.748,-0.378,-0.193,0.2182
17:50:41:647,-0.539,3.7571,3.789,39.4517,1.0568,-0.0082,-0.0131,0.222
17:50:41:682,0.0521,4.7359,3.207,38.8569,1.0867,0.1962,0.1372,0.2282
17:50:41:686,0.947,5.6291,2.663,38.7805,0.7426,0.3677,0.3311,0.2363
17:50:41:707,1.814,6.348,3.0731,37.3406,0.1557,0.7309,0.509,0.2448
17:50:41:727,2.013,6.5321,5.043,37.9966,-0.3642,1.2594,0.5548,0.2514
17:50:41:746,1.182,6.3881,8.1221,38.5726,-0.6955,1.2061,0.525,0.2545
17:50:41:793,1.6271,6.441,11.0501,39.4131,-0.9288,0.0353,0.3971,0.254
17:50:41:806,2.1851,6.149,11.354,38.5251,-0.9809,-0.1958,0.1926,0.2507
17:50:41:825,1.7681,5.864,11.709,39.1585,-1.1014,0.1099,-0.1653,0.2452
17:50:41:847,0.351,5.1551,14.184,39.0992,-1.2526,0.5947,-0.3932,0.2299
17:50:41:878,-1.152,3.74,18.48,39.7822,-0.9522,0.5776,-0.3048,0.22
17:50:41:885,-1.1681,2.2129,19.5551,39.7147,0.0448,-0.0296,-0.1749,0.2094
17:50:41:905,-0.1601,1.755,16.476,39.715,1.0772,-0.2171,-0.3432,0.2014
17:50:41:925,-0.1391,2.253,13.4921,39.2661,1.4585,-0.0243,-0.698,0.1996
17:50:41:947,-1.125,2.876,11.508,39.1514,1.2103,-0.2171,-0.9387,0.2041
17:50:41:981,-1.7381,3.144,9.87,38.4405,0.6084,-0.8286,-0.9685,0.2122
17:50:41:985,-1.4921,2.9531,8.22,39.2582,0.0587,-1.6307,-0.9035,0.2204
17:50:42:005,-0.831,2.598,6.329,39.1221,-0.1756,-2.2144,-0.8557,0.2259
17:50:42:025,-0.405,2.5721,4.629,39.3042,-0.1309,-2.3391,-0.8343,0.2282
17:50:42:045,0.08,2.6411,3.3221,39.5901,0.129,-1.864,-0.7821,0.2285
17:50:42:081,0.5981,2.543,3.0581,39.6255,0.4263,-0.8647,-0.6713,0.2286
17:50:42:085,0.665,3.2231,4.028,39.4933,0.6383,-0.0659,-0.4977,0.23
17:50:42:105,0.3221,3.479,5.553,38.865,0.7565,0.2921,-0.3102,0.2333
17:50:42:124,0.068,3.671,6.686,39.6794,0.7927,0.4135,-0.0982,0.2383
17:50:42:148,-0.134,3.879,7.461,39.5492,0.6819,0.5691,0.0115,0.2446
17:50:42:190,-1.4441,4.31,9.056,38.8797,0.179,0.7949,-0.1067,0.2576
17:50:42:204,-1.9391,4.935,10.2341,40.3067,-0.0755,0.7832,-0.1686,0.2624
17:50:42:224,-2.4971,5.5571,11.309,40.0381,-0.3077,0.4774,-0.0982,0.2654
17:50:42:244,-2.3801,6.261,11.4551,39.38,-0.5496,-0.0935,0.0829,0.2662
17:50:42:279,-1.563,6.836,10.368,40.671,-0.8575,-0.3993,0.2959,0.2648
17:50:42:288,-1.367,7.016,10.8611,40.6753,-1.2089,-0.3044,0.542,0.2611
17:50:42:303,-1.527,6.269,12.252,40.5291,-1.3368,-0.4334,0.7956,0.2547
17:50:42:324,-1.365,4.968,12.626,39.6451,-1.1205,-0.6347,0.8946,0.2456
17:50:42:344,-1.472,3.2711,11.982,40.2881,-0.6102,-0.6071,0.8371,0.2351
17:50:42:381,-1.286,2.297,10.002,41.0324,0.0928,-0.3908,0.6581,0.2254
17:50:42:383,-1.494,2.337,7.074,41.0351,0.6372,0.1547,0.2981,0.2187
17:50:42:403,-2.5931,3.0701,5.4071,40.4145,0.5456,1.009,0.0125,0.2164
17:50:42:423,-3.7541,3.4721,6.738,41.8838,-0.0095,1.4138,0.0381,0.2178
17:50:42:443,-3.9911,2.751,8.297,40.5155,-0.3609,0.7895,0.2672,0.2199
17:50:42:480,-2.715,2.249,7.188,41.9592,-0.2258,-0.1244,0.3769,0.2202
17:50:42:483,-1.425,2.289,5.036,41.9485,0.1301,-0.2694,0.3343,0.2189
17:50:42:508,-0.555,2.9021,3.609,41.3848,0.439,0.1983,0.3374,0.2179
17:50:42:523,-0.0191,3.8621,3.264,39.9872,0.5562,0.7778,0.4696,0.2188
17:50:42:543,0.588,4.82,3.803,41.6211,0.4635,1.156,0.6645,0.2218
17:50:42:587,1.397,5.8061,5.9291,41.6529,0.1664,1.5863,0.9201,0.2261
17:50:42:600,1.797,5.919,7.368,42.0006,-0.0286,1.8666,1.0906,0.2303
17:50:42:620,2.2931,5.696,9.75,41.3735,-0.0701,2.0508,1.1918,0.2336
17:50:42:640,2.427,5.256,12.123,42.492,0.177,1.7174,1.1748,0.2359
