Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:58:43:523,43,-67,40,-82,176,-81,15,,322,
16:58:45:530,43,-67,40,-82,176,-81,15,,322,
16:58:47:523,43,-67,40,-82,176,-81,15,,322,
16:58:49:523,43,-67,40,-82,176,-81,15,,322,
16:58:51:523,43,-67,40,-82,176,-81,15,,322,
16:58:53:523,43,-67,40,-82,176,-81,15,,322,
16:58:55:523,43,-67,40,-82,176,-81,15,,322,
16:58:57:523,43,-67,40,-82,176,-81,15,,322,
16:58:59:523,43,-67,40,-82,176,-81,15,,322,
16:59:01:523,43,-67,40,-82,176,-81,15,,322,
16:59:03:523,43,-67,40,-82,176,-81,15,,322,
16:59:05:523,43,-67,40,-82,176,-81,15,,322,
16:59:07:522,43,-67,40,-82,176,-81,15,,322,
16:59:09:522,43,-67,40,-82,176,-81,15,,322,
16:59:11:523,43,-67,40,-82,176,-81,15,,322,
16:59:13:523,43,-67,40,-82,176,-81,15,,322,
16:59:15:523,43,-67,40,-82,176,-81,15,,322,
16:59:17:523,43,-67,40,-82,176,-81,15,,322,
16:59:19:523,43,-67,40,-82,176,-81,15,,322,
16:59:21:523,43,-67,40,-82,176,-81,15,,322,
16:59:23:522,43,-67,40,-82,176,-81,15,,322,
16:59:25:523,43,-67,40,-82,176,-81,15,,322,
16:59:27:526,43,-67,40,-82,176,-81,15,,322,
16:59:29:523,43,-67,40,-82,176,-81,15,,322,
16:59:31:524,43,-67,40,-82,176,-81,15,,322,
16:59:33:523,43,-67,40,-82,176,-81,15,,322,
16:59:35:524,43,-67,40,-82,176,-81,15,,322,
16:59:37:525,43,-67,40,-82,176,-81,15,,322,
16:59:39:525,43,-67,40,-82,176,-81,15,,322,
16:59:41:525,43,-67,40,-82,176,-81,15,,322,
16:59:43:524,43,-67,40,-82,176,-81,15,,322,
16:59:45:524,43,-67,40,-82,176,-81,15,,322,
