Time,Meg
17:01:05:773,39.9181
17:01:05:792,39.8913
17:01:05:813,40.2784
17:01:05:832,40.2582
17:01:05:853,40.0439
17:01:05:872,39.978
17:01:05:892,39.7396
17:01:05:913,39.7831
17:01:05:933,39.3334
17:01:05:953,39.1099
17:01:05:973,38.9764
17:01:05:993,39.1505
17:01:06:014,39.2446
17:01:06:033,39.5705
17:01:06:053,39.4735
17:01:06:073,39.2592
17:01:06:093,39.1615
17:01:06:114,39.3604
17:01:06:133,39.4005
17:01:06:152,39.7188
17:01:06:173,39.8837
17:01:06:193,39.9327
17:01:06:213,40.1118
17:01:06:232,40.482
17:01:06:253,40.6011
17:01:06:273,40.5706
17:01:06:293,40.5287
17:01:06:313,40.7099
17:01:06:333,40.4986
17:01:06:353,40.4232
17:01:06:372,40.2487
17:01:06:392,40.4276
17:01:06:414,40.2547
17:01:06:433,40.1424
17:01:06:453,40.205
17:01:06:473,39.7956
17:01:06:493,39.6267
17:01:06:514,39.4867
17:01:06:533,39.5404
17:01:06:553,39.4213
17:01:06:583,39.7041
17:01:06:593,39.6269
17:01:06:614,39.6099
17:01:06:633,39.5805
17:01:06:657,39.7644
17:01:06:673,39.535
17:01:06:693,39.5998
17:01:06:714,39.5603
17:01:06:733,39.1596
17:01:06:753,39.1203
17:01:06:774,38.8862
17:01:06:794,38.8403
17:01:06:814,38.6151
17:01:06:834,38.2472
17:01:06:854,38.3527
17:01:06:876,38.1742
17:01:06:894,38.2422
17:01:06:914,38.234
17:01:06:935,38.2033
17:01:06:953,37.801
17:01:06:973,37.368
17:01:06:994,36.9532
17:01:07:014,36.691
17:01:07:039,36.3656
17:01:07:054,35.8215
17:01:07:073,35.3114
17:01:07:095,34.8918
17:01:07:114,34.6724
17:01:07:133,34.2094
17:01:07:153,34.0259
17:01:07:173,34.0357
17:01:07:194,33.7945
17:01:07:214,33.6494
17:01:07:234,33.8944
17:01:07:255,34.2205
17:01:07:273,34.3227
17:01:07:294,34.4418
17:01:07:314,34.3135
17:01:07:333,34.0944
17:01:07:353,34.1043
17:01:07:374,33.9897
17:01:07:394,33.9913
17:01:07:414,34.0397
17:01:07:433,33.7401
17:01:07:453,33.5876
17:01:07:473,33.205
17:01:07:493,33.0245
17:01:07:517,32.2944
17:01:07:534,32.0968
17:01:07:554,31.8401
17:01:07:573,31.6199
17:01:07:593,31.6213
17:01:07:614,31.7107
17:01:07:634,31.8721
17:01:07:654,32.1235
17:01:07:673,32.0376
17:01:07:694,31.9649
17:01:07:714,31.9572
17:01:07:734,31.784
17:01:07:754,31.6847
17:01:07:798,31.656
17:01:07:800,31.4074
17:01:07:813,31.401
17:01:07:834,31.733
17:01:07:854,31.4757
17:01:07:873,31.6923
17:01:07:893,31.7122
17:01:07:914,31.2199
17:01:07:933,31.1131
17:01:07:954,31.1209
17:01:07:973,30.9209
17:01:07:994,31.0477
17:01:08:016,30.9946
17:01:08:033,30.6195
17:01:08:054,30.8961
17:01:08:074,30.7496
17:01:08:098,30.4452
17:01:08:115,30.5213
17:01:08:134,30.7618
17:01:08:153,30.8451
17:01:08:173,30.7857
17:01:08:194,31.2581
17:01:08:214,31.5195
17:01:08:235,31.4967
17:01:08:254,31.9681
17:01:08:273,32.2253
17:01:08:294,32.0937
17:01:08:314,31.8479
17:01:08:334,31.4636
17:01:08:353,31.1189
17:01:08:374,30.9238
17:01:08:393,30.7527
17:01:08:416,30.9194
17:01:08:434,31.0446
17:01:08:453,31.2343
17:01:08:474,31.3128
17:01:08:497,31.2055
17:01:08:514,31.2572
17:01:08:534,31.0167
17:01:08:554,30.6802
17:01:08:574,30.608
17:01:08:594,30.4257
17:01:08:614,30.4044
17:01:08:634,30.3074
17:01:08:653,30.6062
17:01:08:674,30.8392
17:01:08:694,30.8859
17:01:08:714,30.8356
17:01:08:734,31.0535
17:01:08:753,30.8832
17:01:08:773,30.6906
17:01:08:793,30.8358
17:01:08:814,30.566
17:01:08:833,30.4128
17:01:08:854,30.3651
17:01:08:875,30.4803
17:01:08:894,30.526
17:01:08:914,30.7405
17:01:08:934,30.7841
17:01:08:954,30.839
17:01:08:974,30.8209
17:01:08:994,30.7518
17:01:09:014,30.6913
17:01:09:033,30.5651
17:01:09:055,30.2286
17:01:09:074,30.0903
17:01:09:095,29.738
17:01:09:114,29.721
17:01:09:134,30.0261
17:01:09:154,30.4109
17:01:09:173,30.6926
17:01:09:194,30.8933
17:01:09:215,30.6246
17:01:09:238,30.8007
17:01:09:255,30.4383
17:01:09:273,30.5676
17:01:09:293,30.6437
17:01:09:314,30.4724
17:01:09:334,30.3412
17:01:09:354,30.3589
17:01:09:374,30.2136
17:01:09:393,30.1839
17:01:09:414,29.9685
17:01:09:434,29.8739
17:01:09:453,29.5679
17:01:09:474,29.8576
17:01:09:493,29.6795
17:01:09:514,29.8613
17:01:09:534,29.5834
17:01:09:553,29.9303
17:01:09:575,29.8568
17:01:09:595,29.9263
17:01:09:616,30.0006
17:01:09:634,29.8022
17:01:09:654,29.8057
17:01:09:673,29.6688
17:01:09:693,29.7442
17:01:09:713,29.6836
17:01:09:733,29.8568
17:01:09:753,30.0256
17:01:09:776,30.0245
17:01:09:804,29.8751
17:01:09:815,30.0191
17:01:09:835,29.8739
17:01:09:853,29.6951
17:01:09:873,29.9887
17:01:09:893,29.9244
17:01:09:914,30.0667
17:01:09:933,29.879
17:01:09:953,29.7564
17:01:09:973,29.5298
17:01:09:993,29.5281
17:01:10:014,29.4239
17:01:10:036,29.4086
17:01:10:053,29.13
17:01:10:073,29.375
17:01:10:094,29.0867
17:01:10:115,29.2141
17:01:10:133,29.2966
17:01:10:155,29.3902
17:01:10:174,29.6406
17:01:10:194,29.7852
17:01:10:218,29.7233
17:01:10:233,29.6171
17:01:10:254,29.7183
17:01:10:273,29.4338
17:01:10:293,29.7215
17:01:10:314,30.0769
17:01:10:334,29.8715
17:01:10:353,29.9231
17:01:10:373,30.0906
17:01:10:395,30.0442
17:01:10:414,30.0317
17:01:10:433,30.094
17:01:10:454,29.971
17:01:10:474,29.9287
17:01:10:493,30.1212
17:01:10:513,29.8762
17:01:10:533,30.1814
17:01:10:554,30.486
17:01:10:579,30.4701
17:01:10:593,31.0249
17:01:10:613,30.9138
17:01:10:632,30.9809
17:01:10:653,30.7841
17:01:10:673,30.4248
17:01:10:693,30.4719
17:01:10:713,30.8107
17:01:10:733,30.8057
17:01:10:752,30.6839
17:01:10:773,30.5637
17:01:10:792,30.457
17:01:10:814,30.3004
17:01:10:833,30.3666
17:01:10:853,30.6072
17:01:10:873,30.6615
17:01:10:893,30.7746
17:01:10:913,30.7657
17:01:10:932,30.7136
17:01:10:953,30.5925
17:01:10:974,30.5134
17:01:10:993,30.2295
17:01:11:014,30.3614
17:01:11:033,30.5957
17:01:11:054,30.8272
17:01:11:075,31.0876
17:01:11:093,31.333
17:01:11:114,31.613
17:01:11:133,31.9116
17:01:11:154,32.193
17:01:11:174,32.2487
17:01:11:193,32.2662
17:01:11:213,32.4895
17:01:11:233,32.5415
17:01:11:253,32.4013
17:01:11:273,32.5508
17:01:11:293,32.4818
17:01:11:313,32.4101
17:01:11:334,32.7269
17:01:11:353,32.7527
17:01:11:373,32.7687
17:01:11:393,32.955
17:01:11:414,33.1715
17:01:11:435,33.1188
17:01:11:453,33.0117
17:01:11:473,32.8972
17:01:11:492,32.9237
17:01:11:514,33.0368
17:01:11:533,33.2653
17:01:11:554,33.5851
17:01:11:572,33.8884
17:01:11:592,34.0654
17:01:11:616,34.5928
17:01:11:633,34.8042
17:01:11:653,35.2112
17:01:11:673,35.2183
17:01:11:693,35.0597
17:01:11:715,35.1601
17:01:11:733,35.2803
17:01:11:753,35.3938
17:01:11:773,35.3327
17:01:11:801,35.45
17:01:11:815,35.5082
17:01:11:834,35.3361
17:01:11:854,35.1189
17:01:11:873,35.2093
17:01:11:893,35.2435
17:01:11:915,35.1275
17:01:11:934,35.4425
17:01:11:953,35.5442
17:01:11:973,35.6893
17:01:11:993,35.9789
17:01:12:014,36.4855
17:01:12:033,36.6453
17:01:12:053,37.0266
17:01:12:073,37.4158
17:01:12:094,37.5746
17:01:12:114,37.8064
17:01:12:133,38.1923
17:01:12:153,38.5149
17:01:12:173,38.5516
