Time,Meg
16:54:24:124,43.4566
16:54:24:132,43.2871
16:54:24:152,43.2502
16:54:24:173,43.0712
16:54:24:192,43.1061
16:54:24:213,43.211
16:54:24:232,43.0888
16:54:24:253,43.1886
16:54:24:272,43.0252
16:54:24:293,43.2324
16:54:24:313,43.2257
16:54:24:333,43.1543
16:54:24:353,43.2808
16:54:24:375,43.0495
16:54:24:393,42.835
16:54:24:414,42.9505
16:54:24:433,42.8359
16:54:24:453,43.0959
16:54:24:473,42.9317
16:54:24:493,43.1919
16:54:24:514,42.9982
16:54:24:533,43.1524
16:54:24:553,43.1866
16:54:24:573,42.9724
16:54:24:593,42.7064
16:54:24:613,42.6763
16:54:24:632,42.6269
16:54:24:653,42.7142
16:54:24:673,42.6133
16:54:24:692,42.3016
16:54:24:713,41.8764
16:54:24:733,41.7867
16:54:24:753,41.7719
16:54:24:773,41.7048
16:54:24:793,41.9599
16:54:24:814,41.8232
16:54:24:833,41.7433
16:54:24:853,41.8776
16:54:24:874,41.5904
16:54:24:893,41.4842
16:54:24:913,41.6073
16:54:24:936,41.2031
16:54:24:953,41.1226
16:54:24:974,41.0389
16:54:24:993,41.0857
16:54:25:013,41.215
16:54:25:033,41.2244
16:54:25:053,41.4703
16:54:25:073,41.2784
16:54:25:093,41.2353
16:54:25:114,40.8871
16:54:25:136,40.7556
16:54:25:153,40.6762
16:54:25:173,40.7188
16:54:25:193,41.0043
16:54:25:214,41.2131
16:54:25:236,41.3999
16:54:25:254,41.6772
16:54:25:273,41.8799
16:54:25:294,42.0348
16:54:25:314,42.5312
16:54:25:333,42.4932
16:54:25:354,42.8056
16:54:25:374,42.4809
16:54:25:394,42.3589
16:54:25:415,42.3687
16:54:25:434,42.179
16:54:25:453,41.9552
16:54:25:473,42.0143
16:54:25:493,41.972
16:54:25:514,41.6918
16:54:25:534,41.797
16:54:25:553,41.7203
16:54:25:573,41.8301
16:54:25:594,41.9648
16:54:25:615,42.1902
16:54:25:633,42.035
16:54:25:657,42.0425
16:54:25:673,42.1083
16:54:25:694,42.2861
16:54:25:714,42.2327
16:54:25:734,42.5374
16:54:25:753,42.728
16:54:25:774,42.6575
16:54:25:793,42.7248
16:54:25:813,42.7611
16:54:25:833,42.6816
16:54:25:854,42.4305
16:54:25:873,42.2931
16:54:25:894,42.1427
16:54:25:917,41.9779
16:54:25:933,42.1516
16:54:25:953,42.3626
16:54:25:973,42.368
16:54:25:994,42.1777
16:54:26:014,42.3219
16:54:26:033,42.0985
16:54:26:053,41.8898
16:54:26:076,42.1516
16:54:26:093,42.1067
16:54:26:123,42.0442
16:54:26:133,41.9634
16:54:26:153,41.9972
16:54:26:174,41.9747
16:54:26:193,42.037
16:54:26:214,41.8465
16:54:26:233,41.5118
16:54:26:257,41.3528
16:54:26:275,41.2321
16:54:26:293,41.1987
16:54:26:314,41.1404
16:54:26:334,41.1326
16:54:26:353,40.9573
16:54:26:375,40.6821
16:54:26:393,40.7286
16:54:26:414,40.7099
16:54:26:433,40.676
16:54:26:454,40.8009
16:54:26:473,40.5209
16:54:26:493,40.4117
16:54:26:514,40.4276
16:54:26:533,40.1001
16:54:26:553,39.9756
16:54:26:573,39.8441
16:54:26:593,39.6282
16:54:26:614,39.7032
16:54:26:634,39.5868
16:54:26:654,39.3523
16:54:26:675,39.0239
16:54:26:693,38.6134
16:54:26:714,38.4733
16:54:26:733,38.1851
16:54:26:753,38.2272
16:54:26:773,37.8481
16:54:26:793,37.8369
16:54:26:814,37.5227
16:54:26:833,36.8753
16:54:26:854,36.4517
16:54:26:873,36.5561
16:54:26:893,36.0978
16:54:26:914,36.019
16:54:26:934,35.8581
16:54:26:954,35.4974
16:54:26:973,35.5734
16:54:26:993,35.3216
16:54:27:015,34.9575
16:54:27:035,34.7654
16:54:27:054,34.6271
16:54:27:073,34.1673
16:54:27:093,33.9806
16:54:27:117,34.2583
16:54:27:135,33.7918
16:54:27:153,33.593
16:54:27:173,33.6016
16:54:27:193,33.5944
16:54:27:215,33.3505
16:54:27:234,33.4576
16:54:27:253,33.2029
16:54:27:273,33.0051
16:54:27:293,33.0176
16:54:27:313,32.677
16:54:27:333,32.8249
16:54:27:353,32.8417
16:54:27:373,32.7656
16:54:27:394,32.7631
16:54:27:415,32.6653
16:54:27:433,32.6481
16:54:27:454,32.6349
16:54:27:473,32.496
16:54:27:493,32.4991
16:54:27:513,32.3537
16:54:27:533,32.5237
16:54:27:554,32.3942
16:54:27:573,32.6325
16:54:27:594,32.5167
16:54:27:615,32.4002
16:54:27:633,32.3404
16:54:27:652,32.418
16:54:27:673,32.5501
16:54:27:694,32.7431
16:54:27:714,32.9363
16:54:27:733,33.1819
16:54:27:753,33.2073
16:54:27:773,33.0683
16:54:27:793,32.6797
16:54:27:814,32.715
16:54:27:833,32.5923
16:54:27:853,32.4286
16:54:27:873,32.3382
16:54:27:893,32.3242
16:54:27:915,32.2058
16:54:27:934,32.5053
16:54:27:953,32.7567
16:54:27:973,32.9889
16:54:27:994,33.1317
16:54:28:015,32.8613
16:54:28:033,32.8993
16:54:28:053,32.9495
16:54:28:074,33.0897
16:54:28:094,33.2978
16:54:28:136,33.2153
16:54:28:138,32.9934
16:54:28:153,32.7874
16:54:28:173,32.6007
16:54:28:194,32.5942
16:54:28:214,32.433
16:54:28:233,32.4251
16:54:28:253,32.4602
16:54:28:273,32.495
16:54:28:294,32.6024
16:54:28:315,32.5152
16:54:28:333,32.5129
16:54:28:353,32.3164
16:54:28:373,32.2305
16:54:28:393,32.2137
16:54:28:414,32.1285
16:54:28:433,32.4018
16:54:28:453,32.2217
16:54:28:473,32.09
16:54:28:493,32.0246
16:54:28:513,31.8786
16:54:28:533,31.9933
16:54:28:554,32.0869
16:54:28:574,31.9293
16:54:28:594,32.4512
16:54:28:614,32.5603
16:54:28:634,32.6604
16:54:28:654,33.1074
16:54:28:674,33.2952
16:54:28:694,33.0748
16:54:28:714,33.2103
16:54:28:734,32.8622
16:54:28:754,32.4637
16:54:28:773,32.2919
16:54:28:793,32.1759
16:54:28:815,31.6834
16:54:28:833,31.5511
16:54:28:853,31.304
16:54:28:874,31.0529
16:54:28:894,31.0047
16:54:28:914,31.1361
16:54:28:934,31.2707
16:54:28:954,31.1073
16:54:28:975,31.2182
16:54:28:993,31.0929
16:54:29:014,30.9871
16:54:29:034,31.0552
16:54:29:054,31.0877
16:54:29:075,31.1389
16:54:29:093,31.4666
16:54:29:114,31.4989
16:54:29:135,31.2247
16:54:29:153,31.4382
16:54:29:174,31.4514
16:54:29:194,31.2868
16:54:29:214,31.3706
16:54:29:235,31.3248
16:54:29:254,31.399
16:54:29:274,31.5859
16:54:29:294,31.4482
16:54:29:314,31.2661
16:54:29:335,31.2461
16:54:29:355,30.824
16:54:29:378,30.7298
16:54:29:393,30.6515
16:54:29:413,30.5185
16:54:29:436,30.2812
16:54:29:453,30.313
16:54:29:473,30.4399
16:54:29:493,30.3522
16:54:29:514,30.8105
16:54:29:533,31.0497
16:54:29:553,31.4515
16:54:29:573,31.8213
16:54:29:593,32.1912
16:54:29:614,32.3933
16:54:29:633,32.4517
16:54:29:653,32.3246
16:54:29:673,32.1346
16:54:29:695,31.7646
