Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:43:38:932,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:40:948,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:42:954,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:44:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:46:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:48:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:50:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:52:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:54:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:56:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:43:58:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:00:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:02:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:04:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:06:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:08:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:10:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:12:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:14:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:16:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:18:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:20:936,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:22:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:24:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:26:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:28:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:30:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:32:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:34:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:36:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:38:933,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:40:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:42:934,43,-82,40,-95.0,176,-94.0,15,-88.0,322,-89.0
16:44:44:935,43,-81,40,,176,,15,,322,
