Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:45:57:422,43,-73,40,,176,,15,-89,322,-91
16:45:59:424,43,-73,40,,176,,15,-89,322,-91
16:46:01:427,43,-73,40,,176,,15,-89,322,-91
16:46:03:451,43,-73,40,,176,,15,-89,322,-91
16:46:05:423,43,-73,40,,176,,15,-89,322,-91
16:46:07:423,43,-73,40,,176,,15,-89,322,-91
16:46:09:423,43,-73,40,,176,,15,-89,322,-91
16:46:11:423,43,-73,40,,176,,15,-89,322,-91
16:46:13:425,43,-73,40,,176,,15,-89,322,-91
16:46:15:425,43,-73,40,,176,,15,-89,322,-91
16:46:17:423,43,-73,40,,176,,15,-89,322,-91
16:46:19:423,43,-73,40,,176,,15,-89,322,-91
16:46:21:423,43,-73,40,,176,,15,-89,322,-91
16:46:23:423,43,-73,40,,176,,15,-89,322,-91
16:46:25:423,43,-73,40,,176,,15,-89,322,-91
16:46:27:423,43,-73,40,,176,,15,-89,322,-91
16:46:29:423,43,-73,40,,176,,15,-89,322,-91
16:46:31:423,43,-73,40,,176,,15,-89,322,-91
16:46:33:423,43,-73,40,,176,,15,-89,322,-91
16:46:35:423,43,-73,40,,176,,15,-89,322,-91
16:46:37:423,43,-73,40,,176,,15,-89,322,-91
16:46:39:423,43,-73,40,,176,,15,-89,322,-91
16:46:41:423,43,-73,40,,176,,15,-89,322,-91
16:46:43:422,43,-73,40,,176,,15,-89,322,-91
16:46:45:423,43,-73,40,,176,,15,-89,322,-91
16:46:47:423,43,-73,40,,176,,15,-89,322,-91
16:46:49:423,43,-73,40,,176,,15,-89,322,-91
16:46:51:423,43,-73,40,,176,,15,-89,322,-91
16:46:53:423,43,-73,40,,176,,15,-89,322,-91
16:46:55:423,43,-73,40,,176,,15,-89,322,-91
16:46:57:423,43,-73,40,,176,,15,-89,322,-91
16:46:59:425,43,-73,40,,176,,15,-89,322,-91
