Time,Meg
16:56:40:114,42.2081
16:56:40:134,42.2608
16:56:40:153,42.4063
16:56:40:173,42.3867
16:56:40:192,42.1332
16:56:40:213,42.2031
16:56:40:233,42.3386
16:56:40:253,42.4703
16:56:40:272,42.5753
16:56:40:293,42.4231
16:56:40:313,42.4132
16:56:40:334,42.0757
16:56:40:352,41.8793
16:56:40:372,41.5861
16:56:40:393,41.6499
16:56:40:413,41.9489
16:56:40:432,41.9306
16:56:40:453,41.996
16:56:40:473,41.847
16:56:40:493,41.8146
16:56:40:513,41.7035
16:56:40:532,41.8928
16:56:40:552,41.8181
16:56:40:573,41.7965
16:56:40:593,41.7101
16:56:40:614,41.6894
16:56:40:633,41.5433
16:56:40:653,41.5072
16:56:40:673,41.5694
16:56:40:693,41.6374
16:56:40:713,41.6927
16:56:40:733,41.5935
16:56:40:753,41.6136
16:56:40:773,41.9731
16:56:40:793,41.8179
16:56:40:814,41.8507
16:56:40:833,41.7729
16:56:40:853,41.5721
16:56:40:873,41.5214
16:56:40:894,41.5159
16:56:40:914,41.5078
16:56:40:933,41.7404
16:56:40:953,41.8314
16:56:40:974,41.8924
16:56:40:993,41.8482
16:56:41:014,41.5215
16:56:41:033,41.4557
16:56:41:053,41.6928
16:56:41:073,41.8071
16:56:41:093,41.8947
16:56:41:114,42.1691
16:56:41:133,42.131
16:56:41:153,42.1082
16:56:41:174,41.9025
16:56:41:193,41.7564
16:56:41:214,41.9092
16:56:41:233,41.6074
16:56:41:254,41.8279
16:56:41:273,41.7807
16:56:41:294,42.059
16:56:41:314,42.3382
16:56:41:334,42.5212
16:56:41:354,42.542
16:56:41:374,42.7426
16:56:41:394,42.7441
16:56:41:414,42.7489
16:56:41:434,42.8733
16:56:41:454,42.9816
16:56:41:473,43.208
16:56:41:494,43.0575
16:56:41:514,42.86
16:56:41:534,42.9504
16:56:41:554,42.4861
16:56:41:574,42.2687
16:56:41:593,42.1085
16:56:41:614,41.8513
16:56:41:634,42.1012
16:56:41:654,42.2568
16:56:41:674,42.2647
16:56:41:694,42.3779
16:56:41:714,42.4324
16:56:41:733,42.3202
16:56:41:754,42.4259
16:56:41:774,42.2483
16:56:41:794,42.5529
16:56:41:814,42.5026
16:56:41:834,42.5781
16:56:41:854,42.6498
16:56:41:874,42.5677
16:56:41:894,42.8461
16:56:41:914,42.9268
16:56:41:934,42.8039
16:56:41:953,42.7805
16:56:41:973,42.4749
16:56:41:993,41.9513
16:56:42:015,41.8177
16:56:42:035,41.8221
16:56:42:053,41.593
16:56:42:073,41.7261
16:56:42:093,41.7752
16:56:42:129,41.4626
16:56:42:137,41.1227
16:56:42:153,40.7767
16:56:42:173,40.2681
16:56:42:193,39.7424
16:56:42:214,39.8234
16:56:42:233,39.7444
16:56:42:254,39.8478
16:56:42:274,40.1428
16:56:42:293,39.878
16:56:42:314,39.7634
16:56:42:333,39.5375
16:56:42:354,39.1915
16:56:42:374,39.2133
16:56:42:394,39.3224
16:56:42:414,39.1474
16:56:42:435,38.9006
16:56:42:454,38.3376
16:56:42:473,37.8773
16:56:42:494,37.4543
16:56:42:514,37.1814
16:56:42:534,36.9714
16:56:42:554,36.648
16:56:42:574,36.1102
16:56:42:595,35.5372
16:56:42:614,35.4998
16:56:42:634,35.0393
16:56:42:654,34.9341
16:56:42:674,34.9431
16:56:42:694,34.8806
16:56:42:715,35.0007
16:56:42:735,34.8933
16:56:42:753,34.602
16:56:42:773,34.6553
16:56:42:794,34.577
16:56:42:816,34.6211
16:56:42:834,34.6561
16:56:42:853,34.6474
16:56:42:874,34.3923
16:56:42:895,34.5383
16:56:42:914,34.4228
16:56:42:934,34.5817
16:56:42:954,34.955
16:56:42:973,35.0079
16:56:42:993,35.0666
16:56:43:013,35.0362
16:56:43:033,34.8859
16:56:43:053,34.716
16:56:43:073,34.4976
16:56:43:093,34.1409
16:56:43:114,33.7674
16:56:43:134,33.5031
16:56:43:153,32.8368
16:56:43:174,32.1426
16:56:43:194,32.0032
16:56:43:214,31.8259
16:56:43:234,31.8356
16:56:43:254,32.3083
16:56:43:275,32.857
16:56:43:294,33.1828
16:56:43:314,33.758
16:56:43:334,34.1548
16:56:43:354,34.1379
16:56:43:374,34.1471
16:56:43:394,34.0617
16:56:43:414,33.8871
16:56:43:434,33.813
16:56:43:455,33.7836
16:56:43:474,33.9658
16:56:43:494,33.8805
16:56:43:514,33.7746
16:56:43:533,33.5749
16:56:43:556,33.501
16:56:43:575,33.6731
16:56:43:594,33.8057
16:56:43:615,34.3314
16:56:43:634,34.217
16:56:43:654,34.3331
16:56:43:674,34.183
16:56:43:695,33.8403
16:56:43:714,33.6216
16:56:43:734,33.4086
16:56:43:755,33.3805
16:56:43:774,33.1946
16:56:43:794,33.1251
16:56:43:814,33.0481
16:56:43:834,33.4455
16:56:43:854,33.3042
16:56:43:875,33.7111
16:56:43:894,34.1035
16:56:43:914,34.0406
16:56:43:934,34.3472
16:56:43:954,34.2854
16:56:43:973,33.8405
16:56:43:994,33.3566
16:56:44:014,33.4576
16:56:44:033,33.2927
16:56:44:054,33.5009
16:56:44:074,33.3594
16:56:44:093,33.233
16:56:44:142,33.493
16:56:44:144,33.6369
16:56:44:153,34.0917
16:56:44:173,34.0814
16:56:44:193,33.9649
16:56:44:214,33.8504
16:56:44:233,33.7425
16:56:44:254,33.8716
16:56:44:273,33.7099
16:56:44:294,33.3901
16:56:44:315,33.0122
16:56:44:334,32.8678
