Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:48:06:664,43,-73,40,,176,,15,-89,322,-91
16:48:08:665,43,-73,40,,176,,15,-89,322,-91
16:48:10:666,43,-73,40,,176,,15,-89,322,-91
16:48:12:663,43,-73,40,,176,,15,-89,322,-91
16:48:14:664,43,-73,40,,176,,15,-89,322,-91
16:48:16:664,43,-73,40,,176,,15,-89,322,-91
16:48:18:663,43,-73,40,,176,,15,-89,322,-91
16:48:20:664,43,-73,40,,176,,15,-89,322,-91
16:48:22:663,43,-73,40,,176,,15,-89,322,-91
16:48:24:664,43,-73,40,,176,,15,-89,322,-91
16:48:26:664,43,-73,40,,176,,15,-89,322,-91
16:48:28:664,43,-73,40,,176,,15,-89,322,-91
16:48:30:663,43,-73,40,,176,,15,-89,322,-91
16:48:32:663,43,-73,40,,176,,15,-89,322,-91
16:48:34:663,43,-73,40,,176,,15,-89,322,-91
16:48:36:663,43,-73,40,,176,,15,-89,322,-91
16:48:38:664,43,-73,40,,176,,15,-89,322,-91
16:48:40:664,43,-73,40,,176,,15,-89,322,-91
16:48:42:664,43,-73,40,,176,,15,-89,322,-91
16:48:44:664,43,-73,40,,176,,15,-89,322,-91
16:48:46:663,43,-73,40,,176,,15,-89,322,-91
16:48:48:664,43,-73,40,,176,,15,-89,322,-91
16:48:50:663,43,-73,40,,176,,15,-89,322,-91
16:48:52:663,43,-73,40,,176,,15,-89,322,-91
16:48:54:665,43,-73,40,,176,,15,-89,322,-91
16:48:56:664,43,-73,40,,176,,15,-89,322,-91
16:48:58:664,43,-73,40,,176,,15,-89,322,-91
16:49:00:664,43,-73,40,,176,,15,-89,322,-91
16:49:02:664,43,-73,40,,176,,15,-89,322,-91
16:49:04:664,43,-73,40,,176,,15,-89,322,-91
16:49:06:664,43,-73,40,,176,,15,-89,322,-91
16:49:08:664,43,-73,40,,176,,15,-89,322,-91
