Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:52:14:246,43,-91,40,-81,176,-96.0,15,,322,
16:52:16:272,43,-91,40,-81,176,-96.0,15,,322,
16:52:18:243,43,-91,40,-81,176,-96.0,15,,322,
16:52:20:243,43,-91,40,-81,176,-96.0,15,,322,
16:52:22:243,43,-91,40,-81,176,-96.0,15,,322,
16:52:24:244,43,-91,40,-81,176,-96.0,15,,322,
16:52:26:243,43,-91,40,-81,176,-96.0,15,,322,
16:52:28:243,43,-91,40,-81,176,-96.0,15,,322,
16:52:30:243,43,-91,40,-81,176,-96.0,15,,322,
16:52:32:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:34:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:36:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:38:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:40:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:42:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:44:245,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:46:244,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:48:245,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:50:244,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:52:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:54:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:56:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:52:58:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:00:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:02:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:04:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:06:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:08:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:10:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:12:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:14:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:53:16:243,43,-75,40,-87,176,,15,-112.0,322,-79.0
