Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:41:20:007,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:22:021,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:24:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:26:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:28:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:30:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:32:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:34:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:36:005,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:38:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:40:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:42:004,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:44:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:46:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:48:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:50:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:52:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:54:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:56:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:41:58:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:00:006,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:02:002,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:04:002,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:06:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:08:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:10:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:12:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:14:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:16:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:18:003,43,-82,40,-95,176,-94,15,-88,322,-89
16:42:20:003,43,-82,40,-95,176,-94,15,-88,322,-89
