Time,Meg
16:58:43:523,38.5727
16:58:43:544,38.3837
16:58:43:563,38.248
16:58:43:582,38.1212
16:58:43:602,38.1564
16:58:43:622,37.8351
16:58:43:643,37.9
16:58:43:663,37.9062
16:58:43:682,37.593
16:58:43:703,37.4813
16:58:43:722,37.511
16:58:43:743,37.5237
16:58:43:763,37.1857
16:58:43:783,37.3006
16:58:43:802,37.0571
16:58:43:822,37.0829
16:58:43:843,36.9893
16:58:43:863,36.985
16:58:43:882,36.6474
16:58:43:903,36.4825
16:58:43:922,36.5683
16:58:43:943,36.3306
16:58:43:963,36.2928
16:58:43:983,36.4587
16:58:44:003,36.3409
16:58:44:024,36.2798
16:58:44:043,36.3904
16:58:44:063,36.2601
16:58:44:082,36.2589
16:58:44:102,36.1816
16:58:44:123,36.175
16:58:44:142,35.6371
16:58:44:163,35.5775
16:58:44:183,35.5097
16:58:44:202,35.4305
16:58:44:223,35.4849
16:58:44:243,35.6374
16:58:44:263,35.566
16:58:44:283,35.258
16:58:44:306,34.986
16:58:44:323,35.0492
16:58:44:343,34.8261
16:58:44:363,34.7386
16:58:44:383,34.9324
16:58:44:404,34.8981
16:58:44:423,34.7385
16:58:44:443,34.777
16:58:44:463,34.612
16:58:44:483,34.5816
16:58:44:504,34.5064
16:58:44:523,34.3778
16:58:44:545,34.5314
16:58:44:563,34.493
16:58:44:582,34.2685
16:58:44:603,34.0407
16:58:44:623,33.7146
16:58:44:643,33.3772
16:58:44:663,33.3835
16:58:44:683,33.1753
16:58:44:703,33.2625
16:58:44:723,32.9196
16:58:44:743,32.8523
16:58:44:763,32.7855
16:58:44:785,32.6949
16:58:44:803,32.2505
16:58:44:823,32.0126
16:58:44:842,31.838
16:58:44:863,31.7006
16:58:44:885,31.5402
16:58:44:903,31.6021
16:58:44:923,31.5179
16:58:44:943,31.3723
16:58:44:963,31.4579
16:58:44:984,31.1853
16:58:45:003,31.3696
16:58:45:023,30.9532
16:58:45:043,30.9378
16:58:45:063,30.9928
16:58:45:084,30.7531
16:58:45:103,30.5815
16:58:45:123,30.4052
16:58:45:143,30.5465
16:58:45:166,30.3142
16:58:45:183,30.4965
16:58:45:203,30.5896
16:58:45:223,30.6473
16:58:45:243,30.5916
16:58:45:266,30.7841
16:58:45:283,31.2434
16:58:45:303,31.3147
16:58:45:323,31.4532
16:58:45:343,31.1344
16:58:45:365,30.9321
16:58:45:383,30.5891
16:58:45:403,30.2863
16:58:45:422,30.4067
16:58:45:443,30.2491
16:58:45:464,30.281
16:58:45:483,30.3534
16:58:45:503,30.3502
16:58:45:530,30.3123
16:58:45:543,30.6464
16:58:45:564,30.7471
16:58:45:583,31.2364
16:58:45:602,31.6475
16:58:45:622,31.591
16:58:45:645,31.6083
16:58:45:663,31.4522
16:58:45:683,31.2254
16:58:45:703,31.1023
16:58:45:723,30.8465
16:58:45:745,30.6887
16:58:45:764,30.6159
16:58:45:783,30.301
16:58:45:803,30.233
16:58:45:823,30.2097
16:58:45:843,30.2617
16:58:45:863,30.485
16:58:45:883,30.4644
16:58:45:903,30.3218
16:58:45:922,30.1379
16:58:45:943,30.2916
16:58:45:963,30.3509
16:58:45:983,30.2896
16:58:46:003,30.6674
16:58:46:025,30.7614
16:58:46:043,30.8179
16:58:46:063,31.2132
16:58:46:083,31.1753
16:58:46:103,31.0539
16:58:46:124,31.1359
16:58:46:143,31.0326
16:58:46:164,31.2368
16:58:46:183,31.4428
16:58:46:203,31.2988
16:58:46:223,31.1607
16:58:46:246,31.0648
16:58:46:264,30.8009
16:58:46:283,30.5807
16:58:46:303,30.6073
16:58:46:323,30.5253
16:58:46:343,30.564
16:58:46:363,30.52
16:58:46:383,30.1595
16:58:46:403,30.1127
16:58:46:423,30.3965
16:58:46:443,30.4411
16:58:46:463,30.7878
16:58:46:483,30.9628
16:58:46:504,30.8587
16:58:46:523,30.8791
16:58:46:543,30.8358
16:58:46:563,31.0152
16:58:46:583,31.0098
16:58:46:603,31.1171
16:58:46:623,31.4376
16:58:46:643,31.4226
16:58:46:663,31.6893
16:58:46:682,31.7528
16:58:46:703,31.6045
16:58:46:723,31.6377
16:58:46:743,31.921
16:58:46:763,31.9232
16:58:46:783,32.1057
16:58:46:803,32.2787
16:58:46:823,32.3638
16:58:46:843,32.5039
16:58:46:863,32.4845
16:58:46:884,32.2178
16:58:46:903,32.2792
16:58:46:923,32.3531
16:58:46:943,32.3084
16:58:46:964,32.1584
16:58:46:984,32.1462
16:58:47:003,31.6625
16:58:47:023,31.1437
16:58:47:043,30.848
16:58:47:063,30.6244
16:58:47:083,30.4571
16:58:47:103,30.699
16:58:47:123,30.8196
16:58:47:143,30.9711
16:58:47:166,31.1336
16:58:47:183,30.9274
16:58:47:204,30.7267
16:58:47:223,30.3381
16:58:47:243,30.038
16:58:47:265,29.9815
16:58:47:283,29.8006
16:58:47:303,29.6425
16:58:47:323,29.7808
16:58:47:343,29.8323
16:58:47:364,29.9286
16:58:47:383,29.9923
16:58:47:403,30.1711
16:58:47:423,30.4755
16:58:47:443,30.7516
16:58:47:463,30.7084
16:58:47:485,30.6193
16:58:47:503,30.4529
16:58:47:523,30.0756
16:58:47:553,29.6342
16:58:47:564,29.1594
16:58:47:583,28.9097
16:58:47:603,28.8778
16:58:47:622,28.6167
