Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:54:24:124,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:26:123,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:28:136,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:30:114,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:32:117,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:34:115,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:36:114,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:38:114,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:40:114,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:42:115,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:44:114,43,-75,40,-87,176,,15,-112.0,322,-79.0
16:54:46:114,43,-67,40,-78,176,,15,,322,
16:54:48:114,43,-67,40,-82,176,-81.0,15,,322,
16:54:50:114,43,-67,40,-82,176,-81.0,15,,322,
16:54:52:114,43,-67,40,-82,176,-81.0,15,,322,
16:54:54:113,43,-67,40,-82,176,-81.0,15,,322,
16:54:56:114,43,-67,40,-82,176,-81.0,15,,322,
16:54:58:115,43,-67,40,-82,176,-81.0,15,,322,
16:55:00:113,43,-67,40,-82,176,-81.0,15,,322,
16:55:02:114,43,-67,40,-82,176,-81.0,15,,322,
16:55:04:115,43,-67,40,-82,176,-81.0,15,,322,
16:55:06:114,43,-67,40,-82,176,-81.0,15,,322,
16:55:08:113,43,-67,40,-82,176,-81.0,15,,322,
16:55:10:114,43,-67,40,-82,176,-81.0,15,,322,
16:55:12:115,43,-67,40,-82,176,-81.0,15,,322,
16:55:14:114,43,-67,40,-82,176,-81.0,15,,322,
16:55:16:114,43,-67,40,-82,176,-81.0,15,,322,
16:55:18:114,43,-67,40,-82,176,-81.0,15,,322,
16:55:20:115,43,-67,40,-82,176,-81.0,15,,322,
16:55:22:115,43,-67,40,-82,176,-81.0,15,,322,
16:55:24:114,43,-67,40,-82,176,-81.0,15,,322,
