Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 170, 291, 58, 318]","[-90, -92, -98, -110, -111, -113]","[bc:9b:5e:c6:1c:5c, 30:c6:d7:04:4e:20, bc:9b:5e:c6:19:3e, 2a:d0:ea:03:fa:48, 16:23:0a:46:5d:48, 80:9d:65:dd:ff:a4, 16:23:0a:46:5f:1c, 30:c6:d7:02:01:60, be:35:a5:fc:1d:3b, 30:c6:d7:02:01:88, a0:69:d9:5d:15:d0, 30:c6:d7:04:4e:88, ae:f7:58:bb:2e:01, 30:c6:d7:02:06:80, 30:c6:d7:02:4a:08, 30:c6:d7:04:29:88, 30:c6:d7:02:06:88, ae:0e:2d:a2:72:22, 30:c6:d7:01:fe:a8, 30:c6:d7:02:4a:00, 30:c6:d7:01:fe:a0, 30:c6:d7:04:3c:a8, bc:9b:5e:c6:0f:e8, 4a:27:32:b5:64:4f, bc:9b:5e:c6:10:f4, 30:c6:d7:04:3c:a0]","[, HNU, , DIRECT-WLDESKTOP-M86BSVMmsP7, D210, AP_GD9239681, D310, HNU, OPPO A97 5G, HNU, HNU, HNU, ., HNU, HNU, HNU, HNU, OPPO Find X7 Ultra, HNU, HNU, HNU, HNU, , iQOO Neo7 SE, , HNU]","[-86, -97, -76, -72, -66, -95, -98, -98, -87, -89, -99, -87, -87, -78, -63, -87, -78, -65, -73, -54, -63, -69, -89, -93, -74, -66]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 170, 58, 318, 291, 320]","[-89, -92, -97, -112, -113, -115, -115]","[bc:9b:5e:c6:19:3e, 2a:d0:ea:03:fa:48, 16:23:0a:46:5d:48, 80:2d:1a:70:ec:c4, 80:9d:65:dd:ff:a4, 9a:a0:6c:3d:8e:23, be:35:a5:fc:1d:3b, 80:9d:65:dd:ff:85, fa:25:51:66:7b:a6, fa:25:51:66:7b:a8, 80:9d:65:fe:f3:e2, 0c:44:c0:79:a9:a4, ec:da:59:89:ac:c0, 30:c6:d7:04:2c:48, 30:c6:d7:02:4a:08, 30:c6:d7:04:29:88, 30:c6:d7:02:06:88, e4:60:4d:ff:20:86, ae:0e:2d:a2:72:22, 30:c6:d7:01:fe:a8, 30:c6:d7:02:4a:00, 30:c6:d7:04:3c:a8, 30:c6:d7:04:3e:80, 36:94:54:7e:43:64, d0:76:e7:23:eb:77, 4a:27:32:b5:64:4f]","[, DIRECT-WLDESKTOP-M86BSVMmsP7, D210, 麓山296号-4楼里, AP_GD9239681, iQOO 12, OPPO A97 5G, AP_GD9239678, DIRECT-1HKGpEB3E3ED3GOxv, DIRECT-1HJ54EB3E3E1DGOZK, AP_GD9244363, 11113333, HNU, HNU, HNU, HNU, HNU, 7682, OPPO Find X7 Ultra, HNU, HNU, HNU, HNU, RADAR9446551200946, , iQOO Neo7 SE]","[-98, -67, -74, -94, -94, -85, -85, -97, -96, -100, -96, -98, -95, -86, -69, -94, -80, -94, -59, -80, -61, -67, -96, -92, -98, -85]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 318, 291, 320, 58]","[-86, -92, -109, -111, -114, -114]","[bc:9b:5e:c6:19:3e, 30:c6:d7:04:4e:40, 4e:60:ba:40:fd:18, 2a:d0:ea:03:fa:48, 16:23:0a:46:5d:48, b4:7c:a6:28:fe:a0, 9a:a0:6c:3d:8e:23, 80:9d:65:dd:ff:83, be:35:a5:fc:1d:3b, fa:25:51:66:7b:a6, a6:d7:3c:93:52:00, 80:9d:65:fe:f3:e2, ae:f7:58:bb:2e:01, 30:c6:d7:04:2c:48, 30:c6:d7:02:4a:08, b6:7c:a6:38:fe:a0, 30:c6:d7:02:06:88, ae:0e:2d:a2:72:22, 30:c6:d7:01:fe:a8, 30:c6:d7:02:4a:00, f6:2a:7d:ef:db:5b, 30:c6:d7:01:fe:a0, 30:c6:d7:04:3c:a8, d0:76:e7:23:eb:75, 4a:27:32:b5:64:4f, 30:c6:d7:04:3c:a0]","[, HNU, DIRECT-R8-Pantum M7100 NV001DL, DIRECT-WLDESKTOP-M86BSVMmsP7, D210, 青鸟迁食, iQOO 12, AP_GD9239671, OPPO A97 5G, DIRECT-1HKGpEB3E3ED3GOxv, DIRECT-1CJ0rEB207105GOqy, AP_GD9244363, ., HNU, HNU, , HNU, OPPO Find X7 Ultra, HNU, HNU, , HNU, HNU, , iQOO Neo7 SE, HNU]","[-92, -95, -99, -56, -67, -90, -94, -99, -84, -94, -100, -99, -98, -86, -65, -91, -82, -63, -73, -63, -102, -75, -61, -93, -88, -60]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 318, 291, 320, 58]","[-86, -92, -109, -111, -114, -114]",[],[],[]
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 318, 291, 320, 58]","[-86, -92, -109, -111, -114, -114]",[],[],[]
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 291, 318, 58, 103]","[-74, -94, -105, -116, -117, -118]",[],[],[]
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 291, 318, 58, 103]","[-74, -94, -105, -116, -117, -118]",[],[],[]
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 291, 318, 58, 103]","[-56, -95, -102, -116, -117, -118]",[],[],[]
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 291, 318, 58, 103]","[-56, -95, -102, -116, -117, -118]",[],[],[]
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[292, 127, 291, 318, 58, 103]","[-56, -95, -102, -116, -117, -118]",[],[],[]
